round,client_id,update_norm,n_samples,local_epochs,tau
26,6,0.4969913451976195,673,20,440
26,0,2.2803391962081667,964,20,620
26,4,1.6822925649768194,1110,20,700
26,2,2.0963789416416576,1095,20,700
26,5,2.698874317949211,1108,20,700
26,1,1.4490857000730515,963,20,620
27,3,2.4754068577278807,1094,20,700
27,4,2.4783180690265074,1110,20,700
27,1,1.538883916087372,963,20,620
27,5,1.8354858048070763,1108,20,700
27,2,2.148712691860591,1095,20,700
27,6,0.5169225279775438,673,20,440
27,0,1.8432578388443777,964,20,620
28,1,1.6949532746637581,963,20,620
28,5,1.9371275733623199,1108,20,700
28,0,1.4871999453371467,964,20,620
28,4,2.090794897170099,1110,20,700
28,3,1.9568169136084865,1094,20,700
28,6,0.3639014522056813,673,20,440
28,2,2.286317893829935,1095,20,700
29,2,1.9711981921257165,1095,20,700
29,6,0.31296079984680114,673,20,440
29,1,1.3996534540065118,963,20,620
29,3,2.1680380501419725,1094,20,700
29,5,2.4299701599203742,1108,20,700
29,4,1.781414303614092,1110,20,700
29,0,2.3081579861324872,964,20,620
30,3,2.4143488708589746,1094,20,700
30,1,1.706126056160299,963,20,620
30,4,1.8987026699449643,1110,20,700
30,0,1.49542291838657,964,20,620
30,6,0.581020245123504,673,20,440
30,5,1.809314537970111,1108,20,700
30,2,1.7460501139686475,1095,20,700
31,0,1.9468798389443371,964,20,620
31,5,2.0992773366823663,1108,20,700
31,3,2.2505014288958054,1094,20,700
31,1,2.60199768324739,963,20,620
31,2,1.8170983864960168,1095,20,700
31,4,1.9638643862933118,1110,20,700
31,6,0.2860192685721938,673,20,440
32,1,1.6350806285962123,963,20,620
32,3,1.458828818647642,1094,20,700
32,2,2.3226789648213177,1095,20,700
32,4,2.9744899767090636,1110,20,700
32,0,2.826437864102305,964,20,620
32,5,1.877931962365089,1108,20,700
32,6,0.3684936306612472,673,20,440
33,1,2.000786444604817,963,20,620
33,2,2.1459586095455863,1095,20,700
33,6,0.40559563280526406,673,20,440
33,3,2.5329330674746497,1094,20,700
33,4,1.6789127814228564,1110,20,700
33,0,2.2415643929666635,964,20,620
33,5,1.561570646095323,1108,20,700
34,5,1.7293332135028197,1108,20,700
34,2,1.9111059564023498,1095,20,700
34,0,1.2911762523228207,964,20,620
34,1,1.1404857445806935,963,20,620
34,6,0.31914862649320697,673,20,440
34,4,1.7064794102888203,1110,20,700
34,3,2.6878071441587856,1094,20,700
35,0,1.41210855011655,964,20,620
35,1,1.8062578940637484,963,20,620
35,4,2.2393131607745937,1110,20,700
35,6,0.389960989770262,673,20,440
35,2,1.6193273202289182,1095,20,700
35,5,2.2431271480967228,1108,20,700
35,3,2.0540802611210633,1094,20,700
36,2,1.5240083393604704,1095,20,700
36,1,1.2346562675486465,963,20,620
36,4,1.7165464729799569,1110,20,700
36,6,0.41800763138387037,673,20,440
36,0,1.2731115701729496,964,20,620
36,5,1.948452189360715,1108,20,700
36,3,1.856626513474167,1094,20,700
37,6,0.4436215156632471,673,20,440
37,0,1.934050655894754,964,20,620
37,4,1.4524298907332551,1110,20,700
37,1,1.682277754251459,963,20,620
37,5,1.8485604905581596,1108,20,700
37,3,1.7589908294670202,1094,20,700
37,2,2.0892082484404786,1095,20,700
38,2,2.1495394742895284,1095,20,700
38,1,1.0561611700861018,963,20,620
38,4,1.9012378327626607,1110,20,700
38,0,1.5295226427561737,964,20,620
38,6,0.3133580611216363,673,20,440
38,3,1.7662255092587429,1094,20,700
38,5,2.117368330624754,1108,20,700
39,6,0.45618724622290613,673,20,440
39,3,2.7444212479707955,1094,20,700
39,0,1.892081302773132,964,20,620
39,1,2.7144325891756593,963,20,620
39,2,2.0646696185434847,1095,20,700
39,5,1.7197204178979986,1108,20,700
39,4,2.010697999292371,1110,20,700
40,5,1.6752167082135718,1108,20,700
