seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
42,fedprox,0.01,20,30,7,0.03056718514627158,1.31457630884374,0.7547357926221336,0.49158174778783675,0.497178213554122,0.36923076923076925,0.5,0.3803680981595092,0.37037037037037035,0.2807017543859649,0.8920765027322405,0.6875
42,fedprox,0.01,20,31,7,0.031157918655518386,1.3051122343789783,0.7607178464606181,0.5067067129128019,0.513401330191938,0.42105263157894735,0.5555555555555556,0.3950617283950617,0.32,0.27672955974842767,0.8920765027322405,0.7333333333333333
42,fedprox,0.01,20,32,7,0.0308576334566681,1.270161786737851,0.7637088733798604,0.4884185913459918,0.5089924847489209,0.3492063492063492,0.5416666666666666,0.4367816091954023,0.3,0.3058823529411765,0.8960770818995183,0.7333333333333333
42,fedprox,0.01,20,33,7,0.02934012014037599,1.2670084333728817,0.7627118644067796,0.484750239316984,0.4967000953794508,0.3050847457627119,0.5116279069767442,0.4444444444444444,0.34782608695652173,0.3240223463687151,0.8968363136176066,0.6470588235294118
42,fedprox,0.01,20,34,7,0.03343110663700228,1.3228562225254321,0.765702891326022,0.4901767947435394,0.5101267661666831,0.3157894736842105,0.5287356321839081,0.49473684210526314,0.32,0.2875816993464052,0.8907103825136612,0.7333333333333333
42,fedprox,0.01,20,35,7,0.03739462983357077,1.2921372849349366,0.765702891326022,0.4883328478176253,0.49569975157080703,0.4444444444444444,0.5106382978723404,0.43478260869565216,0.21052631578947367,0.30864197530864196,0.89419795221843,0.6666666666666666
42,fedprox,0.01,20,36,7,0.030802080509602627,1.2861087026291806,0.7756729810568295,0.524113733598511,0.5430126849623098,0.4657534246575342,0.5287356321839081,0.48863636363636365,0.38095238095238093,0.33557046979865773,0.8917631041524847,0.7096774193548387
42,fedprox,0.01,20,37,7,0.034167886553403665,1.3215237661587038,0.7607178464606181,0.4900049462110352,0.49905772362972645,0.42424242424242425,0.5319148936170213,0.39751552795031053,0.3,0.30120481927710846,0.8914675767918089,0.6470588235294118
42,fedprox,0.01,20,38,7,0.019237983438364973,1.2699818844690636,0.765702891326022,0.5018062596516929,0.5111816059681252,0.4225352112676056,0.47619047619047616,0.45348837209302323,0.3333333333333333,0.3105590062111801,0.8946648426812586,0.6875
42,fedprox,0.01,20,39,7,0.02693276656361129,1.2557399624128522,0.7686939182452642,0.49196429980973305,0.5029118623716909,0.44155844155844154,0.4772727272727273,0.4523809523809524,0.2222222222222222,0.34355828220858897,0.8958904109589041,0.6875
42,fedprox,0.01,20,40,7,0.022386321637304127,1.260014460189036,0.7647058823529411,0.4828255873923321,0.4974937555023238,0.3283582089552239,0.5,0.45555555555555555,0.3,0.3375,0.8943758573388203,0.6666666666666666
42,fedprox,0.01,20,41,7,0.024943118941840616,1.2580373216483554,0.7627118644067796,0.4744197075578809,0.48690536128939943,0.4155844155844156,0.47191011235955055,0.43023255813953487,0.21052631578947367,0.34177215189873417,0.8931506849315068,0.6451612903225806
42,fedprox,0.01,20,42,7,0.03934236041990611,1.2488114112989972,0.7617148554336989,0.4884748930416377,0.49755760201317273,0.3684210526315789,0.4,0.4419889502762431,0.32,0.34782608695652173,0.8949897048730268,0.7096774193548387
42,fedprox,0.01,20,43,7,0.025581642586689927,1.2710098091769195,0.7666999002991027,0.5045025074299079,0.5078427736717467,0.4523809523809524,0.5208333333333334,0.4294478527607362,0.23529411764705882,0.33766233766233766,0.8917808219178082,0.6875
42,fedprox,0.01,20,44,7,0.028862187527287347,1.2577885140925795,0.7637088733798604,0.48754429211103684,0.5020353430718841,0.2903225806451613,0.5287356321839081,0.4666666666666667,0.38095238095238093,0.3067484662576687,0.8937628512679918,0.6470588235294118
42,fedprox,0.01,20,45,7,0.02227409000220859,1.2429752146615345,0.7706879361914257,0.5003138516019078,0.5145680222584834,0.3,0.5333333333333333,0.5339805825242718,0.34782608695652173,0.28368794326241137,0.8934707903780069,0.7096774193548387
42,fedprox,0.01,20,46,7,0.020329066805338927,1.2868923381461221,0.7497507477567298,0.4677888223555671,0.4469484615823697,0.42696629213483145,0.4791666666666667,0.24427480916030533,0.125,0.32967032967032966,0.8949897048730268,0.6285714285714286
42,fedprox,0.01,20,47,7,0.0246820801552566,1.2141262089029503,0.7726819541375872,0.5106400119280681,0.5166712963084477,0.23076923076923078,0.5060240963855421,0.5377358490566038,0.41379310344827586,0.3221476510067114,0.896551724137931,0.7096774193548387
42,fedprox,0.01,20,48,7,0.023767427145506954,1.2225696823057364,0.7637088733798604,0.47956811106694014,0.48965587747422246,0.39473684210526316,0.5319148936170213,0.4311377245508982,0.19047619047619047,0.34177215189873417,0.8923920493488691,0.6451612903225806
42,fedprox,0.01,20,49,7,0.019198084490090372,1.2444395415804321,0.7627118644067796,0.4607401438783172,0.48234676841057783,0.34375,0.4835164835164835,0.46994535519125685,0.2222222222222222,0.32051282051282054,0.8913192071086808,0.6451612903225806
42,fedprox,0.01,20,50,7,0.02267912834025683,1.2506068700688668,0.7617148554336989,0.4830196145184436,0.4893225394882082,0.4146341463414634,0.5263157894736842,0.389937106918239,0.21052631578947367,0.345679012345679,0.8930041152263375,0.6451612903225806
42,fedprox,0.01,20,51,7,0.014249482854987002,1.2237708926913984,0.765702891326022,0.5018923499017176,0.51364088605746,0.3888888888888889,0.5376344086021505,0.4482758620689655,0.3,0.3393939393939394,0.8937931034482759,0.6875
42,fedprox,0.01,20,52,7,0.022418501681215564,1.2219530991162522,0.7627118644067796,0.49046728847665616,0.4945999009510073,0.40540540540540543,0.5154639175257731,0.44692737430167595,0.2,0.3137254901960784,0.8931771192281185,0.6875
42,fedprox,0.01,20,53,7,0.03034324662964728,1.2381587307807336,0.765702891326022,0.5238191234678353,0.5004373092117836,0.19607843137254902,0.5348837209302325,0.5181818181818182,0.4444444444444444,0.22556390977443608,0.8964088397790055,0.6875
