round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
24,5,175,1660.0000008844675,5143.011274579705,0.15812758669901528,2.547745494806672,1.2481680838702027,3.098199561349065
24,2,665,6560.000000000001,5143.011274579705,0.156272299129442,3.4835205443135195,0.42678978362501463,0.7839956211249549
24,3,490,4810.000000000001,5143.011274579705,0.15612958470101326,3.44361853168219,0.5748739651666913,1.0692331132182338
24,6,352,3430.000000000001,5143.011274579705,0.09604681033252462,1.9333525466417647,0.27843085298970305,1.4994201966704674
24,0,620,6110.000000000002,5143.011274579705,0.13757670900528043,1.3840963051390878,0.16028301083874738,0.8417367061505243
24,4,700,6910.000000000002,5143.011274579705,0.1584130155558727,3.305075025840747,0.38968313709375496,0.7442852785209412
25,3,385,3760.0000000000014,5003.90535365634,0.15612958470101326,2.8894470119973374,0.6003730385666433,1.330825891929877
25,0,620,6110.000000000002,5003.90535365634,0.13757670900528043,2.334849699027261,0.26307024049654737,0.8189697796491552
25,6,440,4310.000000000002,5003.90535365634,0.09604681033252462,1.1121767831194027,0.12401910362704283,1.1609989219620274
25,5,700,6910.000000000002,5003.90535365634,0.15812758669901528,1.8677265152202118,0.21387103269303276,0.7241541756376756
25,1,93,840.0049979958054,5003.90535365634,0.1374339945768517,1.8045402374542296,1.4773655120039564,5.956994738835265
25,2,630,6210.000000000002,5003.90535365634,0.156272299129442,3.081944601700347,0.38808272945991373,0.8057818604921639
25,4,630,6210.000000000002,5003.90535365634,0.1584130155558727,1.7959947699343133,0.22925214898509666,0.8057818604921639
26,5,700,6910.000000000002,4383.055737511126,0.15812758669901528,2.332054729669135,0.23390813561624266,0.6343061848785998
26,0,434,4250.000000000002,4383.055737511126,0.13757670900528043,2.167878558214221,0.3075869670130572,1.0313072323555585
26,3,700,6910.000000000002,4383.055737511126,0.15612958470101326,2.196772959365512,0.21755512806338986,0.6343061848785998
26,1,155,1460.0000072749747,4383.055737511126,0.1374339945768517,1.6879929209422382,0.6964483696736281,3.002092955939024
26,4,700,6910.000000000002,4383.055737511126,0.1584130155558727,2.3450229003319785,0.23563342480268365,0.6343061848785998
26,6,198,1890.0000000783903,4383.055737511126,0.09604681033252462,1.0098308133494298,0.2249296742670232,2.3190771096980596
26,2,105,960.0014115816389,4383.055737511126,0.156272299129442,1.4726429183323575,1.050714139911538,4.565676346548152
27,2,700,6910.000000000002,4434.2594779496585,0.156272299129442,1.8606942807420161,0.18659503342826228,0.6417162775614554
27,0,155,1460.0000072749747,4434.2594779496585,0.13757670900528043,1.6439321482735276,0.686905588836539,3.0371640108591555
27,6,220,2110.0000000077202,4434.2594779496585,0.09604681033252462,1.4706271925511687,0.29684120535135755,2.1015447762717696
27,4,455,4460.000000000002,4434.2594779496585,0.1584130155558727,3.084597477080622,0.48582024043313593,0.9942285824999231
27,3,700,6910.000000000002,4434.2594779496585,0.15612958470101326,1.8986084135276506,0.1902232779365423,0.6417162775614554
27,5,700,6910.000000000002,4434.2594779496585,0.15812758669901528,3.2802066756337256,0.3328525639235138,0.6417162775614554
27,1,62,530.1310020508638,4434.2594779496585,0.1374339945768517,1.144207594569235,1.3153365738119904,8.36445984255833
