round,client_id,update_norm,n_samples,local_epochs,tau
52,2,0.5193728987869068,1095,20,700
52,5,0.266355563993799,1108,1,35
52,4,0.3891932936141813,1110,9,315
52,0,0.3339698542898434,964,20,620
52,6,0.1038432357996982,673,18,396
53,6,0.19006317744093798,673,16,352
53,3,0.6235698025606387,1094,20,700
53,2,0.6864360331134732,1095,20,700
53,4,0.4321427179568185,1110,15,525
53,5,0.3630439767134706,1108,17,595
53,1,0.35085584680576887,963,1,31
53,0,0.4710026417065634,964,20,620
54,6,0.15673870855711883,673,20,440
54,4,0.8367091961195048,1110,11,385
54,2,0.5540680628337676,1095,2,70
54,0,0.5792072412705942,964,20,620
54,1,0.4278688328582134,963,13,403
54,3,0.8217613194782692,1094,18,630
54,5,0.8623930097459345,1108,20,700
55,1,0.5136117892882982,963,20,620
55,4,0.5308909196099891,1110,13,455
55,2,0.41086885867595585,1095,19,665
55,6,0.14569850251864114,673,1,22
55,0,0.5541001288668469,964,20,620
55,3,0.4762436185496011,1094,20,700
55,5,0.5455298400936686,1108,13,455
56,5,0.4383740398425009,1108,2,70
56,2,0.5352290139447918,1095,20,700
56,0,0.49398649806955214,964,20,620
56,4,0.48077422483307497,1110,4,140
56,1,0.39626235779732083,963,14,434
56,6,0.0003514842494108111,673,20,440
56,3,0.5415223973810146,1094,16,560
57,2,0.4913202674485102,1095,4,140
57,6,0.4045066040806917,673,20,440
57,3,0.5316289834686015,1094,10,350
57,5,0.3647936792739747,1108,20,700
57,1,0.526964115624761,963,20,620
57,4,0.3708996243726325,1110,17,595
57,0,0.444752338749422,964,5,155
58,6,0.05697963920303335,673,20,440
58,4,0.4118477503498316,1110,8,280
58,2,0.31066380660259707,1095,20,700
58,0,0.35174360406346206,964,20,620
58,3,0.5287804242815121,1094,8,280
58,5,0.38460651699258935,1108,5,175
58,1,0.3279559221413767,963,15,465
59,2,0.3725287408260854,1095,20,700
59,0,0.3587111025585997,964,16,496
59,1,0.282751568042347,963,4,124
59,4,0.32097719051192947,1110,20,700
59,6,0.13618802767581223,673,20,440
59,5,0.24201743294690187,1108,4,140
59,3,0.4539869546594774,1094,11,385
60,6,0.08218468290451578,673,19,418
60,4,0.36660086715247864,1110,20,700
60,2,0.3748068480792713,1095,17,595
60,0,0.3265498158560789,964,20,620
60,3,0.49625654035465033,1094,19,665
60,1,0.16460373652240676,963,11,341
60,5,0.3348968992428901,1108,20,700
61,6,0.07465173600958075,673,16,352
61,4,0.3547771743177052,1110,6,210
61,0,0.3890387138394129,964,20,620
61,2,0.4288732309153548,1095,20,700
61,5,0.28585464813316297,1108,17,595
61,1,0.3168948530718347,963,20,620
61,3,0.37143721683469155,1094,2,70
62,3,0.2805472803161266,1094,20,700
62,4,0.41142062727473006,1110,20,700
62,0,0.3775914784616888,964,2,62
62,6,0.2904976218228163,673,20,440
62,1,0.35775459258105713,963,12,372
62,5,0.42231047383287224,1108,18,630
62,2,0.27070044750250527,1095,1,35
63,0,0.4246049048140564,964,5,155
63,4,0.6025079136832919,1110,15,525
63,1,0.47226878362063046,963,20,620
63,6,0.07679749684679679,673,20,440
63,3,0.6336571938794796,1094,20,700
63,5,0.5088131602543848,1108,6,210
