round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
38,5,140,140.0,453.0291137433994,0.15812758669901528,0.47026600838256316,0.2406297435679913,3.2359222410242814
38,0,620,620.0,453.0291137433994,0.13757670900528043,0.5653972850745066,0.05683725018191479,0.7306921189409669
38,4,700,700.0,453.0291137433994,0.1584130155558727,0.3731651216373211,0.03825779881591608,0.6471844482048563
38,3,700,700.0,453.0291137433994,0.15612958470101326,0.4350107292259026,0.043955502149342116,0.6471844482048563
38,1,217,217.0,453.0291137433994,0.1374339945768517,0.35629053911532693,0.10222681705737532,2.0876917684027623
38,2,490,490.0,453.0291137433994,0.156272299129442,0.4384549968378891,0.06334860536083395,0.9245492117212233
39,3,700,700.0,519.9255030683603,0.15612958470101326,0.502056158376278,0.058221123769968006,0.7427507186690862
39,6,132,132.0,519.9255030683603,0.09604681033252462,0.09241592169944224,0.03496205369639685,3.938829568699699
39,2,700,700.0,519.9255030683603,0.156272299129442,0.532827867771816,0.06184605658303187,0.7427507186690862
39,0,372,372.0,519.9255030683603,0.13757670900528043,0.4738717250431716,0.0911179401289021,1.3976492017966675
39,1,558,558.0,519.9255030683603,0.1374339945768517,0.39393834186264365,0.050446302985219904,0.9317661345311116
39,5,315,315.0,519.9255030683603,0.15812758669901528,0.3383608940511711,0.0883117261552518,1.6505571525979692
39,4,700,700.0,519.9255030683603,0.1584130155558727,0.42402108838414804,0.0498909068962856,0.7427507186690862
40,3,700,700.0,486.0518053375197,0.15612958470101326,0.5700959629299737,0.06180415750892646,0.6943597219107424
40,5,210,210.0,486.0518053375197,0.15812758669901528,0.3889183314874691,0.14234077386583557,2.3145324063691413
40,4,700,700.0,486.0518053375197,0.1584130155558727,0.45094388266649843,0.04960185079946952,0.6943597219107424
40,0,217,217.0,486.0518053375197,0.13757670900528043,0.4480159902383436,0.13805789836490584,2.2398700706798143
40,6,396,396.0,486.0518053375197,0.09604681033252462,0.05245599311393632,0.006183942390044385,1.2274035488321204
40,2,700,700.0,486.0518053375197,0.156272299129442,0.5239176545342115,0.056849880407110226,0.6943597219107424
40,1,403,403.0,486.0518053375197,0.1374339945768517,0.4249863823147275,0.07044443632522071,1.2060838842122077
41,0,248,248.0,459.335236192379,0.13757670900528043,0.3341749136824566,0.08515239003006596,1.852158210453141
41,4,350,350.0,459.335236192379,0.1584130155558727,0.4014798441593126,0.0834672924374283,1.312386389121083
41,1,620,620.0,459.335236192379,0.1374339945768517,0.3327313467132061,0.033878639369171716,0.7408632841812565
41,2,700,700.0,459.335236192379,0.156272299129442,0.4783651613639091,0.04905386897745517,0.6561931945605415
41,5,700,700.0,459.335236192379,0.15812758669901528,0.323472933104373,0.03356427814457121,0.6561931945605415
41,3,210,210.0,459.335236192379,0.15612958470101326,0.4624250442963389,0.15791995754978652,2.187310648535138
41,6,330,330.0,459.335236192379,0.09604681033252462,0.11513972683359827,0.015393024605878712,1.3919249581587243
42,0,31,31.0,505.9479092336235,0.13757670900528043,0.34056981961971095,0.7647072144906573,16.32090029785882
42,2,700,700.0,505.9479092336235,0.156272299129442,0.5641248587499111,0.06371842099741026,0.722782727476605
42,4,595,595.0,505.9479092336235,0.1584130155558727,0.4339873883155881,0.05845973067622798,0.8503326205607117
42,1,341,341.0,505.9479092336235,0.1374339945768517,0.3697158583911827,0.07538998824287675,1.4837182088962566
42,5,630,630.0,505.9479092336235,0.15812758669901528,0.43946024502105896,0.055807490313076566,0.8030919194184499
42,3,700,700.0,505.9479092336235,0.15612958470101326,0.36900409219296987,0.04164128784366464,0.722782727476605
42,6,440,440.0,505.9479092336235,0.09604681033252462,0.07960031508605636,0.008791254701046376,1.149881611894599
43,1,620,620.0,439.7984872270587,0.1374339945768517,0.5521874800371667,0.0538322790816978,0.7093523987533205
43,2,490,490.0,439.7984872270587,0.156272299129442,0.873100742244504,0.12246275073945606,0.8975479331164463
43,6,176,176.0,439.7984872270587,0.09604681033252462,0.15632577227931274,0.03751928840942192,2.4988550410628334
43,5,35,35.0,439.7984872270587,0.15812758669901528,0.39697084972335395,0.7887728375020114,12.565671063630248
43,4,385,385.0,439.7984872270587,0.1584130155558727,0.7348718098993858,0.1329827932485,1.1423337330572954
43,0,620,620.0,439.7984872270587,0.13757670900528043,0.4670405374740841,0.04557865817777643,0.7093523987533205
43,3,700,700.0,439.7984872270587,0.15612958470101326,0.8591307908469608,0.08427527530149032,0.6282835531815124
44,2,700,700.0,454.28314542600253,0.156272299129442,0.8245334608723154,0.08362167653874682,0.6489759220371465
44,6,154,154.0,454.28314542600253,0.09604681033252462,0.4812390846093962,0.13634830457504177,2.949890554714302
44,0,186,186.0,454.28314542600253,0.13757670900528043,0.7246904835004238,0.24350683425782205,2.4423825022903363
44,3,700,700.0,454.28314542600253,0.15612958470101326,0.7749405615085388,0.07852034185518951,0.6489759220371465
44,5,210,210.0,454.28314542600253,0.15812758669901528,0.5387800817992023,0.1843004960752877,2.163253073457155
44,4,700,700.0,454.28314542600253,0.1584130155558727,0.6315064551683255,0.06492279966561354,0.6489759220371465
44,1,372,372.0,454.28314542600253,0.1374339945768517,0.825377698433421,0.1385257735580407,1.2211912511451681
45,1,279,279.0,397.1809618952476,0.1374339945768517,0.39721965692626543,0.07771576414423896,1.4235876770438982
45,0,620,620.0,397.1809618952476,0.13757670900528043,0.3566281515637564,0.03143093299213328,0.6406144546697542
45,5,700,700.0,397.1809618952476,0.15812758669901528,0.41927797209058454,0.03761837854148327,0.5674013741360681
45,2,350,350.0,397.1809618952476,0.156272299129442,0.5213792965501061,0.09246048397115635,1.1348027482721361
45,4,140,140.0,397.1809618952476,0.1584130155558727,0.4390421902484966,0.19731382023425406,2.83700687068034
45,6,440,440.0,397.1809618952476,0.09604681033252462,0.03627095393922358,0.0031446887813477028,0.9026840043073809
45,3,280,280.0,397.1809618952476,0.15612958470101326,0.5679846619738693,0.12579176316371085,1.41850343534017
46,6,176,176.0,498.0896246610532,0.09604681033252462,0.14535308937977257,0.03950954616647105,2.830054685574166
46,4,700,700.0,498.0896246610532,0.1584130155558727,0.33418250512176734,0.037668994430931246,0.7115566066586475
46,5,700,700.0,498.0896246610532,0.15812758669901528,0.37734835966475383,0.04245800312702084,0.7115566066586475
46,3,700,700.0,498.0896246610532,0.15612958470101326,0.39491091434750614,0.04387264283420284,0.7115566066586475
46,2,280,280.0,498.0896246610532,0.156272299129442,0.47263015272218084,0.13138714960208753,1.7788915166466186
46,0,341,341.0,498.0896246610532,0.13757670900528043,0.41916660854921567,0.08423347382768356,1.4606733861027954
46,1,434,434.0,498.0896246610532,0.1374339945768517,0.6034439035803054,0.0951806879700607,1.147671946223625
47,0,589,589.0,576.5288996717568,0.13757670900528043,0.3369415490777554,0.04537381248000841,0.9788266547907586
47,4,700,700.0,576.5288996717568,0.1584130155558727,0.4144583260530162,0.05407478133577636,0.8236127138167955
47,1,620,620.0,576.5288996717568,0.1374339945768517,0.5697903143558002,0.07281797958008453,0.9298853220512207
47,5,560,560.0,576.5288996717568,0.15812758669901528,0.4213765405807981,0.06859793641147147,1.0295158922709942
47,2,420,420.0,576.5288996717568,0.156272299129442,0.38183726641355226,0.08190909086481174,1.3726878563613256
47,6,374,374.0,576.5288996717568,0.09604681033252462,0.057220808542016804,0.00847200916222414,1.5415211221169967
47,3,700,700.0,576.5288996717568,0.15612958470101326,0.4150477144328634,0.05337111466327598,0.8236127138167955
48,3,700,700.0,461.3235336092479,0.15612958470101326,0.3649381467975267,0.03755018117389004,0.6590336194417826
48,0,186,186.0,461.3235336092479,0.13757670900528043,0.34650382884367353,0.1182348813897092,2.480234051662623
48,2,700,700.0,461.3235336092479,0.156272299129442,0.34418113745102435,0.035446767536740746,0.6590336194417826
48,6,264,264.0,461.3235336092479,0.09604681033252462,0.08337178876554029,0.013992771728455868,1.7474376273077572
48,5,700,700.0,461.3235336092479,0.15812758669901528,0.38487729464538123,0.040108600085124395,0.6590336194417826
48,1,186,186.0,461.3235336092479,0.1374339945768517,0.35053026057046305,0.11948471473298818,2.480234051662623
48,4,350,350.0,461.3235336092479,0.1584130155558727,0.4060994018478352,0.0847931514499053,1.3180672388835653
49,0,217,217.0,514.9693163978877,0.13757670900528043,0.18567766895626675,0.060621434767775054,2.3731304903128465
49,2,560,560.0,514.9693163978877,0.156272299129442,0.504745490607223,0.07253502672759517,0.919588064996228
49,4,490,490.0,514.9693163978877,0.1584130155558727,0.48447448791080194,0.08065792528035318,1.0509577885671177
49,1,620,620.0,514.9693163978877,0.1374339945768517,0.523023511954468,0.05970422231593288,0.8305956716094963
49,6,154,154.0,514.9693163978877,0.09604681033252462,0.08059421384994339,0.025884956670073195,3.343956599986284
49,5,700,700.0,514.9693163978877,0.15812758669901528,0.36557130178342284,0.04252683392902963,0.7356704519969824
49,3,700,700.0,514.9693163978877,0.15612958470101326,0.414044736237036,0.04755714616960069,0.7356704519969824
50,1,31,31.0,444.4802340516626,0.1374339945768517,0.2791227847598981,0.5500221987844404,14.338072066182665
50,2,700,700.0,444.4802340516626,0.156272299129442,0.42713378160459947,0.04238384328422345,0.6349717629309466
50,0,372,372.0,444.4802340516626,0.13757670900528043,0.325174454691653,0.05345284803166298,1.1948393388485554
50,6,44,44.0,444.4802340516626,0.09604681033252462,0.05301407521953735,0.05143679652154712,10.10182350117415
50,3,700,700.0,444.4802340516626,0.15612958470101326,0.4194154905349543,0.04157996158235012,0.6349717629309466
50,5,700,700.0,444.4802340516626,0.15812758669901528,0.3810139565214653,0.03825629782652957,0.6349717629309466
50,4,350,350.0,444.4802340516626,0.1584130155558727,0.41694888859722734,0.08387993596049524,1.2699435258618932
51,5,210,210.0,450.8218923933209,0.15812758669901528,0.5927008443980618,0.20120042410275174,2.146770916158671
51,0,496,496.0,450.8218923933209,0.13757670900528043,0.46219322126891016,0.057795205096722875,0.9089151056316954
51,1,155,155.0,450.8218923933209,0.1374339945768517,0.38450178076858305,0.15369715361008643,2.9085283380214255
51,2,420,420.0,450.8218923933209,0.156272299129442,0.6236561577036349,0.10461234170403631,1.0733854580793356
51,4,700,700.0,450.8218923933209,0.1584130155558727,0.5983238750106996,0.06104275862342464,0.6440312748476014
51,6,440,440.0,450.8218923933209,0.09604681033252462,0.16592330758871013,0.016328363667660203,1.0245952099848203
51,3,700,700.0,450.8218923933209,0.15612958470101326,0.6490767249749857,0.06526618059962085,0.6440312748476014
52,1,155,155.0,418.7502497502498,0.1374339945768517,0.3792384849529391,0.14080885060401208,2.7016145145177406
52,3,700,700.0,418.7502497502498,0.15612958470101326,0.42968689616508315,0.04013232800289319,0.5982146425003568
52,2,700,700.0,418.7502497502498,0.156272299129442,0.5193728987869068,0.04855325216277165,0.5982146425003568
52,5,35,35.0,418.7502497502498,0.15812758669901528,0.266355563993799,0.5039140309111596,11.964292850007137
52,4,315,315.0,418.7502497502498,0.1584130155558727,0.3891932936141813,0.08195977069700702,1.3293658722230153
52,0,620,620.0,418.7502497502498,0.13757670900528043,0.3339698542898434,0.03103241489772465,0.6754036286294351
52,6,396,396.0,418.7502497502498,0.09604681033252462,0.1038432357996982,0.010546808301077152,1.057450125631944
53,6,352,352.0,519.3005565862708,0.09604681033252462,0.19006317744093798,0.026931283817112205,1.4752856721200873
53,3,700,700.0,519.3005565862708,0.15612958470101326,0.6235698025606387,0.07222557834428896,0.7418579379803868
53,2,700,700.0,519.3005565862708,0.156272299129442,0.6864360331134732,0.07957979620218247,0.7418579379803868
53,4,525,525.0,519.3005565862708,0.1584130155558727,0.4321427179568185,0.06771385591150195,0.9891439173071824
53,5,595,595.0,519.3005565862708,0.15812758669901528,0.3630439767134706,0.05010357340216543,0.8727740446828081
53,1,31,31.0,519.3005565862708,0.1374339945768517,0.35085584680576887,0.8077556083375387,16.751630857621638
53,0,620,620.0,519.3005565862708,0.13757670900528043,0.4710026417065634,0.05427444085134144,0.8375815428810819
54,6,440,440.0,463.92307692307685,0.09604681033252462,0.15673870855711883,0.015872762223547505,1.0543706293706292
54,4,385,385.0,463.92307692307685,0.1584130155558727,0.8367091961195048,0.15971681834917967,1.204995004995005
54,2,70,70.0,463.92307692307685,0.156272299129442,0.5540680628337676,0.5738429566055209,6.627472527472526
54,0,620,620.0,463.92307692307685,0.13757670900528043,0.5792072412705942,0.05962565815445184,0.7482630272952853
54,1,403,403.0,463.92307692307685,0.1374339945768517,0.4278688328582134,0.06769331027607009,1.1511738881465927
54,3,630,630.0,463.92307692307685,0.15612958470101326,0.8217613194782692,0.09447922589261679,0.7363858363858363
54,5,700,700.0,463.92307692307685,0.15812758669901528,0.8623930097459345,0.09037760048255865,0.6627472527472527
55,1,620,620.0,529.8574282859997,0.1374339945768517,0.5136117892882982,0.060324883412143315,0.8546087552999996
55,4,455,455.0,529.8574282859997,0.1584130155558727,0.5308909196099891,0.09793632178655927,1.1645218204087906
55,2,665,665.0,529.8574282859997,0.156272299129442,0.41086885867595585,0.051159066265383635,0.7967780876481199
55,6,22,22.0,529.8574282859997,0.09604681033252462,0.14569850251864114,0.3370345173061575,24.084428558454533
55,0,620,620.0,529.8574282859997,0.13757670900528043,0.5541001288668469,0.06514791264029351,0.8546087552999996
55,3,700,700.0,529.8574282859997,0.15612958470101326,0.4762436185496011,0.05628275674218994,0.7569391832657139
55,5,455,455.0,529.8574282859997,0.15812758669901528,0.5455298400936686,0.10045551504785222,1.1645218204087906
56,5,70,70.0,417.2744398458684,0.15812758669901528,0.4383740398425009,0.4132151284744255,5.961063426369549
56,2,700,700.0,417.2744398458684,0.156272299129442,0.5352290139447918,0.04985920992200883,0.5961063426369548
56,0,620,620.0,417.2744398458684,0.13757670900528043,0.49398649806955214,0.04573936051495792,0.6730232900739813
56,4,140,140.0,417.2744398458684,0.1584130155558727,0.48077422483307497,0.22699996212879342,2.9805317131847744
56,1,434,434.0,417.2744398458684,0.1374339945768517,0.39626235779732083,0.05236113383218183,0.9614618429628304
56,6,440,440.0,417.2744398458684,0.09604681033252462,0.0003514842494108111,3.201532548053102e-05,0.9483509996497009
56,3,560,560.0,417.2744398458684,0.15612958470101326,0.5415223973810146,0.06299925069932188,0.7451329282961936
57,2,140,140.0,430.26259454830887,0.156272299129442,0.4913202674485102,0.2359675249893868,3.0733042467736347
57,6,440,440.0,430.26259454830887,0.09604681033252462,0.4045066040806917,0.03799176571545964,0.9778695330643383
57,3,350,350.0,430.26259454830887,0.15612958470101326,0.5316289834686015,0.10203740420645593,1.229321698709454
57,5,700,700.0,430.26259454830887,0.15812758669901528,0.3647936792739747,0.03545606210330942,0.614660849354727
57,1,620,620.0,430.26259454830887,0.1374339945768517,0.526964115624761,0.05025937853863413,0.6939719266908208
57,4,595,595.0,430.26259454830887,0.1584130155558727,0.3708996243726325,0.04248776446039288,0.7231304110055611
57,0,155,155.0,430.26259454830887,0.13757670900528043,0.444752338749422,0.16984980418152493,2.775887706763283
58,6,440,440.0,416.59982874268593,0.09604681033252462,0.05697963920303335,0.00518166166283389,0.9468177925970135
58,4,280,280.0,416.59982874268593,0.1584130155558727,0.4118477503498316,0.09707080139901852,1.4878565312238783
58,2,700,700.0,416.59982874268593,0.156272299129442,0.31066380660259707,0.028893071224036403,0.5951426124895514
58,0,620,620.0,416.59982874268593,0.13757670900528043,0.35174360406346206,0.032516105439828184,0.6719352076494934
58,3,280,280.0,416.59982874268593,0.15612958470101326,0.5287804242815121,0.12283485831147936,1.4878565312238783
58,5,175,175.0,416.59982874268593,0.15812758669901528,0.38460651699258935,0.14477891585685865,2.3805704499582054
58,1,465,465.0,416.59982874268593,0.1374339945768517,0.3279559221413767,0.04038088022646326,0.8959136101993246
59,2,700,700.0,430.0679320679321,0.156272299129442,0.3725287408260854,0.03576685934417113,0.6143827600970458
59,0,496,496.0,430.0679320679321,0.13757670900528043,0.3587111025585997,0.04279027912526593,0.867072443685347
59,1,124,124.0,430.0679320679321,0.1374339945768517,0.282751568042347,0.1347766220152321,3.468289774741388
59,4,700,700.0,430.0679320679321,0.1584130155558727,0.32097719051192947,0.03123949849875198,0.6143827600970458
59,6,440,440.0,430.0679320679321,0.09604681033252462,0.13618802767581223,0.012785162763119749,0.9774271183362092
59,5,140,140.0,430.0679320679321,0.15812758669901528,0.24201743294690187,0.11756101255718239,3.071913800485229
59,3,385,385.0,430.0679320679321,0.15612958470101326,0.4539869546594774,0.07917806959985621,1.1170595638128107
60,6,418,418.0,590.696731839589,0.09604681033252462,0.08218468290451578,0.01115480844586278,1.4131500761712656
60,4,700,700.0,590.696731839589,0.1584130155558727,0.36660086715247864,0.04900618297403547,0.8438524740565557
60,2,595,595.0,590.696731839589,0.156272299129442,0.3748068480792713,0.058148313236227774,0.9927676165371244
60,0,620,620.0,590.696731839589,0.13757670900528043,0.3265498158560789,0.04280231296000801,0.9527366642574017
60,3,665,665.0,590.696731839589,0.15612958470101326,0.49625654035465033,0.06882312220463001,0.8882657621647955
60,1,341,341.0,590.696731839589,0.1374339945768517,0.16460373652240676,0.039187183286555405,1.732248480468003
60,5,700,700.0,590.696731839589,0.15812758669901528,0.3348968992428901,0.044687421620353926,0.8438524740565557
61,6,352,352.0,451.9874411302983,0.09604681033252462,0.07465173600958075,0.009206754496230648,1.284055230483802
61,4,210,210.0,451.9874411302983,0.1584130155558727,0.3547771743177052,0.1209632939729251,2.1523211482395155
61,0,620,620.0,451.9874411302983,0.13757670900528043,0.3890387138394129,0.039018665829382196,0.7290120018230618
61,2,700,700.0,451.9874411302983,0.156272299129442,0.4288732309153548,0.04327521846739641,0.6456963444718548
61,5,595,595.0,451.9874411302983,0.15812758669901528,0.28585464813316297,0.03433699643141023,0.759642758202182
61,1,620,620.0,451.9874411302983,0.1374339945768517,0.3168948530718347,0.031750022207895856,0.7290120018230618
61,3,70,70.0,451.9874411302983,0.15612958470101326,0.37143721683469155,0.3744544091671046,6.456963444718547
62,3,700,700.0,427.1855287569573,0.15612958470101326,0.2805472803161266,0.02673066478048256,0.6102650410813676
62,4,700,700.0,427.1855287569573,0.1584130155558727,0.41142062727473006,0.03977364704811531,0.6102650410813676
62,0,62,62.0,427.1855287569573,0.13757670900528043,0.3775914784616888,0.35792492582778923,6.8900891734993115
62,6,440,440.0,427.1855287569573,0.09604681033252462,0.2904976218228163,0.027088776114088955,0.9708762017203575
62,1,372,372.0,427.1855287569573,0.1374339945768517,0.35775459258105713,0.05646157381768802,1.1483481955832184
62,5,630,630.0,427.1855287569573,0.15812758669901528,0.42231047383287224,0.045280944623357945,0.6780722678681862
62,2,35,35.0,427.1855287569573,0.156272299129442,0.27070044750250527,0.5163206124985522,12.205300821627352
63,0,155,155.0,379.92792921364355,0.13757670900528043,0.4246049048140564,0.14318563351859392,2.4511479304106034
63,4,525,525.0,379.92792921364355,0.1584130155558727,0.6025079136832919,0.06907096664380073,0.7236722461212258
63,1,620,620.0,379.92792921364355,0.1374339945768517,0.47226878362063046,0.03977342041748178,0.6127869826026509
63,6,440,440.0,379.92792921364355,0.09604681033252462,0.07679749684679679,0.006369107154378062,0.8634725663946444
63,3,700,700.0,379.92792921364355,0.15612958470101326,0.6336571938794796,0.05369610138007769,0.5427541845909194
63,5,210,210.0,379.92792921364355,0.15812758669901528,0.5088131602543848,0.145561963212274,1.8091806153030645
63,2,35,35.0,379.92792921364355,0.156272299129442,0.4480969167998685,0.7601287055272795,10.855083691818388
64,6,66,66.0,430.4732410446695,0.09604681033252462,0.5076349468736375,0.31800700284750105,6.522321834010144
64,4,700,700.0,430.4732410446695,0.1584130155558727,0.6880440415979423,0.06702783928533405,0.6149617729209564
64,0,217,217.0,430.4732410446695,0.13757670900528043,0.7010857204752725,0.19133854375958156,1.9837476545837305
64,2,420,420.0,430.4732410446695,0.156272299129442,0.5419106113606239,0.08679736211599698,1.024936288201594
64,5,700,700.0,430.4732410446695,0.15812758669901528,0.6552495968870157,0.06371805720259431,0.6149617729209564
64,3,140,140.0,430.4732410446695,0.15612958470101326,0.5202122907120047,0.24973760226568423,3.0748088646047824
64,1,620,620.0,430.4732410446695,0.1374339945768517,0.7610029060731036,0.07261644026183452,0.6943116791043057
65,0,31,31.0,456.69958612815753,0.13757670900528043,0.36335201412691104,0.7364468561376476,14.732244713811534
65,5,700,700.0,456.69958612815753,0.15812758669901528,0.47767876345595867,0.0492806190703952,0.6524279801830822
65,4,490,490.0,456.69958612815753,0.1584130155558727,0.506629154924394,0.07480240784452169,0.9320399716901174
65,6,440,440.0,456.69958612815753,0.09604681033252462,0.003682704315445791,0.0003671366484803268,1.0379536048367217
65,2,280,280.0,456.69958612815753,0.156272299129442,0.4559587021834079,0.11621979290284724,1.6310699504577055
65,3,595,595.0,456.69958612815753,0.15612958470101326,0.49471442566027246,0.05928617494271373,0.7675623296271555
65,1,620,620.0,456.69958612815753,0.1374339945768517,0.4530562237434306,0.04586540143059325,0.7366122356905767
66,2,560,560.0,476.57114314257166,0.156272299129442,0.6435278059721802,0.08558330099470206,0.8510198984688779
66,3,595,595.0,476.57114314257166,0.15612958470101326,0.6804925360924037,0.08509799870553113,0.8009599044412969
66,4,70,70.0,476.57114314257166,0.1584130155558727,0.6154041336532505,0.663713990359581,6.8081591877510235
66,6,440,440.0,476.57114314257166,0.09604681033252462,0.48218413998377774,0.05016154835248322,1.0831162344149357
66,5,700,700.0,476.57114314257166,0.15812758669901528,0.6964099248766377,0.07497255242424417,0.6808159187751024
66,1,620,620.0,476.57114314257166,0.1374339945768517,0.5315356045288071,0.056151657797602034,0.768663134100922
66,0,341,341.0,476.57114314257166,0.13757670900528043,0.5206797402565649,0.10011265032426288,1.397569334728949
67,5,175,175.0,433.273298130441,0.15812758669901528,0.4379074981023573,0.17144068795251674,2.475847417888234
67,6,440,440.0,433.273298130441,0.09604681033252462,0.13957380731006028,0.013200674447240653,0.9847120412055477
67,0,403,403.0,433.273298130441,0.13757670900528043,0.5561402624361063,0.0822595127674818,1.0751198464775211
67,2,700,700.0,433.273298130441,0.156272299129442,0.5505902003520131,0.053256713708164205,0.6189618544720585
67,4,700,700.0,433.273298130441,0.1584130155558727,0.36232747216416533,0.03552679339911011,0.6189618544720585
67,3,70,70.0,433.273298130441,0.15612958470101326,0.5381562671078631,0.5200648380003122,6.189618544720585
67,1,558,558.0,433.273298130441,0.1374339945768517,0.6194208634772779,0.06610095362726633,0.7764754446782096
68,3,700,700.0,506.6571999429142,0.15612958470101326,0.37636473501696066,0.04253146153117076,0.7237959999184489
68,4,700,700.0,506.6571999429142,0.1584130155558727,0.5661305319019724,0.06491179477790923,0.7237959999184489
68,0,620,620.0,506.6571999429142,0.13757670900528043,0.47129477622245364,0.05298587025152761,0.8171890321659906
68,6,220,220.0,506.6571999429142,0.09604681033252462,0.3198877765925366,0.07075744295254109,2.302987272467792
68,1,589,589.0,506.6571999429142,0.1374339945768517,0.5831684860008234,0.06894251788964784,0.8601989812273586
68,2,280,280.0,506.6571999429142,0.156272299129442,0.33921973915662407,0.09592223843048515,1.809489999796122
68,5,350,350.0,506.6571999429142,0.15812758669901528,0.5156542143783477,0.11803543060956681,1.4475919998368978
69,4,350,350.0,481.90794919366346,0.1584130155558727,0.3620178753657663,0.07896177862820841,1.3768798548390384
69,2,560,560.0,481.90794919366346,0.156272299129442,0.34433724814458133,0.0463065119847901,0.860549909274399
69,5,700,700.0,481.90794919366346,0.15812758669901528,0.31550295068266915,0.0343460753451166,0.6884399274195192
69,3,700,700.0,481.90794919366346,0.15612958470101326,0.36630129236455666,0.039372202088093305,0.6884399274195192
69,6,440,440.0,481.90794919366346,0.09604681033252462,0.041462942513653595,0.004361686830363428,1.0952453390765078
69,0,155,155.0,481.90794919366346,0.13757670900528043,0.3936275736778639,0.16836926716895886,3.1090835431849255
69,1,403,403.0,481.90794919366346,0.1374339945768517,0.4419247343569166,0.07262757159958652,1.195801362763433
70,5,665,665.0,471.20365348936775,0.15812758669901528,0.3352439250428703,0.03756259289961819,0.7085769225404026
70,3,280,280.0,471.20365348936775,0.15612958470101326,0.34281153496193095,0.09007229924116793,1.6828701910334563
70,0,620,620.0,471.20365348936775,0.13757670900528043,0.351792447220372,0.036783105026263474,0.7600058927247867
70,1,93,93.0,471.20365348936775,0.1374339945768517,0.17220425533482675,0.11991230445830578,5.066705951498578
70,6,440,440.0,471.20365348936775,0.09604681033252462,0.12036239055386247,0.012380258822200582,1.0709173942940176
70,2,455,455.0,471.20365348936775,0.156272299129442,0.42966283370880254,0.06953557376009854,1.0356124252513577
70,4,700,700.0,471.20365348936775,0.1584130155558727,0.38459350015234883,0.041011288148964514,0.6731480764133825
71,4,455,455.0,422.13329527615235,0.1584130155558727,0.4187158037574604,0.061538715302599085,0.9277654841234118
71,1,620,620.0,422.13329527615235,0.1374339945768517,0.21083657920112564,0.0197286809423375,0.6808601536712134
71,3,245,245.0,422.13329527615235,0.15612958470101326,0.2821410684961386,0.0758988219016252,1.722993041943479
71,6,440,440.0,422.13329527615235,0.09604681033252462,0.08198982879805074,0.007555093749851965,0.9593938529003463
71,5,420,420.0,422.13329527615235,0.15812758669901528,0.3955011105441583,0.06285729212418764,1.0050792744670294
71,0,62,62.0,422.13329527615235,0.13757670900528043,0.12355427791907125,0.11573390895288845,6.808601536712135
71,2,700,700.0,422.13329527615235,0.156272299129442,0.31965161559241395,0.030123849795970752,0.6030475646802177
72,5,700,700.0,488.9922934208648,0.15812758669901528,0.3276525281877986,0.036193046507308084,0.698560419172664
72,6,440,440.0,488.9922934208648,0.09604681033252462,0.15951992470765478,0.017027356185047946,1.1113461214110565
72,4,490,490.0,488.9922934208648,0.1584130155558727,0.3298930689059713,0.05215188218960512,0.9979434559609486
72,3,700,700.0,488.9922934208648,0.15612958470101326,0.33313533947687474,0.03633372165698523,0.698560419172664
72,1,310,310.0,488.9922934208648,0.1374339945768517,0.18502269161024484,0.040110630155142275,1.5773944949060155
72,2,245,245.0,488.9922934208648,0.156272299129442,0.34739667166921173,0.10835365989747968,1.9958869119218972
72,0,496,496.0,488.9922934208648,0.13757670900528043,0.13997208240415998,0.018984828502279723,0.9858715593162597
73,5,700,700.0,543.825888397317,0.15812758669901528,0.4125859765314936,0.05068552431896382,0.7768941262818815
73,4,700,700.0,543.825888397317,0.1584130155558727,0.3376404780834722,0.04155346135036993,0.7768941262818815
73,6,330,330.0,543.825888397317,0.09604681033252462,0.09049232423556415,0.01432321885111682,1.6479572375676275
73,1,620,620.0,543.825888397317,0.1374339945768517,0.31964535191364996,0.03853281626895747,0.877138529673092
73,3,630,630.0,543.825888397317,0.15612958470101326,0.2364211857171651,0.0318633125890643,0.8632156958687572
73,2,630,630.0,543.825888397317,0.156272299129442,0.3277775349282621,0.04421610826731183,0.8632156958687572
73,0,62,62.0,543.825888397317,0.13757670900528043,0.21853680978575343,0.26371674325444083,8.77138529673092
74,1,155,155.0,439.0132724418438,0.1374339945768517,0.22175971015940574,0.08632225302704723,2.832343693173186
74,4,700,700.0,439.0132724418438,0.1584130155558727,0.42276146758285776,0.04200160326080291,0.6271618177740625
74,3,700,700.0,439.0132724418438,0.15612958470101326,0.40006713343829137,0.039173979266286005,0.6271618177740625
74,0,620,620.0,439.0132724418438,0.13757670900528043,0.10500577003349132,0.010229255851402582,0.7080859232932964
74,2,35,35.0,439.0132724418438,0.156272299129442,0.4345673749533025,0.8518217524732763,12.543236355481252
74,6,132,132.0,439.0132724418438,0.09604681033252462,0.09302972279196683,0.029717234588004276,3.325858124559423
74,5,595,595.0,439.0132724418438,0.15812758669901528,0.35772633195225717,0.04173680851031498,0.7378374326753677
75,2,175,175.0,423.8097616669045,0.156272299129442,0.39340454217220716,0.14888614271937486,2.4217700666680257
75,5,350,350.0,423.8097616669045,0.15812758669901528,0.6572359054457815,0.12584380339255316,1.2108850333340129
75,3,385,385.0,423.8097616669045,0.15612958470101326,0.5180182891410574,0.08903085084859713,1.1008045757581935
