round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
33,3,175,175.0,394.1535607249893,0.15612958470101326,0.49533249381474803,0.17418446891947204,2.252306061285653
33,2,700,700.0,394.1535607249893,0.156272299129442,0.6683269306072799,0.05880826646269079,0.5630765153214132
33,1,620,620.0,394.1535607249893,0.1374339945768517,0.6297562146181136,0.05502250978706649,0.6357315495564343
33,4,140,140.0,394.1535607249893,0.1584130155558727,0.534838736841004,0.2385344632091239,2.815382576607066
33,6,440,440.0,394.1535607249893,0.09604681033252462,0.12464050891641858,0.010723953893245495,0.8958035471022484
34,2,490,490.0,525.188097616669,0.156272299129442,0.6030929878174361,0.10101481566794211,1.071812444115651
34,3,700,700.0,525.188097616669,0.15612958470101326,0.5190734125457046,0.060803814307274044,0.7502687108809557
34,0,496,496.0,525.188097616669,0.13757670900528043,0.46801425234335636,0.06817689117082512,1.0588469710013488
34,4,700,700.0,525.188097616669,0.1584130155558727,0.4824479275013754,0.05734005978926027,0.7502687108809557
34,6,440,440.0,525.188097616669,0.09604681033252462,0.11590342133797608,0.013287442597375042,1.1936093127651568
34,1,93,93.0,525.188097616669,0.1374339945768517,0.4626891914729653,0.3591000375599124,5.6471838453405265
34,5,665,665.0,525.188097616669,0.15812758669901528,0.5277645677569675,0.06590845065082715,0.789756537769427
35,1,155,155.0,475.07706579135146,0.1374339945768517,0.3439298486831752,0.1448759862869841,3.0650133276861387
35,6,88,88.0,475.07706579135146,0.09604681033252462,0.15376769763215567,0.07973141135630574,5.3986030203562665
35,4,700,700.0,475.07706579135146,0.1584130155558727,0.5908463424763237,0.06352306404943958,0.6786815225590735
35,3,350,350.0,475.07706579135146,0.15612958470101326,0.5443736341629706,0.11536612576023021,1.357363045118147
35,5,700,700.0,475.07706579135146,0.15812758669901528,0.6502962494599055,0.0697886693245722,0.6786815225590735
35,2,700,700.0,475.07706579135146,0.156272299129442,0.5763753063835558,0.06112985888390457,0.6786815225590735
35,0,434,434.0,475.07706579135146,0.13757670900528043,0.4249110077524134,0.06399075502942947,1.0946476170307637
36,3,700,700.0,562.467389753104,0.15612958470101326,0.5197229562013163,0.0652013237250173,0.8035248425044343
36,0,620,620.0,562.467389753104,0.13757670900528043,0.4894026074012438,0.06108250709357474,0.9072054673437162
36,6,418,418.0,562.467389753104,0.09604681033252462,0.05359802099773851,0.006927120905231036,1.345615764959579
36,4,385,385.0,562.467389753104,0.1584130155558727,0.5202952274764974,0.12041409400791057,1.4609542590989715
36,5,560,560.0,562.467389753104,0.15812758669901528,0.4814514614219892,0.07646619387070039,1.004406053130543
36,2,595,595.0,562.467389753104,0.156272299129442,0.6087409199307622,0.08992798877351899,0.9453233441228639
36,1,620,620.0,562.467389753104,0.1374339945768517,0.5463680897329538,0.0681216494669511,0.9072054673437162
37,0,403,403.0,508.1742543171114,0.13757670900528043,0.4774304262490469,0.08282522448020016,1.2609782985536262
37,6,440,440.0,508.1742543171114,0.09604681033252462,0.11311184385143258,0.012547321057561447,1.154941487084344
37,2,700,700.0,508.1742543171114,0.156272299129442,0.5297105227920602,0.060094568424747044,0.7259632204530162
37,4,350,350.0,508.1742543171114,0.1584130155558727,0.42706053725059395,0.0982256513987237,1.4519264409060324
37,3,455,455.0,508.1742543171114,0.15612958470101326,0.5474317314116854,0.09545890179466571,1.1168664930046404
