round,client_id,update_norm,n_samples,local_epochs,tau
103,5,0.25326867731285646,1108,18,630
103,6,0.1274743043811995,673,10,220
103,3,0.294230249462452,1094,5,175
103,0,0.30342439325154275,964,20,620
103,2,0.3238334916080486,1095,20,700
103,1,0.20964698991687952,963,20,620
103,4,0.18331679518847113,1110,17,595
104,4,0.29896181990887954,1110,20,700
104,6,0.1284633091584046,673,20,440
104,2,0.3267372381983558,1095,2,70
104,3,0.12827480349683942,1094,20,700
104,1,0.2028607562301039,963,11,341
104,5,0.3239803933456486,1108,3,105
104,0,0.20990849738408704,964,19,589
105,5,0.22348239117253316,1108,20,700
105,2,0.2575367453381449,1095,20,700
105,3,0.25989320435287644,1094,7,245
105,4,0.34808119753491734,1110,20,700
105,6,0.18309623933959301,673,13,286
105,0,0.3598566455164819,964,4,124
105,1,0.42560992550522386,963,8,248
106,5,0.42272779262702953,1108,14,490
106,3,0.30689540406949395,1094,20,700
106,1,0.12038562774281723,963,20,620
106,6,0.08671366355380765,673,1,22
106,0,0.12267973003322909,964,20,620
106,4,0.348475554003428,1110,3,105
106,2,0.3106937082598454,1095,9,315
107,1,0.3889963574072828,963,19,589
107,3,0.3771440821331102,1094,2,70
107,4,0.22619565169233707,1110,20,700
107,0,0.403441518178917,964,7,217
107,5,0.3704870652646015,1108,20,700
107,6,0.1389404909533089,673,20,440
107,2,0.394217980511898,1095,12,420
108,0,0.36653979038717455,964,20,620
108,4,0.5432648249153756,1110,20,700
108,3,0.1693650661959127,1094,20,700
108,5,0.5193271230897623,1108,4,140
108,2,0.22684791998411324,1095,17,595
108,6,0.18119007253329247,673,8,176
108,1,0.35175958024964316,963,7,217
109,3,0.4142144906347463,1094,20,700
109,0,0.5388900327010824,964,8,248
109,6,0.07741434575447191,673,10,220
109,2,0.42612482128447454,1095,20,700
109,5,0.31589916758019854,1108,9,315
109,4,0.29923546137436774,1110,16,560
109,1,0.32868764338679557,963,20,620
110,6,0.1253709853002146,673,5,110
110,0,0.15811726760050684,964,11,341
110,5,0.2604187728467929,1108,20,700
110,4,0.2816708022347137,1110,20,700
110,1,0.16849966066084424,963,8,248
110,2,0.3725153576633553,1095,3,105
110,3,0.3555394979816664,1094,20,700
111,1,0.2785143426531155,963,17,527
111,2,0.1437685257139047,1095,20,700
111,4,0.3792874197746062,1110,20,700
111,5,0.37347688972051646,1108,10,350
111,6,0.11469784564876667,673,18,396
111,3,0.254186359952445,1094,13,455
111,0,0.3700947105565665,964,20,620
112,0,0.17841581019534825,964,14,434
112,4,0.3461558075564666,1110,2,70
112,6,0.08313129709158686,673,20,440
112,3,0.285883739756628,1094,13,455
112,5,0.3080346258638804,1108,18,630
112,2,0.29790626046605856,1095,20,700
112,1,0.2671957525429849,963,20,620
113,2,0.3780616444754345,1095,8,280
113,1,0.34374187708601983,963,20,620
113,5,0.2588668344653752,1108,20,700
113,3,0.3518360037263764,1094,5,175
113,4,0.11621420707148582,1110,14,490
113,0,0.33466027281195215,964,11,341
113,6,0.19752651322335565,673,20,440
114,0,0.24978080728715496,964,5,155
114,4,0.33542113525501216,1110,20,700
114,5,0.348293407808479,1108,20,700
114,2,0.19272927256744973,1095,15,525
114,6,0.10798047926199304,673,3,66
114,1,0.2353852014370814,963,10,310
114,3,0.14432127386270663,1094,20,700
115,1,0.09182449626929651,963,1,31
115,3,0.38630206068609335,1094,6,210
115,6,0.05014742181947783,673,11,242
115,2,0.39492523307634597,1095,20,700
115,5,0.2992847596291235,1108,4,140
115,0,0.1511749153105303,964,20,620
115,4,0.321668815452285,1110,20,700
116,4,0.3218137507784542,1110,14,490
116,2,0.2789214414284279,1095,20,700
116,6,0.21430834061839862,673,5,110
116,3,0.3336571278700774,1094,20,700
116,5,0.33039275760324255,1108,20,700
116,0,0.21594198110266755,964,9,279
116,1,0.22906865387140407,963,9,279
117,2,0.43048738569870915,1095,5,175
117,5,0.30307557627320075,1108,19,665
117,4,0.2949088756725143,1110,20,700
117,6,0.026861056370596548,673,20,440
117,1,0.19830493487979906,963,17,527
117,0,0.2493975780514341,964,18,558
117,3,0.2968699527950853,1094,20,700
118,1,0.21007459066462472,963,20,620
118,6,0.16372514557898651,673,11,242
118,2,0.09254843457977452,1095,3,105
118,0,0.27008878514679013,964,20,620
118,3,0.15653032254661417,1094,20,700
118,5,0.3330787704110754,1108,16,560
118,4,0.3113445780658492,1110,6,210
119,2,0.2034824103147925,1095,18,630
119,3,0.2259201677443331,1094,20,700
119,0,0.3847604376784438,964,3,93
119,1,0.19772969305776195,963,8,248
119,4,0.23157096776837294,1110,20,700
119,6,0.11531253545688726,673,20,440
119,5,0.264707742317104,1108,6,210
120,3,0.3969766523245738,1094,13,455
120,1,0.09464994185273226,963,10,310
120,4,0.3106464333927706,1110,3,105
120,6,0.12092659678108536,673,20,440
120,2,0.3691575985117437,1095,7,245
120,5,0.3201421547150155,1108,20,700
120,0,0.08545677562050678,964,20,620
121,5,0.13210057853930474,1108,5,175
121,2,0.3122544318640422,1095,11,385
121,1,0.30424991937102186,963,20,620
121,6,0.18993988262802405,673,20,440
121,4,0.1262332334864482,1110,16,560
121,0,0.3277392258109219,964,20,620
121,3,0.267956996111877,1094,1,35
122,2,0.5164382581519825,1095,7,245
122,4,0.5116825910309485,1110,20,700
122,0,0.46151291145329204,964,11,341
122,5,0.5100493328762776,1108,20,700
122,1,0.36393568553483524,963,20,620
122,3,0.19378325731698584,1094,7,245
122,6,0.16990622086339383,673,17,374
123,0,0.19118915644629028,964,18,558
123,5,0.3226863969888433,1108,15,525
123,1,0.31775222297068223,963,20,620
123,4,0.30371836163488947,1110,20,700
123,2,0.16613414614173502,1095,9,315
123,3,0.1847047102199121,1094,20,700
123,6,0.1022987134823153,673,5,110
124,6,0.062338709708379444,673,4,88
124,4,0.35437878367713366,1110,14,490
124,3,0.3024623658612519,1094,20,700
124,2,0.3152123679616787,1095,20,700
124,1,0.15907468488332174,963,2,62
124,0,0.17626027100062808,964,19,589
124,5,0.46471734619516397,1108,20,700
125,6,0.15809001226897246,673,20,440
125,3,0.403828775941963,1094,13,455
125,0,0.11252168380393018,964,20,620
125,5,0.3458683583515126,1108,17,595
125,4,0.38909703616948865,1110,20,700
125,2,0.40972462339100985,1095,4,140
125,1,0.036192561923074504,963,3,93
126,0,0.2395541555427478,964,4,124
126,6,0.14005032743730783,673,20,440
126,1,0.31412936545010706,963,19,589
126,3,0.12561535837157858,1094,12,420
126,4,0.3482410918598241,1110,20,700
126,2,0.12263326672853744,1095,20,700
126,5,0.36379733282479404,1108,1,35
127,4,0.38074163559366775,1110,15,525
127,3,0.8082551362369775,1094,20,700
127,2,0.7131906369450904,1095,2,70
127,1,0.4698042364197596,963,3,93
127,6,0.22478108231864338,673,20,440
127,5,0.31909137673178667,1108,15,525
127,0,0.5242532422514209,964,20,620
128,2,0.30383778162372005,1095,20,700
128,6,0.18976217001930898,673,17,374
128,4,0.7002192714224208,1110,20,700
128,3,0.37446213990829263,1094,5,175
128,5,0.6937834736306452,1108,4,140
128,1,0.40476509852516945,963,6,186
128,0,0.44945498507359627,964,20,620
129,2,0.44764411836546153,1095,20,700
129,3,0.3830951438028655,1094,20,700
129,0,0.36625406148570677,964,19,589
129,5,0.22445556254328014,1108,7,245
129,6,0.09410735486586659,673,18,396
129,1,0.2574177190318761,963,19,589
129,4,0.3687587373136356,1110,20,700
130,3,0.40120096106439723,1094,14,490
130,4,0.33627667983072496,1110,20,700
130,6,0.08277781056732259,673,2,44
130,2,0.3218396712151601,1095,20,700
130,1,0.17401343170723213,963,3,93
130,0,0.23130954669466794,964,20,620
130,5,0.3004997410382055,1108,18,630
131,6,0.04345495288699488,673,14,308
131,3,0.3868729113025158,1094,8,280
131,5,0.4149608294207536,1108,20,700
131,1,0.15052796860202106,963,20,620
131,0,0.13351548870364727,964,7,217
131,2,0.37867961266744854,1095,20,700
131,4,0.41794885004462357,1110,12,420
132,2,0.25680553402018325,1095,2,70
132,6,0.13081047266912227,673,20,440
132,0,0.17606595845508258,964,20,620
132,5,0.38048927362164864,1108,18,630
132,3,0.2673733566113256,1094,20,700
132,1,0.14202319238939512,963,5,155
132,4,0.3642820388811612,1110,17,595
133,0,0.373044591296307,964,15,465
133,1,0.24550573674892825,963,20,620
133,6,0.12700409373365162,673,16,352
133,2,0.07711821415886587,1095,6,210
133,3,0.15869153527907634,1094,20,700
133,4,0.3750770004574065,1110,2,70
133,5,0.46178952119542926,1108,20,700
134,2,0.4844259368043,1095,14,490
134,1,0.32050983690575285,963,8,248
134,0,0.4068769996549991,964,1,31
134,5,0.1804691685095455,1108,20,700
134,3,0.40788117176905925,1094,20,700
134,4,0.12267912499179422,1110,20,700
134,6,0.1963254993382273,673,3,66
135,3,0.66541150819167,1094,20,700
135,2,0.6429090116935957,1095,19,665
135,5,0.8043296510916846,1108,8,280
135,0,0.39017577045258967,964,19,589
135,4,0.8332319599866814,1110,13,455
135,6,0.11050108351976327,673,20,440
135,1,0.4403649963928455,963,20,620
136,0,0.2012320066984735,964,20,620
136,5,0.3277446751532339,1108,16,560
136,2,0.37894149594321125,1095,16,560
136,4,0.36399624466382247,1110,6,210
136,1,0.2930311244427832,963,20,620
136,6,0.08580697612717306,673,20,440
136,3,0.36502557782068856,1094,1,35
137,2,0.3667181147016932,1095,14,490
137,5,0.5451309052776205,1108,15,525
137,3,0.29333059547444507,1094,20,700
137,4,0.5396920939170909,1110,16,560
137,0,0.5347166030638074,964,20,620
137,6,0.2624579131504116,673,18,396
137,1,0.5604823409620353,963,20,620
138,5,0.3165370391713875,1108,5,175
138,0,0.2796557899402456,964,14,434
138,1,0.3351512865673424,963,20,620
138,3,0.22255373628825753,1094,20,700
138,6,0.0867845679559781,673,20,440
138,2,0.2685235689062794,1095,11,385
138,4,0.29920591192526536,1110,12,420
139,6,0.1317241419100736,673,4,88
139,1,0.34499707117692396,963,20,620
139,0,0.2605640659591784,964,10,310
139,5,0.336318210057122,1108,20,700
139,4,0.20036319422863286,1110,20,700
139,2,0.25349403468910914,1095,4,140
139,3,0.24041480115025562,1094,1,35
140,6,0.1998116716451622,673,7,154
140,0,0.45645089308479414,964,20,620
140,5,0.6248641089714453,1108,9,315
140,3,0.18974763213212162,1094,20,700
140,1,0.39459476000820376,963,3,93
140,4,0.6673662016101481,1110,20,700
140,2,0.22429828083545975,1095,13,455
141,2,0.3868247755567921,1095,20,700
141,3,0.3714643152749372,1094,5,175
141,5,0.41314512596918396,1108,20,700
141,1,0.14055571294004224,963,15,465
141,4,0.3831147693570316,1110,18,630
141,0,0.13365568176405063,964,20,620
141,6,0.1002521806240251,673,15,330
142,2,0.19213794582033505,1095,17,595
142,3,0.10699321334535819,1094,4,140
142,5,0.33824736979005515,1108,20,700
142,6,0.1296969234821608,673,20,440
142,4,0.3844090810306903,1110,20,700
142,1,0.2735413025594797,963,11,341
142,0,0.2726172940554757,964,2,62
143,5,0.41343582340689206,1108,16,560
143,4,0.3717068610153213,1110,4,140
143,6,0.13963833031654985,673,20,440
143,3,0.32641094648704216,1094,13,455
143,0,0.08524954878022518,964,20,620
143,2,0.39042324686694774,1095,10,350
143,1,0.13258423340091535,963,20,620
144,5,0.14131994201993084,1108,4,140
144,1,0.2605923244631258,963,16,496
144,3,0.2252342772744183,1094,20,700
144,2,0.28903721072185967,1095,20,700
144,6,0.22261338244375545,673,9,198
144,4,0.16160330583330226,1110,20,700
144,0,0.31016448688880016,964,5,155
145,3,0.40221005027499684,1094,9,315
145,0,0.12853072500361062,964,3,93
145,5,0.35697930111398896,1108,15,525
145,6,0.05580852270096782,673,20,440
145,2,0.39836425585219837,1095,20,700
145,4,0.2649689554282539,1110,20,700
145,1,0.15131668779280547,963,11,341
146,3,0.21377423562024997,1094,19,665
146,0,0.12337439761859363,964,12,372
146,6,0.15639999853311806,673,4,88
146,4,0.40814912243430107,1110,20,700
146,5,0.3198220558309275,1108,6,210
146,1,0.1463425072999376,963,20,620
146,2,0.27843722875558236,1095,20,700
147,0,0.3340526275281153,964,20,620
147,6,0.04043297261073677,673,7,154
147,4,0.26069268956166625,1110,13,455
147,3,0.3615255568697544,1094,19,665
147,1,0.301394788706358,963,20,620
147,2,0.30528741822265354,1095,16,560
147,5,0.2819672005553154,1108,20,700
148,2,0.22180014551093935,1095,20,700
148,6,0.09109851684726933,673,4,88
148,4,0.22720516681751618,1110,10,350
148,0,0.16307220128644612,964,16,496
148,5,0.3966991926427503,1108,20,700
148,1,0.29858942571127634,963,20,620
148,3,0.22605943274063395,1094,1,35
149,6,0.3873198757487994,673,3,66
149,2,0.33409492686666387,1095,20,700
149,5,0.5540659170326853,1108,17,595
149,0,0.4206246089862447,964,4,124
149,1,0.4298022237979767,963,10,310
149,4,0.4815335059009517,1110,20,700
149,3,0.17715928447209794,1094,20,700
150,3,0.4525984757558656,1094,20,700
150,5,0.3763315985934233,1108,11,385
150,2,0.4535932492646716,1095,10,350
150,4,0.3897921781742388,1110,5,175
150,0,0.2778514914416359,964,20,620
150,6,0.004682719618047549,673,11,242
150,1,0.33246862627478113,963,20,620
