round,client_id,update_norm,n_samples,local_epochs,tau
72,1,0.048465889875629733,1001,20,640
73,5,0.0762656760408313,1001,20,640
73,2,0.04695106223538311,1001,20,640
73,1,0.04328590740938485,1001,20,640
73,0,0.053397362190202344,1001,20,640
73,3,0.045039442563400714,1001,20,640
73,6,0.05402177932852138,1001,20,640
73,4,0.04885808221167926,1001,20,640
74,1,0.053630722576372636,1001,20,640
74,0,0.056532966059438264,1001,20,640
74,4,0.05325388322678907,1001,20,640
74,3,0.046239411100706077,1001,20,640
74,5,0.06510658689817161,1001,20,640
74,2,0.06343902018357521,1001,20,640
74,6,0.047950345239702645,1001,20,640
75,5,0.053054966415807384,1001,20,640
75,4,0.056462748058128544,1001,20,640
75,1,0.04253155561066391,1001,20,640
75,0,0.07142149909684342,1001,20,640
75,6,0.05945243430105659,1001,20,640
75,3,0.0464237135546743,1001,20,640
75,2,0.04557195809341337,1001,20,640
76,2,0.04649596761794431,1001,20,640
76,1,0.04931936988688868,1001,20,640
76,6,0.04597171807851013,1001,20,640
76,3,0.04206510950005535,1001,20,640
76,5,0.05151938318573812,1001,20,640
76,0,0.05026359179714752,1001,20,640
76,4,0.05249700662404829,1001,20,640
77,5,0.045967165339977585,1001,20,640
77,0,0.04377545623874631,1001,20,640
77,3,0.04179444322415546,1001,20,640
77,6,0.04990517295851221,1001,20,640
77,4,0.049310341207866364,1001,20,640
77,2,0.05094212358145697,1001,20,640
77,1,0.03707679785376253,1001,20,640
78,3,0.03853374879521709,1001,20,640
78,4,0.046380129691324413,1001,20,640
78,2,0.04571509304223634,1001,20,640
78,6,0.04776186855318562,1001,20,640
78,0,0.04581137560973687,1001,20,640
78,5,0.05943263382006918,1001,20,640
78,1,0.038691157262818084,1001,20,640
79,5,0.06059710167700808,1001,20,640
79,2,0.036421095507094485,1001,20,640
79,4,0.04120993684070625,1001,20,640
79,0,0.0589557473409981,1001,20,640
79,3,0.035130972616412015,1001,20,640
79,1,0.03873789995723886,1001,20,640
79,6,0.05008159684566291,1001,20,640
80,1,0.041090314184227,1001,20,640
80,5,0.07264023879151206,1001,20,640
80,2,0.04096409063827897,1001,20,640
80,0,0.04233832161901736,1001,20,640
80,3,0.042492635683518264,1001,20,640
80,6,0.04796649608145784,1001,20,640
80,4,0.05540546318506588,1001,20,640
81,1,0.04621806290541303,1001,20,640
81,0,0.044725365043604436,1001,20,640
81,3,0.0380574068043076,1001,20,640
