seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
456,fedavg,0.0,20,86,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,87,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,88,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,89,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,90,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,91,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,92,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,93,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,94,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,95,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,96,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,97,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,98,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,99,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,100,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,101,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,102,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,103,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,104,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,105,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,106,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,107,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,108,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,109,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,110,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,111,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,112,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,113,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
