round,client_id,num_samples,val_loss,val_macro_f1
119,8,30,10.720565812062409,0.02603822878750429
120,4,256,11.884967839135486,0.03450174758360954
120,9,30,14.132757761186046,0.062231953253285885
120,5,81,16.96481638915042,0.06564451816881726
120,6,92,12.46345257402536,0.05712550851332537
120,7,30,12.38317036272165,0.0394428966513174
121,9,30,14.606301936171466,0.04555546585353559
121,1,1872,2.1529159696841407,0.251269689435684
121,0,1874,1.9015256280556752,0.26203082544239703
121,5,81,14.715496110773515,0.06221423934786736
121,4,256,12.039295456107569,0.014149659863945578
122,6,92,12.968562670980589,0.08153180293694139
122,9,30,3.1589708932018947,0.1473357577497835
122,0,1874,2.2292443759895395,0.26043025111324775
122,7,30,6.235676156440499,0.06715651823097361
122,5,81,15.544496083663681,0.023003126907589606
123,8,30,7.9182762343767035,0.02956820983022913
123,7,30,5.191795859712427,0.0891915607599315
123,4,256,9.620480793185628,0.025574726932193
123,3,173,40.297648641903876,0.012708959552813374
123,0,1874,2.293905512523556,0.2630967558099271
124,2,1872,2.5160839831008985,0.2645062745096848
124,7,30,10.80307363108885,0.04961327232333037
124,4,256,13.491860925022175,0.03474903474903475
124,1,1872,2.3337019432339807,0.2529767565070912
124,0,1874,2.2706822580021853,0.2599205781713235
125,4,256,10.96305794397356,0.033500092644061515
125,6,92,12.034094674518315,0.0651132435695473
125,0,1874,2.4216280090487965,0.2619645052924066
125,5,81,10.090958632357932,0.05107172205627646
125,3,173,34.2664104397014,0.02299501528273801
126,8,30,16.5436691367852,0.05497799831908585
126,5,81,18.606133328834296,0.057023033834485926
126,6,92,15.55543669437245,0.0647876638868424
126,2,1872,2.40423195882666,0.26226515121764943
126,7,30,10.649130125226433,0.06025430200049005
127,7,30,13.078010662721613,0.04787199835359642
127,9,30,15.534000908270672,0.0302188619510337
127,3,173,66.09494991435605,0.02275522715452544
127,1,1872,2.410132374863325,0.26196635581300365
127,4,256,15.979731313490559,0.029617714551344012
128,2,1872,2.424017745618925,0.2589129536774005
128,8,30,20.333882382241704,0.03638727253697852
128,7,30,9.457867659457541,0.06753618269770022
128,1,1872,2.3626816902655072,0.26494541942561495
128,4,256,17.40092651390007,0.041069147462684995
129,8,30,44.56077192312223,0.01884059327626474
129,5,81,17.892326143898018,0.06878630666724415
129,9,30,16.691230802450438,0.07223565182040162
129,1,1872,2.4517984794358076,0.26279238117987147
129,4,256,19.680089129051446,0.026301218161683276
130,9,30,21.176367726425823,0.03609877318503938
130,4,256,23.522333717536355,0.0345175107079869
130,7,30,12.452131418739691,0.06638715006298607
130,2,1872,2.61612810130609,0.265067055393586
130,1,1872,2.418258828275344,0.267181472008827
131,3,173,88.86895630247928,0.010171058714748035
131,2,1872,2.08743324664868,0.2512792506870518
131,6,92,21.683248715766762,0.053935793813094435
131,4,256,23.14735878880692,0.03015873015873016
131,5,81,23.36279608174074,0.06565309054273401
132,6,92,15.177856390164832,0.06243882988780168
132,3,173,38.16054102098003,0.012636444481753623
132,1,1872,2.366433393087606,0.25971759702925407
132,8,30,25.69475218068329,0.03338922668248831
132,5,81,20.160616411644583,0.05992892602443373
133,6,92,16.583748873542337,0.058766392728010666
133,0,1874,2.440666506559043,0.2586754949456175
133,1,1872,2.3452853739321053,0.25728354602576087
133,5,81,24.63662285010812,0.038749108577842195
133,3,173,59.42639829534833,0.014723884657236128
134,0,1874,2.4292693215376833,0.26070553006813096
134,3,173,55.86253923623417,0.018774637049757063
134,7,30,19.85047105349905,0.05731560502989074
134,8,30,41.0835221196457,0.01655779120438881
134,6,92,15.96601325517162,0.06795405739095835
135,2,1872,2.250307684286998,0.25209790479898525
135,8,30,33.82464883714944,0.0400556130702208
135,4,256,26.279415176254684,0.03218418514946962
135,1,1872,2.466940776538754,0.2540094589525065
135,9,30,16.39827218440808,0.03991166037354663
136,0,1874,2.3314411207543295,0.2592255162357108
136,7,30,30.837730905945495,0.03634116666021013
136,9,30,15.559304409464477,0.06197655148391658
136,4,256,23.774415344207856,0.021497584541062802
136,6,92,21.94180130697081,0.06192757273545857
137,6,92,19.02497609900097,0.054082716215333705
137,3,173,42.888715118377775,0.012705265592475522
137,7,30,20.509665303786516,0.07498717292923339
137,5,81,18.319830555026815,0.07132917000370562
137,8,30,38.58710241270208,0.03726412625629095
138,3,173,32.61970698774039,0.015365051475229508
138,0,1874,2.1969947602195017,0.26222468500844637
138,8,30,24.109199833893705,0.030500200080032014
138,6,92,11.787428983306125,0.06015136887981825
138,1,1872,2.321307916584186,0.2655933230694554
139,9,30,2.8419240566930646,0.12265304092764692
139,2,1872,2.3452834639687126,0.2544509403231256
139,3,173,9.872615276043817,0.020998886044794683
139,6,92,12.808192084817325,0.05909992261692045
139,7,30,2.2873319257886435,0.12058650419893847
140,2,1872,2.3691032271561094,0.2661340449150472
140,0,1874,2.276676196757247,0.2603125739501554
140,7,30,1.9628780104465047,0.12901139826402086
140,4,256,6.939461383363185,0.040571222079799275
140,8,30,2.167994368230833,0.05597837498320788
141,8,30,4.924959116657139,0.04469566650484961
141,7,30,6.467922188824457,0.0966040862980899
141,3,173,18.90842827390935,0.01984260128733889
141,2,1872,2.411999056607871,0.25798043926466024
141,6,92,13.798870048637047,0.077557251330024
142,7,30,9.873525555801772,0.0878077149133791
142,4,256,11.13639020967341,0.026484882471143507
142,6,92,13.094991208549036,0.07212112867499458
142,8,30,8.31889303327201,0.06748969042488075
142,0,1874,2.359897838394758,0.25661717998166594
143,6,92,14.140295245473906,0.0837218467167444
143,7,30,14.938143147309779,0.13964251291387814
143,9,30,6.80339615509018,0.12207092944269057
143,1,1872,2.3486890255632336,0.2569345404161359
143,0,1874,2.2696024135483106,0.2606514598333229
144,1,1872,3.890199995944174,0.23052000364974606
144,6,92,14.76722882537994,0.0696096373485745
144,7,30,16.0469432214678,0.06575573450947372
144,8,30,13.322696073461744,0.07545520371367313
144,9,30,7.179884197942519,0.10040374942851024
145,0,1874,2.4684770442433988,0.24935397042169336
145,6,92,15.514419386417773,0.11443983954681276
145,9,30,9.088739310518458,0.09319034964072835
145,2,1872,2.467299598996209,0.253989303092314
145,3,173,35.74516749738577,0.01890965574088536
146,2,1872,2.484554489136693,0.2548260337992119
146,8,30,11.974652072606034,0.04948683623382418
146,6,92,16.292482351377263,0.10052032475669692
146,7,30,12.426607896418776,0.10110807382023686
146,3,173,29.996038488234028,0.01670989954251757
147,3,173,23.886135976074463,0.01858306133742927
147,4,256,14.234837685125775,0.034432637347528036
147,1,1872,2.3075577757532075,0.2530469006556749
147,5,81,14.4771811845652,0.03518663809949772
147,8,30,16.517622729954667,0.13551183325819385
148,4,256,14.970756700008009,0.030844707825326664
148,9,30,10.228077802914804,0.0746255424123605
148,8,30,18.688377167387,0.09148110452818979
148,7,30,11.197295202215315,0.08029774481772571
148,0,1874,2.2961118192758305,0.25267944564395634
149,5,81,15.252942415201295,0.050104657247514395
149,3,173,28.52857627374225,0.02735321111406352
149,7,30,14.457674273702938,0.0607008003368532
149,0,1874,2.3670246867334854,0.2497873688698366
149,1,1872,2.3407977706532654,0.24640755971161754
150,4,256,14.660814878591156,0.020900766444351165
150,5,81,15.944837383829347,0.06796717606639283
150,9,30,16.700719922751276,0.08658006167338599
150,6,92,14.773591169925892,0.10557241783023515
150,2,1872,2.4638244841890344,0.25907503356837464
