round,f1_actinic_keratoses_an,recall_actinic_keratoses_an,f1_basal_cell_carcinoma,recall_basal_cell_carcinoma,f1_benign_keratosis-lik,recall_benign_keratosis-lik,f1_dermatofibroma,recall_dermatofibroma,f1_melanoma,recall_melanoma,f1_melanocytic_nevi,recall_melanocytic_nevi,f1_vascular_lesions,recall_vascular_lesions,balanced_accuracy,worst_class_f1
133,0.0,0.0,0.0,0.0,0.5037593984962406,0.6090909090909091,0.0,0.0,0.41509433962264153,0.3963963963963964,0.8623853211009175,0.910581222056632,0.0,0.0,0.27372407536341964,0.0
134,0.0,0.0,0.0,0.0,0.5132075471698113,0.6181818181818182,0.0,0.0,0.3793103448275862,0.2972972972972973,0.8526170798898072,0.9225037257824144,0.0,0.0,0.2625689773230757,0.0
135,0.0,0.0,0.0,0.0,0.4904214559386973,0.5818181818181818,0.0,0.0,0.4434782608695652,0.4594594594594595,0.8675213675213675,0.9076005961251863,0.0,0.0,0.2784111767718325,0.0
136,0.0,0.0,0.13333333333333333,0.1346153846153846,0.4827586206896552,0.5727272727272728,0.0,0.0,0.4095238095238095,0.38738738738738737,0.8496350364963504,0.8673621460506706,0.0,0.0,0.28029888439724504,0.0
137,0.10921501706484642,0.9696969696969697,0.03761755485893417,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791044776119403,0.42857142857142855,0.2162361448075734,0.0
138,0.0,0.0,0.0,0.0,0.49624060150375937,0.6,0.0,0.0,0.42574257425742573,0.38738738738738737,0.8703573931324456,0.9254843517138599,0.0,0.0,0.2732673913001782,0.0
139,0.0,0.0,0.0,0.0,0.49372384937238495,0.5363636363636364,0.0,0.0,0.40186915887850466,0.38738738738738737,0.8599167822468793,0.9239940387481371,0.0,0.0,0.263963580357023,0.0
140,0.0,0.0,0.0,0.0,0.502127659574468,0.5363636363636364,0.0,0.0,0.42735042735042733,0.45045045045045046,0.8653576437587658,0.9195230998509687,0.0,0.0,0.27233388380929363,0.0
141,0.0,0.0,0.0,0.0,0.5149253731343284,0.6272727272727273,0.0,0.0,0.39436619718309857,0.3783783783783784,0.8585572842998586,0.9046199701937406,0.0,0.0,0.27289586797783516,0.0
142,0.0,0.0,0.0,0.0,0.49624060150375937,0.6,0.0,0.0,0.39473684210526316,0.40540540540540543,0.8557142857142858,0.8926974664679582,0.0,0.0,0.2711575531247662,0.0
143,0.0,0.0,0.0,0.0,0.5179282868525896,0.5909090909090909,0.0,0.0,0.43776824034334766,0.4594594594594595,0.8632175761871014,0.9076005961251863,0.0,0.0,0.2797098780705338,0.0
144,0.0,0.0,0.037037037037037035,0.019230769230769232,0.41,0.37272727272727274,0.0,0.0,0.4,0.7657657657657657,0.8138801261829653,0.7690014903129657,0.0,0.0,0.27524647114811046,0.0
145,0.0,0.0,0.0,0.0,0.47257383966244726,0.509090909090909,0.0,0.0,0.425531914893617,0.45045045045045046,0.8601546029515109,0.9120715350223547,0.0,0.0,0.2673732706519592,0.0
146,0.0,0.0,0.0,0.0,0.4881889763779528,0.5636363636363636,0.0,0.0,0.4036697247706422,0.3963963963963964,0.8633802816901408,0.9135618479880775,0.0,0.0,0.26765637257440533,0.0
147,0.0,0.0,0.15730337078651685,0.1346153846153846,0.5080645161290323,0.5727272727272728,0.0,0.0,0.4090909090909091,0.40540540540540543,0.8536409516943042,0.8822652757078987,0.0,0.0,0.2850019054937088,0.0
148,0.0,0.0,0.0967741935483871,0.057692307692307696,0.4765957446808511,0.509090909090909,0.0,0.0,0.39669421487603307,0.43243243243243246,0.8536931818181818,0.8956780923994039,0.0,0.0,0.27069910594500757,0.0
149,0.0,0.0,0.0,0.0,0.4935064935064935,0.5181818181818182,0.0,0.0,0.40186915887850466,0.38738738738738737,0.856551724137931,0.9254843517138599,0.0,0.0,0.2615790796118665,0.0
150,0.0,0.0,0.18666666666666668,0.2692307692307692,0.49193548387096775,0.5545454545454546,0.0,0.0,0.4088888888888889,0.4144144144144144,0.8376327769347496,0.8226527570789866,0.25,0.14285714285714285,0.3148143625895382,0.0
