seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
123,fedprox,0.01,20,42,1.6247278467370412,0.7966101694915254,0.6121361411759538,0.6433423267193613,0.45901639344262296,0.6206896551724138,0.5572139303482587,0.631578947368421,0.5272727272727272,0.907624633431085,0.8,3.431236225052917e-05,1,1
123,fedprox,0.01,20,43,1.6402173447585178,0.8005982053838484,0.6151476474661486,0.6477889881834525,0.4666666666666667,0.6206896551724138,0.57,0.631578947368421,0.5363636363636364,0.9092240117130308,0.8,3.042580939760703e-05,1,1
123,fedprox,0.01,20,44,1.6452417158533783,0.7996011964107677,0.6149347456139026,0.6462332603703206,0.45901639344262296,0.6153846153846154,0.5728643216080402,0.631578947368421,0.5363636363636364,0.9084249084249084,0.8,3.0215592411951222e-05,1,1
123,fedprox,0.01,20,45,1.6536296099751207,0.7996011964107677,0.6149347456139026,0.6462332603703206,0.45901639344262296,0.6153846153846154,0.5728643216080402,0.631578947368421,0.5363636363636364,0.9084249084249084,0.8,2.7871859756059157e-05,1,1
123,fedprox,0.01,20,46,1.6534357442931902,0.8005982053838484,0.6151476474661486,0.6466972964149796,0.45901639344262296,0.6153846153846154,0.5728643216080402,0.631578947368421,0.5388127853881278,0.9092240117130308,0.8,2.77294896308119e-05,1,1
123,fedprox,0.01,20,47,1.6599628060075602,0.7996011964107677,0.6138489461674473,0.6450068246858807,0.45901639344262296,0.6153846153846154,0.5628140703517588,0.631578947368421,0.5363636363636364,0.9098901098901099,0.8,2.70293162435529e-05,1,1
123,fedprox,0.01,20,48,1.6616344342559783,0.8005982053838484,0.6176819983611553,0.6479199071253506,0.45901639344262296,0.6218487394957983,0.5757575757575758,0.631578947368421,0.5388127853881278,0.9084249084249084,0.8,2.8099103690447758e-05,1,1
123,fedprox,0.01,20,49,1.6656572961379381,0.7996011964107677,0.6174690965089091,0.6477359148140077,0.45901639344262296,0.6271186440677966,0.57,0.631578947368421,0.5388127853881278,0.907624633431085,0.8,2.7191562889612147e-05,1,1
123,fedprox,0.01,20,50,1.6689929779124997,0.7986041874376869,0.6106057412848981,0.6387158327638737,0.43333333333333335,0.6206896551724138,0.5728643216080402,0.6,0.5363636363636364,0.9077598828696926,0.8,2.438485364332436e-05,1,1
123,fedprox,0.01,20,51,1.6743505316027854,0.8005982053838484,0.6176819983611553,0.647615109176091,0.45161290322580644,0.6271186440677966,0.5757575757575758,0.631578947368421,0.5388127853881278,0.9084249084249084,0.8,2.3860682196332514e-05,1,1
123,fedprox,0.01,20,52,1.6728533410122721,0.7986041874376869,0.6136360443152011,0.6455197280133466,0.45901639344262296,0.6206896551724138,0.5656565656565656,0.631578947368421,0.5339366515837104,0.9077598828696926,0.8,2.3318077029141464e-05,1,1
123,fedprox,0.01,20,53,1.6791890361610937,0.7986041874376869,0.6136360443152011,0.6455197280133466,0.45901639344262296,0.6206896551724138,0.5656565656565656,0.631578947368421,0.5339366515837104,0.9077598828696926,0.8,2.2842469355526967e-05,1,1
123,fedprox,0.01,20,54,1.681202380868754,0.8005982053838484,0.6166078989264001,0.6467087199949517,0.45161290322580644,0.6271186440677966,0.5728643216080402,0.631578947368421,0.5345622119815668,0.9092240117130308,0.8,2.3265359291858772e-05,1,1
123,fedprox,0.01,20,55,1.682635058196687,0.7996011964107677,0.6138606461791474,0.6456833255062978,0.45901639344262296,0.6206896551724138,0.5671641791044776,0.631578947368421,0.5321100917431193,0.9092240117130308,0.8,2.084817397253887e-05,1,1
123,fedprox,0.01,20,56,1.684561749041853,0.7976071784646062,0.6134231424629552,0.6443894447855284,0.45901639344262296,0.6206896551724138,0.5572139303482587,0.631578947368421,0.5339366515837104,0.9082905355832722,0.8,2.182361185635705e-05,1,1
123,fedprox,0.01,20,57,1.6907313051870314,0.7986041874376869,0.6136360443152011,0.6448568688372635,0.45901639344262296,0.6153846153846154,0.5656565656565656,0.631578947368421,0.5339366515837104,0.9084249084249084,0.8,2.169986523650841e-05,1,1
123,fedprox,0.01,20,58,1.6950240714005673,0.7996011964107677,0.6138489461674473,0.6453812197534466,0.45901639344262296,0.6153846153846154,0.5685279187817259,0.631578947368421,0.5339366515837104,0.9092240117130308,0.8,2.0377753491334412e-05,1,1
123,fedprox,0.01,20,59,1.6987945568763603,0.8005982053838484,0.6151476474661486,0.6473601415793865,0.45901639344262296,0.6206896551724138,0.5728643216080402,0.631578947368421,0.5388127853881278,0.908558888076079,0.8,1.932844509492112e-05,1,1
