seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
456,fedavg,0.0,20,114,2.1113382460231915,0.7776669990029911,0.5780360945466331,0.6019132643629244,0.46875,0.6666666666666666,0.52,0.5263157894736842,0.502283105022831,0.8893772893772893,0.64,6.273991980593995e-06,1,1
456,fedavg,0.0,20,115,2.1068529234094133,0.7776669990029911,0.576961995111878,0.5978949601891094,0.46875,0.6666666666666666,0.5226130653266332,0.5,0.4976958525345622,0.8895391367959035,0.64,5.685104171437989e-06,1,1
456,fedavg,0.0,20,116,2.1047392820907853,0.7786640079760718,0.5899525564630951,0.6138060553396576,0.47619047619047616,0.6666666666666666,0.527363184079602,0.6,0.4976958525345622,0.8887262079062958,0.64,5.271112534924967e-06,1,1
456,fedavg,0.0,20,117,2.108416631000705,0.7776669990029911,0.5886421551526937,0.6089159136822279,0.47619047619047616,0.6666666666666666,0.5177664974619289,0.5714285714285714,0.502283105022831,0.8880760790051208,0.64,5.173942994535761e-06,1,1
456,fedavg,0.0,20,118,2.1095144194834017,0.7806580259222333,0.5925265590370976,0.6162357081926553,0.47619047619047616,0.6666666666666666,0.53,0.6,0.5114155251141552,0.8893772893772893,0.64,5.743649104490489e-06,1,1
456,fedavg,0.0,20,119,2.117804372298753,0.7776669990029911,0.5749823914929301,0.6030692576889695,0.4444444444444444,0.6666666666666666,0.5151515151515151,0.5263157894736842,0.5135135135135135,0.8887262079062958,0.6666666666666666,5.6652342999937005e-06,1,1
456,fedavg,0.0,20,120,2.1239062796085926,0.7766699900299102,0.5742030423529252,0.5995066855405061,0.46153846153846156,0.6607142857142857,0.5151515151515151,0.5263157894736842,0.5045871559633027,0.8882395909422937,0.64,6.33444421556268e-06,1,1
456,fedavg,0.0,20,121,2.11300223536886,0.7786640079760718,0.5816161948480449,0.6023289879176735,0.48484848484848486,0.6545454545454545,0.5320197044334976,0.5,0.5158371040723982,0.8890521675238795,0.64,5.55138987702358e-06,1,1
456,fedavg,0.0,20,122,2.1254141658752532,0.7786640079760718,0.5793230958336345,0.604248118657287,0.46875,0.672566371681416,0.5226130653266332,0.5263157894736842,0.5114155251141552,0.8880760790051208,0.64,7.0680956786046264e-06,1,1
456,fedavg,0.0,20,123,2.12571637081363,0.7776669990029911,0.5780360945466331,0.6031798975756901,0.46875,0.672566371681416,0.5226130653266332,0.5263157894736842,0.5045871559633027,0.8874269005847953,0.64,4.90378283249036e-06,1,1
456,fedavg,0.0,20,124,2.1237374730742467,0.7786640079760718,0.5834391983103926,0.6038756551778043,0.49230769230769234,0.672566371681416,0.5252525252525253,0.5,0.509090909090909,0.8879120879120879,0.64,4.907643791524352e-06,1,1
456,fedavg,0.0,20,125,2.121001392870339,0.7776669990029911,0.5821521970233913,0.6030106162591485,0.49230769230769234,0.6785714285714286,0.52,0.5,0.502283105022831,0.8879120879120879,0.64,5.482989984239063e-06,1,1
456,fedavg,0.0,20,126,2.1239864574234604,0.7786640079760718,0.5834391983103926,0.6072579879703461,0.49230769230769234,0.672566371681416,0.5226130653266332,0.5263157894736842,0.509090909090909,0.8879120879120879,0.64,5.017311258898231e-06,1,1
456,fedavg,0.0,20,127,2.129283953996622,0.7776669990029911,0.5791101939813883,0.6030497883528544,0.46875,0.6666666666666666,0.5226130653266332,0.5263157894736842,0.509090909090909,0.8879120879120879,0.64,5.463943899734706e-06,1,1
456,fedavg,0.0,20,128,2.127190791241312,0.7756729810568295,0.5765361914073858,0.6006296256057151,0.46875,0.6666666666666666,0.52,0.5263157894736842,0.4954128440366973,0.8872620790629575,0.64,4.763649193554293e-06,1,1
456,fedavg,0.0,20,129,2.13060671168334,0.7766699900299102,0.577823192694387,0.6019843865075388,0.46875,0.6666666666666666,0.5226130653266332,0.5263157894736842,0.502283105022831,0.8872620790629575,0.64,4.569412477947938e-06,1,1
456,fedavg,0.0,20,130,2.1359551321354844,0.7796610169491526,0.5861981510693454,0.6115575319130929,0.48484848484848486,0.6842105263157895,0.527363184079602,0.5263157894736842,0.502283105022831,0.8892149669845928,0.6666666666666666,5.7116875776538375e-06,1,1
456,fedavg,0.0,20,131,2.1393549363848456,0.7816550348953141,0.5876980542085928,0.6143276413221824,0.49230769230769234,0.6842105263157895,0.53,0.5263157894736842,0.5114155251141552,0.8893772893772893,0.6666666666666666,4.887725472630889e-06,1,1
456,fedavg,0.0,20,132,2.146657968922365,0.7776669990029911,0.5780360945466331,0.6024298223479152,0.46875,0.6666666666666666,0.5226130653266332,0.5263157894736842,0.5045871559633027,0.8880760790051208,0.64,5.016959093820232e-06,1,1
456,fedavg,0.0,20,133,2.1378992019835876,0.7766699900299102,0.5767490932596319,0.6010720553828619,0.46875,0.6666666666666666,0.52,0.5263157894736842,0.4976958525345622,0.8880760790051208,0.64,4.655541543275368e-06,1,1
456,fedavg,0.0,20,134,2.1428327869441905,0.7776669990029911,0.5780360945466331,0.6024298223479152,0.46875,0.6666666666666666,0.5226130653266332,0.5263157894736842,0.5045871559633027,0.8880760790051208,0.64,4.5274972333340764e-06,1,1
456,fedavg,0.0,20,135,2.1417691543594315,0.7756729810568295,0.5765244913956857,0.597206463313079,0.46875,0.6666666666666666,0.5177664974619289,0.5,0.5,0.8872620790629575,0.64,4.220143424327836e-06,1,1
456,fedavg,0.0,20,136,2.137851377783839,0.7776669990029911,0.5897279545991488,0.6070013003806788,0.47619047619047616,0.672566371681416,0.5252525252525253,0.5454545454545454,0.502283105022831,0.8872620790629575,0.64,4.449459326762829e-06,1,1
456,fedavg,0.0,20,137,2.1424352390578356,0.7756729810568295,0.5786726902651961,0.6018205037953885,0.46875,0.6666666666666666,0.5151515151515151,0.5263157894736842,0.5089285714285714,0.8869309838472834,0.64,6.695135476272437e-06,1,1
456,fedavg,0.0,20,138,2.1390986364123115,0.7796610169491526,0.5847261995973939,0.6080759141839331,0.49230769230769234,0.672566371681416,0.5226130653266332,0.5263157894736842,0.5135135135135135,0.8892149669845928,0.64,4.28151001660257e-06,1,1
456,fedavg,0.0,20,139,2.1448037631490293,0.7786640079760718,0.5793230958336345,0.600115846419949,0.46875,0.6666666666666666,0.5252525252525253,0.5,0.5114155251141552,0.8887262079062958,0.64,4.925332093177635e-06,1,1
456,fedavg,0.0,20,140,2.143953390872609,0.7786640079760718,0.5884689049794437,0.6089788875510598,0.47619047619047616,0.6548672566371682,0.5151515151515151,0.5714285714285714,0.5158371040723982,0.8893772893772893,0.64,4.571871633182793e-06,1,1
456,fedavg,0.0,20,141,2.1456717446461275,0.7776669990029911,0.5765758430863818,0.6014392541616147,0.46875,0.6548672566371682,0.52,0.5263157894736842,0.5114155251141552,0.8887262079062958,0.64,3.822488229747881e-06,1,1
456,fedavg,0.0,20,142,2.147224589573184,0.7756729810568295,0.5770753435858822,0.6001266645276219,0.4262295081967213,0.6486486486486487,0.5174129353233831,0.5714285714285714,0.509090909090909,0.8880760790051208,0.64,6.137115881144421e-06,1,1
456,fedavg,0.0,20,143,2.1504522784281583,0.7816550348953141,0.596855563366102,0.6165397848995725,0.5,0.672566371681416,0.5326633165829145,0.5714285714285714,0.509090909090909,0.8900293255131965,0.64,4.462135852759592e-06,1,1
456,fedavg,0.0,20,144,2.158830025141403,0.7776669990029911,0.5781575946681333,0.6060920299045023,0.48484848484848486,0.6486486486486487,0.52,0.5263157894736842,0.5067873303167421,0.8893772893772893,0.6666666666666666,4.6951792594040845e-06,1,1
456,fedavg,0.0,20,145,2.1597839419173814,0.7796610169491526,0.5836521001626388,0.6111838146361854,0.49230769230769234,0.672566371681416,0.5226130653266332,0.5263157894736842,0.509090909090909,0.8887262079062958,0.6666666666666666,4.653061828041264e-06,1,1
456,fedavg,0.0,20,146,2.156587484232331,0.7806580259222333,0.5955568620674007,0.6153879524043874,0.5,0.672566371681416,0.5252525252525253,0.5714285714285714,0.509090909090909,0.8893772893772893,0.64,4.409535088438097e-06,1,1
456,fedavg,0.0,20,147,2.1539202478091237,0.7786640079760718,0.589929156439695,0.6099813326778353,0.47619047619047616,0.6666666666666666,0.5177664974619289,0.5714285714285714,0.509090909090909,0.8887262079062958,0.64,4.981007434566928e-06,1,1
456,fedavg,0.0,20,148,2.1587570980562645,0.7786640079760718,0.589929156439695,0.6099813326778353,0.47619047619047616,0.6666666666666666,0.5177664974619289,0.5714285714285714,0.509090909090909,0.8887262079062958,0.64,4.0109261257470405e-06,1,1
456,fedavg,0.0,20,149,2.1561967639599815,0.7806580259222333,0.5838767020265848,0.6114281709888568,0.49230769230769234,0.672566371681416,0.527363184079602,0.5263157894736842,0.5045871559633027,0.890190336749634,0.6666666666666666,4.5134348600937035e-06,1,1
456,fedavg,0.0,20,150,2.1638089871240163,0.7796610169491526,0.5795359976858806,0.6039494465932566,0.46875,0.6666666666666666,0.5226130653266332,0.5263157894736842,0.5137614678899083,0.8895391367959035,0.64,4.4257680788481126e-06,1,1
