round,f1_actinic_keratoses_an,recall_actinic_keratoses_an,f1_basal_cell_carcinoma,recall_basal_cell_carcinoma,f1_benign_keratosis-lik,recall_benign_keratosis-lik,f1_dermatofibroma,recall_dermatofibroma,f1_melanoma,recall_melanoma,f1_melanocytic_nevi,recall_melanocytic_nevi,f1_vascular_lesions,recall_vascular_lesions,balanced_accuracy,worst_class_f1
134,0.0,0.0,0.037037037037037035,0.019230769230769232,0.5147058823529411,0.6363636363636364,0.0,0.0,0.40930232558139534,0.3963963963963964,0.8748221906116643,0.9165424739195231,0.0,0.0,0.2812190394157607,0.0
135,0.0,0.0,0.08955223880597014,0.057692307692307696,0.4509090909090909,0.5636363636363636,0.0,0.0,0.4387990762124711,0.8558558558558559,0.7935153583617748,0.6929955290611028,0.0,0.0,0.31002572232080433,0.0
136,0.0,0.0,0.0,0.0,0.5016501650165016,0.6909090909090909,0.0,0.0,0.4019138755980861,0.3783783783783784,0.8707782672540382,0.8837555886736215,0.0,0.0,0.2790061511372987,0.0
137,0.0,0.0,0.0,0.0,0.5147058823529411,0.6363636363636364,0.0,0.0,0.450261780104712,0.38738738738738737,0.8687150837988827,0.9269746646795827,0.0,0.0,0.2786750983472295,0.0
138,0.0,0.0,0.0,0.0,0.5119453924914675,0.6818181818181818,0.0,0.0,0.4186046511627907,0.40540540540540543,0.8680605623648161,0.8971684053651267,0.0,0.0,0.2834845703698163,0.0
139,0.0,0.0,0.0,0.0,0.47398843930635837,0.7454545454545455,0.0,0.0,0.379746835443038,0.40540540540540543,0.8544747081712062,0.8181818181818182,0.0,0.0,0.2812916812916813,0.0
140,0.0,0.0,0.0,0.0,0.5185185185185185,0.7,0.0,0.0,0.44761904761904764,0.42342342342342343,0.8839221341023792,0.9135618479880775,0.0,0.0,0.2909978959159287,0.0
141,0.0,0.0,0.07272727272727272,0.038461538461538464,0.49846153846153846,0.7363636363636363,0.0,0.0,0.45493562231759654,0.4774774774774775,0.8710644677661169,0.8658718330849479,0.0,0.0,0.30259635505537147,0.0
142,0.0,0.0,0.0625,0.038461538461538464,0.47592067988668557,0.7636363636363637,0.0,0.0,0.3864734299516908,0.36036036036036034,0.8616780045351474,0.849478390461997,0.0,0.0,0.28741952184575137,0.0
143,0.0,0.0,0.16666666666666666,0.17307692307692307,0.5032258064516129,0.7090909090909091,0.0,0.0,0.4,0.38738738738738737,0.863013698630137,0.8450074515648286,0.0,0.0,0.3020803815885783,0.0
144,0.0,0.0,0.0,0.0,0.5093632958801498,0.6181818181818182,0.0,0.0,0.4549763033175355,0.43243243243243246,0.8793225123500353,0.9284649776453056,0.0,0.0,0.28272560403707947,0.0
145,0.0,0.0,0.1322314049586777,0.15384615384615385,0.4676056338028169,0.7545454545454545,0.0,0.0,0.411522633744856,0.45045045045045046,0.8387622149837134,0.767511177347243,0.0,0.0,0.3037647480270431,0.0
146,0.0,0.0,0.12345679012345678,0.09615384615384616,0.4850498338870432,0.6636363636363637,0.0,0.0,0.4601226993865031,0.6756756756756757,0.8329297820823245,0.7690014903129657,0.0,0.0,0.3149239108255502,0.0
147,0.0,0.0,0.14705882352941177,0.09615384615384616,0.4873417721518987,0.7,0.0,0.0,0.4131455399061033,0.3963963963963964,0.8681481481481481,0.8733233979135618,0.0,0.0,0.2951248057805435,0.0
148,0.0,0.0,0.17721518987341772,0.1346153846153846,0.5249169435215947,0.7181818181818181,0.0,0.0,0.4358974358974359,0.4594594594594595,0.8702175543885972,0.8643815201192251,0.0,0.0,0.31094831176798393,0.0
149,0.0,0.0,0.1,0.057692307692307696,0.5266903914590747,0.6727272727272727,0.0,0.0,0.45685279187817257,0.40540540540540543,0.8772178850248403,0.9210134128166915,0.0,0.0,0.29383405694881104,0.0
150,0.0,0.0,0.07407407407407407,0.038461538461538464,0.5152542372881356,0.6909090909090909,0.0,0.0,0.45045045045045046,0.45045045045045046,0.873546511627907,0.8956780923994039,0.0,0.0,0.2964998817457834,0.0
