round,client_id,update_norm,n_samples,local_epochs,tau
54,3,2.0324417522165703,1094,20,700
54,4,2.6545817995965804,1110,13,455
54,0,4.100592689205895,964,10,310
54,5,2.533006812466273,1108,20,700
55,6,0.5261884473118829,673,20,440
55,0,2.290303298666668,964,20,620
55,3,1.6913620031312666,1094,9,315
55,2,1.566043672781916,1095,9,315
55,4,3.047845015505761,1110,20,700
55,5,2.059211928396235,1108,18,630
55,1,2.1597025397774567,963,8,248
56,4,2.2390025208240565,1110,20,700
56,5,1.9902381834686504,1108,17,595
56,6,0.574389373308276,673,14,308
56,1,8.203855841963783,963,20,620
56,3,1.5328974039319851,1094,20,700
56,2,1.4988003751485515,1095,7,245
56,0,1.9784214837758425,964,19,589
57,2,1.657859329733756,1095,3,105
57,5,2.374526343916251,1108,20,700
57,1,2.196322459822975,963,20,620
57,6,0.36224352206645666,673,15,330
57,4,2.133909876732107,1110,20,700
57,0,2.4619976976089,964,16,496
57,3,1.4101926644959044,1094,1,35
58,4,5.868108932531001,1110,20,700
58,1,4.43417071555761,963,1,31
58,3,2.608374177746571,1094,2,70
58,0,5.309808547683997,964,15,465
58,2,3.0154078112109155,1095,20,700
58,6,3.100710323185098,673,1,22
58,5,6.076417613834147,1108,20,700
59,5,4.814692705588754,1108,20,700
59,0,3.4803456993350386,964,20,620
59,3,3.3036422308128124,1094,19,665
59,2,3.0683834656519924,1095,7,245
59,1,3.2063909473523005,963,18,558
59,6,0.44652928505915745,673,20,440
59,4,2.7275438495027364,1110,1,35
60,4,2.7488124324650993,1110,15,525
60,2,3.032768635308486,1095,4,140
60,6,3.5065611588465417,673,9,198
60,1,4.056648692695637,963,20,620
60,5,3.131615181255955,1108,20,700
60,0,3.4061469950150323,964,11,341
60,3,4.668715349387794,1094,20,700
61,2,2.6837872597817545,1095,20,700
61,1,2.8993782390325853,963,20,620
61,4,3.9443311527092915,1110,20,700
61,3,2.302083891230657,1094,12,420
61,0,2.2332057743431877,964,9,279
61,6,0.20258790849647565,673,1,22
61,5,3.7184797991340117,1108,17,595
62,2,3.2796974804796784,1095,20,700
62,0,2.7660653451173007,964,20,620
62,3,2.920702782064762,1094,12,420
62,1,0.8624576362219263,963,1,31
62,4,3.1009898077445475,1110,8,280
62,6,0.8034271836211409,673,20,440
62,5,2.624736445334136,1108,3,105
63,3,4.291982497141522,1094,19,665
63,5,2.908280044915212,1108,15,525
63,6,2.550520695833883,673,20,440
63,0,2.99188299270896,964,20,620
63,4,2.8775189540410735,1110,16,560
63,1,2.8786219700695748,963,20,620
63,2,4.398287494136425,1095,14,490
64,3,3.0950730084244173,1094,19,665
64,6,0.51801964903267,673,2,44
64,1,3.5349936567121483,963,19,589
64,2,2.373195143095768,1095,8,280
64,5,2.8042415291059717,1108,20,700
64,4,2.8262677395599174,1110,20,700
64,0,3.49859614107929,964,20,620
65,1,2.8881497672335095,963,20,620
65,3,2.315384345344342,1094,7,245
65,6,0.7370000624000079,673,9,198
65,5,2.4642389600471275,1108,3,105
65,2,2.959207348096883,1095,20,700
65,0,2.0204453696101576,964,9,279
65,4,3.4426030693908425,1110,20,700
66,1,5.426297884570406,963,20,620
66,4,2.2977539975121157,1110,14,490
66,0,4.209542804508981,964,9,279
66,6,2.886103897625647,673,20,440
66,2,3.005828297800085,1095,14,490
66,5,2.667053668612245,1108,20,700
66,3,3.3163643230163986,1094,19,665
67,1,3.9392334697600675,963,20,620
67,4,3.091611046827448,1110,16,560
67,6,1.878643428753528,673,18,396
67,0,3.937104728409417,964,20,620
67,5,2.9578468404985117,1108,14,490
67,2,2.348841781250956,1095,6,210
67,3,3.3043868660501903,1094,20,700
68,0,2.490737272355124,964,6,186
68,4,3.5377550514121636,1110,20,700
68,2,3.05196952634702,1095,20,700
68,3,2.946326162540918,1094,18,630
68,6,2.1423569432252956,673,20,440
68,1,3.8003880808516546,963,18,558
68,5,3.426014158058718,1108,18,630
69,5,2.5720913868996713,1108,6,210
69,6,2.11763971063715,673,20,440
69,2,3.6230721080731936,1095,20,700
69,0,3.154233774623873,964,20,620
