round,client_id,update_norm,n_samples,local_epochs,tau
105,6,1.2815672575565966,673,16,352
105,0,4.149604348608788,964,13,403
105,5,4.166366000375696,1108,20,700
105,3,2.527526885388796,1094,17,595
105,1,4.394040738007154,963,20,620
105,2,2.903016474659837,1095,20,700
105,4,2.937789634019299,1110,7,245
106,2,2.4623041443738254,1095,7,245
106,3,3.5118674406201906,1094,20,700
106,6,0.35430327487185687,673,16,352
106,1,2.655665816804706,963,20,620
106,0,1.91216531121923,964,8,248
106,5,3.4418867092006633,1108,20,700
106,4,1.306541152657772,1110,2,70
107,0,3.0446574566939075,964,20,620
107,5,1.3085701131694267,1108,4,140
107,2,1.8433504436608026,1095,2,70
107,6,0.7607680296017564,673,8,176
107,1,2.893976950004159,963,20,620
107,3,2.097490575573417,1094,4,140
107,4,3.426328229147453,1110,20,700
108,0,3.426746689672911,964,13,403
108,2,3.0090813026714445,1095,20,700
108,6,0.7341127148250537,673,20,440
108,5,3.791293215266683,1108,14,490
108,4,4.373666513582405,1110,20,700
108,1,3.30047708292359,963,14,434
108,3,0.9608990593292659,1094,4,140
109,1,1.7838325733175928,963,9,279
109,4,2.9226347307964713,1110,12,420
109,2,3.284029002988896,1095,20,700
109,0,2.382402865511395,964,16,496
109,5,3.6431009281077995,1108,20,700
109,3,2.143304507460275,1094,11,385
109,6,0.38883379139221774,673,20,440
110,6,0.27798262105359645,673,1,22
110,2,3.5023103605727415,1095,20,700
110,0,1.630513381072807,964,7,217
110,3,2.177766368449703,1094,12,420
110,5,1.7783697342929934,1108,3,105
110,4,3.723049178384519,1110,20,700
110,1,2.632612019379551,963,20,620
111,6,0.10534646915564767,673,19,418
111,5,2.824711221321944,1108,20,700
111,1,3.280970102503927,963,14,434
111,0,3.6453699555400494,964,20,620
111,4,2.7913453362218568,1110,19,665
111,2,3.8554048874365456,1095,9,315
111,3,3.9027720848773524,1094,20,700
112,1,1.6864864176765215,963,5,155
112,5,1.1691126435237826,1108,1,35
112,6,1.054307989912126,673,9,198
112,0,2.9353309904250207,964,20,620
112,2,3.8026525736590377,1095,20,700
112,4,2.4564242041523414,1110,8,280
112,3,3.619758390763848,1094,20,700
113,3,4.805147929387341,1094,20,700
113,6,1.404494842783893,673,4,88
113,5,3.052130790651467,1108,18,630
113,2,4.226904790773973,1095,11,385
113,1,3.520910754971465,963,20,620
113,4,1.7022626053931138,1110,5,175
113,0,3.4582413395683336,964,20,620
114,0,2.951747033247702,964,19,589
114,5,4.480075787981516,1108,20,700
114,6,0.03132588717144148,673,7,154
114,2,3.294130472629069,1095,13,455
114,4,3.4617438456056258,1110,20,700
114,1,2.9775289080584724,963,20,620
114,3,3.1393354489579925,1094,12,420
115,2,1.1591619143150427,1095,1,35
115,3,1.1629827236879575,1094,1,35
115,6,0.5419424054380656,673,20,440
115,5,2.148195211859881,1108,7,245
115,4,1.6919823838658925,1110,3,105
115,1,2.9746089446515978,963,20,620
115,0,3.0632353933661043,964,20,620
116,5,6.372203562461778,1108,3,105
116,2,4.117344555651921,1095,20,700
116,1,6.384692864725001,963,20,620
116,3,3.9281285253964824,1094,20,700
116,0,6.36697745804476,964,19,589
116,4,7.143495347552772,1110,17,595
116,6,5.454973401427137,673,2,44
117,0,3.9461939022410997,964,1,31
117,6,0.0287277920528872,673,20,440
117,2,8.596089340388687,1095,20,700
117,1,4.848390140594332,963,20,620
117,5,4.560254382154739,1108,13,455
117,3,8.736614448939571,1094,11,385
117,4,5.21720821564828,1110,14,490
118,6,1.6513960288215563,673,20,440
118,1,3.5876162747228033,963,20,620
118,5,3.8101381539434946,1108,16,560
118,2,2.9174800673003345,1095,10,350
118,4,4.447167591840399,1110,20,700
118,0,1.139107497470091,964,4,124
118,3,4.010821501495366,1094,18,630
119,0,2.4037291959277542,964,10,310
119,5,3.4122458857500013,1108,12,420
119,6,0.6875394754964445,673,20,440
119,3,3.849320208005595,1094,20,700
119,4,2.9425317686906594,1110,7,245
119,2,3.7991391939808157,1095,20,700
119,1,2.4434088684512894,963,11,341
120,2,4.095621387690426,1095,20,700
120,0,3.43162731434975,964,20,620
120,6,0.7799941373943168,673,2,44
120,1,3.255464814364661,963,19,589
120,5,3.814510693200458,1108,20,700
120,3,2.8778544680371447,1094,11,385
120,4,3.573651121719006,1110,17,595
121,5,5.900178246447793,1108,20,700
121,2,5.023427594711429,1095,16,560
121,4,4.444146101642992,1110,2,70
121,3,4.127728099911343,1094,5,175
121,0,5.090876384306153,964,20,620
121,1,4.616662849598214,963,20,620
121,6,0.04306176207218011,673,4,88
122,4,3.7953420662314725,1110,20,700
122,0,3.038021332768107,964,4,124
122,6,2.5956489534889,673,20,440
122,1,3.6370675166032314,963,12,372
122,2,3.128400790046674,1095,4,140
122,3,3.3730292992570683,1094,6,210
122,5,3.754858364413128,1108,20,700
123,5,3.6390934898356075,1108,10,350
123,3,2.3504429041913077,1094,8,280
123,6,0.4107248578774394,673,8,176
123,2,3.942979166768899,1095,20,700
123,1,3.0147469600872365,963,20,620
123,0,3.0475944936945285,964,20,620
123,4,4.628879437184185,1110,16,560
124,6,0.6572596759436956,673,10,220
124,2,3.3863817918677386,1095,16,560
124,1,3.3572030907337047,963,20,620
124,4,4.232533003673017,1110,20,700
124,3,1.6121172127815886,1094,5,175
124,5,2.1058398715641102,1108,4,140
124,0,3.090497215131526,964,20,620
125,1,3.2068200333802133,963,20,620
125,3,2.078660553222898,1094,7,245
125,0,1.4080442332368093,964,1,31
125,6,0.5986198542996286,673,20,440
125,2,3.689751276823283,1095,16,560
125,5,3.955561547631306,1108,20,700
125,4,1.901947211856172,1110,5,175
126,4,4.379242984225244,1110,13,455
126,5,4.910100078549055,1108,20,700
126,1,2.4071697728283974,963,14,434
126,6,1.307241241339367,673,20,440
126,0,2.941003511672275,964,20,620
126,3,4.005733302267754,1094,12,420
126,2,3.386843815058744,1095,5,175
127,2,2.9069279855046917,1095,12,420
127,0,7.86766337358,964,20,620
127,5,3.1779918008765358,1108,10,350
127,6,0.22597092291591975,673,3,66
127,3,3.8256599786192367,1094,20,700
127,4,3.533278987600766,1110,11,385
127,1,3.5835799734426645,963,20,620
128,3,2.981405479719819,1094,11,385
128,0,3.0992011325140085,964,20,620
128,4,4.269280788321501,1110,20,700
128,5,3.1137708618627453,1108,11,385
128,1,2.7305993883603907,963,15,465
128,6,0.5659756189774472,673,20,440
128,2,4.156809266285466,1095,19,665
129,1,3.0846467162602105,963,20,620
129,5,3.893683199031399,1108,18,630
129,6,0.5259415096495098,673,16,352
129,2,4.228323152894006,1095,20,700
129,4,3.551670913929091,1110,16,560
129,0,2.4182693562065296,964,12,372
129,3,3.7489565293477742,1094,20,700
130,3,2.295165025466514,1094,6,210
130,5,2.958716558518203,1108,12,420
130,4,3.7554394210380706,1110,20,700
130,2,2.8117290513106017,1095,10,350
130,6,0.38052671208246913,673,4,88
130,0,3.078464211372848,964,20,620
130,1,3.2883986293701617,963,20,620
131,5,2.1692072756228407,1108,4,140
131,1,3.475302208462264,963,17,527
131,0,3.6028565148054965,964,20,620
131,6,0.17353101257194162,673,1,22
131,4,2.5938101220518694,1110,7,245
131,3,3.6408155561104185,1094,20,700
131,2,4.073398303950775,1095,20,700
132,3,4.443522883142115,1094,20,700
132,4,3.3110938546272064,1110,20,700
132,2,4.637248047627535,1095,19,665
132,6,0.19536934410337992,673,6,132
132,1,3.029853980252237,963,14,434
132,0,3.925657570035968,964,20,620
132,5,3.364643802202401,1108,18,630
133,5,4.110916537151853,1108,20,700
133,4,2.4073646882357713,1110,7,245
133,2,4.179428076883595,1095,20,700
133,6,0.4491215004446434,673,20,440
133,0,2.2447479750660007,964,7,217
133,3,3.1928679845186463,1094,13,455
133,1,3.324928549183591,963,14,434
134,5,3.7827841758188927,1108,20,700
134,2,3.747667468693485,1095,16,560
134,4,3.4957208949553094,1110,16,560
134,1,3.547830560037848,963,20,620
134,3,2.4949525823503538,1094,7,245
134,0,3.3404796712863467,964,15,465
134,6,0.6027401833687899,673,20,440
135,5,4.064238690794606,1108,19,665
135,6,0.502457614601503,673,20,440
135,3,3.850046862746351,1094,20,700
135,2,3.5236213249626243,1095,18,630
135,0,3.1129039321210095,964,16,496
135,1,2.9469465718923673,963,15,465
135,4,3.950203951316513,1110,20,700
136,4,3.4294493069191505,1110,20,700
136,1,2.779335945241856,963,12,372
136,6,0.4995285854291177,673,20,440
136,3,4.049495371718467,1094,20,700
136,0,1.573316013392867,964,4,124
136,5,3.505994953124006,1108,15,525
136,2,2.4198134207906543,1095,6,210
137,6,0.9020103460824627,673,9,198
137,1,2.958407338328868,963,17,527
137,4,2.731915407180876,1110,6,210
137,2,3.973585131703347,1095,20,700
137,5,4.173704724694441,1108,20,700
137,0,2.653828323939319,964,12,372
137,3,3.647101455767226,1094,20,700
138,6,0.37166513982215926,673,20,440
138,1,3.075665139516464,963,15,465
138,5,2.6353437473673242,1108,9,315
138,0,3.4315350665198006,964,13,403
138,3,2.3100986836230692,1094,1,35
138,4,3.3611148424651343,1110,20,700
138,2,4.273048727265929,1095,20,700
139,0,6.143936919607982,964,16,496
139,4,7.4944911172975335,1110,20,700
139,2,4.99020771743072,1095,20,700
139,3,4.085531872751705,1094,11,385
139,1,5.96963928107647,963,9,279
139,5,7.444758865693484,1108,2,70
139,6,4.720164814807603,673,20,440
140,6,1.3966992141579553,673,14,308
140,2,4.062325985176674,1095,20,700
140,3,2.668853701890431,1094,7,245
140,1,3.0971546726018437,963,16,496
140,5,3.0295647440494182,1108,20,700
140,4,3.0938256410225917,1110,20,700
140,0,2.2262863365472945,964,7,217
141,0,2.645116890472412,964,14,434
141,6,0.9869884763650094,673,18,396
141,2,2.7770175909119743,1095,12,420
141,5,4.013144000584487,1108,20,700
141,1,3.028640638609896,963,20,620
141,3,3.2455732497491203,1094,16,560
141,4,3.101094155824542,1110,20,700
142,0,1.9863648514777825,964,6,186
142,3,2.9676922652611135,1094,14,490
142,2,2.052073277485632,1095,7,245
142,5,4.291730076896624,1108,20,700
142,6,0.5883819476873293,673,12,264
142,1,3.1992762196458777,963,20,620
142,4,4.7491990060075,1110,20,700
143,6,0.4568750114196393,673,15,330
143,4,4.619676575925166,1110,20,700
143,1,3.265187610397858,963,20,620
143,2,4.074889378221173,1095,19,665
143,3,3.989317963218609,1094,20,700
143,0,2.2057670967234744,964,12,372
143,5,3.7378202288593445,1108,15,525
144,5,3.166094158975583,1108,13,455
144,4,4.127292597940955,1110,20,700
144,2,3.2829938052654457,1095,13,455
144,3,3.5149359419086736,1094,16,560
144,1,3.4825280934053495,963,20,620
144,0,2.428080371555596,964,8,248
144,6,0.4870786269574866,673,20,440
145,3,1.9574385312713194,1094,5,175
145,5,3.9627568195933964,1108,20,700
145,6,0.6186211568090056,673,2,44
145,0,2.2306055590771905,964,12,372
145,1,3.443317519210439,963,20,620
145,4,1.6042338623296344,1110,2,70
145,2,4.136425447580438,1095,20,700
146,6,0.21711907464320016,673,17,374
146,4,3.54287689660307,1110,15,525
146,0,4.138088798864916,964,20,620
146,5,3.1487016629239926,1108,12,420
146,2,4.89157313791254,1095,20,700
146,1,4.3402336180191705,963,20,620
146,3,2.7290921968624637,1094,1,35
147,3,4.8879950560657806,1094,16,560
147,5,8.310549765834509,1108,20,700
147,1,6.295156064942416,963,3,93
147,4,7.753813783262426,1110,12,420
147,0,6.202470587221618,964,5,155
147,6,5.753486295135202,673,20,440
147,2,5.429048621574948,1095,20,700
148,0,3.6161691650101773,964,20,620
148,6,0.5104532447379092,673,11,242
148,5,3.7822760494996093,1108,11,385
148,1,3.476455711786753,963,20,620
148,3,4.375403490797382,1094,19,665
148,2,4.836318092951298,1095,20,700
148,4,4.636549498218401,1110,15,525
149,5,1.4815785473472898,1108,2,70
149,4,4.038405035960854,1110,18,630
149,0,3.4802334631335903,964,20,620
149,2,4.428868320131267,1095,20,700
149,1,3.513172578953665,963,20,620
149,6,0.49057160297843105,673,11,242
149,3,2.685489610076662,1094,8,280
150,2,4.658528966302995,1095,20,700
150,1,4.094021461595652,963,20,620
150,6,0.5993446818746483,673,7,154
150,0,3.7441781576294884,964,19,589
150,3,3.0997456631453764,1094,6,210
150,4,3.95997413483945,1110,20,700
150,5,2.5992669565798447,1108,10,350
