round,client_id,update_norm,n_samples,local_epochs,tau
105,3,1.0235215842979017,1094,1,35
105,2,3.8720236595794857,1095,20,700
105,4,3.1496891139963923,1110,14,490
105,5,3.463899961073975,1108,19,665
105,1,3.1263660892634153,963,20,620
105,6,1.8432047083890453,673,18,396
106,4,4.120560807606388,1110,12,420
106,6,2.7781595256696017,673,5,110
106,2,2.871870047022293,1095,20,700
106,3,2.6747454806941584,1094,17,595
106,5,4.709987108291402,1108,20,700
106,0,4.705651893584939,964,20,620
106,1,4.1285855147838015,963,13,403
107,1,2.9908774657420985,963,11,341
107,6,1.2781685826147995,673,20,440
107,2,3.8243138271478556,1095,20,700
107,4,2.540850908770219,1110,3,105
107,3,3.51338043878594,1094,14,490
107,5,1.1840211199412198,1108,1,35
107,0,3.567990722282068,964,20,620
108,3,5.5421248078024705,1094,20,700
108,4,1.2284242085732655,1110,1,35
108,0,1.6721067128624754,964,1,31
108,1,4.0508330720057275,963,7,217
108,6,4.856092708511503,673,18,396
108,5,3.1768009785467606,1108,20,700
108,2,5.542538007161432,1095,20,700
109,0,4.7784257001972055,964,20,620
109,6,0.039478849610159565,673,8,176
109,2,5.219056009562758,1095,6,210
109,5,8.032964875896653,1108,20,700
109,1,4.775623339044652,963,20,620
109,3,5.4581663725186385,1094,16,560
109,4,3.19189148623283,1110,2,70
110,4,4.866109486162402,1110,19,665
110,1,3.3605139175418017,963,20,620
110,0,3.0223109451581047,964,15,465
110,6,3.397743811314884,673,20,440
110,2,3.1200939187781316,1095,17,595
110,3,3.1812231744692148,1094,18,630
110,5,4.9192958946723016,1108,20,700
111,1,3.2977895129452937,963,20,620
111,6,1.7605749585233779,673,18,396
111,2,2.3048100602484687,1095,5,175
111,0,2.605425131927331,964,10,310
111,3,3.372471678902626,1094,20,700
111,5,3.868577038523596,1108,20,700
111,4,2.9497765674353715,1110,7,245
112,4,2.950115903388345,1110,11,385
112,2,3.2456806965639537,1095,20,700
112,0,3.1482604511767396,964,13,403
112,3,3.2509581564084202,1094,20,700
112,5,2.265342835420018,1108,5,175
112,6,2.2836961765497237,673,17,374
112,1,3.667612602621559,963,20,620
113,4,2.3435508426110867,1110,12,420
113,3,3.9238680678636184,1094,20,700
113,2,2.7973322668335228,1095,6,210
113,6,1.8774961790654918,673,13,286
113,0,3.7904149901750213,964,20,620
113,5,2.8589633663039833,1108,20,700
113,1,3.503741005184147,963,16,496
114,4,3.557829693222396,1110,20,700
114,0,3.7442797089892417,964,20,620
114,1,1.1971794460030774,963,2,62
114,6,2.0801103764836077,673,20,440
114,2,3.0029811738600345,1095,17,595
114,5,3.3598908449896157,1108,17,595
114,3,1.5542170116828784,1094,2,70
115,3,3.0526043228580844,1094,18,630
115,2,2.9143349206743134,1095,16,560
115,5,4.598758327543051,1108,20,700
115,4,3.0098393665059726,1110,5,175
115,1,3.880312016708604,963,20,620
115,0,3.882272899761748,964,20,620
115,6,2.942237630339224,673,9,198
116,3,3.3878378646697564,1094,12,420
116,2,3.543467846728756,1095,15,525
116,6,1.6971568102103751,673,20,440
116,5,3.050073390515364,1108,20,700
116,1,3.588137578991967,963,17,527
116,0,0.618579299068526,964,1,31
116,4,3.0612297533526003,1110,20,700
117,0,0.3341762084597241,964,1,31
117,5,4.007422828993707,1108,20,700
117,2,1.867818061104796,1095,3,105
117,3,3.863916566329859,1094,20,700
117,1,2.8297127562503177,963,16,496
117,4,2.825082805114435,1110,7,245
117,6,3.121715804034836,673,20,440
118,4,3.857190500837166,1110,20,700
118,5,2.9384774224408243,1108,8,280
118,1,1.926750620081807,963,5,155
118,3,3.2424323559826638,1094,20,700
118,0,2.071612221636914,964,6,186
118,2,1.800004847757268,1095,3,105
118,6,2.1065977779515688,673,20,440
119,2,3.335116050847992,1095,20,700
119,6,2.8435477631586332,673,20,440
119,5,3.410894762748767,1108,12,420
119,4,3.1091338275967635,1110,9,315
119,3,3.278661798783535,1094,19,665
119,0,3.350385078188502,964,20,620
119,1,2.2661314464155247,963,8,248
120,6,2.048317750404687,673,20,440
120,3,2.8149018567114865,1094,7,245
120,2,2.2340904098981533,1095,3,105
120,4,3.3203274052427973,1110,20,700
120,5,3.268755638709991,1108,19,665
120,1,3.3540985606795837,963,20,620
120,0,3.1836227034234414,964,17,527
121,0,4.2097220626110365,964,20,620
121,1,1.2683382318639707,963,2,62
121,5,2.9203923044684674,1108,5,175
121,6,2.931791390159812,673,20,440
121,4,3.374173417199626,1110,8,280
121,3,1.365149239769562,1094,7,245
121,2,2.487674145242138,1095,20,700
122,6,1.4976820179976942,673,7,154
122,2,2.896692928083207,1095,7,245
122,4,3.1992639303883728,1110,20,700
122,1,3.398935384578328,963,20,620
122,0,1.64614036055644,964,4,124
122,5,3.1955314960451915,1108,20,700
122,3,2.1970265739207857,1094,3,105
123,4,2.8829119281988502,1110,5,175
123,0,3.2764994672988297,964,14,434
123,6,2.6774193338215144,673,20,440
123,2,2.772301411174917,1095,20,700
123,5,3.331489213518568,1108,8,280
123,3,2.7639602512715387,1094,20,700
123,1,2.279164674346649,963,6,186
124,6,2.0061119532065574,673,13,286
124,5,3.0447854021129026,1108,20,700
124,4,3.0513116092705204,1110,20,700
124,0,0.4784305075605123,964,1,31
124,1,3.4094597422978277,963,19,589
124,3,4.066779753356082,1094,20,700
124,2,2.2997664878085327,1095,3,105
125,6,2.804413123178956,673,14,308
125,0,1.549940035057287,964,4,124
125,2,3.184393121145454,1095,20,700
125,3,2.5732497965762944,1094,12,420
125,5,4.499447183045246,1108,20,700
125,4,4.503547617427142,1110,20,700
125,1,1.7886897919314255,963,5,155
126,6,1.261285038279616,673,8,176
126,2,3.8618989035312685,1095,20,700
126,4,3.9812302390657,1110,18,630
126,3,3.4403911802419493,1094,13,455
126,5,4.110828984374917,1108,20,700
126,0,2.627996807644056,964,20,620
126,1,1.4053781254227997,963,4,124
127,2,3.7053704223475354,1095,20,700
127,6,2.166267046872837,673,20,440
127,0,2.1426095692481573,964,10,310
127,1,1.1984762777090037,963,3,93
127,5,3.9434285927860593,1108,20,700
127,4,3.816465207621111,1110,18,630
127,3,0.958368297123041,1094,1,35
128,4,4.891443878588204,1110,20,700
128,5,1.1324859302138084,1108,1,35
128,0,2.5313139133794467,964,6,186
128,2,3.195695099347116,1095,20,700
128,6,3.8914761106375795,673,20,440
128,3,2.2832640045983084,1094,9,315
128,1,3.7541302078884033,963,17,527
129,0,3.858488029639532,964,20,620
129,2,4.3227287299734805,1095,11,385
129,3,4.8672071775332775,1094,20,700
129,4,2.2615126658869498,1110,14,490
129,1,1.9425734627092768,963,3,93
129,5,2.603908933863943,1108,20,700
129,6,0.687734301266426,673,4,88
130,0,2.905805303305728,964,20,620
130,5,2.6653376511281177,1108,8,280
130,3,2.6654195726672656,1094,5,175
130,4,3.6493720824611153,1110,20,700
130,2,3.9732884717692993,1095,19,665
130,1,2.91566221992863,963,20,620
130,6,1.108963267129585,673,4,88
131,3,2.950148153220506,1094,16,560
131,2,3.1739748415122016,1095,20,700
131,5,3.190027107137221,1108,14,490
131,6,1.91847652883299,673,20,440
131,0,3.745048649077091,964,20,620
131,1,0.5716782718420735,963,1,31
131,4,2.514361237830086,1110,6,210
132,2,4.062101947952949,1095,20,700
132,6,2.680166403905483,673,13,286
132,3,3.280438485257994,1094,10,350
132,4,1.203091376184113,1110,2,70
132,1,3.3493796415036403,963,20,620
132,5,3.4919466651826685,1108,20,700
132,0,1.8947738156425458,964,6,186
133,4,2.903789887352626,1110,20,700
133,6,1.3152489850323383,673,6,132
133,1,3.720409778298702,963,20,620
133,5,2.7772622718897537,1108,18,630
133,2,3.793694018623508,1095,17,595
133,3,3.3497740949484163,1094,11,385
133,0,3.7150897844126534,964,20,620
134,1,2.9889525024575025,963,11,341
134,4,3.066103762045392,1110,12,420
134,5,3.5232990738879555,1108,20,700
134,0,2.88823272650646,964,10,310
134,6,1.4375778682039284,673,14,308
134,2,3.3590675841116964,1095,20,700
134,3,3.3591716544886694,1094,20,700
135,0,2.752221157796385,964,13,403
135,2,3.7131036414465908,1095,20,700
135,5,3.524120104575064,1108,20,700
135,4,2.652578406174352,1110,8,280
135,6,2.045581990148618,673,20,440
135,3,2.194292873448408,1094,3,105
135,1,2.569663405140802,963,11,341
136,4,3.8595004986191683,1110,20,700
136,0,2.4700570454845416,964,7,217
136,3,3.0516230191003806,1094,20,700
136,5,3.0796868082926534,1108,10,350
136,2,3.0610054773896302,1095,20,700
136,6,2.1522479556767093,673,10,220
136,1,1.001177861948294,963,2,62
137,0,2.716417680797662,964,20,620
137,1,2.7000035576747146,963,20,620
137,5,3.785794478565731,1108,20,700
137,4,2.87877427781858,1110,8,280
137,6,1.9545433187054329,673,15,330
137,3,3.482484470304366,1094,11,385
137,2,3.299551688313509,1095,9,315
138,2,3.358893030798502,1095,20,700
138,4,3.248700109698094,1110,16,560
138,6,0.48906354017101655,673,2,44
138,5,3.4882369297735423,1108,20,700
138,3,3.362154231999205,1094,20,700
138,1,2.058826325781923,963,5,155
138,0,3.275207023282881,964,15,465
139,1,1.9267419587085355,963,6,186
139,3,3.7891539384633424,1094,20,700
139,6,0.5520779812941519,673,3,66
139,0,3.0186612023693913,964,20,620
139,4,3.7450828579235593,1110,20,700
139,5,2.790084164908299,1108,7,245
139,2,1.0579477861665707,1095,1,35
140,5,4.301866107467606,1108,20,700
140,1,4.119644257921969,963,20,620
140,6,2.1422084692070125,673,4,88
140,0,3.6574702593106467,964,14,434
140,2,1.619400508355918,1095,5,175
140,4,4.244581936234521,1110,19,665
140,3,3.113788686169365,1094,20,700
141,6,0.4607783003297869,673,5,110
141,5,2.9342291029663055,1108,4,140
141,4,3.9321720554032407,1110,20,700
141,1,2.8232384529957626,963,7,217
141,3,3.3861630831360388,1094,20,700
141,0,2.9127239100608167,964,8,248
141,2,3.387306845295657,1095,20,700
142,4,3.260489076174826,1110,20,700
142,3,3.7399362785715327,1094,15,525
142,5,2.0996756329911577,1108,7,245
142,0,0.8811002048641695,964,2,62
142,6,2.7887445975938068,673,19,418
142,2,4.08366043612754,1095,20,700
142,1,3.4147379945528917,963,20,620
143,6,2.1750769617113326,673,20,440
143,1,2.9786793322318936,963,20,620
143,4,3.2103586391080383,1110,14,490
143,3,3.4646750192793223,1094,13,455
143,0,2.9722902761047973,964,20,620
143,5,3.5406821950825873,1108,19,665
143,2,2.2595947894385047,1095,3,105
144,3,2.6779261925623055,1094,20,700
144,6,2.425243326769868,673,14,308
144,5,4.089480015084885,1108,20,700
144,4,3.3362655497072087,1110,10,350
144,0,0.5350380215076828,964,1,31
144,2,2.091511691862214,1095,12,420
144,1,4.031539966237319,963,20,620
145,2,3.955009820600182,1095,20,700
145,1,2.899475856678938,963,20,620
145,5,3.4957367957478844,1108,17,595
145,0,2.0437379895428434,964,9,279
145,3,3.705723414062343,1094,16,560
145,4,3.4982705675427,1110,17,595
145,6,2.247303744012257,673,20,440
146,4,2.409454314449276,1110,5,175
146,0,3.186213775669738,964,20,620
146,2,3.5941311423090836,1095,18,630
146,3,3.4533187015414426,1094,16,560
146,6,1.9723231365015754,673,20,440
146,1,2.4316751816826407,963,10,310
146,5,3.596196758058536,1108,20,700
147,1,3.5362240925820894,963,20,620
147,5,2.551736281727071,1108,12,420
147,0,3.5513170010024266,964,20,620
147,6,2.312929756282096,673,20,440
147,2,3.475818322342746,1095,14,490
147,3,3.141406061990695,1094,10,350
147,4,2.866643486529592,1110,16,560
148,3,3.3517120545870713,1094,20,700
148,0,1.9226366602008311,964,4,124
148,2,3.3539035817393614,1095,20,700
148,1,2.161224141329657,963,5,155
148,5,3.401324874912216,1108,20,700
148,4,2.337470200738569,1110,6,210
148,6,1.906005324983991,673,17,374
149,0,2.3798946859838206,964,12,372
149,6,1.1295532411086724,673,3,66
149,3,4.134783706189224,1094,20,700
149,2,3.885490016017196,1095,16,560
149,4,1.9717010142315907,1110,4,140
149,1,2.978319669158327,963,20,620
149,5,3.6008968664686853,1108,20,700
150,5,2.4992217313687592,1108,11,385
150,6,1.036320067741335,673,8,176
150,0,2.9677068455975024,964,10,310
150,2,2.711303784121983,1095,4,140
150,1,3.6463934006088814,963,20,620
150,3,3.9432719937807406,1094,20,700
150,4,3.06402090301565,1110,20,700
