round,client_id,update_norm,n_samples,local_epochs,tau
105,5,2.01351547057065,1108,8,280
105,3,4.126421939552952,1094,20,700
105,1,3.545135841247138,963,20,620
105,4,2.9126004177921243,1110,20,700
105,6,1.7736682012571712,673,11,242
105,2,3.7391891232192167,1095,14,490
106,4,3.2821477720726255,1110,20,700
106,3,3.790213244343079,1094,20,700
106,5,2.6866171415385853,1108,11,385
106,1,1.834363035702543,963,4,124
106,2,3.4832056127688613,1095,15,525
106,6,1.8956370239412375,673,18,396
106,0,3.4106007198767263,964,20,620
107,1,2.8191656291641474,963,16,496
107,5,3.0381588924341036,1108,12,420
107,3,3.8293446109477074,1094,20,700
107,4,0.8895529167563765,1110,1,35
107,0,3.0691739270446226,964,20,620
107,6,2.2882763696073987,673,18,396
107,2,3.835052245641869,1095,20,700
108,3,2.185193206549531,1094,2,70
108,4,1.6231137608631208,1110,9,315
108,1,4.600235365723512,963,20,620
108,2,4.50544934705821,1095,15,525
108,6,3.667699330046225,673,20,440
108,0,4.39445188346327,964,17,527
108,5,2.5071514322943194,1108,20,700
109,6,1.5700861008056244,673,9,198
109,5,4.12896769703978,1108,14,490
109,2,2.325002819092562,1095,20,700
109,0,4.116827780105729,964,20,620
109,3,2.3442249285899486,1094,20,700
109,1,3.5253055141307836,963,12,372
109,4,4.341813408309071,1110,17,595
110,3,2.6658402808678603,1094,8,280
110,1,3.478353108754687,963,20,620
110,4,2.6199695994987864,1110,6,210
110,2,3.4382152556806234,1095,20,700
110,5,3.031341305017348,1108,11,385
110,0,2.7535192602047016,964,10,310
110,6,1.7842171269660372,673,20,440
111,5,3.2012265154865234,1108,20,700
111,4,2.6433980022909678,1110,12,420
111,2,3.466203825716327,1095,18,630
111,3,3.5846877207157717,1094,20,700
111,6,1.3799198939064325,673,6,132
111,0,1.5058494975152599,964,3,93
111,1,3.6909911952572534,963,20,620
112,1,2.9896402435918783,963,20,620
112,5,3.039262269982843,1108,11,385
112,0,2.97950179389149,964,20,620
112,2,3.3245780335147295,1095,12,420
112,6,2.1245968496863328,673,20,440
112,3,3.0539069917067403,1094,9,315
112,4,3.211756040081593,1110,13,455
113,0,2.4398382950555844,964,7,217
113,6,0.2149216852388887,673,1,22
113,3,3.3482398442446866,1094,20,700
113,2,3.3572265944428192,1095,20,700
113,5,2.4900415492926427,1108,7,245
113,4,2.8502630042014387,1110,11,385
113,1,3.627284436269507,963,20,620
114,0,3.4996249777352753,964,20,620
114,5,3.015286884589497,1108,17,595
114,1,3.458997841462166,963,20,620
114,4,2.4617437045393675,1110,9,315
114,2,3.824380813470996,1095,19,665
114,3,1.9797122174409585,1094,2,70
114,6,1.8608999561082438,673,20,440
115,0,4.350731188206614,964,19,589
115,2,2.8500008859684187,1095,20,700
115,6,2.4771062345839763,673,7,154
115,4,0.9080688897561028,1110,1,35
115,5,4.11371712034665,1108,20,700
115,1,4.42534604340909,963,20,620
115,3,2.708744837105354,1094,18,630
116,5,1.9240294956939472,1108,16,560
116,2,5.079562450315492,1095,20,700
116,1,3.811527422220398,963,12,372
116,0,3.9110441748974023,964,13,403
116,4,1.5673517448100447,1110,10,350
116,3,5.082403654651766,1094,20,700
116,6,2.054515323515254,673,20,440
117,2,4.182386484876354,1095,20,700
117,4,2.8191541602070793,1110,16,560
117,3,4.174980174505498,1094,20,700
117,5,3.027739535086803,1108,20,700
117,1,0.5547682325444996,963,1,31
117,0,3.0046329415374715,964,14,434
117,6,1.717552756050724,673,14,308
118,3,4.263919795184028,1094,20,700
118,0,2.671604599694,964,19,589
118,2,4.26467678822896,1095,20,700
118,5,3.9578228339911576,1108,20,700
118,1,2.2423952967829375,963,13,403
118,4,0.803181275726309,1110,1,35
118,6,2.5118748179813086,673,12,264
119,4,2.2978753692340663,1110,20,700
119,2,2.9424428036134165,1095,4,140
119,1,4.3498370128980675,963,20,620
119,5,0.958272365682568,1108,5,175
119,3,4.478105225822347,1094,19,665
119,6,2.8018207696495128,673,20,440
119,0,3.691054700782865,964,12,372
120,0,3.8746742995391723,964,20,620
120,1,3.879564579454126,963,20,620
120,3,2.252939281436981,1094,9,315
120,5,2.766835004878202,1108,9,315
120,4,2.7704710809602533,1110,9,315
120,6,2.067453651585706,673,15,330
120,2,3.0637666681026055,1095,20,700
121,5,1.9701070478608205,1108,5,175
121,6,0.49476189789008945,673,2,44
121,0,2.9567827381463783,964,9,279
121,2,3.148385389721709,1095,15,525
121,4,3.1447775205514787,1110,20,700
121,1,3.9092844322322464,963,20,620
121,3,3.454435781442338,1094,20,700
122,0,3.43731402471403,964,17,527
122,3,3.780607392150342,1094,20,700
122,1,3.239764913944215,963,14,434
122,4,2.149512475451628,1110,6,210
122,5,2.627159151989941,1108,12,420
122,6,1.910947539256204,673,20,440
122,2,3.770809630602387,1095,20,700
123,5,0.8155765066963608,1108,1,35
123,3,3.4770830901250487,1094,13,455
123,0,3.685707926591799,964,20,620
123,4,0.8297435995018512,1110,1,35
123,6,2.2318690743984897,673,20,440
123,1,3.676283539535212,963,20,620
123,2,2.274511243239329,1095,3,105
124,5,3.2214825071250046,1108,20,700
124,2,4.798956885651192,1095,20,700
124,6,4.265406640705904,673,13,286
124,4,3.2354557604156637,1110,20,700
124,3,4.2200287634849545,1094,12,420
124,1,4.1423497949811035,963,8,248
124,0,3.4812254993522647,964,5,155
125,2,3.0687077914866387,1095,10,350
125,3,3.6546276934244415,1094,20,700
125,6,0.5547174854048502,673,4,88
125,5,3.3987583209410155,1108,8,280
125,0,2.927296927835366,964,20,620
125,4,1.1586588489196332,1110,1,35
125,1,2.9326627110111145,963,20,620
126,1,3.0847860701401375,963,7,217
126,5,2.916368706914979,1108,20,700
126,6,3.819977296986158,673,20,440
126,2,4.354215941160371,1095,17,595
126,4,2.925218171214975,1110,20,700
126,0,3.287926866756134,964,8,248
126,3,4.130478427725615,1094,14,490
127,3,3.378252750124556,1094,15,525
127,2,1.0162829406552973,1095,1,35
127,5,1.078357232555183,1108,1,35
127,6,0.7426923731742173,673,4,88
127,4,3.9038273992367283,1110,20,700
127,0,2.993536885509619,964,20,620
127,1,2.955562697238196,963,20,620
128,6,4.716923551020271,673,17,374
128,5,4.200487827423254,1108,20,700
128,1,3.3933977293362743,963,5,155
128,0,4.8818321511342875,964,15,465
128,4,4.212014536602837,1110,20,700
128,3,3.5839353459304863,1094,12,420
128,2,4.148704694809209,1095,20,700
129,1,3.079910598694595,963,20,620
129,5,3.218801148868751,1108,9,315
129,3,3.6536203122619595,1094,19,665
129,4,3.9439842167136434,1110,20,700
129,0,2.1484930462534186,964,6,186
129,6,0.40452551668520464,673,3,66
129,2,3.7092966930151543,1095,20,700
130,1,3.112304147974527,963,20,620
130,0,1.927039935982435,964,6,186
130,3,3.709620583966374,1094,18,630
130,5,2.1456193147630307,1108,4,140
130,6,2.1026670428062055,673,20,440
130,2,3.830955726487157,1095,20,700
130,4,1.9930086349155944,1110,3,105
131,3,4.485921520268982,1094,19,665
131,6,1.1553529926765993,673,2,44
131,2,4.429847783573437,1095,18,630
131,0,4.032557290999446,964,20,620
131,4,1.7243637226661523,1110,9,315
131,1,4.020794088579781,963,20,620
131,5,2.639530885711106,1108,20,700
132,6,0.9201260861496383,673,18,396
132,1,3.2791193300864534,963,11,341
132,5,3.760697724607404,1108,20,700
132,0,2.998359400541127,964,7,217
132,4,3.7640983783587845,1110,20,700
132,3,3.4968291432687444,1094,13,455
132,2,3.8150574061639633,1095,20,700
133,3,2.739966514236641,1094,8,280
133,4,3.812687017979603,1110,20,700
133,2,2.9597347169224277,1095,10,350
133,6,1.9502017780130303,673,13,286
133,0,3.0305450420337987,964,20,620
133,1,2.69799517814776,963,15,465
133,5,3.8178069991913826,1108,20,700
134,6,0.9807607848996639,673,5,110
134,4,3.9133484970361145,1110,20,700
134,3,0.9284638091154164,1094,1,35
134,5,3.909495341270787,1108,20,700
134,1,3.32452084084205,963,16,496
134,2,3.0345750240944627,1095,20,700
134,0,1.625517563731021,964,3,93
135,3,2.483999451781342,1094,12,420
135,5,4.170141308033997,1108,11,385
135,1,3.882858863693325,963,17,527
135,0,4.091224441808789,964,20,620
135,6,3.6948622982081365,673,16,352
135,4,4.89243089142762,1110,20,700
135,2,3.0924384591956473,1095,20,700
136,0,1.6828054815545952,964,3,93
136,6,1.8480361766474545,673,20,440
136,4,2.191083480581316,1110,3,105
136,2,2.9684055672854064,1095,13,455
136,3,3.410290574462799,1094,20,700
136,1,3.515823335819457,963,20,620
136,5,2.9651558582271176,1108,11,385
137,4,3.1540771572627953,1110,20,700
137,0,2.7240840805386863,964,9,279
137,5,3.1446165877898484,1108,20,700
137,6,2.7037244423740727,673,11,242
137,3,3.57409644242064,1094,11,385
137,1,3.726846464055114,963,20,620
137,2,3.35764820538721,1095,9,315
138,4,2.3613707383555873,1110,3,105
138,5,2.7377434186301373,1108,6,210
138,6,1.8807561479153094,673,20,440
138,3,3.243825486679692,1094,20,700
138,0,2.4909998299641365,964,8,248
138,2,3.2019113000114103,1095,19,665
138,1,3.429089682940168,963,20,620
139,5,1.0393545331536573,1108,4,140
139,1,2.055783387655055,963,4,124
139,3,4.412441052205722,1094,20,700
139,4,2.152873515886063,1110,13,455
139,2,4.159164971852474,1095,16,560
139,6,3.130802207944482,673,20,440
139,0,4.0870430905633315,964,20,620
140,0,2.8176688290469745,964,13,403
140,1,3.263533073888779,963,20,620
140,4,3.098896634914287,1110,17,595
140,5,3.261207604722201,1108,20,700
140,2,1.9184571449292056,1095,2,70
140,3,3.4948045499066516,1094,13,455
140,6,2.0886216246097313,673,20,440
141,4,4.431502027946167,1110,20,700
141,1,2.6946277145404625,963,6,186
141,5,4.430875821880441,1108,20,700
141,0,2.1803074588058147,964,4,124
141,6,2.8968814267653107,673,13,286
141,3,0.8260322296501001,1094,3,105
141,2,2.6324354357046924,1095,20,700
142,2,3.5724172844545823,1095,20,700
142,0,2.900212928270226,964,20,620
142,6,1.9475562368779136,673,20,440
142,4,2.6910519960537806,1110,4,140
142,3,2.63608152880568,1094,7,245
142,5,2.035985777026643,1108,2,70
142,1,2.657344976816361,963,16,496
143,2,4.508657583741015,1095,20,700
143,0,4.587212099353771,964,20,620
143,3,2.4772181197202015,1094,3,105
143,4,2.0594326309223225,1110,11,385
143,6,3.707133146159628,673,20,440
143,1,4.028837466444575,963,13,403
143,5,1.600344502083036,1108,7,245
144,1,3.9047161637082954,963,20,620
144,4,3.74828971360316,1110,20,700
144,2,1.9974752100318887,1095,7,245
144,6,1.6434790422017649,673,12,264
144,5,3.7242950398536645,1108,20,700
144,0,2.3452881830723773,964,5,155
144,3,2.872059355348114,1094,19,665
145,0,3.2828849358925574,964,20,620
145,4,3.9038005504710003,1110,20,700
145,1,1.581558020925237,963,4,124
145,3,2.186920419418077,1094,6,210
145,5,3.777135440854719,1108,18,630
145,2,2.842163881084473,1095,13,455
145,6,2.2765200383073796,673,20,440
146,2,2.3100793091129304,1095,8,280
146,1,3.239368265348717,963,20,620
146,5,2.4911067580056323,1108,4,140
146,6,2.2948942638495664,673,18,396
146,0,3.19257394954807,964,19,589
146,4,4.050031739301837,1110,20,700
146,3,3.2255823298209556,1094,20,700
147,3,3.242617981818919,1094,14,490
147,2,3.623706256631324,1095,20,700
147,0,3.6194785720308675,964,16,496
147,4,2.4780099959467314,1110,12,420
147,5,3.0407807315772972,1108,20,700
147,6,2.375432373522078,673,20,440
147,1,2.9166163848446094,963,9,279
148,2,3.609845259331137,1095,20,700
148,6,1.628679813283269,673,12,264
148,0,3.3731347713198665,964,20,620
148,1,2.238627676767016,963,7,217
148,4,1.9777098139491736,1110,3,105
148,3,3.602002577514799,1094,20,700
148,5,2.132814027911793,1108,4,140
149,5,2.587201063540892,1108,20,700
149,2,4.490144881296273,1095,20,700
149,4,1.4418926144537638,1110,7,245
149,3,0.9666522628254582,1094,1,35
149,6,3.071458008453626,673,20,440
149,0,3.5425496519749444,964,13,403
149,1,3.641825332356408,963,14,434
150,4,3.458830299029201,1110,8,280
150,1,4.011642068247381,963,20,620
150,0,4.011524138175929,964,20,620
150,2,2.481802828274518,1095,20,700
150,5,4.215643114806194,1108,17,595
150,3,2.3492102209018966,1094,18,630
150,6,2.4226133690581255,673,16,352
