round,client_id,update_norm,n_samples,local_epochs,tau
123,0,0.08818395173547099,6049,20,12100
124,1,0.12490375079184186,958,20,1920
124,0,0.617296359595416,6049,20,12100
125,0,0.13038736706652465,6049,20,12100
125,1,0.41013018428236797,958,20,1920
126,1,0.16757633202270217,958,20,1920
126,0,0.3717972944406643,6049,20,12100
127,1,0.3268700003050711,958,20,1920
127,0,0.15599725626303365,6049,20,12100
128,0,0.8171664266657934,6049,20,12100
128,1,0.16307519331421333,958,20,1920
129,1,0.3305596578780812,958,20,1920
129,0,0.15138285894405706,6049,20,12100
130,1,0.16992688241957352,958,20,1920
130,0,0.3964230373160715,6049,20,12100
131,0,0.19811686128609288,6049,20,12100
131,1,0.35431143094874934,958,20,1920
132,1,0.13785279755927757,958,20,1920
132,0,0.8187884835062801,6049,20,12100
133,0,0.10147779191231746,6049,20,12100
133,1,0.47678676226939215,958,20,1920
134,1,0.09879529087684001,958,20,1920
134,0,0.7794819337886084,6049,20,12100
135,0,0.11785392632891285,6049,20,12100
135,1,0.3395943882854089,958,20,1920
136,1,0.1403690375009371,958,20,1920
136,0,0.26828000895936266,6049,20,12100
137,0,0.15484009229753806,6049,20,12100
137,1,0.24109003136243606,958,20,1920
138,0,0.7260221037845361,6049,20,12100
138,1,0.1700045749849864,958,20,1920
139,1,0.39591061438142655,958,20,1920
139,0,0.16095551605803277,6049,20,12100
140,0,0.5874002388317816,6049,20,12100
140,1,0.1424701053176538,958,20,1920
141,1,0.2846728052008454,958,20,1920
141,0,0.14042067893813673,6049,20,12100
142,1,0.14228694542055195,958,20,1920
142,0,0.398336054193673,6049,20,12100
143,0,0.09321732871147938,6049,20,12100
143,1,0.3264463770654859,958,20,1920
144,0,0.2627149043196713,6049,20,12100
144,1,0.12825361827817283,958,20,1920
145,1,0.25273098898105284,958,20,1920
145,0,0.16246429438043788,6049,20,12100
146,0,0.39318492719808273,6049,20,12100
146,1,0.14195464876291153,958,20,1920
147,1,0.3511098721198899,958,20,1920
147,0,0.1221257705627356,6049,20,12100
148,1,0.0936961292033977,958,20,1920
148,0,0.9338090336506046,6049,20,12100
149,1,0.42084178102784536,958,20,1920
149,0,0.09242817282039782,6049,20,12100
150,1,0.0954142763494685,958,20,1920
150,0,0.7904253455166185,6049,20,12100
