round,client_id,num_samples,val_loss,val_macro_f1
119,9,30,15.896406978101341,0.08580892495071389
120,8,30,18.700620793868396,0.07150067234100847
120,7,30,26.688987378227864,0.03829033975254974
120,5,81,18.334532892715895,0.06316446274748712
120,0,1874,2.0103321336915463,0.2599218318049227
120,3,173,21.644703653017995,0.04499122807782295
121,7,30,11.384921377225744,0.049026292660913504
121,3,173,17.306074378259872,0.04059963332371486
121,0,1874,2.110934984172924,0.2535499860506939
121,8,30,15.509391252207733,0.09719174577318455
121,1,1872,2.337812722739527,0.2621976089309093
122,9,30,19.049935703144474,0.08485448409648144
122,0,1874,2.3539621311788665,0.2519906915623856
122,8,30,12.040550730164243,0.07217234484693193
122,2,1872,2.1133811142247314,0.24948274885257563
122,1,1872,2.3635761331347145,0.2617678090466771
123,6,92,12.691478390755467,0.06427774511401228
123,9,30,19.6803670390653,0.05625235889048731
123,1,1872,2.4692317557596377,0.25548880513808947
123,7,30,18.474185348389035,0.0376579136545163
123,4,256,13.076003817237861,0.04492381016022118
124,7,30,20.79116976273024,0.04500215155972024
124,2,1872,2.1625147286583397,0.26083587244264256
124,9,30,21.318786263584734,0.1073149352115582
124,4,256,19.197829188520863,0.037626743197980754
124,6,92,13.744803499961542,0.05205217937554917
125,9,30,21.113043738504945,0.10225868350321224
125,5,81,19.75527287004952,0.05073549899480272
125,0,1874,2.322707707717911,0.2583613880789298
125,8,30,17.771138007714526,0.08725793924167154
125,7,30,18.67912905380234,0.05610794506524839
126,2,1872,2.2794861890977307,0.26753331774608374
126,6,92,12.485248321312612,0.05635949568533838
126,4,256,20.13532322306457,0.03162812991479167
126,9,30,24.78802629054365,0.08103750570736697
126,3,173,21.437968481335776,0.036008787769351146
127,4,256,17.777250980213655,0.03457642200035709
127,1,1872,2.325890781396883,0.2618227559305182
127,2,1872,2.2759501995854934,0.2649076648202081
127,7,30,18.08608565135587,0.060253256766849415
127,5,81,18.892876975914298,0.04045024470973063
128,8,30,20.849702884525744,0.05721528862969961
128,5,81,20.735182401784513,0.037443381678847434
128,4,256,18.33856487749581,0.03681524861462567
128,0,1874,2.404775464285169,0.2643249983099607
128,6,92,11.551903298702221,0.049313488481801164
129,0,1874,2.2838395868436407,0.2632314164263803
129,2,1872,2.2322225268792772,0.26002278244163696
129,5,81,17.256520483334544,0.06683168349789262
129,1,1872,2.3817231918973913,0.257686778383892
129,9,30,18.797102683800407,0.11231732786074397
130,9,30,24.2305249093418,0.045110862294906476
130,0,1874,2.337649757816927,0.2621210914060029
130,4,256,19.469143410147364,0.03486756567710375
130,6,92,15.0491943359375,0.0582195451964528
130,8,30,20.95854346939954,0.044758980667365764
131,4,256,16.90743325215394,0.03338225421378429
131,5,81,19.954288724174766,0.03997743345569433
131,2,1872,2.269630287128574,0.2607735240165197
131,8,30,17.27611683040174,0.0521431251634105
131,0,1874,2.3431201561141464,0.2608687495980681
132,0,1874,2.489386823098895,0.25870855633897927
132,8,30,17.849279456932546,0.05298823590969154
132,9,30,19.887073039533135,0.09769179798401446
132,4,256,18.25444464526647,0.03262660942911726
132,6,92,13.543172144105403,0.06113168567851065
133,7,30,16.183696507219064,0.1052930526459204
133,1,1872,2.238405168710178,0.24279205627144437
133,6,92,16.825795526399926,0.033064536763901704
133,8,30,14.67177185484562,0.05647880245714871
133,4,256,21.51762196739554,0.04650884127745295
134,7,30,17.026078432412113,0.04065537762639049
134,8,30,17.463483247538267,0.05784012961546731
134,6,92,14.739544983518682,0.06738968760790295
134,5,81,17.477445859138893,0.06901588566111208
134,1,1872,2.4866058764643113,0.2549397086618356
135,0,1874,2.1409348241115733,0.259692669147921
135,3,173,26.974980279194156,0.04792165117347552
135,5,81,17.508947733748826,0.07200338077559941
135,2,1872,2.286091072609275,0.24576759181397279
135,8,30,19.16027609158608,0.044138186995329856
136,3,173,21.415315371329857,0.04007720468075101
136,7,30,20.534626537638673,0.06860646792977085
136,1,1872,2.448158603603557,0.2517738781138366
136,9,30,19.612645579953256,0.07786069123915476
136,5,81,15.551059173325362,0.05913137283483882
137,0,1874,2.3908456432023053,0.2615215888819612
137,8,30,18.027365605591065,0.051517598619475934
137,3,173,26.257698051475458,0.06316799445864905
137,2,1872,2.3044133279045464,0.24651072171416694
137,9,30,21.344638503085104,0.061056416701577985
138,4,256,19.47140474975525,0.03548631708276941
138,2,1872,2.351773654237939,0.257644146355435
138,3,173,28.441596596927965,0.05522748523240407
138,5,81,23.662820342530758,0.029261471714301903
138,7,30,24.893290883879125,0.06384677900561313
139,0,1874,2.379054917652134,0.2562676107764425
139,2,1872,2.2964934946176183,0.25118914896797995
139,1,1872,2.438799134993244,0.25424946460679587
139,4,256,20.66039832543994,0.03250489928359675
139,8,30,17.505116484576423,0.08175880904865983
140,6,92,13.623246685457847,0.09312071525685066
140,9,30,30.790024880041273,0.04560452961631099
140,1,1872,2.444280073863797,0.25724747167852957
140,2,1872,2.3453027253612087,0.25984636073426304
140,3,173,32.07681135594072,0.05710734614670289
141,3,173,18.678922048475545,0.036156603891340164
141,0,1874,2.392401166594516,0.2600302546543363
141,5,81,23.618712188477293,0.03108433404790361
141,1,1872,2.4537008127210624,0.25724203959273106
141,4,256,23.106079947793948,0.05064477034737258
142,5,81,21.89339481821564,0.04891871492102002
142,1,1872,2.4337864442694106,0.2569486082659716
142,8,30,20.35826900972802,0.05112379422758865
142,4,256,19.42725987306026,0.0612251040589456
142,2,1872,2.3089898452682722,0.25904490903308863
143,1,1872,2.5042656528153424,0.2560133390241745
143,6,92,16.777269487010162,0.06159021870781954
143,7,30,23.233631320394284,0.06684986851361395
143,4,256,23.242185132453592,0.03015522217041708
143,8,30,21.838417036107863,0.05540611851291462
144,2,1872,2.3150883300948593,0.25300540787703046
144,5,81,23.162604285379945,0.05062648534631512
144,9,30,19.73579254036292,0.12724354456276682
144,0,1874,2.3835900832981554,0.2572462075027874
144,3,173,27.94724285091503,0.09324968832677429
145,6,92,18.30759903250758,0.08373141728210606
145,8,30,23.992702718033033,0.06605631986218566
145,4,256,24.454372784432955,0.03784451363546747
145,0,1874,2.462781810808039,0.24830714586823804
145,5,81,23.244393520792602,0.04072753960041182
146,0,1874,2.4052020295904737,0.25872758595670214
146,5,81,23.458747319899434,0.05139556218998305
146,6,92,17.824355335558874,0.07963286017796174
146,7,30,20.783065027634382,0.05059530908109163
146,9,30,20.342654599981792,0.08823827716445556
147,0,1874,2.3871869244580255,0.2591429208882853
147,7,30,29.220434715598078,0.06126069465369569
147,3,173,30.93506493763339,0.05114104627590459
147,8,30,26.455793036539795,0.04800971692842213
147,6,92,22.861691285701003,0.07113970009245442
148,5,81,24.57233999638353,0.06834164895144491
148,7,30,18.620373160152113,0.04893023392334631
148,9,30,22.321124937337036,0.0796793122221199
148,8,30,23.032705107334248,0.05547540973917198
148,0,1874,2.282671703536394,0.2612855772713809
149,7,30,37.63974228741996,0.061474420624493396
149,1,1872,2.530314350175715,0.2597449984666023
149,3,173,33.91478402925988,0.05274552217200244
149,4,256,28.072448255057825,0.0405656999641962
149,9,30,29.60774017592608,0.08867202752476937
150,3,173,32.854545616081445,0.049633524519935746
150,2,1872,2.124001852893164,0.25398999869776895
150,1,1872,2.322349214125963,0.25741202600381846
150,7,30,20.33499051756778,0.07052148195194725
150,9,30,22.16439396790707,0.10402508340209736
