round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
112,4,70,3110.000000000001,5089.2007992008,0.1584130155558727,0.8565914024947439,0.22205153008144402,1.6363989708041153
112,1,620,6110.000000000002,5089.2007992008,0.1374339945768517,1.1750197871413206,0.13450787952108437,0.8329297543700162
113,4,490,4810.000000000001,4536.636220921937,0.1584130155558727,0.8952265895779705,0.13375582787141993,0.943167613497284
113,2,280,3110.000000000001,4536.636220921937,0.156272299129442,2.597996595803426,0.592235104211237,1.4587254729652526
113,3,175,3110.000000000001,4536.636220921937,0.15612958470101326,1.868837086668864,0.4256280245300087,1.4587254729652526
113,5,700,6910.000000000002,4536.636220921937,0.15812758669901528,0.7778564783755288,0.0807538105252354,0.6565320146052005
113,0,341,3320.0000000000014,4536.636220921937,0.13757670900528043,0.5211404081513694,0.09797054802084937,1.3664566930487756
113,1,620,6110.000000000002,4536.636220921937,0.1374339945768517,0.4744181060517295,0.04841145892489013,0.7424936531787129
113,6,440,4310.000000000002,4536.636220921937,0.09604681033252462,0.42657076317943965,0.04312515990448414,1.0525838099586857
114,0,155,3110.000000000001,5226.504923647782,0.13757670900528043,4.357447340805296,1.007460525782423,1.680548206960701
114,6,66,3110.000000000001,5226.504923647782,0.09604681033252462,0.4502224429002561,0.07267098749644757,1.680548206960701
114,3,700,6910.000000000002,5226.504923647782,0.15612958470101326,0.3119397434055575,0.036837422194115274,0.7563682957522113
114,5,700,6910.000000000002,5226.504923647782,0.15812758669901528,2.3168167362112575,0.2770975214475306,0.7563682957522113
114,2,525,5160.000000000001,5226.504923647782,0.156272299129442,0.3312168342313161,0.0524271278090951,1.0128885510945311
114,4,700,6910.000000000002,5226.504923647782,0.1584130155558727,2.2135822027536016,0.2652282820046562,0.7563682957522113
114,1,310,3110.000000000001,5226.504923647782,0.1374339945768517,3.6321661420413247,0.8389012667885615,1.680548206960701
115,5,140,3110.000000000001,4718.534322820038,0.15812758669901528,1.2453996893259676,0.2987879822117754,1.517213608623806
115,3,210,3110.000000000001,4718.534322820038,0.15612958470101326,1.8749270141432464,0.4441363308765203,1.517213608623806
115,4,700,6910.000000000002,4718.534322820038,0.1584130155558727,1.7125149584217614,0.1852483319186075,0.6828559077887173
115,0,620,6110.000000000002,4718.534322820038,0.13757670900528043,0.4673812772638576,0.04965718950357365,0.7722642099541795
115,1,31,3110.000000000001,4718.534322820038,0.1374339945768517,0.3335287525298485,0.06954632379106611,1.517213608623806
115,2,700,6910.000000000002,4718.534322820038,0.156272299129442,2.561543339679471,0.27334603650633366,0.6828559077887173
115,6,242,3110.000000000001,4718.534322820038,0.09604681033252462,0.5932065108703757,0.08644414541947948,1.517213608623806
116,2,700,6910.000000000002,5167.314114456973,0.156272299129442,0.9865855482475947,0.11529316629812356,0.7478023320487658
116,4,490,4810.000000000001,5167.314114456973,0.1584130155558727,1.3574613340369706,0.23101390185195556,1.074285678681283
116,6,110,3110.000000000001,5167.314114456973,0.09604681033252462,0.5488614997697843,0.0875891250841191,1.6615157924298942
