round,client_id,update_norm,n_samples,local_epochs,tau
104,2,1.5034549274351956,1095,3,105
104,3,1.2228696101093297,1094,7,245
104,1,1.0299833310717672,963,19,589
104,4,1.484031054547529,1110,20,700
104,0,1.7135317350009343,964,19,589
105,5,1.2918687959526682,1108,5,175
105,1,1.0775445673509227,963,20,620
105,0,0.9007788474551189,964,15,465
105,2,1.0396454870983889,1095,1,35
105,3,0.8711994530490637,1094,20,700
105,6,0.38192337675836885,673,4,88
105,4,1.8032531865871009,1110,20,700
106,6,0.19936754696917644,673,16,352
106,0,0.9968669973874429,964,20,620
106,2,2.421922750209294,1095,5,175
106,4,0.8203773466026316,1110,20,700
106,1,1.0284873577348195,963,15,465
106,3,1.4346000645230181,1094,6,210
106,5,1.833412413728465,1108,20,700
107,2,0.3724373516438943,1095,20,700
107,1,1.1496885108635664,963,20,620
107,6,0.7330363386755194,673,10,220
107,5,2.0657432411851357,1108,18,630
107,3,0.44969619681342343,1094,10,350
107,0,1.8884176104351253,964,20,620
107,4,2.074198772660037,1110,5,175
108,2,1.8492798072081356,1095,14,490
108,0,1.4186148080113448,964,15,465
108,5,1.1659295816809014,1108,20,700
108,3,1.8085807920635883,1094,6,210
108,4,1.0875429009461657,1110,20,700
108,1,1.0015314581973052,963,11,341
108,6,0.18699712251201617,673,20,440
109,4,2.258808705956738,1110,9,315
109,1,0.8119913147248682,963,5,155
109,0,0.7993869565962006,964,20,620
109,3,0.692722434109,1094,2,70
109,2,0.7248554602948734,1095,20,700
109,6,0.42349401628839345,673,10,220
109,5,1.7732801973131376,1108,20,700
110,2,1.3903305098723417,1095,20,700
110,4,0.8234439100746758,1110,20,700
110,1,1.055334932904753,963,9,279
110,0,1.19905821762457,964,1,31
110,3,1.2199400012285082,1094,11,385
110,5,1.0250701018535862,1108,20,700
110,6,0.3161845127928482,673,13,286
111,5,1.8567914561439474,1108,20,700
111,3,1.2090663371601382,1094,20,700
111,0,0.4496952591919377,964,4,124
111,6,0.1740073993713316,673,7,154
111,4,1.7231127214325377,1110,3,105
111,2,2.0493684271965558,1095,20,700
111,1,0.3883086408717114,963,11,341
112,5,0.92876110663685,1108,3,105
112,6,0.335614832462934,673,20,440
112,3,1.349827259261749,1094,20,700
112,2,1.4233453177457553,1095,20,700
112,0,0.927858462337966,964,2,62
112,1,0.9934358268942083,963,10,310
112,4,0.6261889636185693,1110,15,525
113,4,1.4648941592176672,1110,20,700
113,5,1.5171335906444339,1108,9,315
113,1,0.27694627176610526,963,20,620
113,6,0.19088130606685727,673,19,418
113,0,0.2764987623204419,964,10,310
113,3,1.9989642897825506,1094,4,140
113,2,2.427805985532821,1095,20,700
114,2,0.6764362310013996,1095,4,140
114,6,0.43118767111483397,673,20,440
114,1,2.804711800377043,963,20,620
114,3,0.7836722124695278,1094,19,665
114,4,0.8208465153953604,1110,12,420
114,0,2.676531449713208,964,6,186
114,5,0.9925642058561527,1108,20,700
115,2,1.1691766610597991,1095,20,700
115,4,1.2908342891929812,1110,20,700
115,3,1.7564534845928652,1094,12,420
115,1,0.535102045771495,963,12,372
115,0,0.5834041055347672,964,20,620
115,6,0.23525963872657393,673,7,154
115,5,1.349748178009474,1108,10,350
116,6,0.3384851451808642,673,20,440
116,5,2.2243798856639403,1108,20,700
116,1,0.8206975633100114,963,11,341
116,0,0.8888741588877611,964,14,434
116,4,2.031937578846722,1110,20,700
116,3,0.6537687595546949,1094,9,315
116,2,0.8378396024834888,1095,13,455
117,0,0.6030012234420046,964,20,620
117,3,1.0244884446171127,1094,9,315
117,1,0.44443413039280516,963,20,620
117,6,0.2311804813023393,673,20,440
117,4,1.8950730805220681,1110,14,490
117,5,1.260170957790819,1108,16,560
117,2,0.9151757783835408,1095,19,665
118,1,2.161142101696603,963,11,341
118,5,0.931015208217321,1108,10,350
118,0,1.1163275767523353,964,11,341
118,3,0.7126107302462672,1094,20,700
118,6,0.33117829492649326,673,19,418
118,4,0.7489165109677215,1110,20,700
118,2,0.708327380199051,1095,20,700
119,1,0.28562807297554554,963,10,310
119,3,1.9170345543305392,1094,10,350
119,2,1.816113282592194,1095,20,700
119,5,1.6893068619578904,1108,3,105
119,4,1.3694780123787729,1110,20,700
119,0,0.31390777284380855,964,20,620
119,6,0.25865234532276277,673,7,154
120,5,1.1812980829495174,1108,14,490
120,6,0.25844997882542675,673,20,440
120,1,2.7110018462610865,963,13,403
120,4,1.3740040847750081,1110,20,700
120,0,2.133273425968614,964,19,589
120,2,0.5734204586585654,1095,20,700
120,3,1.099077441776726,1094,8,280
121,5,1.4441758714273718,1108,6,210
121,2,1.8682402646129364,1095,13,455
121,4,1.2281933052903238,1110,20,700
121,1,0.46783997016200674,963,20,620
121,3,1.3854569748989107,1094,12,420
121,6,0.3386276717062362,673,5,110
121,0,0.7146392662508486,964,20,620
122,3,0.7029684653788346,1094,14,490
122,1,1.2152336182475145,963,20,620
122,5,1.4302579160950355,1108,20,700
122,6,0.32689349844093485,673,18,396
122,0,1.182861027782506,964,16,496
122,2,0.9420547029793713,1095,20,700
122,4,1.155949025335982,1110,17,595
123,4,0.8311245063160932,1110,20,700
123,5,1.0171857842404184,1108,20,700
123,0,0.5169980898552867,964,3,93
123,1,0.6087906072206076,963,20,620
123,2,1.644656089921181,1095,8,280
123,6,0.19903743832844,673,5,110
123,3,1.5493100196664806,1094,15,525
124,3,0.31434218083895016,1094,5,175
124,5,2.2317238528825722,1108,20,700
124,2,0.3859554149344576,1095,20,700
124,1,1.5320159044847506,963,9,279
124,0,1.54961055455343,964,11,341
124,4,2.31329608680219,1110,10,350
124,6,0.5764417358745131,673,20,440
125,6,0.2158515747552744,673,20,440
125,5,0.8901226743580934,1108,20,700
125,4,1.355933412647476,1110,20,700
125,3,1.820243044414383,1094,12,420
125,1,0.28062229839201225,963,2,62
125,2,2.4309854104338484,1095,14,490
125,0,0.3918925224609529,964,17,527
126,4,1.5053453520959037,1110,18,630
126,2,0.5639176471041457,1095,10,350
126,3,0.5558593920833365,1094,14,490
126,6,0.563421188939646,673,20,440
126,0,3.3794820540724286,964,20,620
126,1,0.949977456365041,963,20,620
126,5,1.3443471323500902,1108,10,350
127,1,0.8433658290961905,963,19,589
127,2,1.26056172815158,1095,13,455
127,4,2.0181957370893246,1110,20,700
127,5,0.6589639155172944,1108,20,700
127,0,1.0783815281667535,964,20,620
127,3,1.7473739144145284,1094,5,175
127,6,0.24591244923803052,673,5,110
128,5,2.3400783553186937,1108,4,140
128,1,1.6319300374934167,963,20,620
128,4,1.9005202387124829,1110,10,350
128,6,0.5118361916026808,673,15,330
128,2,0.5187395665427339,1095,20,700
128,3,0.5224064532749876,1094,20,700
128,0,1.1501603504644655,964,3,93
129,1,1.0013781952553247,963,7,217
129,6,0.38929296683578957,673,20,440
129,0,0.8489234845619974,964,15,465
129,5,0.4352671638232395,1108,12,420
129,4,0.3812461422578836,1110,2,70
129,2,2.08361784345127,1095,20,700
129,3,1.8017695185758205,1094,20,700
130,5,1.7508074871988482,1108,14,490
130,4,1.277716045053384,1110,20,700
130,0,0.4268379026329237,964,20,620
130,6,0.2666407126647543,673,1,22
130,3,1.8496404772634747,1094,20,700
130,2,1.2643425955518115,1095,8,280
130,1,0.3625487864619589,963,18,558
131,0,2.0260175851857163,964,9,279
131,3,0.6733937103212285,1094,20,700
131,6,0.7103478625081597,673,9,198
131,5,1.7688237332045722,1108,7,245
131,2,0.7986273920090362,1095,20,700
131,1,2.058415852199911,963,5,155
131,4,1.0533195733817555,1110,20,700
132,6,0.13536004640146432,673,20,440
132,2,2.166373435995458,1095,6,210
132,5,1.4080125147553788,1108,12,420
132,3,2.1186348196771054,1094,20,700
132,1,0.3528751191766374,963,20,620
132,0,0.7265705195032764,964,14,434
132,4,1.4919982977698383,1110,7,245
133,2,0.8719173747126882,1095,15,525
133,0,1.7504045597992464,964,20,620
133,3,1.4957182480664253,1094,7,245
133,1,1.6322480565058028,963,20,620
133,5,0.7596180714083521,1108,17,595
133,4,0.8641914199586033,1110,20,700
133,6,0.4582524622973328,673,17,374
134,5,2.255130447077254,1108,20,700
134,6,0.377046053030466,673,13,286
134,4,1.529167146281821,1110,19,665
134,2,0.5791893018923799,1095,20,700
134,3,0.5536770250284265,1094,20,700
134,0,0.7639980664702376,964,19,589
134,1,0.7337613438831146,963,13,403
135,1,0.5320976553907585,963,20,620
135,0,0.7234539372883603,964,20,620
135,4,1.1425915006535128,1110,1,35
135,6,0.28239552112810234,673,5,110
135,2,1.3805173519228071,1095,16,560
135,3,2.5555211470627572,1094,9,315
135,5,1.0421697264040146,1108,20,700
136,2,1.2392051085494808,1095,13,455
136,5,1.2499762571805924,1108,11,385
136,0,0.8855938090383231,964,9,279
136,3,0.5357369403846917,1094,20,700
136,6,0.5752506214658143,673,20,440
136,1,1.1531628946109147,963,17,527
136,4,1.4651993561156471,1110,20,700
137,3,1.90109369989324,1094,20,700
137,4,1.9352034602619534,1110,6,210
137,5,0.7819733607146531,1108,20,700
137,6,0.28462894265490907,673,20,440
137,1,0.46473379490644007,963,15,465
137,0,0.5888605745958921,964,3,93
137,2,2.0282168799960805,1095,16,560
138,6,0.37806572788765175,673,15,330
138,5,1.0970837545879168,1108,8,280
138,0,0.8119152676672645,964,20,620
138,2,0.6601573375384449,1095,20,700
138,1,0.721387773161561,963,20,620
138,4,0.9702840864007467,1110,5,175
138,3,2.088860281260181,1094,3,105
139,6,0.4747073978002266,673,4,88
139,4,0.4596789915054637,1110,20,700
139,5,0.49401313969261135,1108,20,700
139,2,1.747119727767704,1095,2,70
139,3,1.9743366726553258,1094,17,595
139,0,1.8485369581902886,964,7,217
139,1,2.3533506467972294,963,20,620
140,6,0.17182103093332718,673,8,176
140,1,0.43758502478811895,963,20,620
140,2,0.7983643304337518,1095,1,35
140,5,2.390320075878266,1108,20,700
140,4,2.4557729501483236,1110,6,210
140,3,2.7258809243495503,1094,18,630
140,0,0.4262219229428892,964,20,620
141,3,1.05399034408434,1094,1,35
141,1,1.279371176333959,963,15,465
141,4,0.6772153606655439,1110,10,350
141,0,1.853554555382289,964,20,620
141,2,1.1727897444624684,1095,6,210
141,6,0.35763425673029264,673,20,440
141,5,0.9270442043869453,1108,20,700
142,6,0.23357006574020933,673,20,440
142,1,1.3362317765120582,963,20,620
142,5,1.5369655235133746,1108,1,35
142,3,0.5155022361099469,1094,14,490
142,4,1.6022653115284067,1110,4,140
142,0,1.0468353056635045,964,20,620
142,2,1.0834143706959678,1095,6,210
143,4,0.4431191361288419,1110,13,455
143,5,0.6455020979075097,1108,20,700
143,2,1.926537298550418,1095,20,700
143,1,0.8635350322483227,963,11,341
143,3,2.341844848562251,1094,16,560
143,0,0.9192544846719781,964,1,31
143,6,0.4039785978926973,673,20,440
144,4,1.5044581068941658,1110,16,560
144,3,1.0431938027181415,1094,7,245
144,0,0.45837151771218465,964,20,620
144,1,0.3830453674866551,963,20,620
144,6,0.41766752966083137,673,8,176
144,5,2.3605288914096523,1108,20,700
144,2,1.4799359349222767,1095,5,175
145,3,0.40836568375704024,1094,20,700
145,5,2.243100980382968,1108,4,140
145,2,0.8915452720155503,1095,4,140
145,6,0.41201453000594734,673,20,440
145,0,2.259716911812588,964,20,620
145,4,2.32754464916637,1110,11,385
145,1,2.8071757483522175,963,17,527
146,5,1.2792288978059496,1108,13,455
146,3,1.8393639939889983,1094,2,70
146,4,0.5291480733047103,1110,20,700
146,0,1.0355421049483882,964,20,620
146,6,0.26590794163884557,673,10,220
146,1,0.838980254255488,963,14,434
146,2,1.7708388125870358,1095,20,700
147,1,0.8020223840621657,963,20,620
147,6,0.5848585108832931,673,6,132
147,2,0.506420343593321,1095,5,175
147,3,0.5324637166139721,1094,17,595
147,5,1.7632452722859542,1108,20,700
147,4,1.5370652410326122,1110,20,700
147,0,0.9397287873381103,964,5,155
148,2,2.177428005783843,1095,20,700
148,6,0.13718609971394807,673,2,44
148,0,0.48667606099613947,964,19,589
148,3,2.3355971303933662,1094,20,700
148,1,0.47396265665986587,963,20,620
148,4,1.144364941410272,1110,16,560
148,5,1.0275967704008722,1108,1,35
149,4,0.4366129095490859,1110,8,280
149,6,0.3771847993116162,673,20,440
149,5,0.4939990264217766,1108,13,455
149,1,1.1722937369103827,963,16,496
149,3,2.111816915469467,1094,20,700
149,2,1.2939102835636809,1095,20,700
149,0,1.3254937286478479,964,6,186
150,6,0.2732544556323774,673,3,66
150,3,2.2428948752550792,1094,18,630
150,5,1.5668178807509459,1108,20,700
150,1,0.30840204274023547,963,20,620
150,4,1.1757623643571982,1110,1,35
150,2,0.9467153644818862,1095,16,560
150,0,0.33730616373725714,964,20,620
