round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
35,1,589,5800.000000000002,4699.406313499477,0.1374339945768517,3.9985507419319872,0.44525805379911504,0.8102424678447371
35,6,440,4310.000000000002,4699.406313499477,0.09604681033252462,2.578568603062273,0.27003954211661896,1.0903494926912933
35,3,700,6910.000000000002,4699.406313499477,0.15612958470101326,3.777950092808279,0.40114960571664626,0.6800877443559299
36,5,700,6910.000000000002,5008.593514678913,0.15812758669901528,3.6487732135101822,0.4182079201328571,0.7248326359882651
36,1,434,4250.000000000002,5008.593514678913,0.1374339945768517,3.5035875881815848,0.5674583691132937,1.1784925916891555
36,6,22,138.8629381196525,5008.593514678913,0.09604681033252462,0.261527776955613,0.9060041892006621,36.06861256502591
36,0,620,6110.000000000002,5008.593514678913,0.13757670900528043,3.9003143285010786,0.4398646909579994,0.8197370727788726
36,3,665,6560.000000000001,5008.593514678913,0.15612958470101326,2.9139577606002,0.34736047829171596,0.7635051089449562
36,4,245,2360.000000000555,5008.593514678913,0.1584130155558727,2.6284591681092766,0.8836817379180124,2.122285387575312
36,2,700,6910.000000000002,5008.593514678913,0.156272299129442,2.977547613405473,0.337270577353897,0.7248326359882651
37,6,264,2550.0000000000755,5467.548166119604,0.09604681033252462,1.1620657773234413,0.23931289216879245,2.1441365357331144
37,1,434,4250.000000000002,5467.548166119604,0.1374339945768517,3.299365515444939,0.5833487721695464,1.2864819214399061
37,2,700,6910.000000000002,5467.548166119604,0.156272299129442,3.7730912663019147,0.4665453683358126,0.7912515435773665
37,5,700,6910.000000000002,5467.548166119604,0.15812758669901528,3.2270150783581677,0.40375992198991817,0.7912515435773665
37,0,620,6110.000000000002,5467.548166119604,0.13757670900528043,3.6899741471253322,0.4542758474030686,0.894852400346907
37,3,420,4110.000000000002,5467.548166119604,0.15612958470101326,3.323977342389887,0.6903893050825428,1.3303036900534309
37,4,630,6210.000000000002,5467.548166119604,0.1584130155558727,3.1382546185418394,0.43770353630063363,0.8804425388276331
38,3,700,6910.000000000002,4440.291143030274,0.15612958470101326,3.457617751027742,0.3468930376343683,0.6425891668640047
38,5,140,1310.0000353340838,4440.291143030274,0.15812758669901528,2.2746806126220642,1.2191810639481335,3.389535132262714
38,1,217,2080.00000001059,4440.291143030274,0.1374339945768517,2.4080418256124654,0.7064904696278622,2.1347553572152242
38,6,198,1890.0000000783903,4440.291143030274,0.09604681033252462,1.265681310537702,0.28559918042242227,2.3493603930402682
38,4,700,6910.000000000002,4440.291143030274,0.1584130155558727,3.530660158883083,0.359401742068509,0.6425891668640047
38,0,620,6110.000000000002,4440.291143030274,0.13757670900528043,3.5064742825101773,0.35057893004113516,0.7267252279918613
38,2,490,4810.000000000001,4440.291143030274,0.156272299129442,3.0880911349761173,0.445490534665148,0.9231374517734455
39,6,132,1230.0000820831015,5109.255038567423,0.09604681033252462,1.4673062263970111,0.5854046241586353,4.153865607809147
39,2,700,6910.000000000002,5109.255038567423,0.156272299129442,3.8938641455801513,0.44992728546636634,0.7394001502991927
39,0,372,3630.000000000001,5109.255038567423,0.13757670900528043,2.9878011129909674,0.5785588723247684,1.407508275087444
39,1,558,5490.000000000002,5109.255038567423,0.1374339945768517,3.461958613027093,0.4427935425465634,0.9306475480086378
39,3,700,6910.000000000002,5109.255038567423,0.15612958470101326,3.8901973251420894,0.4490930870090644,0.7394001502991927
39,4,700,6910.000000000002,5109.255038567423,0.1584130155558727,3.0732858670925602,0.3599758406686303,0.7394001502991927
39,5,315,3060.0000000000014,5109.255038567423,0.15812758669901528,2.2271255028639425,0.5880151144051464,1.6696911890743205
40,2,700,6910.000000000002,4770.518053380156,0.156272299129442,3.8045574779770925,0.41046265284280214,0.6903788789262163
40,0,217,2080.00000001059,4770.518053380156,0.13757670900528043,2.4113879478767912,0.760876570434189,2.2935182948826283
40,6,396,3870.0000000000014,4770.518053380156,0.09604681033252462,1.662922527888747,0.1968836001970751,1.2326920034574043
40,3,700,6910.000000000002,4770.518053380156,0.15612958470101326,3.789425824710412,0.4084567818732073,0.6903788789262163
40,5,210,2010.0000000221403,4770.518053380156,0.15812758669901528,2.352280745764865,0.8828080464451092,2.3733920663321433
40,4,700,6910.000000000002,4770.518053380156,0.1584130155558727,3.338395963339373,0.3651036748203321,0.6903788789262163
40,1,403,3940.000000000001,4770.518053380156,0.1374339945768517,3.0193259775651664,0.5024276075218754,1.2107913841066382
41,4,350,3410.000000000001,4503.352361927305,0.1584130155558727,2.521521452294988,0.5275153226541254,1.3206311911810273
41,3,210,2010.0000000221403,4503.352361927305,0.15612958470101326,2.8032052596623593,0.9805731016289859,2.2404738118794527
41,6,330,3210.000000000001,4503.352361927305,0.09604681033252462,2.119239817347711,0.2855577483336768,1.402913508388568
41,0,248,2390.0000000004047,4503.352361927305,0.13757670900528043,2.257544643045016,0.5852201782913187,1.8842478501784694
41,5,700,6910.000000000002,4503.352361927305,0.15812758669901528,3.255562224005644,0.3354992281774841,0.6517152477463536
41,2,700,6910.000000000002,4503.352361927305,0.156272299129442,3.989795944226774,0.40634092810230027,0.6517152477463536
41,1,620,6110.000000000002,4503.352361927305,0.1374339945768517,3.271904801221764,0.3314282684031828,0.7370462130813917
42,5,630,6210.000000000002,4969.951487255997,0.15812758669901528,3.4973268875182204,0.4425928757778695,0.8003142491555548
42,1,341,3320.0000000000014,4969.951487255997,0.1374339945768517,2.7947639351536204,0.574980830380138,1.496973339534938
42,6,440,4310.000000000002,4969.951487255997,0.09604681033252462,2.1674661063239937,0.24005466000113154,1.1531209947229686
42,2,700,6910.000000000002,4969.951487255997,0.156272299129442,3.3678687624105335,0.37853955181193916,0.7192404467808966
42,4,595,5860.000000000002,4969.951487255997,0.1584130155558727,3.4411153306674342,0.4623220670984725,0.8481145882689411
42,3,700,6910.000000000002,4969.951487255997,0.15612958470101326,3.3786024124716376,0.37939918573617526,0.7192404467808966
42,0,31,223.43368382029254,4969.951487255997,0.13757670900528043,0.5152330144768461,1.5767110215166271,22.24351942947565
43,4,385,3760.0000000000014,4308.341108492266,0.1584130155558727,3.3610861886981285,0.6100883703495837,1.1458354011947514
43,0,620,6110.000000000002,4308.341108492266,0.13757670900528043,2.7184234022635527,0.26371260405869856,0.7051294776583085
43,5,35,262.252839954494,4308.341108492266,0.15812758669901528,0.8417557334837723,2.1866718141966843,16.428196198904264
43,2,490,4810.000000000001,4308.341108492266,0.156272299129442,3.7177965395135053,0.5203944126053625,0.8957050121605542
43,1,620,6110.000000000002,4308.341108492266,0.1374339945768517,2.72010895429411,0.2636023880246661,0.7051294776583085
43,3,700,6910.000000000002,4308.341108492266,0.15612958470101326,4.120122951293983,0.40107668269117613,0.6234936481175493
43,6,176,1670.0000007960207,4308.341108492266,0.09604681033252462,2.117947780622776,0.5247975565153883,2.579844973915363
44,2,700,6910.000000000002,4452.831455078088,0.156272299129442,4.4262190435656255,0.44573128103566584,0.6444039732385075
44,0,186,1770.0000002775555,4452.831455078088,0.13757670900528043,2.9137282852081703,1.0084560059316854,2.5157239855253306
44,6,154,1450.0000080833054,4452.831455078088,0.09604681033252462,1.9667268111806515,0.5800898108568582,3.0709182277620126
44,3,700,6910.000000000002,4452.831455078088,0.15612958470101326,4.431503217044728,0.4458558639714912,0.6444039732385075
44,4,700,6910.000000000002,4452.831455078088,0.1584130155558727,2.297918173500929,0.2345760293008248,0.6444039732385075
44,5,210,2010.0000000221403,4452.831455078088,0.15812758669901528,1.0760658799282103,0.3769525653872242,2.215339032352756
44,1,372,3630.000000000001,4452.831455078088,0.1374339945768517,3.7853019481373127,0.6381522866395203,1.2266753319774344
45,3,280,2710.0000000000146,3881.8096245498596,0.15612958470101326,3.063549674722261,0.685133294444617,1.4324020754796454
45,2,350,3410.000000000001,3881.8096245498596,0.156272299129442,3.252940964545134,0.5786794190714549,1.138360593709636
45,6,440,4310.000000000002,3881.8096245498596,0.09604681033252462,1.8915713666103495,0.16362989073300088,0.9006518850463707
45,5,700,6910.000000000002,3881.8096245498596,0.15812758669901528,3.4001945640218207,0.3020421804003297,0.5617669500072154
45,1,279,2700.0000000000164,3881.8096245498596,0.1374339945768517,2.4139958092072242,0.4769810768950013,1.437707268351791
45,0,620,6110.000000000002,3881.8096245498596,0.13757670900528043,3.1951879175263294,0.2792764683742994,0.6353207241489129
45,4,140,1310.0000353340838,3881.8096245498596,0.1584130155558727,2.1721304216432467,1.0196231434306495,2.9632133739293356
46,2,280,2710.0000000000146,4890.896246686991,0.156272299129442,2.628880762774631,0.7414332344475766,1.804758762615116
46,0,341,3320.0000000000014,4890.896246686991,0.13757670900528043,2.9769178898483215,0.6033400273962244,1.4731615200864423
46,6,176,1670.0000007960207,4890.896246686991,0.09604681033252462,1.773553212480649,0.49888350948591853,2.9286803858417367
46,3,700,6910.000000000002,4890.896246686991,0.15612958470101326,3.5840531804172553,0.3960682707688028,0.7077997462643979
46,5,700,6910.000000000002,4890.896246686991,0.15812758669901528,3.2645541763130588,0.36537760587528556,0.7077997462643979
46,1,434,4250.000000000002,4890.896246686991,0.1374339945768517,3.237274215518236,0.5120037923319786,1.1507991168675267
46,4,700,6910.000000000002,4890.896246686991,0.1584130155558727,3.276538572624582,0.3673808789874986,0.7077997462643979
47,5,560,5510.000000000002,5675.28899671757,0.15812758669901528,3.5240173204974927,0.5739605722090664,1.0299980030340414
47,2,420,4110.000000000002,5675.28899671757,0.156272299129442,2.819860352438655,0.6084932468077757,1.3808489043108436
47,1,620,6110.000000000002,5675.28899671757,0.1374339945768517,3.3917581959694796,0.43297799404838944,0.9288525362876543
47,6,374,3650.000000000001,5675.28899671757,0.09604681033252462,1.7325914433446947,0.25874634816419734,1.5548736977308406
47,0,589,5800.000000000002,5675.28899671757,0.13757670900528043,3.3422186906517117,0.44992462978231124,0.9784981028823393
47,4,700,6910.000000000002,5675.28899671757,0.1584130155558727,3.761993338787534,0.489461816568664,0.8213153396118044
47,3,700,6910.000000000002,5675.28899671757,0.15612958470101326,3.3276239182268696,0.4267066153757325,0.8213153396118044
48,1,186,1770.0000002775555,4523.235336168818,0.1374339945768517,2.302331902078146,0.8086079715231089,2.5555001895251555
48,5,700,6910.000000000002,4523.235336168818,0.15812758669901528,3.5984229331168374,0.37246973105939307,0.6545926680417969
48,0,186,1770.0000002775555,4523.235336168818,0.13757670900528043,2.2870729644470327,0.8040829513221879,2.5555001895251555
48,2,700,6910.000000000002,4523.235336168818,0.156272299129442,3.3284841489385983,0.3404862915583643,0.6545926680417969
48,3,700,6910.000000000002,4523.235336168818,0.15612958470101326,3.3428658037817915,0.3416451687271458,0.6545926680417969
48,4,350,3410.000000000001,4523.235336168818,0.1584130155558727,2.9372665518008123,0.6172044178413085,1.3264619754160754
48,6,264,2550.0000000000755,4523.235336168818,0.09604681033252462,1.4930055832123017,0.25436267409111174,1.77381777888968
49,6,154,1450.0000080833054,5059.693164756712,0.09604681033252462,1.5076515614008537,0.5052893033387653,3.4894435424486026
49,3,700,6910.000000000002,5059.693164756712,0.15612958470101326,3.9216161701891123,0.4483285772947155,0.732227664943084
49,4,490,4810.000000000001,5059.693164756712,0.1584130155558727,3.2917479280224335,0.548525139416095,1.051911260864181
49,5,700,6910.000000000002,5059.693164756712,0.15812758669901528,3.6938581722113937,0.4276948222675552,0.732227664943084
49,1,620,6110.000000000002,5059.693164756712,0.1374339945768517,2.9065531080919067,0.3307923084382635,0.8281003542973339
49,2,560,5510.000000000002,5059.693164756712,0.156272299129442,3.6748900117305907,0.5273499738937921,0.9182746215529419
49,0,217,2080.00000001059,5059.693164756712,0.13757670900528043,1.7948935700503448,0.6006817867299147,2.432544790736034
50,5,700,6910.000000000002,4355.358074706304,0.15812758669901528,3.633414075176129,0.36213321139942206,0.6302978400443275
50,1,31,223.43368382029254,4355.358074706304,0.1374339945768517,0.5736901298615201,1.5369040958530005,19.492844589221892
50,3,700,6910.000000000002,4355.358074706304,0.15612958470101326,3.7387368084207178,0.36792213528142287,0.6302978400443275
50,2,700,6910.000000000002,4355.358074706304,0.156272299129442,3.7230349965965015,0.36671184584798283,0.6302978400443275
50,4,350,3410.000000000001,4355.358074706304,0.1584130155558727,2.979043292895943,0.6027499224395855,1.277231106951995
50,6,44,350.8727963568088,4355.358074706304,0.09604681033252462,0.3692035926196034,0.4401726286731505,12.412926051631723
50,0,372,3630.000000000001,4355.358074706304,0.13757670900528043,2.617381414576966,0.4320451874192589,1.1998231610761165
51,2,420,4110.000000000002,4418.21892493654,0.156272299129442,3.5727719257866073,0.6001954579312456,1.0749924391573085
51,1,155,1460.0000072749747,4418.21892493654,0.1374339945768517,1.303062812876625,0.541943353294257,3.026177330767929
51,3,700,6910.000000000002,4418.21892493654,0.15612958470101326,4.139727297587743,0.413262617274492,0.6393949240139709
51,0,496,4870.000000000001,4418.21892493654,0.13757670900528043,2.5289119023536344,0.31564352676138624,0.9072318121019588
51,4,700,6910.000000000002,4418.21892493654,0.1584130155558727,3.8555067730360637,0.3905184131298167,0.6393949240139709
51,6,440,4310.000000000002,4418.21892493654,0.09604681033252462,2.7946700948823104,0.27515883107134304,1.02510879928922
51,5,210,2010.0000000221403,4418.21892493654,0.15812758669901528,2.5579195635304304,0.8890899488085214,2.1981188681034194
52,0,620,6110.000000000002,4097.858734647551,0.13757670900528043,3.2203946173442137,0.2971459266026208,0.6706806439685024
52,6,396,3870.0000000000014,4097.858734647551,0.09604681033252462,2.047808413181362,0.208265957592843,1.0588782260071186
52,5,35,262.252839954494,4097.858734647551,0.15812758669901528,0.916981339053242,2.2657131412472884,15.625602892836582
52,2,700,6910.000000000002,4097.858734647551,0.156272299129442,3.8529174321051296,0.35706776026465686,0.5930331019750433
52,3,700,6910.000000000002,4097.858734647551,0.15612958470101326,3.8512127688842477,0.3565838361979263,0.5930331019750433
52,4,315,3060.0000000000014,4097.858734647551,0.1584130155558727,2.5958363599825947,0.5506856112436637,1.3391695211266499
52,1,155,1460.0000072749747,4097.858734647551,0.1374339945768517,1.8214657968716437,0.7026180705116382,2.806752543992121
53,3,700,6910.000000000002,5103.477470746247,0.15612958470101326,4.9013039144432815,0.565177666048609,0.7385640333930891
53,5,595,5860.000000000002,5103.477470746247,0.15812758669901528,2.6390983614409276,0.36343923180701293,0.8709005922775163
53,1,31,223.43368382029254,5103.477470746247,0.1374339945768517,0.9338201892085276,2.931399333540251,22.841128443511533
53,6,352,3430.000000000001,5103.477470746247,0.09604681033252462,3.6313214455473686,0.5189430775987688,1.4878943063400132
53,0,620,6110.000000000002,5103.477470746247,0.13757670900528043,4.315496295609533,0.49590747684445025,0.8352663618242627
53,2,700,6910.000000000002,5103.477470746247,0.156272299129442,4.899313080032704,0.5654645054977446,0.7385640333930891
53,4,525,5160.000000000001,5103.477470746247,0.1584130155558727,2.494901736144597,0.39089562238356895,0.9890460214624507
54,4,385,3760.0000000000014,4549.239581751912,0.1584130155558727,4.570203259622797,0.8759460151365985,1.2099041440829548
54,1,403,3940.000000000001,4549.239581751912,0.1374339945768517,2.727609567740277,0.4328316020814394,1.154629335470028
54,6,440,4310.000000000002,4549.239581751912,0.09604681033252462,0.9254564410834438,0.09382108869270638,1.0555080236083318
54,5,700,6910.000000000002,4549.239581751912,0.15812758669901528,5.050642424682849,0.5257932750371412,0.6583559452607686
54,0,620,6110.000000000002,4549.239581751912,0.13757670900528043,2.9508307942243976,0.30226427636439046,0.7445563963587415
54,3,630,6210.000000000002,4549.239581751912,0.15612958470101326,4.018038534089404,0.45956453977746725,0.7325667603465235
54,2,70,610.0563920873398,4549.239581751912,0.156272299129442,2.5989154099930163,3.028607357938774,7.457080428559156
55,6,22,138.8629381196525,5209.425539796565,0.09604681033252462,0.902351887883677,3.2513398193983334,37.51487337325253
55,3,700,6910.000000000002,5209.425539796565,0.15612958470101326,2.9615284420203722,0.34858837506401336,0.7538966048909644
55,2,665,6560.000000000001,5209.425539796565,0.156272299129442,2.8911116606371943,0.35878383073901554,0.794119746920208
55,5,455,4460.000000000002,5209.425539796565,0.15812758669901528,4.472385323112455,0.8260414353502016,1.1680326322413819
55,0,620,6110.000000000002,5209.425539796565,0.13757670900528043,4.2569788543099705,0.4993384788893522,0.8526064713251332
55,1,620,6110.000000000002,5209.425539796565,0.1374339945768517,4.251855257503093,0.4982201246325938,0.8526064713251332
55,4,455,4460.000000000002,5209.425539796565,0.1584130155558727,4.4793342641891805,0.8288182583604667,1.1680326322413819
56,5,70,610.0563920873398,4082.7533212007443,0.15812758669901528,2.897258458033778,3.066041586082148,6.692419543759538
56,1,434,4250.000000000002,4082.7533212007443,0.1374339945768517,4.103776870795822,0.5418038911913705,0.9606478402825277
56,2,700,6910.000000000002,4082.7533212007443,0.156272299129442,5.123834116909985,0.47309913737523657,0.5908470797685591
56,6,440,4310.000000000002,4082.7533212007443,0.09604681033252462,0.3850364195966652,0.03503165277413994,0.9472745524827709
56,0,620,6110.000000000002,4082.7533212007443,0.13757670900528043,4.274445572067622,0.392949407591414,0.6682083995418565
56,3,560,5510.000000000002,4082.7533212007443,0.15612958470101326,5.026070336061808,0.5814539274755968,0.7409715646462328
56,4,140,1310.0000353340838,4082.7533212007443,0.1584130155558727,3.6851729078067597,1.8194099455862494,3.1166055046399572
57,2,140,1310.0000353340838,4212.625952005696,0.156272299129442,4.117863297733649,2.0693574661991194,3.2157449147941186
57,1,620,6110.000000000002,4212.625952005696,0.1374339945768517,5.417725176109044,0.5133609490728175,0.6894641492644344
57,4,595,5860.000000000002,4212.625952005696,0.1584130155558727,2.8051396413372247,0.31944833561922775,0.7188781488064324
57,5,700,6910.000000000002,4212.625952005696,0.15812758669901528,2.9533936771948155,0.28471073022393717,0.6096419612164536
57,0,155,1460.0000072749747,4212.625952005696,0.13757670900528043,3.721597509805996,1.4773192600279201,2.8853602267224474
57,3,350,3410.000000000001,4212.625952005696,0.15612958470101326,5.154519157204008,0.9941957046678686,1.2353741794738107
57,6,440,4310.000000000002,4212.625952005696,0.09604681033252462,4.926825824173107,0.4625149601042807,0.9774074134583977
58,2,700,6910.000000000002,4075.9982875667233,0.156272299129442,2.827602331278613,0.26064912914109606,0.5898695061601624
58,4,280,2710.0000000000146,4075.9982875667233,0.1584130155558727,3.8572782477164584,0.9190444811340601,1.5040584086961999
58,1,465,4560.000000000002,4075.9982875667233,0.1374339945768517,3.1881615502905487,0.3916549678939462,0.8938592735891934
58,6,440,4310.000000000002,4075.9982875667233,0.09604681033252462,1.689245032393222,0.15343778479787498,0.9457072592962231
58,0,620,6110.000000000002,4075.9982875667233,0.13757670900528043,3.5002068688389585,0.32124132739344513,0.6671028293889889
58,3,280,2710.0000000000146,4075.9982875667233,0.15612958470101326,2.1386483047585245,0.5022145355817652,1.5040584086961999
58,5,175,1660.0000008844675,4075.9982875667233,0.15812758669901528,3.5111572039452037,1.3632761028369607,2.4554206538524
59,1,124,1150.0001906837483,4210.679352473044,0.1374339945768517,1.8773055097804698,0.9446770892245486,3.661459699384508
59,3,385,3760.0000000000014,4210.679352473044,0.15612958470101326,2.958388713774417,0.5172550831920762,1.1198615299130432
59,0,496,4870.000000000001,4210.679352473044,0.13757670900528043,3.564732511835577,0.42402852482299497,0.8646158834646905
59,4,700,6910.000000000002,4210.679352473044,0.1584130155558727,3.141348025234199,0.3032361950299447,0.6093602536140438
59,6,440,4310.000000000002,4210.679352473044,0.09604681033252462,2.5280886425097444,0.23721936817785325,0.9769557662350445
59,5,140,1310.0000353340838,4210.679352473044,0.15812758669901528,1.6522976813642656,0.8398017971222811,3.2142589609924794
59,2,700,6910.000000000002,4210.679352473044,0.156272299129442,3.5867387539136333,0.341551243074309,0.6093602536140438
60,2,595,5860.000000000002,5816.967318395891,0.156272299129442,3.6686458856859097,0.5690976642977625,0.9926565389754077
60,3,665,6560.000000000001,5816.967318395891,0.15612958470101326,3.8069301415226,0.5270513090789568,0.8867328229262028
60,6,418,4090.0000000000014,5816.967318395891,0.09604681033252462,2.395068807422674,0.32717059001957266,1.4222413981408042
60,0,620,6110.000000000002,5816.967318395891,0.13757670900528043,3.393352011144857,0.4444564813183418,0.9520404776425351
60,1,341,3320.0000000000014,5816.967318395891,0.1374339945768517,2.6862094794120908,0.64683362335932,1.7520985898782797
60,5,700,6910.000000000002,5816.967318395891,0.15812758669901528,3.2783702894686817,0.4363994801401792,0.8418187146737901
60,4,700,6910.000000000002,5816.967318395891,0.1584130155558727,3.285775035368432,0.4381746650276865,0.8418187146737901
61,1,620,6110.000000000002,4429.883215779668,0.1374339945768517,3.2968506622322336,0.32850691200903676,0.725021802909929
61,6,352,3430.000000000001,4429.883215779668,0.09604681033252462,1.7267866865384605,0.2142001622380904,1.2915111416267249
61,0,620,6110.000000000002,4429.883215779668,0.13757670900528043,3.277176173712782,0.3268855869150322,0.725021802909929
61,2,700,6910.000000000002,4429.883215779668,0.156272299129442,3.6002385243074992,0.3606845222533988,0.6410829545267246
61,4,210,2010.0000000221403,4429.883215779668,0.1584130155558727,2.5505005547129644,0.8904560794521126,2.203921997876056
61,5,595,5860.000000000002,4429.883215779668,0.15812758669901528,3.4103190690247884,0.4076592653176536,0.7559527671978953
61,3,70,610.0563920873398,4429.883215779668,0.15612958470101326,1.8849744220396825,2.137041525515703,7.261432341725969
62,3,700,6910.000000000002,4182.225366879864,0.15612958470101326,2.9507031772377,0.2788303945735123,0.6052424554095315
62,1,372,3630.000000000001,4182.225366879864,0.1374339945768517,3.7481420578353646,0.5934867385903849,1.1521282002423865
62,4,700,6910.000000000002,4182.225366879864,0.1584130155558727,3.9829945542480485,0.3818826770835491,0.6052424554095315
62,0,62,530.1310020508638,4182.225366879864,0.13757670900528043,1.332378807023533,1.4460951245322295,7.889041294888461
62,5,630,6210.000000000002,4182.225366879864,0.15812758669901528,3.8417925976728533,0.40912629219312524,0.6734662426537621
62,6,440,4310.000000000002,4182.225366879864,0.09604681033252462,3.39476276976811,0.31638984744083753,0.9703539134292024
62,2,35,262.252839954494,4182.225366879864,0.156272299129442,0.3947604998175173,0.9837911781277701,15.947302487193511
63,3,700,6910.000000000002,3709.6313496200632,0.15612958470101326,3.3705987726110873,0.2825172488874094,0.5368496888017457
63,5,210,2010.0000000221403,3709.6313496200632,0.15812758669901528,3.1408517211027283,0.9166209359902767,1.8455877361090554
63,1,620,6110.000000000002,3709.6313496200632,0.1374339945768517,3.0880255538372725,0.25767043935801687,0.6071409737512377
63,4,525,5160.000000000001,3709.6313496200632,0.1584130155558727,3.8684031987458383,0.440558562554065,0.7189208041899346
63,6,440,4310.000000000002,3709.6313496200632,0.09604681033252462,1.7007930872868107,0.1406008388186004,0.8607033293782046
63,2,35,262.252839954494,3709.6313496200632,0.156272299129442,1.0701171854385603,2.365505125923428,14.145247579640156
63,0,155,1460.0000072749747,3709.6313496200632,0.13757670900528043,1.954399671142373,0.6831816493193641,2.540843377490063
64,6,66,570.0859504455718,4214.740671230994,0.09604681033252462,2.262041586112653,1.6062533689807859,7.393167061803237
64,3,140,1310.0000353340838,4214.740671230994,0.15612958470101326,1.6380695126630271,0.8228431965143355,3.2173592042355375
64,0,217,2080.00000001059,4214.740671230994,0.13757670900528043,2.9900813108392197,0.8335572592120067,2.0263176303891997
64,2,420,4110.000000000002,4214.740671230994,0.156272299129442,2.718323104160638,0.43562431674667806,1.025484348231385
64,1,620,6110.000000000002,4214.740671230994,0.1374339945768517,4.335148380423573,0.4109867155427009,0.689810257157282
64,5,700,6910.000000000002,4214.740671230994,0.15812758669901528,4.519992268823291,0.4359514691625837,0.6099479987309686
64,4,700,6910.000000000002,4214.740671230994,0.1584130155558727,4.529065167656276,0.43761504224330433,0.6099479987309686
65,2,280,2710.0000000000146,4477.4682562013395,0.156272299129442,3.091304090256635,0.7981544785291862,1.652202308561371
65,6,440,4310.000000000002,4477.4682562013395,0.09604681033252462,0.9480912152792125,0.09459938535533155,1.0388557438982222
65,3,595,5860.000000000002,4477.4682562013395,0.15612958470101326,3.4843074125424383,0.4156584069988843,0.764073081263027
65,1,620,6110.000000000002,4477.4682562013395,0.1374339945768517,3.643700096182774,0.36696791891046565,0.732809861898746
65,4,490,4810.000000000001,4477.4682562013395,0.1584130155558727,3.8515526456779523,0.5679552768586791,0.9308665813308397
65,0,31,223.43368382029254,4477.4682562013395,0.13757670900528043,0.7403014786017797,2.0409736735666515,20.039361029389653
65,5,700,6910.000000000002,4477.4682562013395,0.15812758669901528,4.139668667176374,0.42415802997310026,0.6479693569032328
66,1,620,6110.000000000002,4675.720364666327,0.1374339945768517,3.248086806103775,0.3416088526241072,0.7652570154936704
66,6,440,4310.000000000002,4675.720364666327,0.09604681033252462,3.3904069773023955,0.3532694153772041,1.0848539129156207
66,0,341,3320.0000000000014,4675.720364666327,0.13757670900528043,2.5159066564314063,0.48747223746430673,1.4083495074296162
66,3,595,5860.000000000002,4675.720364666327,0.15612958470101326,3.540177003135022,0.44102285361253857,0.7979044990898168
66,4,70,610.0563920873398,4675.720364666327,0.1584130155558727,1.628610233405,1.9773637519352247,7.664406807816744
66,5,700,6910.000000000002,4675.720364666327,0.15812758669901528,4.26442212179876,0.4562872285278971,0.6766599659430284
66,2,560,5510.000000000002,4675.720364666327,0.156272299129442,3.4740181997309922,0.4606923727000377,0.8485880879612206
67,5,175,1660.0000008844675,4242.741785917446,0.15812758669901528,1.3866081857790025,0.5604023085348949,2.5558685443716045
67,1,558,5490.000000000002,4242.741785917446,0.1374339945768517,3.9030251732703163,0.41454318406909624,0.7728127114603723
67,6,440,4310.000000000002,4242.741785917446,0.09604681033252462,2.2737503848299037,0.21497851741152685,0.9843948459205206
67,0,403,3940.000000000001,4242.741785917446,0.13757670900528043,3.5036635918282513,0.5190601598384509,1.076838016730316
67,3,70,610.0563920873398,4242.741785917446,0.15612958470101326,2.0174631219620567,2.1906219182543216,6.954671471272817
67,4,700,6910.000000000002,4242.741785917446,0.1584130155558727,2.588139169777931,0.25173699333040384,0.614000258454044
67,2,700,6910.000000000002,4242.741785917446,0.156272299129442,4.183791093312527,0.4014399100627548,0.614000258454044
68,2,280,2710.0000000000146,4976.571999429887,0.156272299129442,1.84356086603319,0.5290545857270958,1.8363734315239337
68,0,620,6110.000000000002,4976.571999429887,0.13757670900528043,4.267854014242949,0.4782374185243843,0.814496235585906
68,5,350,3410.000000000001,4976.571999429887,0.15812758669901528,3.205329374283322,0.739701022631052,1.4594052784251865
68,6,220,2110.0000000077202,4976.571999429887,0.09604681033252462,2.571707441501079,0.5825756718060283,2.358564928631127
68,4,700,6910.000000000002,4976.571999429887,0.1584130155558727,3.9983102221792106,0.4561625133884472,0.7201985527394914
68,1,589,5800.000000000002,4976.571999429887,0.1374339945768517,4.204006201672006,0.4957466815295464,0.8580296550741182
68,3,700,6910.000000000002,4976.571999429887,0.15612958470101326,2.8691927441653218,0.32262437238405806,0.7201985527394914
69,4,350,3410.000000000001,4729.079492937503,0.1584130155558727,2.8188667383652324,0.6192808374347301,1.386826830773461
69,1,403,3940.000000000001,4729.079492937503,0.1374339945768517,3.3273746964593953,0.548878566066946,1.2002739829790614
69,2,560,5510.000000000002,4729.079492937503,0.156272299129442,3.0620975085362514,0.4107012581307263,0.8582721402790384
69,6,440,4310.000000000002,4729.079492937503,0.09604681033252462,1.8006943085031706,0.18976769511345662,1.0972342210991883
69,3,700,6910.000000000002,4729.079492937503,0.15612958470101326,3.2975164088046522,0.3523471286991751,0.6843819816117948
69,5,700,6910.000000000002,4729.079492937503,0.15812758669901528,3.4536282687134787,0.37375051545429544,0.6843819816117948
69,0,155,1460.0000072749747,4729.079492937503,0.13757670900528043,2.3414058674419405,1.0433868888616984,3.2390955269679216
70,5,665,6560.000000000001,4622.0372217882095,0.15812758669901528,3.5206448579631044,0.3922468461122637,0.7045788447847879
