round,client_id,update_norm,n_samples,local_epochs,tau
52,0,0.08453820175836856,1001,20,640
53,3,0.10908132905475999,1001,20,640
53,1,0.09291335084241764,1001,20,640
53,0,0.0877997406350143,1001,20,640
53,6,0.09622016892232357,1001,20,640
53,4,0.08436747762135162,1001,20,640
53,5,0.10414946676297693,1001,20,640
53,2,0.09572754863094379,1001,20,640
54,3,0.0911199598149063,1001,20,640
54,4,0.08288657218864548,1001,20,640
54,0,0.09442870722033533,1001,20,640
54,2,0.07960061536518993,1001,20,640
54,6,0.0934743817447465,1001,20,640
54,1,0.10102319040908371,1001,20,640
54,5,0.10240107898564899,1001,20,640
55,2,0.09641502282123093,1001,20,640
55,3,0.09430690469427665,1001,20,640
55,5,0.10859530512106456,1001,20,640
55,0,0.09358368422006186,1001,20,640
55,4,0.07557328272464167,1001,20,640
55,1,0.08398613746874743,1001,20,640
55,6,0.09134811711955078,1001,20,640
56,5,0.09361900782534338,1001,20,640
56,4,0.07213856708550544,1001,20,640
56,3,0.08375636920103231,1001,20,640
56,2,0.09507097536701287,1001,20,640
56,0,0.08429768118406936,1001,20,640
56,6,0.23861358381320105,1001,20,640
56,1,0.10426030597140602,1001,20,640
57,5,0.09262478437304174,1001,20,640
57,0,0.07719020623462387,1001,20,640
57,4,0.07127664042432215,1001,20,640
57,2,0.07600027751595115,1001,20,640
57,3,0.09805637008295748,1001,20,640
57,1,0.07369975868968198,1001,20,640
57,6,0.07990130345531947,1001,20,640
