round,client_id,num_samples,val_loss,val_macro_f1
119,2,1872,2.0166923911835357,0.2614588875635082
120,2,1872,2.2434444111341967,0.26669769140172345
120,9,30,9.700106186738399,0.06568714431662812
120,4,256,16.023192988079067,0.05746930696737705
120,8,30,18.28785445992041,0.09843093775115026
120,6,92,9.732687953937564,0.05029037484753045
121,7,30,19.630788837330172,0.0521671158650407
121,3,173,17.59235588978913,0.07654646940361225
121,5,81,11.348937123984188,0.07048292589682759
121,9,30,12.509192914572932,0.07705380835844788
121,1,1872,2.2273051876608183,0.27575925386184785
122,9,30,11.586474689624364,0.057488709756569355
122,8,30,21.03182311737882,0.08442047337628554
122,2,1872,2.3452652522835393,0.262268094848943
122,0,1874,2.0576671566349916,0.2644385253427651
122,7,30,19.522836854426952,0.053532334422027254
123,5,81,11.233879976472256,0.07701386483942145
123,1,1872,2.2057016333221555,0.2707239387743465
123,9,30,9.954869503276061,0.052759324638424775
123,2,1872,2.2193061328480987,0.27418203121159834
123,4,256,14.991958784082476,0.0422145637407639
124,7,30,18.739404944574844,0.04988455123631635
124,0,1874,2.1660836420411007,0.26881926979573284
124,6,92,11.335504535663638,0.05153450633950833
124,9,30,8.542571819910142,0.06055694274900002
124,4,256,15.785152070187143,0.052436207505638745
125,4,256,16.241976620074166,0.06309895587145321
125,6,92,8.677010159668395,0.058249582383933636
125,0,1874,2.229934990227757,0.26298859532902086
125,1,1872,2.309062725050024,0.27488835237206327
125,9,30,10.842695201025647,0.07522596961564858
126,4,256,18.651650923199334,0.05468575932370122
126,3,173,17.823491456858065,0.06968475961581123
126,6,92,8.825703947993361,0.056913990506979796
126,5,81,13.675494022882829,0.05727796492987269
126,9,30,19.395390967904394,0.042450424566090425
127,8,30,12.108845706000285,0.06169826219257757
127,5,81,10.778351015488386,0.07813433079781805
127,3,173,11.038285614842788,0.06738233114130161
127,2,1872,2.0776178214034196,0.2672897439649819
127,1,1872,2.1155265257104205,0.26573451491211897
128,3,173,5.469304116630364,0.056673670046387556
128,4,256,6.638440664125939,0.08843570131366162
128,0,1874,2.437901893142213,0.2547483778907675
128,5,81,4.79511683983199,0.07747287406802485
128,8,30,3.1585763858061133,0.10308563011340907
129,5,81,5.559582715495633,0.061289088114433066
129,7,30,2.6606065097858282,0.1686800007296467
129,2,1872,2.3388362679619377,0.2718374061674962
129,8,30,5.3098733959977675,0.0927900230188957
129,3,173,8.321306712606017,0.06466612997151007
130,6,92,6.049920863667847,0.04690122167325815
130,9,30,4.652265141278892,0.12215119516252664
130,4,256,9.250508194787434,0.08306447602471166
130,3,173,8.579486263119211,0.05151902493896389
130,1,1872,2.0367742875518493,0.25766215253029223
131,4,256,8.986205932506893,0.07988599484493873
131,6,92,6.048255503950186,0.04883689269279945
131,8,30,5.4202731214278,0.0918483706817889
131,0,1874,2.145209658775824,0.2621250274656927
131,5,81,7.325395569368706,0.04120488368349984
132,5,81,8.098888296429681,0.04684357780494212
132,6,92,7.06113935919369,0.052161600460316974
132,0,1874,2.209335776887173,0.268429183309603
132,1,1872,2.2948951198239387,0.26800303398045583
132,2,1872,2.4107340535043127,0.2653700653736602
133,9,30,5.5083447724491625,0.09671832043183835
133,6,92,6.108400200799123,0.055542409128171315
133,0,1874,2.399360980730827,0.25780662322182124
133,7,30,5.7947297633466786,0.04783661878681593
133,5,81,8.266890961294278,0.04319666411503815
134,7,30,5.522839090284536,0.07477265624854654
134,9,30,6.390832203097738,0.10696418974841328
134,2,1872,2.3873184029150343,0.2684063522662276
134,4,256,11.721855933739917,0.055609803982128524
134,5,81,7.625579795951501,0.07788053719432764
135,5,81,9.192753614956217,0.028416499910041977
135,1,1872,2.492526322989497,0.2717554086929574
135,6,92,7.095584323613023,0.05956305745834287
135,2,1872,2.3364027366562117,0.2660533863388094
135,4,256,10.671051809343242,0.07398999483517972
136,7,30,6.082053576723291,0.054488013065050724
136,0,1874,2.324005396273414,0.25590669812895245
136,5,81,9.061357663611947,0.057039014658616605
136,8,30,12.04213018883261,0.06889904341159599
136,2,1872,2.4596370863890717,0.27184906186789426
137,4,256,12.054109991725872,0.05687753082840798
137,8,30,7.4102383691553815,0.06379709246412382
137,5,81,8.687567515957985,0.09132632546143207
137,1,1872,2.4921255125956665,0.27449972827265606
137,2,1872,2.4958015778960876,0.26801230843805984
138,8,30,8.83688669594549,0.08930612250295264
138,4,256,12.308031702564579,0.06277412459869357
138,1,1872,2.4517780507906366,0.2718451946535438
138,9,30,6.1122093395602075,0.1273256448746337
138,7,30,8.682132766586715,0.06943053702754712
139,4,256,10.7654470836415,0.0794820405568504
139,1,1872,2.561118121636829,0.24956050012199352
139,9,30,5.71541290364023,0.15863640821982394
139,5,81,9.619941334900329,0.05765033265089215
139,2,1872,2.4929276232942863,0.260818520563096
140,2,1872,2.463282670955715,0.26129670561178103
140,6,92,7.212093123648008,0.06293884543684063
140,8,30,10.742723760671415,0.0802051589482882
140,3,173,11.039216933435837,0.05629182978013577
140,0,1874,2.469773085024635,0.2628159742093941
141,6,92,7.478707624456343,0.05524328492376484
141,7,30,9.484502937834142,0.05772441293967174
141,1,1872,2.58525611634031,0.2883989707144248
141,3,173,12.247312470661441,0.043366845415550546
141,9,30,8.092636419792594,0.10137942771070783
142,1,1872,2.4396016419468705,0.29136367517718387
142,3,173,13.650333986443988,0.057457126029538945
142,4,256,11.665856266782386,0.0632658022037861
142,5,81,8.472766573383943,0.07503110729054531
142,7,30,11.770997184342663,0.06433500557681994
143,9,30,7.2880917436936326,0.12612039757852858
143,1,1872,2.4492836122141997,0.27599417930677894
143,5,81,12.576138101807858,0.05623620997536213
143,3,173,17.390846938934782,0.08273607240694074
143,0,1874,2.2900893963940243,0.26127226171367424
144,2,1872,2.678336464871438,0.27446491696883146
144,5,81,9.691086560874018,0.07289771994357298
144,0,1874,2.5502877145084524,0.27066023791559407
144,8,30,11.921579057649744,0.06309988530550137
144,1,1872,2.635943097583318,0.2741784037558685
145,2,1872,2.6617551387128895,0.2760675549653802
145,1,1872,2.692849602323705,0.27687232048230553
145,5,81,12.1504348049373,0.07162101442851876
145,0,1874,2.645285934417816,0.2641294402421848
145,3,173,14.39180597778807,0.058907143717770456
146,9,30,10.738287239226839,0.06947598376065064
146,4,256,12.517484060194295,0.06818754719469836
146,3,173,13.21029831856816,0.058470324176914626
146,1,1872,2.6978821440684357,0.2772713254346745
146,5,81,11.53665942708374,0.07652090931662923
147,0,1874,1.9555569828923416,0.2680023178328263
147,1,1872,2.554907204503433,0.2711136090482071
147,9,30,7.248922366088076,0.11608389276989392
147,4,256,11.862911860940464,0.06796764342086539
147,3,173,16.033578925926687,0.09424687967591368
148,5,81,10.505178231898238,0.0651257082895324
148,6,92,9.295080222018576,0.052752134417020535
148,7,30,17.39452962789792,0.10703324517317256
148,9,30,10.335008902659089,0.1238949785229834
148,3,173,16.48381290835136,0.05242963669504138
149,6,92,6.78676156579319,0.05962090611156516
149,0,1874,2.256921948369217,0.2624045660627999
149,4,256,11.981357568282549,0.06947983252025623
149,1,1872,2.5990538048007314,0.260697158464491
149,2,1872,2.318721348599922,0.2663162988621774
150,1,1872,2.6660228840494202,0.26574304570512325
150,5,81,6.486701730479034,0.04604111808936185
150,4,256,7.060776526526226,0.014082599864590387
150,2,1872,2.293089997376188,0.2633858969707708
150,7,30,1.8008641006939432,0.27802186332926165
