round,f1_actinic_keratoses_an,recall_actinic_keratoses_an,f1_basal_cell_carcinoma,recall_basal_cell_carcinoma,f1_benign_keratosis-lik,recall_benign_keratosis-lik,f1_dermatofibroma,recall_dermatofibroma,f1_melanoma,recall_melanoma,f1_melanocytic_nevi,recall_melanocytic_nevi,f1_vascular_lesions,recall_vascular_lesions,balanced_accuracy,worst_class_f1
134,0.0,0.0,0.14084507042253522,0.09615384615384616,0.5058365758754864,0.5909090909090909,0.0,0.0,0.4645669291338583,0.5315315315315315,0.8724340175953079,0.886736214605067,0.13333333333333333,0.07142857142857142,0.31096560780401533,0.0
135,0.0,0.0,0.07017543859649122,0.038461538461538464,0.5073529411764706,0.6272727272727273,0.0,0.0,0.5108225108225108,0.5315315315315315,0.8839221341023792,0.9135618479880775,0.0,0.0,0.3015468064648393,0.0
136,0.0,0.0,0.037037037037037035,0.019230769230769232,0.475,0.5181818181818182,0.0,0.0,0.5021645021645021,0.5225225225225225,0.8832630098452883,0.9359165424739195,0.0,0.0,0.2851216646298614,0.0
137,0.0,0.0,0.0,0.0,0.5035971223021583,0.6363636363636364,0.0,0.0,0.49382716049382713,0.5405405405405406,0.8781911013858498,0.8971684053651267,0.13333333333333333,0.07142857142857142,0.3065001648139822,0.0
138,0.058823529411764705,0.030303030303030304,0.1686746987951807,0.1346153846153846,0.5271317829457365,0.6181818181818182,0.0,0.0,0.46963562753036436,0.5225225225225225,0.8725128960943257,0.8822652757078987,0.13333333333333333,0.07142857142857142,0.3227595146798894,0.0
139,0.0,0.0,0.034482758620689655,0.019230769230769232,0.49056603773584906,0.5909090909090909,0.0,0.0,0.46938775510204084,0.4144144144144144,0.877365101611773,0.9329359165424739,0.13333333333333333,0.07142857142857142,0.2898455375036172,0.0
140,0.0,0.0,0.03636363636363636,0.019230769230769232,0.5064377682403434,0.5363636363636364,0.0,0.0,0.4915254237288136,0.5225225225225225,0.8784258608573436,0.9314456035767511,0.0,0.0,0.2870803616705256,0.0
141,0.0,0.0,0.06153846153846154,0.038461538461538464,0.5153846153846153,0.6090909090909091,0.0,0.0,0.43956043956043955,0.36036036036036034,0.8780487804878049,0.9388971684053651,0.13333333333333333,0.07142857142857142,0.28831979253524925,0.0
142,0.04081632653061224,0.030303030303030304,0.18181818181818182,0.21153846153846154,0.5294117647058824,0.5727272727272728,0.0,0.0,0.4485981308411215,0.43243243243243246,0.8725128960943257,0.8822652757078987,0.13333333333333333,0.07142857142857142,0.3143850063053811,0.0
143,0.0,0.0,0.037037037037037035,0.019230769230769232,0.5163934426229508,0.5727272727272728,0.0,0.0,0.5194805194805194,0.5405405405405406,0.8815232722143864,0.9314456035767511,0.0,0.0,0.2948491694393334,0.0
144,0.0,0.0,0.0,0.0,0.5503875968992248,0.6454545454545455,0.0,0.0,0.5064377682403434,0.5315315315315315,0.886039886039886,0.9269746646795827,0.0,0.0,0.30056582023795136,0.0
145,0.0,0.0,0.0,0.0,0.5173745173745173,0.6090909090909091,0.0,0.0,0.48695652173913045,0.5045045045045045,0.8862019914651493,0.9284649776453056,0.0,0.0,0.29172291303438846,0.0
146,0.1935483870967742,0.18181818181818182,0.16806722689075632,0.19230769230769232,0.5294117647058824,0.6545454545454545,0.0,0.0,0.4608695652173913,0.4774774774774775,0.8679536679536679,0.8375558867362146,0.25,0.14285714285714285,0.3552231193917376,0.0
147,0.0,0.0,0.07272727272727272,0.038461538461538464,0.5381526104417671,0.6090909090909091,0.0,0.0,0.48333333333333334,0.5225225225225225,0.8880969351389879,0.9284649776453056,0.0,0.0,0.2997914211028965,0.0
148,0.1059322033898305,0.7575757575757576,0.1292929292929293,0.6153846153846154,0.034782608695652174,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.6428571428571429,0.2905713334284763,0.0
149,0.0,0.0,0.0,0.0,0.5476190476190477,0.6272727272727273,0.0,0.0,0.47808764940239046,0.5405405405405406,0.882183908045977,0.9150521609538003,0.0,0.0,0.29755220410958116,0.0
150,0.0,0.0,0.0,0.0,0.5185185185185185,0.6363636363636364,0.0,0.0,0.48,0.5405405405405406,0.8770909090909091,0.8986587183308494,0.0,0.0,0.2965089850335752,0.0
