round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
20,3,700,6910.000000000002,5024.304267161411,0.15612958470101326,3.3153933380415683,0.3763727303465811,0.7271062615284241
20,0,558,5490.000000000002,5024.304267161411,0.13757670900528043,1.9771503591810293,0.2489362837771298,0.9151738191550837
20,6,440,4310.000000000002,5024.304267161411,0.09604681033252462,0.32071103887003183,0.03590835558455717,1.1657318485293293
20,4,210,3110.000000000001,5024.304267161411,0.1584130155558727,2.3293659182045974,0.5961343142894516,1.6155319187014179
20,5,280,3110.000000000001,5024.304267161411,0.15812758669901528,2.4516304243554994,0.6262939091442328,1.6155319187014179
20,1,527,5180.000000000002,5024.304267161411,0.1374339945768517,1.8779057736020541,0.2503307145679836,0.9699429087184188
20,2,700,6910.000000000002,5024.304267161411,0.156272299129442,2.47701841067727,0.28145509889759784,0.7271062615284241
21,2,700,6910.000000000002,4823.927501070359,0.156272299129442,3.934385825781509,0.4292217029066792,0.6981081767106161
21,0,620,6110.000000000002,4823.927501070359,0.13757670900528043,2.277130185565709,0.24733885082286958,0.7895135026301731
21,3,700,6910.000000000002,4823.927501070359,0.15612958470101326,3.073872622713265,0.33503779072625123,0.6981081767106161
21,4,105,3110.000000000001,4823.927501070359,0.1584130155558727,1.7081957802574517,0.4197289154470631,1.5511020903763206
21,1,403,3940.000000000001,4823.927501070359,0.1374339945768517,2.7298553219626864,0.45934432020413923,1.2243470814899384
21,6,176,3110.000000000001,4823.927501070359,0.09604681033252462,0.4334359233123666,0.0645725939467766,1.5511020903763206
21,5,245,3110.000000000001,4823.927501070359,0.15812758669901528,2.11852137807921,0.5196140395824903,1.5511020903763206
22,4,665,6560.000000000001,5450.652204937921,0.1584130155558727,1.7404594381382832,0.22908644866117603,0.8308921044112684
22,3,105,3110.000000000001,5450.652204937921,0.15612958470101326,1.797215061407368,0.491782801282559,1.752621287761389
22,2,700,6910.000000000002,5450.652204937921,0.156272299129442,2.5495016478726855,0.31427347146185985,0.7888063972413777
