round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
35,0,465,4560.000000000002,4988.617097188528,0.13757670900528043,1.7646250474108804,0.2655905901461306,1.093994977453624
35,3,700,6910.000000000002,4988.617097188528,0.15612958470101326,2.1606603344977016,0.24354197698035251,0.7219416927913931
35,6,440,4310.000000000002,4988.617097188528,0.09604681033252462,0.3835435192353033,0.0426383604081265,1.157451762688753
36,4,245,3110.000000000001,5412.771514200086,0.1584130155558727,1.657721027126413,0.45704779010945845,1.7404410013505096
36,0,620,6110.000000000002,5412.771514200086,0.13757670900528043,2.949936031036032,0.35953071589794666,0.8858873181996865
36,6,22,3110.000000000001,5412.771514200086,0.09604681033252462,0.3743154565351655,0.06257199664040439,1.7404410013505096
36,3,665,6560.000000000001,5412.771514200086,0.15612958470101326,2.7692985132634655,0.3567556275814471,0.8251176088719643
36,1,434,4250.000000000002,5412.771514200086,0.1374339945768517,3.3224780912713077,0.5815500003369629,1.2735932974588433
36,2,700,6910.000000000002,5412.771514200086,0.156272299129442,1.697321985384242,0.20777241410109692,0.7833243870043538
36,5,700,6910.000000000002,5412.771514200086,0.15812758669901528,2.818641152899483,0.3491315358119734,0.7833243870043538
37,3,420,4110.000000000002,5521.33437990581,0.15612958470101326,1.9768030659277536,0.41462056396331726,1.3433903600744057
37,5,700,6910.000000000002,5521.33437990581,0.15812758669901528,1.975964525876928,0.24966219730610528,0.7990353661224036
37,0,620,6110.000000000002,5521.33437990581,0.13757670900528043,1.5518801158694782,0.19293273646861986,0.9036553813266462
37,1,434,4250.000000000002,5521.33437990581,0.1374339945768517,1.6476571197762122,0.2941820217884117,1.2991375011543078
37,2,700,6910.000000000002,5521.33437990581,0.156272299129442,2.081202976217351,0.2598737671434522,0.7990353661224036
37,6,264,3110.000000000001,5521.33437990581,0.09604681033252462,0.2812831735241822,0.04796344405264083,1.775348675210871
37,4,630,6210.000000000002,5521.33437990581,0.1584130155558727,1.5044148952026224,0.21189023140655852,0.8891037648801624
38,1,217,3110.000000000001,4983.6549165120605,0.1374339945768517,1.4379592967634038,0.3166856148469799,1.6024613879459997
38,5,140,3110.000000000001,4983.6549165120605,0.15812758669901528,2.0288986779364473,0.5141094369807636,1.6024613879459997
38,6,198,3110.000000000001,4983.6549165120605,0.09604681033252462,0.3117334361373344,0.0479792999659251,1.6024613879459997
38,3,700,6910.000000000002,4983.6549165120605,0.15612958470101326,2.65549968815051,0.29902078322447445,0.721223576919256
38,0,620,6110.000000000002,4983.6549165120605,0.13757670900528043,1.2325762323265979,0.13831378242059056,0.8156554691509098
38,2,490,4810.000000000001,4983.6549165120605,0.156272299129442,1.5728899643594807,0.25467319079476514,1.0361028932457503
38,4,700,6910.000000000002,4983.6549165120605,0.1584130155558727,2.115919808022909,0.24174638078812796,0.721223576919256
39,2,700,6910.000000000002,5297.729413443701,0.156272299129442,2.534826662272418,0.30369804300596215,0.7666757472422141
39,0,372,3630.000000000001,5297.729413443701,0.13757670900528043,1.7137639776057818,0.3440955640154954,1.459429590480358
39,5,315,3110.000000000001,5297.729413443701,0.15812758669901528,1.4211153799078078,0.382795096535186,1.703449972168392
39,4,700,6910.000000000002,5297.729413443701,0.1584130155558727,1.4659206560502513,0.17803814099563106,0.7666757472422141
39,6,132,3110.000000000001,5297.729413443701,0.09604681033252462,0.4238685307717203,0.06934952722488297,1.703449972168392
39,1,558,5490.000000000002,5297.729413443701,0.1374339945768517,1.3986914299015276,0.1854955568908238,0.9649780352356464
39,3,700,6910.000000000002,5297.729413443701,0.15612958470101326,2.2277624865633374,0.26666487614616047,0.7666757472422141
40,5,210,3110.000000000001,5086.162409019554,0.15812758669901528,1.4398343280420611,0.37234883664015506,1.6354219964693093
40,2,700,6910.000000000002,5086.162409019554,0.156272299129442,2.5959926044749646,0.2986053805379197,0.7360582357481262
40,6,396,3870.0000000000014,5086.162409019554,0.09604681033252462,0.3177250380331946,0.04010639675876737,1.3142538524598326
40,4,700,6910.000000000002,5086.162409019554,0.1584130155558727,2.138990292122933,0.24940884500922458,0.7360582357481262
40,3,700,6910.000000000002,5086.162409019554,0.15612958470101326,1.6584555488617843,0.19059048561522957,0.7360582357481262
40,1,403,3940.000000000001,5086.162409019554,0.1374339945768517,1.6501940974747789,0.29276772698926046,1.2909041647257748
40,0,217,3110.000000000001,5086.162409019554,0.13757670900528043,1.6117019762725286,0.3626264593483917,1.6354219964693093
41,4,350,3410.000000000001,4774.150135578708,0.1584130155558727,1.5592510277818172,0.34581879541954647,1.4000440280289461
41,3,210,3110.000000000001,4774.150135578708,0.15612958470101326,2.1755889639239534,0.5214320659453867,1.5350965066169473
41,6,330,3210.000000000001,4774.150135578708,0.09604681033252462,0.3813556470314963,0.05447586920013454,1.4872741855385379
41,1,620,6110.000000000002,4774.150135578708,0.1374339945768517,1.0124109754134292,0.10871910697898621,0.7813666343009339
41,5,700,6910.000000000002,4774.150135578708,0.15812758669901528,1.4490971783303281,0.158315405895631,0.6909045058724611
41,0,248,3110.000000000001,4774.150135578708,0.13757670900528043,2.2864642586621833,0.48288644745563863,1.5350965066169473
41,2,700,6910.000000000002,4774.150135578708,0.156272299129442,2.3332244004295317,0.2519164550246649,0.6909045058724611
42,5,630,6210.000000000002,5367.075781361497,0.15812758669901528,1.789975916482817,0.2446250671517901,0.8642634108472618
42,4,595,5860.000000000002,5367.075781361497,0.1584130155558727,2.1648581743740634,0.31409456570537464,0.915883239140187
42,3,700,6910.000000000002,5367.075781361497,0.15612958470101326,2.803811844520573,0.3400116130915938,0.7767114010653395
42,2,700,6910.000000000002,5367.075781361497,0.156272299129442,1.89985317537449,0.23060128381926534,0.7767114010653395
42,1,341,3320.0000000000014,5367.075781361497,0.1374339945768517,1.594305498187462,0.35421370220137455,1.6165890907715346
42,6,440,4310.000000000002,5367.075781361497,0.09604681033252462,0.4043702707605766,0.048364045695266984,1.2452612021720406
42,0,31,3110.000000000001,5367.075781361497,0.13757670900528043,1.5223979137752748,0.3614518358813569,1.7257478396660757
43,2,490,4810.000000000001,4896.955901241617,0.156272299129442,2.559784295239274,0.4072550596855755,1.0180781499462819
43,5,35,3110.000000000001,4896.955901241617,0.15812758669901528,1.5901291700060918,0.39591855110713453,1.5745838910744743
43,6,176,3110.000000000001,4896.955901241617,0.09604681033252462,0.2232328316674105,0.03376034056411375,1.5745838910744743
43,0,620,6110.000000000002,4896.955901241617,0.13757670900528043,0.8732786936702482,0.09629034961556554,0.8014657776172857
43,1,620,6110.000000000002,4896.955901241617,0.1374339945768517,0.9307235482088005,0.10251793615475178,0.8014657776172857
43,3,700,6910.000000000002,4896.955901241617,0.15612958470101326,2.288580187512611,0.25322086271484867,0.7086766861420573
43,4,385,3760.0000000000014,4896.955901241617,0.1584130155558727,1.7314864636160567,0.3572303179372425,1.3023818886280891
44,5,210,3110.000000000001,4970.56229484801,0.15812758669901528,1.6133958533588342,0.4077497574391369,1.5982515417517713
44,2,700,6910.000000000002,4970.56229484801,0.156272299129442,1.7102274994178785,0.19224867741354115,0.7193288415120129
44,1,372,3630.000000000001,4970.56229484801,0.1374339945768517,2.163789620159542,0.4072003089099181,1.3693009076716278
44,3,700,6910.000000000002,4970.56229484801,0.15612958470101326,1.648563619701615,0.18514772919057823,0.7193288415120129
44,4,700,6910.000000000002,4970.56229484801,0.1584130155558727,1.1921810515648836,0.1358502837606911,0.7193288415120129
44,0,186,3110.000000000001,4970.56229484801,0.13757670900528043,1.8057333210947575,0.3970485922809593,1.5982515417517713
44,6,154,3110.000000000001,4970.56229484801,0.09604681033252462,0.4471621797184482,0.06864250804034054,1.5982515417517713
45,5,700,6910.000000000002,4285.752818609963,0.15812758669901528,1.771459728088062,0.1737352720291875,0.6202247204934821
45,0,620,6110.000000000002,4285.752818609963,0.13757670900528043,0.6631773635727387,0.06399713314471503,0.7014325398706974
45,6,440,4310.000000000002,4285.752818609963,0.09604681033252462,0.27600247166903197,0.026360021934146043,0.9943742038538192
45,3,280,3110.000000000001,4285.752818609963,0.15612958470101326,2.032968647364622,0.43740386462338476,1.378055568684875
45,1,279,3110.000000000001,4285.752818609963,0.1374339945768517,0.7463858501007964,0.14135927123813244,1.378055568684875
45,4,140,3110.000000000001,4285.752818609963,0.1584130155558727,2.0752339482502764,0.4530275932022712,1.378055568684875
45,2,350,3410.000000000001,4285.752818609963,0.156272299129442,1.8216899618712272,0.35779083142043455,1.256819008390018
46,2,280,3110.000000000001,5091.712573141146,0.156272299129442,2.0320904108543294,0.5199104167630103,1.6372066151579243
46,0,341,3320.0000000000014,5091.712573141146,0.13757670900528043,2.018883365716183,0.4259728722015242,1.533648365403959
46,1,434,4250.000000000002,5091.712573141146,0.1374339945768517,1.7447500324940424,0.28727797739648975,1.1980500172096809
46,4,700,6910.000000000002,5091.712573141146,0.1584130155558727,1.1683037803474319,0.13637428155644474,0.7368614432910484
46,5,700,6910.000000000002,5091.712573141146,0.15812758669901528,1.4047657236053084,0.1636806636261474,0.7368614432910484
46,6,176,3110.000000000001,5091.712573141146,0.09604681033252462,0.2754781330365257,0.043318515831337494,1.6372066151579243
46,3,700,6910.000000000002,5091.712573141146,0.15612958470101326,1.8720064169632364,0.21536660898779453,0.7368614432910484
47,2,420,4110.000000000002,5675.28899671757,0.156272299129442,1.8697722501972496,0.4034752239874816,1.3808489043108436
47,5,560,5510.000000000002,5675.28899671757,0.15812758669901528,1.871660765179241,0.3048394448900952,1.0299980030340414
47,4,700,6910.000000000002,5675.28899671757,0.1584130155558727,1.9203079714743156,0.24984558542361324,0.8213153396118044
47,0,589,5800.000000000002,5675.28899671757,0.13757670900528043,0.9229644455211893,0.12424813421541345,0.9784981028823393
47,6,374,3650.000000000001,5675.28899671757,0.09604681033252462,0.37876218418941665,0.056564594243011704,1.5548736977308406
47,1,620,6110.000000000002,5675.28899671757,0.1374339945768517,0.879019271155451,0.1122120088652066,0.9288525362876543
47,3,700,6910.000000000002,5675.28899671757,0.15612958470101326,1.7504925827876356,0.22446850473404703,0.8213153396118044
48,5,700,6910.000000000002,4945.535892678751,0.15812758669901528,1.6906248037839768,0.19133313612516534,0.715707075640919
48,0,186,3110.000000000001,4945.535892678751,0.13757670900528043,1.3369580418020945,0.29249312558636564,1.5902044670992765
48,4,350,3410.000000000001,4945.535892678751,0.1584130155558727,1.5270786055354801,0.35084172135470143,1.450303780844208
48,2,700,6910.000000000002,4945.535892678751,0.156272299129442,2.1722410394114515,0.2429547122427964,0.715707075640919
48,1,186,3110.000000000001,4945.535892678751,0.1374339945768517,1.673074281544434,0.3656472925699642,1.5902044670992765
48,6,264,3110.000000000001,4945.535892678751,0.09604681033252462,0.3709403431783461,0.05665522716917989,1.5902044670992765
48,3,700,6910.000000000002,4945.535892678751,0.15612958470101326,1.7471752889514132,0.19523469302927327,0.715707075640919
49,1,620,6110.000000000002,5360.8348794063095,0.1374339945768517,0.8449286703282697,0.10188387091761296,0.8773870506393303
49,2,560,5510.000000000002,5360.8348794063095,0.156272299129442,2.4641122843296297,0.3746479212585593,0.9729282902733771
49,6,154,3110.000000000001,5360.8348794063095,0.09604681033252462,0.3153334127246271,0.05220654818993231,1.7237411187801632
49,0,217,3110.000000000001,5360.8348794063095,0.13757670900528043,0.6810766510424078,0.1615150327699362,1.7237411187801632
49,4,490,4810.000000000001,5360.8348794063095,0.1584130155558727,1.9267245333623324,0.3401714356453426,1.1145186859472576
49,5,700,6910.000000000002,5360.8348794063095,0.15812758669901528,1.6380930359364532,0.2009558207205006,0.7758082314625627
49,3,700,6910.000000000002,5360.8348794063095,0.15612958470101326,2.0217028611843095,0.24488202812592452,0.7758082314625627
50,0,372,3630.000000000001,5017.075781361497,0.13757670900528043,1.4152074414793099,0.2690971237719175,1.3821145403199713
50,4,350,3410.000000000001,5017.075781361497,0.1584130155558727,1.4797285013398171,0.34488093096845324,1.4712832203406148
50,2,700,6910.000000000002,5017.075781361497,0.156272299129442,1.5082763255732543,0.1711336958260833,0.7260601709640371
50,3,700,6910.000000000002,5017.075781361497,0.15612958470101326,1.4349808464389595,0.1626686724608213,0.7260601709640371
50,6,44,3110.000000000001,5017.075781361497,0.09604681033252462,0.2615967267447243,0.04053269905582472,1.613207646740031
50,1,31,3110.000000000001,5017.075781361497,0.1374339945768517,1.3915104415385895,0.3085111829985342,1.613207646740031
50,5,700,6910.000000000002,5017.075781361497,0.15812758669901528,1.6850150788899803,0.19345682154580707,0.7260601709640371
51,0,496,4870.000000000001,4818.925360353933,0.13757670900528043,1.732770792049617,0.2358887742179464,0.9895123943231893
51,5,210,3110.000000000001,4818.925360353933,0.15812758669901528,1.5749892236254504,0.38590023239554283,1.5494936850012642
51,4,700,6910.000000000002,4818.925360353933,0.1584130155558727,2.1284423180313357,0.23513912544963822,0.6973842779093967
51,3,700,6910.000000000002,4818.925360353933,0.15612958470101326,1.8924884690843906,0.20605853070985009,0.6973842779093967
51,6,440,4310.000000000002,4818.925360353933,0.09604681033252462,0.30420211745887094,0.03266766617167231,1.118080130012513
51,1,155,3110.000000000001,4818.925360353933,0.1374339945768517,0.8554391509547905,0.18216842478977036,1.5494936850012642
51,2,420,4110.000000000002,4818.925360353933,0.156272299129442,2.0152836253414694,0.3692551452946809,1.1724879222272337
52,4,315,3110.000000000001,4782.852861424291,0.1584130155558727,1.9445725272015382,0.47374172663945896,1.5378948107473602
52,0,620,6110.000000000002,4782.852861424291,0.13757670900528043,1.4035135004115227,0.15114971101559654,0.7827909756831899
52,6,396,3870.0000000000014,4782.852861424291,0.09604681033252462,0.29047839368760764,0.03448044297001872,1.2358792923576976
52,2,700,6910.000000000002,4782.852861424291,0.156272299129442,1.527823316588506,0.16525861492318333,0.692163945213356
52,5,35,3110.000000000001,4782.852861424291,0.15812758669901528,1.543139256998312,0.37526615213398756,1.5378948107473602
52,1,155,3110.000000000001,4782.852861424291,0.1374339945768517,1.4351912063834071,0.30334061705499865,1.5378948107473602
52,3,700,6910.000000000002,4782.852861424291,0.15612958470101326,1.3227188587898764,0.14294261513581719,0.692163945213356
53,1,31,3110.000000000001,5500.189810189811,0.1374339945768517,1.3437764133134769,0.32661676395538447,1.7685497781960804
53,3,700,6910.000000000002,5500.189810189811,0.15612958470101326,2.2872191620154454,0.2842448567408511,0.7959753705050376
53,5,595,5860.000000000002,5500.189810189811,0.15812758669901528,1.15296701776929,0.17112150371380194,0.9385989437183976
53,4,525,5160.000000000001,5500.189810189811,0.1584130155558727,1.6731629771542875,0.2825251297174933,1.065928257788723
53,0,620,6110.000000000002,5500.189810189811,0.13757670900528043,3.880089121627698,0.48053285246496347,0.9001947316186268
53,6,352,3430.000000000001,5500.189810189811,0.09604681033252462,0.322234800206213,0.04962939084922569,1.6035538805218106
53,2,700,6910.000000000002,5500.189810189811,0.156272299129442,2.082484898174222,0.2590380082478853,0.7959753705050376
54,4,385,3760.0000000000014,4939.9115170543755,0.1584130155558727,1.6200809407509669,0.33717774294593494,1.3138062545357376
54,1,403,3940.000000000001,4939.9115170543755,0.1374339945768517,0.8129983337978063,0.14008988323758437,1.2537846489985722
54,3,630,6210.000000000002,4939.9115170543755,0.15612958470101326,2.571546088435192,0.31937953677225606,0.7954768948557768
54,0,620,6110.000000000002,4939.9115170543755,0.13757670900528043,1.5829921329296017,0.17607659561355765,0.8084961566373771
54,2,70,3110.000000000001,4939.9115170543755,0.156272299129442,1.296523170093042,0.3218259538062837,1.588395986191117
54,6,440,4310.000000000002,4939.9115170543755,0.09604681033252462,0.25823634335793166,0.028427731835047612,1.1461511640497386
54,5,700,6910.000000000002,4939.9115170543755,0.15812758669901528,1.781812565811555,0.20142379902326024,0.7148931283725578
55,1,620,6110.000000000002,5494.793777650922,0.1374339945768517,1.4869279758392042,0.18377832533719385,0.8993115839035876
55,4,455,4460.000000000002,5494.793777650922,0.1584130155558727,1.2934087977920772,0.25243130417354,1.232016542074197
55,5,455,4460.000000000002,5494.793777650922,0.15812758669901528,1.6674830092818127,0.3248520407275073,1.232016542074197
55,0,620,6110.000000000002,5494.793777650922,0.13757670900528043,1.2182169881359701,0.15072307831737117,0.8993115839035876
55,6,22,3110.000000000001,5494.793777650922,0.09604681033252462,0.3927363006553704,0.06664613990875787,1.7668147195019035
55,3,700,6910.000000000002,5494.793777650922,0.15612958470101326,3.2180589544963367,0.39953290309633804,0.7951944685457193
55,2,665,6560.000000000001,5494.793777650922,0.156272299129442,1.41160236814058,0.18477445856253719,0.8376210026906892
56,4,140,3110.000000000001,4763.206793206794,0.1584130155558727,1.4675351486516874,0.3560560919169704,1.5315777470118304
56,6,440,4310.000000000002,4763.206793206794,0.09604681033252462,0.36134825340561766,0.03835580244881028,1.105152388215033
56,0,620,6110.000000000002,4763.206793206794,0.13757670900528043,1.6950797636844832,0.1817997501533902,0.779575579902912
56,3,560,5510.000000000002,4763.206793206794,0.15612958470101326,1.6178842604810837,0.21836372407368504,0.8644658426872581
56,2,700,6910.000000000002,4763.206793206794,0.156272299129442,1.7849104767084707,0.1922736760898089,0.6893208094365836
56,5,70,3110.000000000001,4763.206793206794,0.15812758669901528,1.3831218096798916,0.33497093082697293,1.5315777470118304
56,1,434,4250.000000000002,4763.206793206794,0.1374339945768517,1.2756505930490625,0.19648817167566862,1.1207545395780687
57,5,700,6910.000000000002,4720.917653774798,0.15812758669901528,1.2371747118945462,0.1336555677423853,0.683200818201852
57,2,140,3110.000000000001,4720.917653774798,0.156272299129442,1.8063958018042607,0.4285099918150037,1.5179799529822497
57,1,620,6110.000000000002,4720.917653774798,0.1374339945768517,1.5132775937335388,0.1606933802168774,0.7726542804868735
57,3,350,3410.000000000001,4720.917653774798,0.15612958470101326,2.1258539464030903,0.45950545804692833,1.3844333295527262
57,0,155,3110.000000000001,4720.917653774798,0.13757670900528043,1.302620876122887,0.27203763247384777,1.5179799529822497
57,6,440,4310.000000000002,4720.917653774798,0.09604681033252462,0.4936831685740877,0.05193742602461888,1.095340522917586
57,4,595,5860.000000000002,4720.917653774798,0.1584130155558727,1.2233362111112025,0.15612250163892424,0.8056173470605454
58,4,280,3110.000000000001,4431.100328243187,0.1584130155558727,2.2610340176224524,0.5103277118470873,1.4247911023289985
58,1,465,4560.000000000002,4431.100328243187,0.1374339945768517,1.327949752270867,0.17734647168621828,0.9717325281235054
58,5,175,3110.000000000001,4431.100328243187,0.15812758669901528,2.055356198729828,0.46306924108266717,1.4247911023289985
58,3,280,3110.000000000001,4431.100328243187,0.15612958470101326,1.4174742979794903,0.3153200536163973,1.4247911023289985
58,0,620,6110.000000000002,4431.100328243187,0.13757670900528043,2.4671932633822453,0.24616055367500853,0.7252210029857914
58,2,700,6910.000000000002,4431.100328243187,0.156272299129442,2.1228892954954093,0.21273692861268462,0.6412590923651499
58,6,440,4310.000000000002,4431.100328243187,0.09604681033252462,0.41547009147576197,0.041025796885056226,1.0280975239543353
59,4,700,6910.000000000002,4764.679606108179,0.1584130155558727,1.0253655628362799,0.11200186227907585,0.6895339516799099
59,6,440,4310.000000000002,4764.679606108179,0.09604681033252462,0.41922742187003986,0.044513225115507406,1.1054941081457486
59,5,140,3110.000000000001,4764.679606108179,0.15812758669901528,1.0843093789537657,0.26268433254164375,1.5320513202920185
59,3,385,3760.0000000000014,4764.679606108179,0.15612958470101326,2.2944172967664747,0.45394524366874583,1.267202022901111
59,1,124,3110.000000000001,4764.679606108179,0.1374339945768517,1.5392490950977384,0.32409802909831337,1.5320513202920185
59,0,496,4870.000000000001,4764.679606108179,0.13757670900528043,1.8311376626740457,0.24647373873812062,0.9783736357511659
59,2,700,6910.000000000002,4764.679606108179,0.156272299129442,3.288781947628306,0.3543828827964974,0.6895339516799099
60,1,341,3320.0000000000014,5816.967318395891,0.1374339945768517,1.7775325247052711,0.4280261135277472,1.7520985898782797
60,5,700,6910.000000000002,5816.967318395891,0.15812758669901528,1.8813143301360111,0.2504307089071025,0.8418187146737901
60,6,418,4090.0000000000014,5816.967318395891,0.09604681033252462,0.29685057529847325,0.04055030801915142,1.4222413981408042
60,4,700,6910.000000000002,5816.967318395891,0.1584130155558727,1.9853894084178578,0.2647616862441299,0.8418187146737901
60,2,595,5860.000000000002,5816.967318395891,0.156272299129442,1.5906046235736546,0.2467420962129044,0.9926565389754077
60,0,620,6110.000000000002,5816.967318395891,0.13757670900528043,1.087382547389106,0.1424238391042968,0.9520404776425351
60,3,665,6560.000000000001,5816.967318395891,0.15612958470101326,1.4509054156322878,0.20087093018021582,0.8867328229262028
61,6,352,3430.000000000001,4994.452690166977,0.09604681033252462,0.22470506002754273,0.03142603446999773,1.4561086560253573
61,4,210,3110.000000000001,4994.452690166977,0.1584130155558727,1.4437652844426048,0.3672949615303393,1.6059333408897027
61,5,595,5860.000000000002,4994.452690166977,0.15812758669901528,1.5731381775838826,0.2120141276803723,0.8522956809158662
61,2,700,6910.000000000002,4994.452690166977,0.156272299129442,1.6966457234140897,0.19163861553651118,0.7227862069706188
61,3,70,3110.000000000001,4994.452690166977,0.15612958470101326,1.5611658233878831,0.39143689190825215,1.6059333408897027
61,1,620,6110.000000000002,4994.452690166977,0.1374339945768517,1.0813812300485273,0.12148416979214376,0.8174226988816654
61,0,620,6110.000000000002,4994.452690166977,0.13757670900528043,1.2335725034728646,0.13872549723319844,0.8174226988816654
62,1,372,3630.000000000001,4982.179249322108,0.1374339945768517,1.584166028830419,0.2988185741458888,1.3725011706121506
62,5,630,6210.000000000002,4982.179249322108,0.15812758669901528,1.2819353127802573,0.16263031465548952,0.8022832929665228
62,4,700,6910.000000000002,4982.179249322108,0.1584130155558727,1.2641341667802433,0.1443860820932571,0.7210100216095668
62,6,440,4310.000000000002,4982.179249322108,0.09604681033252462,0.3144468279362021,0.034911800177281876,1.1559580624877277
62,0,62,3110.000000000001,4982.179249322108,0.13757670900528043,1.3549442732792916,0.2986244134182947,1.6019868968881372
62,3,700,6910.000000000002,4982.179249322108,0.15612958470101326,1.5180844301736616,0.17089227516173777,0.7210100216095668
62,2,35,3110.000000000001,4982.179249322108,0.156272299129442,1.1701500187681515,0.29294258202064866,1.6019868968881372
63,1,620,6110.000000000002,4555.597259882976,0.1374339945768517,0.723117196195789,0.07409808290876613,0.7455969328777372
63,3,700,6910.000000000002,4555.597259882976,0.15612958470101326,1.2855490739625126,0.13232476763746603,0.6592760144548444
63,4,525,5160.000000000001,4555.597259882976,0.1584130155558727,1.6966195403500284,0.23728536179439544,0.8828676860238324
63,5,210,3110.000000000001,4555.597259882976,0.15812758669901528,1.7487589437681677,0.4050629540091571,1.4648222700588343
63,2,35,3110.000000000001,4555.597259882976,0.156272299129442,1.1222858668323785,0.2569037416246103,1.4648222700588343
63,0,155,3110.000000000001,4555.597259882976,0.13757670900528043,0.8418458160128525,0.16965333770207291,1.4648222700588343
63,6,440,4310.000000000002,4555.597259882976,0.09604681033252462,0.30449803438916,0.030912597070557053,1.0569831229426854
64,6,66,3110.000000000001,4881.4285714285725,0.09604681033252462,0.45643233554991064,0.06880910365678235,1.5695911805236562
64,0,217,3110.000000000001,4881.4285714285725,0.13757670900528043,1.378452372824561,0.29766188760092394,1.5695911805236562
64,4,700,6910.000000000002,4881.4285714285725,0.1584130155558727,1.688144345304379,0.18891625645905585,0.7064296051271449
64,2,420,4110.000000000002,4881.4285714285725,0.156272299129442,2.3199335636349505,0.43058873797635816,1.1876955161626692
64,3,140,3110.000000000001,4881.4285714285725,0.15612958470101326,2.09953882690948,0.5145121853456841,1.5695911805236562
64,5,700,6910.000000000002,4881.4285714285725,0.15812758669901528,0.9198862125817908,0.1027568172026536,0.7064296051271449
64,1,620,6110.000000000002,4881.4285714285725,0.1374339945768517,1.3887584635763706,0.15248482191007698,0.7989244797755435
65,4,490,4810.000000000001,4937.101469958615,0.1584130155558727,2.5736129100157323,0.4184668545018653,1.026424422028818
65,5,700,6910.000000000002,4937.101469958615,0.15812758669901528,2.321764415315943,0.2623129909286779,0.7144864645381496
65,3,595,5860.000000000002,4937.101469958615,0.15612958470101326,1.609726731819394,0.21174433392067563,0.8425087832693879
65,0,31,3110.000000000001,4937.101469958615,0.13757670900528043,0.7395211323643952,0.1615128829991273,1.5874924340702936
65,6,440,4310.000000000002,4937.101469958615,0.09604681033252462,0.16689540067704894,0.018362089430359805,1.1454991809648754
65,2,280,3110.000000000001,4937.101469958615,0.156272299129442,1.265653586304688,0.3139847244458149,1.5874924340702936
65,1,620,6110.000000000002,4937.101469958615,0.1374339945768517,1.1177799699872002,0.12413130911632857,0.8080362471290693
66,3,595,5860.000000000002,5071.7439703154005,0.15612958470101326,1.3980614004913892,0.1889170500151179,0.8654853191664503
66,2,560,5510.000000000002,5071.7439703154005,0.156272299129442,1.8437218322100084,0.2652058641013567,0.9204617006017057
66,5,700,6910.000000000002,5071.7439703154005,0.15812758669901528,1.757011111650411,0.20392075252656094,0.7339716310152531
66,1,620,6110.000000000002,5071.7439703154005,0.1374339945768517,2.213578008548909,0.2525254260288814,0.8300726628994106
66,0,341,3320.0000000000014,5071.7439703154005,0.13757670900528043,3.3424528887749507,0.7024726966002228,1.527633725998614
66,4,70,3110.000000000001,5071.7439703154005,0.1584130155558727,1.2555504372968604,0.32435601602640846,1.6307858425451445
66,6,440,4310.000000000002,5071.7439703154005,0.09604681033252462,0.3315790505220556,0.03747572830759424,1.1767387402123894
67,2,700,6910.000000000002,4862.341943770517,0.156272299129442,1.3783141747159764,0.1515645638553994,0.7036674303575275
67,4,700,6910.000000000002,4862.341943770517,0.1584130155558727,1.4831044874791042,0.16532177526164044,0.7036674303575275
67,1,558,5490.000000000002,4862.341943770517,0.1374339945768517,0.7287973294077243,0.0887103096181854,0.8856724852041011
67,3,70,3110.000000000001,4862.341943770517,0.15612958470101326,1.6362384762000861,0.399408141894196,1.5634540012123845
67,5,175,3110.000000000001,4862.341943770517,0.15812758669901528,1.3541200448094655,0.33477260990646657,1.5634540012123845
67,0,403,3940.000000000001,4862.341943770517,0.13757670900528043,0.6907213320891511,0.11727273689012417,1.2340969400432782
67,6,440,4310.000000000002,4862.341943770517,0.09604681033252462,0.23342432024776827,0.025292821359078323,1.1281535832414187
68,4,700,6910.000000000002,5135.127729413444,0.1584130155558727,1.1973138513152757,0.1409522689457919,0.7431443892059976
68,5,350,3410.000000000001,5135.127729413444,0.15812758669901528,1.1898878096503642,0.28334172245597233,1.505902559945291
68,2,280,3110.000000000001,5135.127729413444,0.156272299129442,2.476767387597694,0.6390842045432286,1.6511664724802066
68,3,700,6910.000000000002,5135.127729413444,0.15612958470101326,1.5243399390968981,0.1768643231401205,0.7431443892059976
68,0,620,6110.000000000002,5135.127729413444,0.13757670900528043,1.7480241508822976,0.20211678680170406,0.8404464368925438
68,6,220,3110.000000000001,5135.127729413444,0.09604681033252462,0.33848534202898617,0.05368014431682677,1.6511664724802066
68,1,589,5800.000000000002,5135.127729413444,0.1374339945768517,3.3964301955851117,0.41327593765512016,0.8853668498988694
69,1,403,3940.000000000001,4956.081061795348,0.1374339945768517,3.0890377314699085,0.534022507887516,1.2578885943643014
69,4,350,3410.000000000001,4956.081061795348,0.1584130155558727,1.530430708348439,0.3523615848558508,1.453396205805087
69,0,155,3110.000000000001,4956.081061795348,0.13757670900528043,1.4559364315776788,0.3192018074986157,1.5935951967187612
69,3,700,6910.000000000002,4956.081061795348,0.15612958470101326,1.5363047849671718,0.17203742812106196,0.7172331493191529
69,5,700,6910.000000000002,4956.081061795348,0.15812758669901528,1.667968905246545,0.1891716042087984,0.7172331493191529
69,6,440,4310.000000000002,4956.081061795348,0.09604681033252462,0.33663806401180474,0.03717982131223708,1.1499027985604051
69,2,560,5510.000000000002,4956.081061795348,0.156272299129442,1.5992126973688066,0.22478898857733798,0.8994702471497907
70,3,280,3110.000000000001,4996.463536463537,0.15612958470101326,1.7766683915740382,0.44565000297664564,1.606579915261587
