round,a_eff,mean_tau,global_update_norm,straggler_share,dominating_cid,max_contribution_share,server_lr
90,3920.204081774466,401.0204081632653,0.2995675407700879,0.27691887923800385,2,0.27691887923800385,0.3
91,4116.6558999406,420.66476380762094,0.3647614988681522,0.11790425619776962,4,0.31407629908369644,0.3
92,4614.965982238218,470.449407735122,1.3568535115464855,0.7267614334680212,1,0.7267614334680212,0.3
93,4775.979734551164,486.5979734551163,0.4477880872010579,0.3274970218889074,4,0.3274970218889074,0.3
94,5181.243939771234,527.1225916940202,0.4745445951103079,0.5468829133169781,0,0.5468829133169781,0.3
95,4245.570144141663,433.55701441415727,0.276823878359289,0.2517177991700818,5,0.2517177991700818,0.3
96,4256.646511380439,434.66462109319247,0.4299032420685857,0.5574134197750159,3,0.5574134197750159,0.3
97,3875.0017272224304,396.3784786641929,1.2045267929765424,0.13390616261727722,4,0.5394561207113746,0.3
98,4085.974713006647,417.5974025974026,0.5793257420579199,0.40985183588265606,1,0.40985183588265606,0.3
99,4366.644793672158,445.66447837876404,0.30238886313744534,0.029648375203338538,0,0.3526476425546349,0.3
100,4063.7414478560304,415.3723419437705,0.4227063211332536,0.4023367613129625,0,0.4023367613129625,0.3
101,4293.181328222584,438.3181104609676,0.3061663472858782,0.43903593223088105,4,0.43903593223088105,0.3
102,4240.208363203734,433.02083630655056,0.29934016583115486,0.33588012591266614,2,0.33588012591266614,0.3
103,3910.175015054764,399.98187526758954,0.9495330099025825,0.6750910601005777,5,0.6750910601005777,0.3
104,4563.760525190556,465.3760525189096,0.39159507774250796,0.32908421780927094,1,0.32908421780927094,0.3
105,4972.087142416187,506.1735407449693,1.621701483431922,0.8346733975200202,3,0.8346733975200202,0.3
106,5217.591060505528,530.7590980448124,0.45163789282250455,0.21084642265769285,4,0.21326797876615364,0.3
107,3735.2073231804206,382.4850863422292,1.7841786436382743,0.6847396467324298,5,0.6847396467324298,0.3
108,3981.2060401830245,407.0376766091051,1.7720246537154745,0.6652747007653134,0,0.6652747007653134,0.3
109,4204.397401994708,429.4388468674183,0.9100651493709302,0.5454139326959142,4,0.5454139326959142,0.3
110,5898.204652490369,598.8204652490366,0.27545981665704133,0.02153278962326607,2,0.26212202879421526,0.3
111,4430.3125447365655,452.03125445982585,0.3630081623392056,0.4334656376969118,2,0.4334656376969118,0.3
112,4749.166547877836,483.91665477379763,0.280432651414331,0.38096899168083953,5,0.38096899168083953,0.3
113,4912.648779795099,500.26487797916366,0.3032879531231171,0.3608548275449492,2,0.3608548275449492,0.3
114,4359.67858540296,444.9651776794634,0.7005092326089902,0.3906609183751105,3,0.4117303449908373,0.3
115,5048.096189672402,513.8096189524762,0.3333358416273584,0.45684439479298705,4,0.45684439479298705,0.3
116,4791.9623335525575,488.14899386327954,1.0461005324536181,0.735195058664576,0,0.735195058664576,0.3
117,3809.397975864889,389.8925360353931,0.7006320201333999,0.3106725794736776,2,0.3779105711486472,0.3
118,3610.1629160775337,370.0162694448409,0.38097907627392125,0.3682514693565186,2,0.3682514693565186,0.3
119,4821.722563151191,491.1722563151135,0.26210513611238884,0.26989639686313427,1,0.26989639686313427,0.3
120,4616.76916593157,470.6768945340374,0.40668366845386994,0.4867145686804831,2,0.4867145686804831,0.3
121,3467.511938911888,355.7493934636792,0.48687764916014914,0.44077294985425747,1,0.44077294985425747,0.3
122,3843.185633442289,393.31853860425286,0.3951909819403655,0.3804643135492037,3,0.3804643135492037,0.3
123,4092.1093194304362,418.21093192521766,0.3180708685735997,0.35709126753223536,4,0.35709126753223536,0.3
124,4510.078723688407,459.96061081775366,0.8384590038329197,0.5849886881630384,0,0.5849886881630384,0.3
125,4554.876579252882,464.4876552019409,0.31158360034598065,0.09272168394169322,1,0.31930303059372744,0.3
126,5011.626970766973,510.16269444840873,0.20042533791540987,0.2196820931155338,1,0.2196820931155338,0.3
127,4140.706353643526,423.0353931782504,1.3533785982749895,0.8094592836182024,3,0.8094592836182024,0.3
128,4063.082081766398,415.2725845582989,1.4947540174629608,0.7622466951709144,5,0.7622466951709144,0.3
129,4552.9842314032785,464.29827315541604,0.6511242331908774,0.06199229466739325,1,0.531870502773165,0.3
130,4563.674282480439,465.3673469387755,0.3356298294422432,0.03968676949343765,3,0.4531334443946217,0.3
131,4304.382280225992,439.3910375338947,0.8624721788188762,0.6873931508177061,1,0.6873931508177061,0.3
132,4150.828114097977,424.08191808191816,0.8424985034014771,0.5613799294511616,4,0.5613799294511616,0.3
133,5377.862145745959,546.7862137862137,0.21542754507167267,0.06139533677151283,3,0.3084610684796775,0.3
134,5060.00285428857,515.0002854288568,0.21719118434521806,0.020931722756262736,0,0.2819249168959977,0.3
135,4163.981952942819,425.39817325531607,0.38173221475592883,0.4832232055197544,3,0.4832232055197544,0.3
136,4354.222371198857,444.420436706151,0.39405959871787916,0.4484796409728783,1,0.4484796409728783,0.3
137,4575.827030112748,466.5827030112744,0.23013095262673325,0.3140625353456244,4,0.3140625353456244,0.3
138,4985.917996140137,507.5834165834165,0.19314056218331763,0.17385247008927834,1,0.23482557094662201,0.3
139,3726.2601262548806,381.5899814471243,1.1319017400211724,0.726249024731683,2,0.726249024731683,0.3
140,4970.418966368104,506.04181532752955,0.2656750709922279,0.22040901028143633,6,0.22040901028143633,0.3
141,4172.156500659766,426.2156415013558,0.38540849401957583,0.060743268509063635,5,0.3958243206143306,0.3
142,4658.772125870936,474.87541030398165,0.5322510721452888,0.5969392868022202,0,0.5969392868022202,0.3
143,4739.920300511189,482.992007992008,0.43681102969070223,0.5062696070243291,2,0.5062696070243291,0.3
144,4511.625527501466,460.1153132581703,0.9071403870122682,0.7196968782224686,0,0.7196968782224686,0.3
145,5420.184101612676,551.0184101612673,0.2721752389284017,0.07901331266339877,5,0.22042703508637032,0.3
146,4854.583987581243,494.45839874411297,0.30815553569186127,0.4930582842615151,4,0.4930582842615151,0.3
147,4901.108891108893,499.11088911088905,0.18775179024795963,0.2519266585480821,3,0.2519266585480821,0.3
148,4279.206535014916,436.92065077779364,0.27269065432034156,0.20904488315446565,4,0.3287812149953655,0.3
149,4633.97857626241,472.39703153988864,0.24458686636990226,0.08714934125433006,4,0.45251840807521176,0.3
150,4386.991585446918,447.6991579848722,0.3032451054083621,0.4666318021681015,2,0.4666318021681015,0.3
