round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
37,4,630,6210.000000000002,5467.5481661196045,0.1584130155558727,3.9556081706618045,0.5517027440312742,0.8804425388276333
37,6,264,2550.0000000000755,5467.5481661196045,0.09604681033252462,0.04592338554403498,0.009457346070408053,2.144136535733115
38,3,700,6910.000000000002,4440.291143030274,0.15612958470101326,3.7700732793092704,0.3782408195859774,0.6425891668640047
38,0,620,6110.000000000002,4440.291143030274,0.13757670900528043,3.1103639923605,0.3109756389542414,0.7267252279918613
38,4,700,6910.000000000002,4440.291143030274,0.1584130155558727,4.300000840602428,0.43771638262048385,0.6425891668640047
38,5,140,1310.0000353340838,4440.291143030274,0.15812758669901528,1.999193073087559,1.071525525104388,3.389535132262714
38,6,198,1890.0000000783903,4440.291143030274,0.09604681033252462,0.12381920401896747,0.027939626582105886,2.3493603930402682
38,1,217,2080.00000001059,4440.291143030274,0.1374339945768517,2.8419379463216554,0.8337903656799487,2.1347553572152242
38,2,490,4810.000000000001,4440.291143030274,0.156272299129442,3.596982332996832,0.5189035921118446,0.9231374517734455
39,3,700,6910.000000000002,5109.255038567422,0.15612958470101326,3.9430838544382474,0.45519842633190694,0.7394001502991926
39,5,315,3060.0000000000014,5109.255038567422,0.15812758669901528,2.8380576441616476,0.7493160076403927,1.6696911890743202
39,2,700,6910.000000000002,5109.255038567422,0.156272299129442,4.424329919597736,0.5112214181873184,0.7394001502991926
39,1,558,5490.000000000002,5109.255038567422,0.1374339945768517,3.3062138374331886,0.4228733792439627,0.9306475480086376
39,4,700,6910.000000000002,5109.255038567422,0.1584130155558727,3.9473732588453183,0.4623582278826514,0.7394001502991926
39,0,372,3630.000000000001,5109.255038567422,0.13757670900528043,3.03246360113478,0.5872073324459426,1.4075082750874437
39,6,132,1230.0000820831015,5109.255038567422,0.09604681033252462,0.20426862037442936,0.08149614087805342,4.153865607809147
40,6,396,3870.0000000000014,4770.518053380155,0.09604681033252462,0.25631402926881414,0.030346590425671803,1.232692003457404
