round,client_id,update_norm,n_samples,local_epochs,tau
53,5,2.5606180296150987,1108,17,595
53,1,1.9917314111925366,963,20,620
53,4,3.1537878772394152,1110,14,490
54,4,3.3145887246758607,1110,20,700
54,6,0.436126357272413,673,16,352
54,0,2.8185284262051478,964,11,341
54,3,2.220340736096051,1094,5,175
54,2,3.397517155765384,1095,20,700
54,1,1.434883257370336,963,2,62
54,5,2.95950735896728,1108,20,700
55,0,1.1241116830687978,964,20,620
55,6,0.39091297361618593,673,7,154
55,4,2.742391176555129,1110,20,700
55,2,2.706214471257373,1095,14,490
55,1,2.2557361540849286,963,16,496
55,3,2.4900800292797887,1094,12,420
55,5,2.4976845878175893,1108,20,700
56,3,2.4712975776300143,1094,10,350
56,5,2.488371573142056,1108,20,700
56,0,1.3195950930591658,964,5,155
56,1,2.81749066563836,963,20,620
56,4,2.3142948077494037,1110,20,700
56,6,0.42103837105748293,673,5,110
56,2,2.0505469087727826,1095,11,385
57,2,2.4375803963232348,1095,6,210
57,1,2.3944846566710978,963,20,620
57,6,0.3233898858206158,673,20,440
57,5,1.8906382997168527,1108,1,35
57,3,1.4947725315978058,1094,2,70
57,0,2.2354444899373407,964,20,620
57,4,2.184907968626909,1110,17,595
58,3,2.1130269904896295,1094,15,525
58,6,0.6877317718838456,673,12,264
58,1,4.057189115494842,963,20,620
58,4,3.130393442579773,1110,15,525
58,0,2.179529326300722,964,20,620
58,2,2.7463003554146885,1095,15,525
58,5,2.120202698113692,1108,20,700
59,4,3.1048827633975327,1110,14,490
59,2,3.0609339864228953,1095,20,700
59,3,2.6177444287110045,1094,12,420
59,0,2.3368341448450627,964,20,620
59,1,2.5836925592939446,963,20,620
59,5,2.7802267678485526,1108,10,350
59,6,0.46989235900373605,673,19,418
60,5,2.4097577275612645,1108,20,700
60,4,1.6272805904028733,1110,3,105
60,6,0.43686302852806247,673,18,396
60,1,2.0819463863060825,963,20,620
60,3,2.2192527314165393,1094,5,175
60,0,1.7857429523944293,964,20,620
60,2,2.9581394489675,1095,12,420
61,0,2.378155809182878,964,18,558
61,2,2.0383383756487206,1095,9,315
61,3,2.3751896032196997,1094,20,700
61,1,2.5071878952407824,963,20,620
61,4,1.6580658681259322,1110,20,700
61,6,0.43886079091390534,673,14,308
61,5,1.0675223929781088,1108,1,35
62,4,2.4045392680389646,1110,20,700
62,6,0.6642977427957069,673,3,66
62,3,3.4229509384900707,1094,16,560
62,1,2.1449962304032297,963,10,310
62,0,2.498237461397775,964,10,310
62,5,1.795552373785211,1108,20,700
62,2,3.9782915698346915,1095,20,700
63,4,2.5041205291704602,1110,7,245
63,0,1.9767020661435573,964,20,620
