round,client_id,update_norm,n_samples,local_epochs,tau
106,1,0.23023332529945353,2102,20,4220
106,0,1.0293277659859486,4905,20,9820
107,1,0.6855296667075835,2102,20,4220
107,0,0.24903121839297704,4905,20,9820
108,1,0.17606149273395863,2102,20,4220
108,0,0.5860160165457957,4905,20,9820
109,1,0.33028824702923876,2102,20,4220
109,0,0.7876957884927209,4905,20,9820
110,1,0.6876110359241473,2102,20,4220
110,0,0.33002441370747926,4905,20,9820
111,1,0.25475957858763687,2102,20,4220
111,0,0.24355630162380992,4905,20,9820
112,1,0.146819946935931,2102,20,4220
112,0,0.7706133251052775,4905,20,9820
113,0,0.13227362652396965,4905,20,9820
113,1,0.6146537700332209,2102,20,4220
114,0,0.7277734017033224,4905,20,9820
114,1,0.1615268004104179,2102,20,4220
115,0,0.14794351158323213,4905,20,9820
115,1,0.24529594932522755,2102,20,4220
116,1,0.17233766100498565,2102,20,4220
116,0,0.15360556731582264,4905,20,9820
117,1,0.1914684096171228,2102,20,4220
117,0,0.1660786169047322,4905,20,9820
118,0,0.15217695792195934,4905,20,9820
118,1,0.23918290141266457,2102,20,4220
119,0,0.1710058437946044,4905,20,9820
119,1,0.2035483472700627,2102,20,4220
120,0,0.24219234402690804,4905,20,9820
120,1,0.4518043118934785,2102,20,4220
121,1,0.18799184952802184,2102,20,4220
121,0,0.20553229090125405,4905,20,9820
122,0,0.16047173560835126,4905,20,9820
122,1,0.17863314280105064,2102,20,4220
123,0,0.16913470290209112,4905,20,9820
123,1,0.1300868968694121,2102,20,4220
124,1,0.6362369772008063,2102,20,4220
124,0,0.150585702066954,4905,20,9820
125,1,0.13992306736019536,2102,20,4220
125,0,0.20293780812079487,4905,20,9820
126,0,0.16772409649976963,4905,20,9820
126,1,0.39834144667941174,2102,20,4220
127,0,0.2222632210860181,4905,20,9820
127,1,0.1918812421888777,2102,20,4220
128,1,0.202492654567339,2102,20,4220
128,0,0.3113446526921819,4905,20,9820
129,0,0.16212907997902196,4905,20,9820
129,1,0.23503659519274261,2102,20,4220
130,1,0.12827134527815082,2102,20,4220
130,0,0.3556086180428969,4905,20,9820
131,1,0.2895953310595497,2102,20,4220
131,0,0.18323673688471448,4905,20,9820
132,0,0.15723162642446242,4905,20,9820
132,1,0.17915487878688197,2102,20,4220
133,1,0.15964605365222184,2102,20,4220
133,0,0.8369569667056935,4905,20,9820
134,0,0.14345494955276222,4905,20,9820
134,1,0.7762096339082211,2102,20,4220
135,1,0.11419436438531638,2102,20,4220
135,0,0.8318525537134892,4905,20,9820
136,1,0.2909128590841443,2102,20,4220
136,0,0.1353020267196797,4905,20,9820
137,1,0.16508105529442288,2102,20,4220
137,0,0.2472979196750045,4905,20,9820
138,0,0.1276768388780258,4905,20,9820
