round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
35,6,88,790.008464149783,4660.7714718679335,0.09604681033252462,1.0054925397173864,0.5697546313235653,5.8996475143895
35,2,700,6910.000000000002,4660.7714718679335,0.156272299129442,3.7313745664104943,0.39330603492698474,0.6744965950604822
35,5,700,6910.000000000002,4660.7714718679335,0.15812758669901528,3.918717276050484,0.41795674287832435,0.6744965950604822
36,2,595,5860.000000000002,5534.673897531042,0.156272299129442,3.3914694833421724,0.5005694451326603,0.9444836002612697
36,6,418,4090.0000000000014,5534.673897531042,0.09604681033252462,1.8510452270712552,0.24058508850758487,1.35322100184133
36,4,385,3760.0000000000014,5534.673897531042,0.1584130155558727,3.31675272219817,0.7734070881583427,1.4719877387050637
36,1,620,6110.000000000002,5534.673897531042,0.1374339945768517,3.035206579351849,0.3778620285280323,0.9058386084338854
36,5,560,5510.000000000002,5534.673897531042,0.15812758669901528,3.691706212287064,0.5863746865432267,1.0044780213304974
36,0,620,6110.000000000002,5534.673897531042,0.13757670900528043,3.0296605266388306,0.37756324680468073,0.9058386084338854
36,3,700,6910.000000000002,5534.673897531042,0.15612958470101326,3.5769336301147234,0.4473115131344119,0.8009658317700492
37,6,440,4310.000000000002,4991.742543171116,0.09604681033252462,1.9498429107580688,0.2168989642845918,1.158176924169632
37,3,455,4460.000000000002,4991.742543171116,0.15612958470101326,3.1645082131112314,0.5529791426225376,1.1192247854643753
37,0,403,3940.000000000001,4991.742543171116,0.13757670900528043,3.016471561142435,0.5257752125621928,1.2669397317693185
37,4,350,3410.000000000001,4991.742543171116,0.1584130155558727,2.7014119968365176,0.626440005000373,1.4638541182319986
37,5,700,6910.000000000002,4991.742543171116,0.15812758669901528,3.3762239603195328,0.3856674807934417,0.7223940004589168
37,2,700,6910.000000000002,4991.742543171116,0.156272299129442,3.6126309361556963,0.4078305253311709,0.7223940004589168
37,1,465,4560.000000000002,4991.742543171116,0.1374339945768517,3.14768071389162,0.47355690981241494,1.0946803822743671
38,2,700,6910.000000000002,4282.803788707417,0.156272299129442,3.5944842857820594,0.3481518616749873,0.619797943372998
38,5,35,262.252839954494,4282.803788707417,0.15812758669901528,0.9430296910673543,2.435235621572234,16.330819484931286
38,0,186,1770.0000002775555,4282.803788707417,0.13757670900528043,2.156580586687528,0.7179025890702158,2.4196631570823874
38,1,434,4250.000000000002,4282.803788707417,0.1374339945768517,3.04453556881159,0.42165229646351005,1.0077185385193919
38,3,700,6910.000000000002,4282.803788707417,0.15612958470101326,3.601392669300421,0.3485024307212538,0.619797943372998
38,6,176,1670.0000007960207,4282.803788707417,0.09604681033252462,1.321757979513005,0.3255716604736329,2.564553165668251
38,4,700,6910.000000000002,4282.803788707417,0.1584130155558727,3.4244388896569924,0.33622531767199476,0.619797943372998
39,0,589,5800.000000000002,4804.322447830564,0.13757670900528043,4.114644739557135,0.4689012761614395,0.8283314565225107
39,1,620,6110.000000000002,4804.322447830564,0.1374339945768517,4.181503965277941,0.4518742775002052,0.7863048196122033
39,6,44,350.8727963568088,4804.322447830564,0.09604681033252462,1.550720469789433,2.039383570427731,13.692490548469202
39,2,385,3760.0000000000014,4804.322447830564,0.156272299129442,4.0372412385771685,0.8061409918817842,1.2777453318698304
39,5,700,6910.000000000002,4804.322447830564,0.15812758669901528,2.908048285760477,0.3197152534831079,0.6952709765311957
39,3,700,6910.000000000002,4804.322447830564,0.15612958470101326,4.718879563575348,0.5122455548046735,0.6952709765311957
39,4,245,2360.000000000555,4804.322447830564,0.1584130155558727,1.7312113469313837,0.5582916033699605,2.035729850775184
40,1,620,6110.000000000002,4928.779241787543,0.1374339945768517,3.825854306225419,0.42415125227875017,0.8066741803252931
40,0,589,5800.000000000002,4928.779241787543,0.13757670900528043,3.842151334661354,0.4491907003186496,0.8497895244461278
40,3,700,6910.000000000002,4928.779241787543,0.15612958470101326,3.7841083012314947,0.4214150885604278,0.7132820899837252
40,2,595,5860.000000000002,4928.779241787543,0.156272299129442,3.6731703469612014,0.4827972881489266,0.8410886078135735
40,5,35,262.252839954494,4928.779241787543,0.15812758669901528,1.2955034370755998,3.850041219905427,18.793997588902307
40,4,700,6910.000000000002,4928.779241787543,0.1584130155558727,4.028973222482846,0.4552464434264796,0.7132820899837252
40,6,176,1670.0000007960207,4928.779241787543,0.09604681033252462,0.3995860970317057,0.11327034187269693,2.9513648140348474
41,4,700,6910.000000000002,3485.5736388651976,0.1584130155558727,3.107369956667547,0.24830189772910405,0.5044245497634149
41,2,700,6910.000000000002,3485.5736388651976,0.156272299129442,5.026618593976811,0.39623620010041144,0.5044245497634149
41,3,420,4110.000000000002,3485.5736388651976,0.15612958470101326,4.459582472456816,0.5904890451341076,0.8480714449793665
41,5,105,960.0014115816389,3485.5736388651976,0.15812758669901528,1.5265298018413807,0.8764261374733991,3.6308005350977375
41,1,31,223.43368382029254,3485.5736388651976,0.1374339945768517,1.374417965999772,2.946718228078393,15.600036571337384
41,0,62,530.1310020508638,3485.5736388651976,0.13757670900528043,2.229496091278418,2.016706469984379,6.574928886220413
41,6,440,4310.000000000002,3485.5736388651976,0.09604681033252462,4.544381822426245,0.3529837827909882,0.8087177816392567
42,4,700,6910.000000000002,5039.494790923451,0.1584130155558727,6.173582042573682,0.7132422125079049,0.7293046007125108
42,5,245,2360.000000000555,5039.494790923451,0.15812758669901528,5.575298718515978,1.8825684754455543,2.1353791486958755
42,3,700,6910.000000000002,5039.494790923451,0.15612958470101326,4.596479926608632,0.5233828956142239,0.7293046007125108
42,6,352,3430.000000000001,5039.494790923451,0.09604681033252462,0.3503687222784448,0.049442583618174475,1.4692404638260785
42,2,700,6910.000000000002,5039.494790923451,0.156272299129442,4.590130818985305,0.523137699294035,0.7293046007125108
42,0,403,3940.000000000001,5039.494790923451,0.13757670900528043,3.4758126899822117,0.6116346201788387,1.2790595916049363
42,1,403,3940.000000000001,5039.494790923451,0.1374339945768517,3.471783317782491,0.6102918361264602,1.2790595916049363
43,4,700,6910.000000000002,4427.853575134524,0.1584130155558727,3.980308664606624,0.4040385619197067,0.6407892293971814
43,3,175,1660.0000008844675,4427.853575134524,0.15612958470101326,2.5120139955929397,1.0461462959502699,2.6673816703465736
43,2,700,6910.000000000002,4427.853575134524,0.156272299129442,3.768895274414465,0.37740815055443727,0.6407892293971814
43,6,440,4310.000000000002,4427.853575134524,0.09604681033252462,2.230251642884913,0.22006592178446632,1.0273442169685667
43,1,310,3010.0000000000014,4427.853575134524,0.1374339945768517,2.097704213909383,0.42409697565450577,1.47104769938024
43,0,465,4560.000000000002,4427.853575134524,0.13757670900528043,2.5184950349792383,0.33644526725736906,0.9710205208628339
43,5,350,3410.000000000001,4427.853575134524,0.15812758669901528,3.277954203208846,0.6730532045034364,1.2984907844969276
44,1,186,1770.0000002775555,4823.552162238192,0.1374339945768517,2.077165920728039,0.7779632308383115,2.725170712701585
44,5,350,3410.000000000001,4823.552162238192,0.15812758669901528,3.0634685059154343,0.6852257315498891,1.4145314258763022
44,0,465,4560.000000000002,4823.552162238192,0.13757670900528043,3.1143914488565128,0.45323167250447527,1.0577965268066207
44,2,700,6910.000000000002,4823.552162238192,0.156272299129442,3.2300742532391467,0.3523574348950563,0.6980538585004618
44,3,700,6910.000000000002,4823.552162238192,0.15612958470101326,3.230382488054992,0.3520692408277016,0.6980538585004618
44,6,176,1670.0000007960207,4823.552162238192,0.09604681033252462,1.5315786602385646,0.4248863326852764,2.8883545867898217
44,4,700,6910.000000000002,4823.552162238192,0.1584130155558727,3.797232171138172,0.41990103485663566,0.6980538585004618
45,3,630,6210.000000000002,4870.184322211311,0.15612958470101326,3.663874310036414,0.4486209692373782,0.7842486831258147
45,2,105,960.0014115816389,4870.184322211311,0.156272299129442,2.272445244229981,1.8015609340844263,5.073101209494575
45,6,198,1890.0000000783903,4870.184322211311,0.09604681033252462,1.354189692770963,0.33515526389266914,2.5768171015922294
45,4,700,6910.000000000002,4870.184322211311,0.1584130155558727,3.561666061068602,0.3976595439879728,0.7048023621145166
45,5,700,6910.000000000002,4870.184322211311,0.15812758669901528,3.5502507782212556,0.3956708219102155,0.7048023621145166
45,1,620,6110.000000000002,4870.184322211311,0.1374339945768517,3.1523105338467907,0.34532446760807495,0.7970841771213273
45,0,403,3940.000000000001,4870.184322211311,0.13757670900528043,2.6961687516306183,0.45850192548551116,1.2360873914241903
46,5,70,610.0563920873398,3788.4768519292625,0.15812758669901528,1.8208427111484689,1.7880297106168495,6.210043696070115
46,3,175,1660.0000008844675,3788.4768519292625,0.15612958470101326,1.3569564447650928,0.48351245111159896,2.2822149698257337
46,1,620,6110.000000000002,3788.4768519292625,0.1374339945768517,3.879522238234566,0.3305946667043707,0.6200453112813848
46,4,630,6210.000000000002,3788.4768519292625,0.1584130155558727,4.065032740427063,0.3928510759491526,0.6100606846907023
46,0,93,840.0049979958054,3788.4768519292625,0.13757670900528043,1.5937535113220551,0.9888919439592793,4.5100646555298
46,2,700,6910.000000000002,3788.4768519292625,0.156272299129442,2.700927129760042,0.23140964681956055,0.5482600364586485
46,6,440,4310.000000000002,3788.4768519292625,0.09604681033252462,2.673571809743708,0.2257159077771177,0.8789969494035408
47,5,700,6910.000000000002,4209.562845766505,0.15812758669901528,3.012692712164949,0.2902160521302128,0.6091986752194651
47,3,700,6910.000000000002,4209.562845766505,0.15612958470101326,4.13668876764587,0.3934567513696797,0.6091986752194651
47,6,176,1670.0000007960207,4209.562845766505,0.09604681033252462,2.1403838980332406,0.5181973027579226,2.5206963136287297
47,2,35,262.252839954494,4209.562845766505,0.156272299129442,0.8661616079470056,2.1726898194423216,16.051543413207447
47,4,350,3410.000000000001,4209.562845766505,0.1584130155558727,2.1903174595868413,0.4283320235744395,1.2344759078494147
47,1,620,6110.000000000002,4209.562845766505,0.1374339945768517,3.7215754992726287,0.3523844948440202,0.6889628225477094
47,0,341,3320.0000000000014,4209.562845766505,0.13757670900528043,2.9822979126429874,0.5202293554336557,1.26794061619473
48,4,700,6910.000000000002,5268.359662476807,0.1584130155558727,4.375743997682864,0.528494090558941,0.7624254214872367
48,0,620,6110.000000000002,5268.359662476807,0.13757670900528043,4.061597706391312,0.48181024144861745,0.8622519905854019
48,3,525,5160.000000000001,5268.359662476807,0.15612958470101326,2.1312049433266824,0.3397317479460586,1.0209999345885283
48,6,418,4090.0000000000014,5268.359662476807,0.09604681033252462,2.5731577484089025,0.3183475165312675,1.2881074969380941
48,5,630,6210.000000000002,5268.359662476807,0.15812758669901528,4.234146774077957,0.5680118119991563,0.848367095406893
48,1,62,530.1310020508638,5268.359662476807,0.1374339945768517,1.1855710344169839,1.6192502143167677,9.93784487625821
48,2,700,6910.000000000002,5268.359662476807,0.156272299129442,2.4531796956318837,0.2922864830814252,0.7624254214872367
49,2,140,1310.0000353340838,4908.2446180520665,0.156272299129442,2.4641950498566345,1.442819403360008,3.746751515774072
49,0,620,6110.000000000002,4908.2446180520665,0.13757670900528043,2.761446385331017,0.3051873448487926,0.8033133581099943
49,4,490,4810.000000000001,4908.2446180520665,0.1584130155558727,3.510333702457784,0.5674405759950555,1.0204250765181009
49,3,560,5510.000000000002,4908.2446180520665,0.15612958470101326,3.662369045851549,0.509356566573995,0.8907884969241497
49,5,700,6910.000000000002,4908.2446180520665,0.15812758669901528,3.9010539943820013,0.4381650728453439,0.7103103644069559
49,1,620,6110.000000000002,4908.2446180520665,0.1374339945768517,2.7350075927386515,0.30195184998278674,0.8033133581099943
49,6,330,3210.000000000001,4908.2446180520665,0.09604681033252462,2.0387659630493493,0.2994135757501051,1.5290481676174656
50,6,440,4310.000000000002,4563.9460539461425,0.09604681033252462,2.336929037504874,0.23767948835241018,1.0589201981313552
50,3,560,5510.000000000002,4563.9460539461425,0.15612958470101326,2.5655280488363745,0.33178051366739963,0.8283023691372307
50,5,315,3060.0000000000014,4563.9460539461425,0.15812758669901528,3.1206901613105735,0.7359992479234372,1.4914856385444903
50,0,620,6110.000000000002,4563.9460539461425,0.13757670900528043,3.81259530499135,0.3918004381122393,0.7469633476180264
50,1,620,6110.000000000002,4563.9460539461425,0.1374339945768517,3.795834215703496,0.389673343592497,0.7469633476180264
50,4,245,2360.000000000555,4563.9460539461425,0.1584130155558727,2.8764556054424046,0.8812051697023202,1.933875446586894
50,2,490,4810.000000000001,4563.9460539461425,0.156272299129442,2.429841517508699,0.360292628015745,0.9488453334607363
51,0,620,6110.000000000002,5074.82376116209,0.13757670900528043,3.8909774020835415,0.4446142515320945,0.8305767203211274
51,2,665,6560.000000000001,5074.82376116209,0.156272299129442,3.516661038156567,0.42513771770578995,0.773601183103977
51,1,527,5180.000000000002,5074.82376116209,0.1374339945768517,3.713324527527331,0.49997499042681587,0.9796957067880478
51,3,700,6910.000000000002,5074.82376116209,0.15612958470101326,3.5802040300739235,0.4105214922125712,0.7344173315719376
51,4,140,1310.0000353340838,5074.82376116209,0.1584130155558727,1.7164980506251863,1.0533770038862886,3.8739111635732733
51,5,700,6910.000000000002,5074.82376116209,0.15812758669901528,3.047818099640197,0.35394811516008035,0.7344173315719376
51,6,132,1230.0000820831015,5074.82376116209,0.09604681033252462,1.2210507098455106,0.4838742056576035,4.125872701217611
52,5,700,6910.000000000002,4901.067503962794,0.15812758669901528,2.8538823175469568,0.3200783800533364,0.70927170824353
52,0,372,3630.000000000001,4901.067503962794,0.13757670900528043,3.2671008162290813,0.6068641906482893,1.3501563371798326
52,3,630,6210.000000000002,4901.067503962794,0.15612958470101326,3.7368471260007823,0.46045757274866816,0.7892218202838636
52,4,700,6910.000000000002,4901.067503962794,0.1584130155558727,2.8625333524957197,0.3216281507235446,0.70927170824353
52,1,186,1770.0000002775555,4901.067503962794,0.1374339945768517,2.4967519066465784,0.9501386343096203,2.7689646910701993
52,2,385,3760.0000000000014,4901.067503962794,0.156272299129442,3.258357863970955,0.6637180398822942,1.3034753999901043
52,6,440,4310.000000000002,4901.067503962794,0.09604681033252462,2.1000645973014542,0.22936598609478917,1.1371386320099286
53,3,70,610.0563920873398,4214.0311925579335,0.15612958470101326,1.6840629031879555,1.8162318099691375,6.907609275495673
53,4,560,5510.000000000002,4214.0311925579335,0.1584130155558727,3.5128957734682005,0.42560064063019976,0.7647969496475376
53,5,700,6910.000000000002,4214.0311925579335,0.15812758669901528,3.7492737774569136,0.3615551032715141,0.609845324538051
53,0,93,840.0049979958054,4214.0311925579335,0.13757670900528043,1.295825486184264,0.8943495846388183,5.016673951479246
53,1,620,6110.000000000002,4214.0311925579335,0.1374339945768517,3.114249522674053,0.2951916794603268,0.6896941395348498
53,6,132,1230.0000820831015,4214.0311925579335,0.09604681033252462,1.2442067604974871,0.40941910922571956,3.4260413913315695
53,2,700,6910.000000000002,4214.0311925579335,0.156272299129442,3.585411581921322,0.34169664711122144,0.609845324538051
54,6,176,1670.0000007960207,5738.9324961518105,0.09604681033252462,2.3186095481043894,0.7652885432261259,3.43648652300377
54,3,700,6910.000000000002,5738.9324961518105,0.15612958470101326,2.9670241151248202,0.38473292090594025,0.8305256868526496
54,5,700,6910.000000000002,5738.9324961518105,0.15812758669901528,4.41448240817771,0.5797496597458272,0.8305256868526496
54,0,527,5180.000000000002,5738.9324961518105,0.13757670900528043,3.4969115395449544,0.533004553547008,1.1079020262841328
54,2,700,6910.000000000002,5738.9324961518105,0.156272299129442,2.9574204026922084,0.383838148184315,0.8305256868526496
54,1,589,5800.000000000002,5738.9324961518105,0.1374339945768517,3.6234335281263377,0.4927397412092454,0.9894711200261739
54,4,525,5160.000000000001,5738.9324961518105,0.1584130155558727,4.071927727418221,0.7174181127874574,1.1121962201844593
55,4,420,4110.000000000002,4102.940137893283,0.1584130155558727,3.1682296824344167,0.5010267094892874,0.998282271993499
55,2,105,960.0014115816389,4102.940137893283,0.156272299129442,2.312269283950567,1.5443428465755815,4.273889692655277
55,0,620,6110.000000000002,4102.940137893283,0.13757670900528043,3.445886921933168,0.3183463747658945,0.6715122975275419
55,1,620,6110.000000000002,4102.940137893283,0.1374339945768517,3.4018001926435004,0.3139474366429684,0.6715122975275419
55,3,245,2360.000000000555,4102.940137893283,0.15612958470101326,2.697175829906971,0.7321121954799013,1.738533956734033
55,6,176,1670.0000007960207,4102.940137893283,0.09604681033252462,0.9600050519839923,0.22653492896858485,2.456850380800945
55,5,700,6910.000000000002,4102.940137893283,0.15812758669901528,3.6177335101847654,0.33967325174452584,0.5937684714751492
56,1,93,840.0049979958054,4639.325117679851,0.1374339945768517,1.6938240388513923,1.2856874362473363,5.52297323081287
56,5,700,6910.000000000002,4639.325117679851,0.15812758669901528,4.142181406807966,0.43975776707870273,0.6713929258581548
56,6,176,1670.0000007960207,4639.325117679851,0.09604681033252462,2.107049666555124,0.5622067512040714,2.7780389912984877
56,3,700,6910.000000000002,4639.325117679851,0.15612958470101326,2.6148365552866104,0.2740984080849495,0.6713929258581548
56,0,62,530.1310020508638,4639.325117679851,0.13757670900528043,1.1854961325033262,1.427304594417175,8.751280532042395
56,4,665,6560.000000000001,4639.325117679851,0.1584130155558727,4.083430239979991,0.4574745840240383,0.7072141947682699
56,2,700,6910.000000000002,4639.325117679851,0.156272299129442,2.6146592786598872,0.27433035519162113,0.6713929258581548
57,2,665,6560.000000000001,4374.023146110907,0.156272299129442,4.469838818704328,0.46574811089118956,0.6667718210534919
57,3,700,6910.000000000002,4374.023146110907,0.15612958470101326,4.527107762174772,0.44741348181567725,0.6329990081202469
57,1,620,6110.000000000002,4374.023146110907,0.1374339945768517,2.2574230971633025,0.22209920323043844,0.715879401982145
57,4,385,3760.0000000000014,4374.023146110907,0.1584130155558727,3.480289139238373,0.6413563802347962,1.1633040282209854
57,5,175,1660.0000008844675,4374.023146110907,0.15812758669901528,2.8125667941391495,1.1718809017230654,2.634953701072516
57,0,124,1150.0001906837483,4374.023146110907,0.13757670900528043,1.064481351501653,0.5570140353200721,3.8034977572571287
57,6,440,4310.000000000002,4374.023146110907,0.09604681033252462,2.1663888093912553,0.21116559335731444,1.014854558262391
58,5,245,2360.000000000555,4301.14885674632,0.15812758669901528,2.013085699191763,0.5801527787586961,1.8225207020107241
58,0,279,2700.0000000000164,4301.14885674632,0.13757670900528043,2.3752555247950835,0.5205661952806133,1.59301809509122
58,4,140,1310.0000353340838,4301.14885674632,0.1584130155558727,1.6093853374408205,0.8370744137445759,3.283319649414678
58,3,700,6910.000000000002,4301.14885674632,0.15612958470101326,4.31394373364486,0.41924327665077904,0.6224528012657481
58,6,374,3650.000000000001,4301.14885674632,0.09604681033252462,2.356387926625969,0.2666989736006034,1.178396947053786
58,1,620,6110.000000000002,4301.14885674632,0.1374339945768517,3.2649967164133313,0.31587858316573914,0.7039523497129818
58,2,700,6910.000000000002,4301.14885674632,0.156272299129442,4.333542631377669,0.42153292373121165,0.6224528012657481
59,1,31,223.43368382029254,3339.3673009055146,0.1374339945768517,0.50067895786004,1.0284165418106879,14.945675351221277
59,3,175,1660.0000008844675,3339.3673009055146,0.15612958470101326,2.926178287494579,0.9190562439825157,2.011667047666422
59,6,440,4310.000000000002,3339.3673009055146,0.09604681033252462,2.361847596368587,0.1757606852555108,0.7747951974258731
59,4,700,6910.000000000002,3339.3673009055146,0.1584130155558727,2.7656116081753233,0.211723075316112,0.48326589014551574
59,0,186,1770.0000002775555,3339.3673009055146,0.13757670900528043,2.332680336687759,0.6054678240879398,1.8866481923061384
59,2,140,1310.0000353340838,3339.3673009055146,0.156272299129442,2.7176127578297944,1.0825861264242116,2.54913527544592
59,5,700,6910.000000000002,3339.3673009055146,0.15812758669901528,2.7635789274614626,0.21118625957566647,0.48326589014551574
60,2,700,6910.000000000002,3922.922801655969,0.156272299129442,3.222354416064941,0.2858821380626561,0.5677167585609216
60,4,385,3760.0000000000014,3922.922801655969,0.1584130155558727,3.7805032695308474,0.6248307524668728,1.0433305323553106
60,5,385,3760.0000000000014,3922.922801655969,0.15812758669901528,3.7803460824576804,0.6236789986717934,1.0433305323553106
60,6,440,4310.000000000002,3922.922801655969,0.09604681033252462,3.0963830670892905,0.27068869740453344,0.910190905256605
60,1,620,6110.000000000002,3922.922801655969,0.1374339945768517,3.348953071585274,0.29550972863116187,0.6420495583724989
60,3,245,2360.000000000555,3922.922801655969,0.15612958470101326,2.0600094149908794,0.5346285765582374,1.6622554244301047
60,0,31,223.43368382029254,3922.922801655969,0.13757670900528043,0.4274354664381441,1.0324679692188494,17.557436884991663
61,5,35,262.252839954494,4264.417888778308,0.15812758669901528,1.0051685983746532,2.58455698594159,16.260711950796292
61,1,465,4560.000000000002,4264.417888778308,0.1374339945768517,2.707904591723611,0.3480346164210224,0.93517936157419
61,2,700,6910.000000000002,4264.417888778308,0.156272299129442,3.766405219344332,0.3632375634323739,0.6171371763789156
61,4,700,6910.000000000002,4264.417888778308,0.1584130155558727,3.710499261340599,0.36274791082928015,0.6171371763789156
61,6,440,4310.000000000002,4264.417888778308,0.09604681033252462,2.02651495425734,0.19258180192867486,0.9894241041248971
61,3,280,2710.0000000000146,4264.417888778308,0.15612958470101326,2.8599466181229984,0.7026411767508449,1.5735859368185554
61,0,434,4250.000000000002,4264.417888778308,0.13757670900528043,2.6306514418939906,0.36314414907804343,1.003392444418425
62,5,700,6910.000000000002,4399.746915587122,0.15812758669901528,2.9880581592975766,0.30084745178990135,0.6367216954539973
62,1,31,223.43368382029254,4399.746915587122,0.1374339945768517,0.8863973522826014,2.3988421396256108,19.69151132613395
62,4,525,5160.000000000001,4399.746915587122,0.1584130155558727,2.635995134456571,0.35605202447563605,0.8526641309277367
62,0,403,3940.000000000001,4399.746915587122,0.13757670900528043,3.879324306803574,0.5959810866399013,1.116687034412975
62,3,280,2710.0000000000146,4399.746915587122,0.15612958470101326,3.459313997009105,0.876866731618227,1.6235228470801102
62,2,700,6910.000000000002,4399.746915587122,0.156272299129442,4.480155433149122,0.44578426128227494,0.6367216954539973
62,6,440,4310.000000000002,4399.746915587122,0.09604681033252462,3.805600586675525,0.3731269150227169,1.0208229502522321
63,4,700,6910.000000000002,3930.888822451918,0.1584130155558727,4.823645691889622,0.4346893250728216,0.5688695835675711
63,1,310,3010.0000000000014,3930.888822451918,0.1374339945768517,2.4717354334020705,0.4436295006034049,1.3059431303826963
63,6,440,4310.000000000002,3930.888822451918,0.09604681033252462,1.189330211833644,0.10418348686651549,0.9120391699424399
63,0,62,530.1310020508638,3930.888822451918,0.13757670900528043,1.4535808571335143,1.4828310438687813,7.414938585453196
63,2,700,6910.000000000002,3930.888822451918,0.156272299129442,3.682003150701279,0.32732476965065566,0.5688695835675711
63,3,70,610.0563920873398,3930.888822451918,0.15612958470101326,2.309392314042269,2.323291478267771,6.443484362162286
63,5,490,4810.000000000001,3930.888822451918,0.15812758669901528,4.491908077263508,0.5804758920217128,0.817232603420357
64,2,700,6910.000000000002,3755.1184326678235,0.156272299129442,3.685294829091472,0.31296792527459716,0.5434324794020003
64,5,175,1660.0000008844675,3755.1184326678235,0.15812758669901528,3.719107012654285,1.3303376069744401,2.2621195365464173
64,4,700,6910.000000000002,3755.1184326678235,0.1584130155558727,5.375012429132173,0.4627175007292209,0.5434324794020003
64,0,93,840.0049979958054,3755.1184326678235,0.13757670900528043,2.007578760797681,1.2346938288234652,4.470352487934333
64,6,440,4310.000000000002,3755.1184326678235,0.09604681033252462,4.411649952659163,0.3691733656297912,0.8712571769530909
64,3,140,1310.0000353340838,3755.1184326678235,0.15612958470101326,2.015622927461111,0.9020836795534107,2.866502543040139
64,1,434,4250.000000000002,3755.1184326678235,0.1374339945768517,3.5011654122304816,0.42514933861433163,0.8835572782747816
65,6,440,4310.000000000002,4719.210789348882,0.09604681033252462,1.3378505902438693,0.14069629696225297,1.0949444986888353
65,5,700,6910.000000000002,4719.210789348882,0.15812758669901528,3.553802121879794,0.38378872686129184,0.682953804536741
65,2,385,3760.0000000000014,4719.210789348882,0.156272299129442,3.365113805828025,0.6600294124923817,1.2551092524864043
65,3,175,1660.0000008844675,4719.210789348882,0.15612958470101326,2.9272577890421294,1.2992940887063573,2.8428980643580912
65,4,630,6210.000000000002,4719.210789348882,0.1584130155558727,3.4529138573526135,0.4156754551325117,0.7599373251769533
65,1,403,3940.000000000001,4719.210789348882,0.1374339945768517,3.0604543181948736,0.503794271873936,1.1977692358753504
65,0,620,6110.000000000002,4719.210789348882,0.13757670900528043,3.406617733457676,0.36198992648818445,0.7723749246070181
66,1,341,3320.0000000000014,4690.515199124814,0.1374339945768517,3.0129647570172606,0.5850199619094258,1.4128057828689193
66,3,420,4110.000000000002,4690.515199124814,0.15612958470101326,2.3469552535441167,0.4181852781047756,1.1412445739963046
66,0,186,1770.0000002775555,4690.515199124814,0.13757670900528043,2.33744753416713,0.8521853602255973,2.6500085866606153
66,6,440,4310.000000000002,4690.515199124814,0.09604681033252462,2.4802408950441945,0.25925078982546196,1.0882865891240863
66,5,490,4810.000000000001,4690.515199124814,0.15812758669901528,3.55139796949247,0.5476239785958721,0.9751590850571337
66,2,700,6910.000000000002,4690.515199124814,0.156272299129442,2.9039022297219166,0.3080395583759836,0.6788010418415069
66,4,700,6910.000000000002,4690.515199124814,0.1584130155558727,3.960651015140874,0.42589244745933413,0.6788010418415069
67,1,248,2390.0000000004047,4826.649752829107,0.1374339945768517,2.1122641184879267,0.5862600160895725,2.019518725032757
67,3,700,6910.000000000002,4826.649752829107,0.15612958470101326,3.587190084820916,0.3912076447236776,0.6985021349969761
67,4,700,6910.000000000002,4826.649752829107,0.1584130155558727,3.8103600860587012,0.4216233148698992,0.6985021349969761
67,0,93,840.0049979958054,4826.649752829107,0.13757670900528043,1.294363870548801,1.0232110311483384,5.7459774219738735
67,2,700,6910.000000000002,4826.649752829107,0.156272299129442,3.587430908614475,0.39159152603958636,0.6985021349969761
67,6,220,2110.0000000077202,4826.649752829107,0.09604681033252462,1.589710941194681,0.3492725379613331,2.287511731190259
67,5,595,5860.000000000002,4826.649752829107,0.15812758669901528,3.6126753299363252,0.4705272125491325,0.8236603673769803
68,4,700,6910.000000000002,5190.736412037987,0.1584130155558727,4.004602620194632,0.4765420369663327,0.7511919554324147
68,5,140,1310.0000353340838,5190.736412037987,0.15812758669901528,2.4399627911315376,1.5287923990363852,3.9623941007865815
68,0,527,5180.000000000002,5190.736412037987,0.13757670900528043,2.451028472541285,0.3379033432299875,1.0020726664165995
68,1,620,6110.000000000002,5190.736412037987,0.1374339945768517,2.629499696267366,0.30701179450804283,0.8495476942779027
68,2,700,6910.000000000002,5190.736412037987,0.156272299129442,3.996965345566765,0.4692057362689347,0.7511919554324147
68,3,630,6210.000000000002,5190.736412037987,0.15612958470101326,3.864514102004812,0.5043331048095464,0.8358673771397722
68,6,308,2990.000000000002,5190.736412037987,0.09604681033252462,2.0972354117434864,0.34969378703499826,1.736032244828757
69,3,350,3410.000000000001,3941.6711859604666,0.15612958470101326,3.3133048275671606,0.597960658404141,1.155915303800723
69,6,440,4310.000000000002,3941.6711859604666,0.09604681033252462,2.2867794395292793,0.20086781156929592,0.9145408784131009
69,1,620,6110.000000000002,3941.6711859604666,0.1374339945768517,3.7421355698323104,0.33178203688833574,0.6451180337087504
69,5,280,2710.0000000000146,3941.6711859604666,0.15812758669901528,1.9265240461452362,0.44309125500222896,1.4544912125315297
69,2,700,6910.000000000002,3941.6711859604666,0.156272299129442,4.015188369744312,0.3579235478606793,0.5704299834964495
69,0,248,2390.0000000004047,3941.6711859604666,0.13757670900528043,2.6825178438969437,0.6086533653215626,1.64923480584092
69,4,210,2010.0000000221403,3941.6711859604666,0.1584130155558727,1.720420493591126,0.5344533501215738,1.9610304407547507
70,1,527,5180.000000000002,4840.264031854256,0.1374339945768517,3.461535595130058,0.4445312168624496,0.9344139057633696
