round,client_id,update_norm,n_samples,local_epochs,tau
55,6,0.9600050519839923,673,8,176
55,5,3.6177335101847654,1108,20,700
56,1,1.6938240388513923,963,3,93
56,5,4.142181406807966,1108,20,700
56,6,2.107049666555124,673,8,176
56,3,2.6148365552866104,1094,20,700
56,0,1.1854961325033262,964,2,62
56,4,4.083430239979991,1110,19,665
56,2,2.6146592786598872,1095,20,700
57,2,4.469838818704328,1095,19,665
57,3,4.527107762174772,1094,20,700
57,1,2.2574230971633025,963,20,620
57,4,3.480289139238373,1110,11,385
57,5,2.8125667941391495,1108,5,175
57,0,1.064481351501653,964,4,124
57,6,2.1663888093912553,673,20,440
58,5,2.013085699191763,1108,7,245
58,0,2.3752555247950835,964,9,279
58,4,1.6093853374408205,1110,4,140
58,3,4.31394373364486,1094,20,700
58,6,2.356387926625969,673,17,374
58,1,3.2649967164133313,963,20,620
58,2,4.333542631377669,1095,20,700
59,1,0.50067895786004,963,1,31
59,3,2.926178287494579,1094,5,175
59,6,2.361847596368587,673,20,440
59,4,2.7656116081753233,1110,20,700
59,0,2.332680336687759,964,6,186
59,2,2.7176127578297944,1095,4,140
59,5,2.7635789274614626,1108,20,700
60,2,3.222354416064941,1095,20,700
60,4,3.7805032695308474,1110,11,385
60,5,3.7803460824576804,1108,11,385
60,6,3.0963830670892905,673,20,440
60,1,3.348953071585274,963,20,620
60,3,2.0600094149908794,1094,7,245
60,0,0.4274354664381441,964,1,31
61,5,1.0051685983746532,1108,1,35
61,1,2.707904591723611,963,15,465
61,2,3.766405219344332,1095,20,700
61,4,3.710499261340599,1110,20,700
61,6,2.02651495425734,673,20,440
61,3,2.8599466181229984,1094,8,280
61,0,2.6306514418939906,964,14,434
62,5,2.9880581592975766,1108,20,700
62,1,0.8863973522826014,963,1,31
62,4,2.635995134456571,1110,15,525
62,0,3.879324306803574,964,13,403
62,3,3.459313997009105,1094,8,280
62,2,4.480155433149122,1095,20,700
62,6,3.805600586675525,673,20,440
63,4,4.823645691889622,1110,20,700
63,1,2.4717354334020705,963,10,310
63,6,1.189330211833644,673,20,440
63,0,1.4535808571335143,964,2,62
