round,client_id,update_norm,n_samples,local_epochs,tau
105,4,4.390723013573576,1110,20,700
105,5,2.937431204187303,1108,5,175
105,3,2.4565352964680756,1094,20,700
105,1,4.198207714653832,963,20,620
105,0,3.853274537928864,964,15,465
105,6,1.5722483472272586,673,4,88
106,6,1.911330171208805,673,16,352
106,2,1.9452738935054439,1095,5,175
106,1,3.6430649285063574,963,15,465
106,5,3.457251493057991,1108,20,700
106,4,3.46970883948045,1110,20,700
106,0,3.9859032015471905,964,20,620
106,3,2.048879509400458,1094,6,210
107,4,2.696540876815656,1110,5,175
107,2,2.6264652120405296,1095,20,700
107,1,4.025799259591967,963,20,620
107,3,1.915400130142277,1094,10,350
107,6,1.8243082632888303,673,10,220
107,5,3.909030150101084,1108,18,630
107,0,4.029633681409609,964,20,620
108,5,3.0530170232634237,1108,20,700
108,1,3.1999820561763523,963,11,341
108,4,3.0691459672920347,1110,20,700
108,3,2.476970701947877,1094,6,210
108,6,2.101156631895725,673,20,440
108,2,3.182559541122685,1095,14,490
108,0,3.590454951383477,964,15,465
109,6,1.6331191011388397,673,10,220
109,5,3.8126642319916453,1108,20,700
109,0,3.6536247664931807,964,20,620
109,1,2.0497033012268777,963,5,155
109,4,2.9988240958060244,1110,9,315
109,3,1.4533054038718083,1094,2,70
109,2,3.0445776718760382,1095,20,700
110,1,2.8287173517060915,963,9,279
110,4,4.102011045235909,1110,20,700
110,6,2.59796249055221,673,13,286
110,5,4.101570268719581,1108,20,700
110,0,0.492440068422887,964,1,31
110,3,2.2634616389945306,1094,11,385
110,2,2.9564742262558497,1095,20,700
111,4,2.437532861619438,1110,3,105
111,6,1.1805319018216123,673,7,154
111,2,4.019122734986616,1095,20,700
111,3,4.003292559015086,1094,20,700
111,1,2.0627075030581117,963,11,341
111,5,4.034470766940037,1108,20,700
111,0,1.3616762944218195,964,4,124
112,5,1.2911413713516044,1108,3,105
112,1,2.5530758968990006,963,10,310
112,3,4.354437534171318,1094,20,700
112,2,4.354309875965333,1095,20,700
112,0,0.893817125973469,964,2,62
112,6,2.8808241418834335,673,20,440
112,4,2.802944418837661,1110,15,525
113,3,2.683287555086775,1094,4,140
113,2,4.257299571166802,1095,20,700
113,1,3.0496067461676404,963,20,620
113,4,3.311044105367677,1110,20,700
113,0,2.2815206963687804,964,10,310
113,5,2.4651657931209487,1108,9,315
113,6,2.3259695014681974,673,19,418
114,6,2.395026997278757,673,20,440
114,1,3.6401532518380217,963,20,620
114,3,3.0650773354720755,1094,19,665
114,4,3.1608859943592726,1110,12,420
114,0,2.261149282273779,964,6,186
114,5,3.72039007242531,1108,20,700
114,2,1.690580644135733,1095,4,140
115,4,3.871242679125864,1110,20,700
115,1,2.926661745221704,963,12,372
115,6,1.5070462380154281,673,7,154
115,3,2.5927540943368466,1094,12,420
115,2,3.136817797662994,1095,20,700
115,0,3.4960183529740907,964,20,620
115,5,3.1237306116754997,1108,10,350
116,1,2.8450971199424915,963,11,341
116,3,2.7546941629442774,1094,9,315
116,6,1.8513531919478698,673,20,440
116,2,3.0659363593152342,1095,13,455
116,4,3.519578650150612,1110,20,700
116,0,3.085858141875646,964,14,434
116,5,3.5060986949183954,1108,20,700
117,3,2.472302469380671,1094,9,315
117,6,2.1130178618485407,673,20,440
117,0,3.4055119601195827,964,20,620
117,1,3.408411275187701,963,20,620
117,5,3.5610470821369367,1108,16,560
117,2,3.184200960594753,1095,19,665
117,4,3.436103448447667,1110,14,490
118,5,2.880517828014846,1108,10,350
118,0,2.9639068439659386,964,11,341
118,4,3.5705710503022265,1110,20,700
118,3,3.2486986033816962,1094,20,700
118,2,3.260328394559502,1095,20,700
118,1,2.9888243416911315,963,11,341
118,6,1.9700949018245335,673,19,418
119,5,1.9695108271956159,1108,3,105
119,1,2.4936277054101685,963,10,310
119,6,1.2543356305924311,673,7,154
119,3,3.0376699461574175,1094,10,350
119,4,3.4542557497134436,1110,20,700
119,2,3.722922814602498,1095,20,700
119,0,3.282059689357912,964,20,620
120,1,3.2681605001991865,963,13,403
120,4,2.9531137998641253,1110,20,700
120,3,2.9515896280586906,1094,8,280
120,5,2.523222509983687,1108,14,490
120,0,3.7382995461918047,964,19,589
120,2,3.8840844983042886,1095,20,700
120,6,2.5228858455850243,673,20,440
121,4,3.5406302533286445,1110,20,700
121,0,3.5725805169430833,964,20,620
121,3,2.7949794396431145,1094,12,420
121,5,2.460010811522069,1108,6,210
121,6,0.9827611514303248,673,5,110
121,2,2.874171018869978,1095,13,455
121,1,3.5564597553355766,963,20,620
122,6,1.8799220705621342,673,18,396
122,4,3.072187730513247,1110,17,595
122,3,3.081007306002627,1094,14,490
122,0,3.543065834650867,964,16,496
122,2,3.4496034593595812,1095,20,700
122,1,3.82023868887426,963,20,620
122,5,3.2492941130312434,1108,20,700
123,2,2.6073712662338897,1095,8,280
123,1,3.5665630320853774,963,20,620
123,3,3.1218401542123355,1094,15,525
123,4,3.476350735079054,1110,20,700
123,6,0.8839285476185096,673,5,110
123,5,3.4769466814389776,1108,20,700
123,0,1.704814826371665,964,3,93
124,4,3.212060966746382,1110,10,350
124,0,2.45447199335222,964,11,341
124,5,3.974195294315469,1108,20,700
124,2,3.438912865234767,1095,20,700
124,1,2.2068534839915537,963,9,279
124,6,2.4574171308546093,673,20,440
124,3,2.133436787591605,1094,5,175
125,0,3.1866264007849945,964,17,527
125,3,2.7416587769967835,1094,12,420
125,5,3.799064795918745,1108,20,700
125,1,1.0290755277420354,963,2,62
125,6,2.2501002631342293,673,20,440
125,2,2.8916177173696966,1095,14,490
125,4,3.827834879967412,1110,20,700
126,3,3.2608157381791276,1094,14,490
126,6,2.6034555842399736,673,20,440
126,2,2.9329709119883334,1095,10,350
126,4,3.9433297514910595,1110,18,630
126,5,3.3013580582904267,1108,10,350
126,0,2.8920557664798334,964,20,620
126,1,2.8992021721650754,963,20,620
127,4,3.552310012695668,1110,20,700
127,2,2.8963293744146648,1095,13,455
127,5,3.55335768055176,1108,20,700
127,0,3.5895359406169893,964,20,620
127,3,2.153809325180178,1094,5,175
127,6,0.9850933875422038,673,5,110
127,1,3.4988794960702845,963,19,589
128,6,1.7971327788703024,673,15,330
128,2,2.849175858946335,1095,20,700
128,5,2.537732629234256,1108,4,140
128,3,2.8367244953480895,1094,20,700
128,4,3.2150359128553516,1110,10,350
128,0,1.6765489026508968,964,3,93
128,1,3.8256391429231535,963,20,620
129,2,4.191081219612924,1095,20,700
129,3,4.200101332747797,1094,20,700
129,1,2.299198402119109,963,7,217
129,4,0.993672787543652,1110,2,70
129,5,2.4727002975739154,1108,12,420
129,0,3.2171031468228235,964,15,465
129,6,2.9053224650149643,673,20,440
130,3,4.2532975648203735,1094,20,700
130,5,2.3505309452172805,1108,14,490
130,0,3.674064588239787,964,20,620
130,1,3.529432552814566,963,18,558
130,2,3.3447769904314226,1095,8,280
130,6,0.31902127218474297,673,1,22
130,4,2.7773110643123045,1110,20,700
131,6,0.8385895711856296,673,9,198
131,0,2.973980512685393,964,9,279
131,2,3.413192080013392,1095,20,700
131,4,3.7452191643268327,1110,20,700
131,1,2.527213539069377,963,5,155
131,3,3.414141840797311,1094,20,700
131,5,2.952118196121197,1108,7,245
132,0,2.689114060407234,964,14,434
132,5,2.9577603847785863,1108,12,420
132,6,2.591520199531828,673,20,440
132,4,2.4315377249605166,1110,7,245
132,2,2.7280814959228534,1095,6,210
132,3,3.952466246855376,1094,20,700
132,1,3.0990686549957447,963,20,620
133,2,3.1392023875254664,1095,15,525
133,5,3.1285311638295874,1108,17,595
133,0,3.6881874081456947,964,20,620
133,4,3.318312280690608,1110,20,700
133,6,2.0784524773743605,673,17,374
133,1,3.681199420881127,963,20,620
133,3,2.4346113545208077,1094,7,245
134,2,3.06643610523847,1095,20,700
134,6,1.6959529656067587,673,13,286
134,4,3.6370199691279383,1110,19,665
134,5,3.6803330856740226,1108,20,700
134,0,3.6930953317723527,964,19,589
134,1,3.2614559176283384,963,13,403
134,3,3.057498546797996,1094,20,700
135,3,2.778578810914916,1094,9,315
135,2,3.269490432877079,1095,16,560
135,6,0.8325520712387027,673,5,110
135,4,1.055229202522862,1110,1,35
135,0,3.4097892239519347,964,20,620
135,5,3.5871397360125936,1108,20,700
135,1,3.398031479516365,963,20,620
136,1,4.402425045664445,963,17,527
136,2,3.885261039870097,1095,13,455
136,0,3.557610927746714,964,9,279
136,3,4.3757998311018955,1094,20,700
136,6,3.753897195307651,673,20,440
136,5,2.1704986965268187,1108,11,385
136,4,2.8839075452308993,1110,20,700
137,4,2.4022782228935213,1110,6,210
137,2,3.3387112926147156,1095,16,560
137,6,1.94258673095395,673,20,440
137,5,3.4440779650149396,1108,20,700
137,0,1.543317935376283,964,3,93
137,3,3.584473973437088,1094,20,700
137,1,3.104600154889829,963,15,465
138,0,3.1646651199861204,964,20,620
138,5,2.485548733031302,1108,8,280
138,6,2.442079223613355,673,15,330
138,4,2.070207972458819,1110,5,175
138,3,2.1315362117466106,1094,3,105
138,2,4.018072188671775,1095,20,700
138,1,3.1504159647053784,963,20,620
139,3,3.0209024989210187,1094,17,595
139,5,3.3261287487053055,1108,20,700
139,4,3.3186469273456085,1110,20,700
139,6,1.2018477109796533,673,4,88
139,0,2.729124107983754,964,7,217
139,2,1.3123816461159241,1095,2,70
139,1,4.0712138527801836,963,20,620
140,5,4.204363136700019,1108,20,700
140,1,3.8407864972928887,963,20,620
140,0,3.8384141347004497,964,20,620
140,3,2.5366101194116366,1094,18,630
140,6,1.6696202895904473,673,8,176
140,4,3.0205006369641922,1110,6,210
140,2,0.6481727786990966,1095,1,35
141,4,3.1684493086573573,1110,10,350
141,6,3.0715514629268927,673,20,440
141,2,1.500032049293476,1095,6,210
141,3,0.3981606778374791,1094,1,35
141,1,3.9658655156957496,963,15,465
141,5,3.9451577062392413,1108,20,700
141,0,4.350118443839137,964,20,620
142,6,2.4699325843675473,673,20,440
142,0,4.200329743440707,964,20,620
142,4,2.5412866147100206,1110,4,140
142,5,0.9550588711905059,1108,1,35
142,2,1.381719756898894,1095,6,210
142,3,2.103371230666743,1094,14,490
142,1,4.204934629392065,963,20,620
143,4,2.0084683210762257,1110,13,455
143,5,2.517973392278361,1108,20,700
143,1,3.9936926321524093,963,11,341
143,2,4.4288669002233005,1095,20,700
143,3,4.180915058961618,1094,16,560
143,6,3.5046403490078037,673,20,440
143,0,0.8596445590996855,964,1,31
144,0,2.7411373880980134,964,20,620
144,5,4.6814950558600295,1108,20,700
144,4,4.476664553497462,1110,16,560
144,2,2.876576003809685,1095,5,175
144,6,0.7945175116236683,673,8,176
144,1,2.7570548832432094,963,20,620
144,3,3.0189937888441607,1094,7,245
145,0,3.723238545765906,964,20,620
145,4,3.7421472542343044,1110,11,385
145,6,2.4640737394497356,673,20,440
145,2,1.293422925282903,1095,4,140
145,3,2.6491554490384526,1094,20,700
145,1,3.523637658230038,963,17,527
145,5,2.821925193230273,1108,4,140
146,1,3.565921062799843,963,14,434
146,4,3.118742875251458,1110,20,700
146,2,3.467339593170497,1095,20,700
146,3,1.4599152568193317,1094,2,70
146,6,1.9618620414072971,673,10,220
146,5,2.6141502208298157,1108,13,455
146,0,4.030708963220249,964,20,620
147,0,2.3916377122322743,964,5,155
147,5,4.109035620822427,1108,20,700
147,6,1.6429088942484091,673,6,132
147,1,4.144837484844661,963,20,620
147,4,4.132563234921877,1110,20,700
147,3,2.36079183419743,1094,17,595
147,2,1.2494974532695315,1095,5,175
148,2,3.249069928695662,1095,20,700
148,0,3.2589448840702375,964,19,589
148,6,0.4249346616692979,673,2,44
148,5,1.0424128975634501,1108,1,35
148,1,3.3086999913654997,963,20,620
148,4,3.7061031394616153,1110,16,560
148,3,3.2525472089262597,1094,20,700
149,6,3.6669123042725538,673,20,440
149,0,3.0209364790410635,964,6,186
149,4,1.5925008762690895,1110,8,280
149,1,4.311291949850593,963,16,496
149,3,4.69816195808117,1094,20,700
149,5,2.0840538744324433,1108,13,455
149,2,4.692078405205364,1095,20,700
150,5,3.346269503960433,1108,20,700
150,4,1.009221905088832,1110,1,35
150,6,0.6243250266091299,673,3,66
150,3,3.781153104384939,1094,18,630
150,2,3.659668538268437,1095,16,560
150,0,3.2365948361945898,964,20,620
150,1,3.243923136733541,963,20,620
