round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
63,2,105,960.0014115816389,4585.403468908823,0.156272299129442,2.2507117638149583,1.6799933634610804,4.7764549234924525
64,2,315,3060.0000000000014,3804.5842907120386,0.156272299129442,1.913134798885838,0.3717177989625628,1.243328199579097
64,5,105,960.0014115816389,3804.5842907120386,0.15812758669901528,2.0940455362567048,1.3122878354739365,3.9631028088217506
64,4,210,2010.0000000221403,3804.5842907120386,0.1584130155558727,2.6851782613462127,0.8051469216037039,1.892828005308523
64,0,620,6110.000000000002,3804.5842907120386,0.13757670900528043,4.041417259454421,0.3462139862312484,0.6226815533080258
64,6,110,1010.0008335248422,3804.5842907120386,0.09604681033252462,1.5665221398232863,0.5667675305730088,3.766912030591369
64,3,700,6910.000000000002,3804.5842907120386,0.15612958470101326,2.7723039998581958,0.23831710745634085,0.5505910695675886
64,1,620,6110.000000000002,3804.5842907120386,0.1374339945768517,4.039248790126276,0.34566927066256,0.6226815533080258
65,0,620,6110.000000000002,5092.197802197861,0.13757670900528043,4.198151121321745,0.481356719978891,0.8334202622255089
65,5,280,2710.0000000000146,5092.197802197861,0.15812758669901528,1.663424763264847,0.49425011569187405,1.8790397794087947
65,2,700,6910.000000000002,5092.197802197861,0.156272299129442,3.99925545938516,0.46056227930589666,0.7369316645727728
65,4,700,6910.000000000002,5092.197802197861,0.1584130155558727,2.5697466151701125,0.2999911077806181,0.7369316645727728
65,3,630,6210.000000000002,5092.197802197861,0.15612958470101326,3.8904154321680173,0.49807512053566255,0.8199996460866119
65,1,248,2390.0000000004047,5092.197802197861,0.1374339945768517,3.115994599790314,0.912427214217921,2.130626695479916
65,6,374,3650.000000000001,5092.197802197861,0.09604681033252462,2.162091717340942,0.28971398539516796,1.3951226855336603
66,1,248,2390.0000000004047,4172.957042957187,0.1374339945768517,2.461753273805703,0.5907241239009992,1.7460071309441338
66,3,700,6910.000000000002,4172.957042957187,0.15612958470101326,3.790395283027299,0.3573843857391132,0.6039011639590718
66,0,310,3010.0000000000014,4172.957042957187,0.13757670900528043,2.6747248157624934,0.5101541711550789,1.3863644660987324
66,6,440,4310.000000000002,4172.957042957187,0.09604681033252462,2.075228062884773,0.1929813864752992,0.9682034902452865
66,4,245,2360.000000000555,4172.957042957187,0.1584130155558727,2.2909606863080403,0.6417123668995691,1.7682021368458498
66,5,315,3060.0000000000014,4172.957042957187,0.15812758669901528,2.480105959170566,0.5348110431864025,1.3637114519467926
66,2,700,6910.000000000002,4172.957042957187,0.156272299129442,3.777565468296206,0.35650027410347707,0.6039011639590718
67,0,186,1770.0000002775555,4490.382026547416,0.13757670900528043,2.0298751677809603,0.7084745786301909,2.5369389976515677
67,6,286,2770.000000000008,4490.382026547416,0.09604681033252462,1.9559249913797683,0.304536017725406,1.6210765438799288
67,1,620,6110.000000000002,4490.382026547416,0.1374339945768517,3.371656429255061,0.34054896444971955,0.7349234086002315
67,2,35,262.252839954494,4490.382026547416,0.156272299129442,0.9414168185322793,2.5189934918124735,17.122338989070947
67,3,700,6910.000000000002,4490.382026547416,0.15612958470101326,4.03542442753885,0.4094300049111207,0.6498382093411599
67,5,595,5860.000000000002,4490.382026547416,0.15812758669901528,2.9603299237490783,0.35870169831963994,0.7662767963391492
67,4,700,6910.000000000002,4490.382026547416,0.1584130155558727,3.149189974532013,0.32418652933591663,0.6498382093411599
68,3,700,6910.000000000002,5029.591836736152,0.15612958470101326,2.8131007676452735,0.3196871565608293,0.7278714669661578
68,5,700,6910.000000000002,5029.591836736152,0.15812758669901528,4.606806293120496,0.5302275500070812,0.7278714669661578
68,2,315,3060.0000000000014,5029.591836736152,0.156272299129442,1.8910559441588555,0.4857330949074391,1.6436574629856697
68,6,308,2990.000000000002,5029.591836736152,0.09604681033252462,3.194653492853697,0.5161408828019163,1.6821377380388458
68,1,527,5180.000000000002,5029.591836736152,0.1374339945768517,3.9225235578613624,0.5234349446687299,0.9709636750455888
