seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
161803,fedavg,0.0,20,41,7,0.012196323606142088,1.5239944138293966,0.7148554336989033,0.36101770457742355,0.34334480055853067,0.0,0.3384615384615385,0.26277372262773724,0.4,0.22826086956521738,0.866225165562914,0.3076923076923077
161803,fedavg,0.0,20,42,7,0.008582399800340746,1.5582451118548157,0.7198404785643071,0.31554483767598523,0.28642192523825327,0.37254901960784315,0.4077669902912621,0.35668789808917195,0.0,0.0,0.8679495686794957,0.0
161803,fedavg,0.0,20,43,7,0.012759072258688137,1.6026822494367066,0.7058823529411765,0.3501257018821421,0.3251658570708425,0.0,0.26229508196721313,0.05217391304347826,0.48,0.2191780821917808,0.8722700198544011,0.3902439024390244
161803,fedavg,0.0,20,44,7,0.009854819470312814,1.482265714158565,0.7407776669990029,0.40757298907181816,0.41433239962651724,0.35294117647058826,0.4444444444444444,0.5,0.375,0.0,0.875,0.35294117647058826
161803,fedavg,0.0,20,45,7,0.006739369912831734,1.5196727575476126,0.7138584247258225,0.3572755651209984,0.3262309252086824,0.2553191489361702,0.37037037037037035,0.0,0.0,0.26785714285714285,0.8784419073203492,0.5116279069767442
161803,fedavg,0.0,20,46,7,0.011704821059243663,1.5065244191427412,0.7367896311066799,0.40824854302606056,0.40125837790278845,0.3333333333333333,0.379746835443038,0.49056603773584906,0.4,0.0,0.8718291054739653,0.3333333333333333
161803,fedavg,0.0,20,47,7,0.01051910038521166,1.643833834057672,0.707876370887338,0.3337430234385738,0.3025874296772145,0.15,0.4090909090909091,0.0,0.0,0.22330097087378642,0.8706038487060385,0.46511627906976744
161803,fedavg,0.0,20,48,7,0.013001885260151906,1.4816818165398784,0.7377866400797607,0.4073233168080943,0.39906803842805244,0.2553191489361702,0.3880597014925373,0.4909090909090909,0.36363636363636365,0.0,0.8744993324432577,0.42105263157894735
161803,fedavg,0.0,20,49,7,0.006090084812754175,1.6772234958642025,0.7068793619142573,0.3388673851203125,0.3306164370680213,0.2857142857142857,0.3953488372093023,0.0,0.0,0.1694915254237288,0.8576998050682261,0.6060606060606061
161803,fedavg,0.0,20,50,7,0.0060918639394527555,1.3851338580978714,0.7387836490528414,0.39651640108314584,0.4117632845284775,0.39215686274509803,0.3950617283950617,0.49074074074074076,0.3333333333333333,0.017857142857142856,0.8722408026755852,0.38095238095238093
161803,fedavg,0.0,20,51,7,0.00696071151934046,1.4695331897597728,0.7278165503489531,0.40685329818819277,0.40845608242850023,0.37681159420289856,0.4791666666666667,0.15,0.15384615384615385,0.20359281437125748,0.8707753479125249,0.625
161803,fedavg,0.0,20,52,7,0.010431661229495673,1.3926096998325967,0.7377866400797607,0.4094689442464618,0.411085995724288,0.3793103448275862,0.41025641025641024,0.49746192893401014,0.3888888888888889,0.017543859649122806,0.8683510638297872,0.3157894736842105
161803,fedavg,0.0,20,53,7,0.005277837320645459,1.5025744290199736,0.7218344965104686,0.37740452260358587,0.37440399308723793,0.38961038961038963,0.43564356435643564,0.08695652173913043,0.0,0.2222222222222222,0.8710106382978723,0.6153846153846154
161803,fedavg,0.0,20,54,7,0.008077551644716296,1.4481540242672442,0.7278165503489531,0.3880202893083455,0.3641411128676027,0.22727272727272727,0.22950819672131148,0.47577092511013214,0.3076923076923077,0.03508771929824561,0.8736559139784946,0.4
161803,fedavg,0.0,20,55,7,0.01270864118764768,1.6814927525914916,0.7178464606181456,0.362310684441832,0.36091678871288563,0.3448275862068966,0.4696969696969697,0.03571428571428571,0.0,0.20125786163522014,0.866225165562914,0.6086956521739131
161803,fedavg,0.0,20,56,7,0.008695041256179505,1.454066453700289,0.7367896311066799,0.42248329133575035,0.4149051662842575,0.2608695652173913,0.3235294117647059,0.4954954954954955,0.35,0.017699115044247787,0.8734092431346283,0.5833333333333334
161803,fedavg,0.0,20,57,7,0.006127238808217614,1.607476210190078,0.7168494516450648,0.3854044503927408,0.367917090167162,0.3764705882352941,0.42592592592592593,0.0,0.0,0.20987654320987653,0.8708388814913449,0.6923076923076923
161803,fedavg,0.0,20,58,7,0.0066990565332416515,1.4520312820450734,0.7248255234297108,0.38934293020944066,0.34396658921605855,0.15384615384615385,0.03636363636363636,0.48945147679324896,0.3018867924528302,0.05172413793103448,0.8744939271255061,0.5
161803,fedavg,0.0,20,59,7,0.0049748955646943425,1.6365185593322646,0.7198404785643071,0.3633960222953197,0.3563528910961634,0.38,0.42424242424242425,0.07017543859649122,0.0,0.1780821917808219,0.8705416116248349,0.5714285714285714
161803,fedavg,0.0,20,60,7,0.0065257006578441894,1.460515335751911,0.7357926221335992,0.4017473485857561,0.35980243031045894,0.0,0.22580645161290322,0.4956521739130435,0.3333333333333333,0.05172413793103448,0.8787675820495646,0.5333333333333333
161803,fedavg,0.0,20,61,7,0.004484589392217454,1.6703387998037063,0.7178464606181456,0.35790284045553367,0.347519125338747,0.4,0.43859649122807015,0.035398230088495575,0.0,0.1891891891891892,0.8694499668654738,0.5
161803,fedavg,0.0,20,62,7,0.005867125566088006,1.4519879165461151,0.7387836490528414,0.43176861326744237,0.4050470327148553,0.0,0.2857142857142857,0.49586776859504134,0.3684210526315789,0.06722689075630252,0.8773584905660378,0.7407407407407407
161803,fedavg,0.0,20,63,7,0.00798874022458426,1.5966111874413988,0.7357926221335992,0.38716624114750575,0.4019246097129945,0.4358974358974359,0.4672897196261682,0.31343283582089554,0.0,0.18309859154929578,0.8682991396426207,0.5454545454545454
161803,fedavg,0.0,20,64,7,0.005462623297948673,1.4582034997783178,0.7427716849451645,0.4665511914926435,0.45269682151114293,0.23809523809523808,0.42105263157894735,0.49760765550239233,0.3684210526315789,0.12598425196850394,0.8725556304787593,0.6451612903225806
161803,fedavg,0.0,20,65,7,0.0085952050870823,1.5609447223358117,0.7347956131605184,0.3939314446340207,0.40500930062812873,0.47368421052631576,0.453781512605042,0.24615384615384617,0.0,0.2191780821917808,0.8708388814913449,0.5714285714285714
161803,fedavg,0.0,20,66,7,0.005351174749269007,1.4764487823603278,0.7308075772681955,0.4094567678876812,0.36629074196745826,0.1111111111111111,0.07272727272727272,0.4851063829787234,0.34146341463414637,0.0975609756097561,0.8754208754208754,0.5806451612903226
161803,fedavg,0.0,20,67,7,0.005157612185291373,1.5667882814245708,0.7238285144566301,0.3729109203348079,0.3722805382011537,0.4,0.40350877192982454,0.08547008547008547,0.0,0.26744186046511625,0.8781144781144781,0.5714285714285714
