seed,round,a_eff,mean_tau,global_update_norm,straggler_share,dominating_cid,max_contribution_share,server_lr,max_amp,source
271828,68,3078.677741492094,316.8677037248466,3.122542744572238,0.2512908431539973,3,0.2639119127781786,1.0,3.6650707422427353,logged
271828,69,3367.7972067737355,345.74140145568714,3.814037637721263,0.3597288609047718,5,0.3597288609047718,1.0,12.84179499203179,logged
271828,70,4796.259454838414,488.6259454830883,1.7574212230444874,0.1801595360085792,2,0.2210025901194972,1.0,2.5377034151531657,logged
271828,71,4587.172832690266,467.7172827172827,3.629103119395655,0.3212296151858575,3,0.3212296151858575,1.0,3.5016585564598235,logged
271828,72,5159.746781271988,524.9745968317396,3.2686667102906664,0.1611199453862335,4,0.1690027330914498,1.0,6.531255062975777,logged
271828,73,4487.904402264819,457.7548166119594,3.6890114129726377,0.541576057110579,5,0.541576057110579,1.0,17.112891525001437,logged
271828,74,5562.447552447554,565.2447552447553,3.0881367951789014,0.1910103574852967,2,0.1910103574852967,1.0,1.6312162910403378,logged
271828,75,4084.8018606420674,417.4329955758527,3.238772051825692,0.5436380504044319,1,0.5436380504044319,1.0,18.281942949691818,logged
271828,76,4326.982500346167,441.69815898387327,2.819521590540337,0.2442836344676324,4,0.2963283401913588,1.0,5.151138994017955,logged
271828,77,5180.580847731235,527.0580847723704,1.156158594949187,0.0781033982739697,4,0.2935925204837059,1.0,2.741048067468975,logged
271828,78,4446.814834688439,453.68146139574714,3.745302738220574,0.4287711267137906,2,0.4287711267137906,1.0,4.632091975117143,logged
271828,79,4303.4693933906665,439.3469387755102,2.430244094368823,0.3002357290951477,4,0.3002357290951477,1.0,3.285091051385484,logged
271828,80,5349.14085914086,543.914085914086,1.8676308759583489,0.1634607697642032,1,0.2390734606651814,1.0,1.7480852480852476,logged
271828,81,4138.799771797029,422.87997716569146,2.7708310199916704,0.1846415720209061,1,0.2428626283615672,1.0,2.4932528732480894,logged
271828,82,4200.271167575677,428.97987726559154,2.797439999872902,0.4257276729933944,0,0.4257276729933944,1.0,18.798737485588568,logged
271828,83,4742.363350972966,483.236335093478,1.961555595322452,0.1680088434691441,5,0.2208429889258215,1.0,2.67930132781317,logged
271828,84,5055.611531329282,514.5611531325817,2.0137090867716294,0.3607001315741218,3,0.3607001315741218,1.0,2.515229617549052,logged
271828,85,4657.761687836446,474.74054516911656,3.813509122137829,0.5169984064284556,5,0.5169984064284556,1.0,17.7605767344394,logged
271828,86,4990.032210128844,508.0031397174255,2.45248510406763,0.2405464881905932,6,0.2405464881905932,1.0,6.316428793581571,logged
271828,87,4233.03420184808,432.2677322677323,0.9164349767352884,0.3761636201264824,4,0.3761636201264824,1.0,16.141042371867524,logged
271828,88,4484.7067218496695,457.47067218495795,2.42325584269355,0.0805034327408718,1,0.3164913458372301,1.0,1.9002994584104305,logged
271828,89,5490.7546517268265,558.0746396460682,4.057360882693921,0.2182484395480136,6,0.2182484395480136,1.0,9.631450568875314,logged
271828,90,3799.258763035838,388.8906807478237,3.4402529034984344,0.4107633991189452,3,0.4107633991189452,1.0,14.487007132868738,logged
271828,91,5345.914772808616,543.5914085914086,1.65977980226019,0.2972369865655713,1,0.2972369865655713,1.0,6.36414638670437,logged
271828,92,4560.137229502382,465.01370058512913,4.052632041921412,0.5068654591583331,4,0.5068654591583331,1.0,4.750135962810078,logged
271828,93,4128.946467247784,421.85814185814183,5.9443924771928645,0.419322890491779,5,0.419322890491779,1.0,15.74414396413872,logged
271828,94,5003.441065266602,509.3440844869416,2.8018936458698116,0.4540361818686053,3,0.4540361818686053,1.0,5.211910112739566,logged
271828,95,5767.022977022978,585.7022977022978,4.394893560918935,0.1380907935251288,0,0.2203030009419917,1.0,1.5800062950747882,logged
271828,96,4947.347159374149,503.734693877551,3.2786150032512804,0.1962228234176906,2,0.1962228234176906,1.0,5.153479046685156,logged
271828,97,4489.2211495956835,457.9212216355073,3.539417225564994,0.531276927368486,4,0.531276927368486,1.0,7.358698651178098,logged
271828,98,4063.345606714989,415.3336663336664,4.916553906349632,0.4864830825480695,5,0.4864830825480695,1.0,6.660606559357636,logged
271828,99,3647.4265599109185,373.7399743114029,4.246525382779052,0.2711681090452109,2,0.3485396208879924,1.0,6.8802362921626745,logged
271828,100,4869.065220493796,495.9065220493792,3.5866095080606617,0.2634367339642166,1,0.2634367339642166,1.0,1.8033574890717656,logged
271828,101,3829.283823228227,391.9275010703582,3.536834106138979,0.4432440815436281,2,0.4432440815436281,1.0,6.27693418656943,logged
271828,102,3924.049928346473,401.40231197374055,3.921718183306304,0.3280542423740685,1,0.3280542423740685,1.0,7.40203820030502,logged
271828,103,5269.409162266306,535.9409162266305,3.2863819417306748,0.1119830722320872,0,0.1929715201975974,1.0,1.2820946866827991,logged
271828,104,4714.8068425406755,480.48066219494785,4.6796756702514655,0.3287910221021197,2,0.3287910221021197,1.0,4.911249906156754,logged
271828,105,4019.9133091341473,410.9560439560439,1.7666583620721503,0.4898838042147325,2,0.4898838042147325,1.0,15.32838809231458,logged
271828,106,4557.261310260129,464.72613101184527,3.2965808712484828,0.3707847510798826,2,0.3707847510798826,1.0,2.7453381372481727,logged
271828,107,4740.155558867842,483.01555587269866,2.625754160584353,0.2783923731392177,4,0.2783923731392177,1.0,2.8555153953868864,logged
271828,108,4750.378193238795,484.0378193235336,0.943268947386425,0.1455449770411923,1,0.2481888298880155,1.0,2.3633722354161537,logged
271828,109,3996.40098472307,408.63921792493215,3.4060649462437795,0.1481016950851494,1,0.3007647573474906,1.0,6.550871421983098,logged
271828,110,4522.045107921049,461.1572713001285,3.229397480727018,0.4321710373776261,0,0.4321710373776261,1.0,20.238869227784495,logged
271828,111,4157.197339248583,424.719708862566,2.11579762068425,0.4601956372458167,4,0.4601956372458167,1.0,4.33040752763003,logged
271828,112,4028.4826387911367,411.84643927501065,3.005162974968056,0.167471914301158,5,0.3423882221680562,1.0,7.599032358429437,logged
271828,113,4509.5347564800195,459.95347509633217,3.7080213251002982,0.4861592187631264,3,0.4861592187631264,1.0,3.4423928510276505,logged
271828,114,4469.860145420065,455.986013986014,4.119517450923343,0.3310958483331845,2,0.3310958483331845,1.0,3.4121068892033546,logged
271828,115,4834.130156335104,492.4130155558726,1.5210790696759775,0.1680153700001994,1,0.2381561021418147,1.0,3.333882847852629,logged
271828,116,4816.97017268446,490.69701726844585,3.1876993908153546,0.0477822023103609,1,0.2725516442413437,1.0,1.5741732590472084,logged
271828,117,5230.429570429572,532.042957042957,3.3147472817386214,0.1501094219943816,4,0.2417667511966563,1.0,1.709290709290709,logged
271828,118,5098.413015555874,518.8413015555873,2.5735486424714833,0.0979792340253029,5,0.2562455598688881,1.0,1.535666570950564,logged
271828,119,4252.218006204157,434.2217782217782,2.2706847859284607,0.267964481839167,3,0.270011004632681,1.0,4.429387243502555,logged
271828,120,5111.576994434141,520.1576994434138,2.939909117329113,0.3830371643685129,3,0.3830371643685129,1.0,1.8861907728539165,logged
271828,121,4528.460191378159,461.84601113172545,3.71909344596982,0.1546117731614846,3,0.2084538216206811,1.0,4.483620251652769,logged
271828,122,5733.208220351079,582.3208220351078,1.8744339160249857,0.0769763430237797,0,0.2285319407533057,1.0,1.481449152545498,logged
271828,123,4468.716337809362,455.8715570144141,2.819190718643238,0.37973077148211,0,0.37973077148211,1.0,5.319868748961511,logged
271828,124,4213.654916650154,430.3654916512059,3.201183642749298,0.1721180448058451,4,0.2607303647725587,1.0,2.538346333978957,logged
271828,125,4780.125039956471,487.0107035821322,1.98377203931037,0.1390124663921476,3,0.2211306967017337,1.0,9.016875114762366,logged
271828,126,4901.108891108892,499.11088911088905,2.500620015018721,0.1913404666509037,2,0.286741141744169,1.0,1.4372753346360383,logged
271828,127,4878.163345501617,496.81632653061223,3.614147075762512,0.1323398941377939,3,0.3892341368422932,1.0,4.829860712567059,logged
271828,128,4169.6296356811945,425.96289424860856,1.870792294810707,0.348490452045949,0,0.348490452045949,1.0,4.9638152697063065,logged
271828,129,4232.416525649658,432.2407592407593,2.448735457939782,0.3855013250303908,4,0.3855013250303908,1.0,6.937746379753885,logged
271828,130,4966.024654967112,505.5173398030541,3.655691568859605,0.4149783014804993,6,0.4149783014804993,1.0,35.76205949702786,logged
271828,131,4380.151278301583,447.01512772941345,2.5481423289120033,0.2432348934289112,1,0.2432348934289112,1.0,3.000103600325963,logged
271828,132,4255.106322252728,434.5106322249179,1.5573486315148617,0.3698382933805949,2,0.3698382933805949,1.0,2.116968319505402,logged
271828,133,5226.978735550252,531.6978735550165,3.5443297688298414,0.3752855093115272,3,0.3752855093115272,1.0,2.214821498113993,logged
271828,134,5896.032538889684,598.6032538889682,2.7488011350648,0.147387413578498,1,0.1796002105438781,1.0,2.1285316024872443,logged
271828,135,4250.345542073886,433.9988582845726,3.1253532295934896,0.4877604740264513,4,0.4877604740264513,1.0,16.207052487253918,logged
271828,136,4962.350506636224,505.23505066362213,1.9955437570762256,0.3259303742575892,0,0.3259303742575892,1.0,1.8379075950504424,logged
271828,137,4507.213474824111,459.72127872127874,3.476271615757667,0.3787865821480906,0,0.3787865821480906,1.0,5.365698401292867,logged
271828,138,3909.8432346584977,399.98430141287287,3.270204059470841,0.4636893721712316,3,0.4636893721712316,1.0,4.072747380878203,logged
271828,139,4399.308897633603,448.9299272156415,4.379983824636841,0.3973778994528241,2,0.3973778994528241,1.0,7.211315141836541,logged
271828,140,4262.332932825813,435.198087626659,3.050885266593102,0.1263032034985075,4,0.3737994503780977,1.0,16.25276177587023,logged
271828,141,3869.1572152040058,395.88054802340514,1.9142970169884392,0.3362665524752172,3,0.3362665524752172,1.0,14.75353790592079,logged
271828,142,3408.358239748061,349.8001998001997,5.280132195694978,0.4146376337051951,5,0.4146376337051951,1.0,12.996458838499052,logged
271828,143,4640.281157585667,472.9808762665906,4.6349039891246795,0.5710777202633548,0,0.5710777202633548,1.0,20.76804659998284,logged
271828,144,4434.108748609224,452.41087483944625,4.422602937716031,0.3744491582067794,2,0.3744491582067794,1.0,2.6711498471365536,logged
271828,145,4052.8157667819314,414.28157556728985,3.3013470488951975,0.3566195044371356,5,0.3566195044371356,1.0,3.093752410280171,logged
271828,146,4602.31935107018,469.23105465962607,3.4916079434014495,0.3826476373880633,3,0.3826476373880633,1.0,7.544088400292151,logged
271828,147,4520.3482322282725,461.0348223205366,3.3458227522760633,0.2171499502248509,0,0.2630707420784182,1.0,3.6750796183466177,logged
271828,148,4744.388973685988,483.3948908234622,5.351547349158645,0.5298240552886889,5,0.5298240552886889,1.0,18.090896458963925,logged
271828,149,4620.021407202453,471.0021407164264,2.8496901676388404,0.3571036176711519,0,0.3571036176711519,1.0,2.610181585580781,logged
271828,150,4699.901312544508,478.95361781076065,5.526017486629143,0.3025963795944428,4,0.3025963795944428,1.0,17.92125993129391,logged
31337,1,4679.441238383693,476.8589981447124,7.512475649531752,0.6650878525335184,6,0.6650878525335184,1.0,33.69827328838174,logged
31337,2,4910.450987755497,499.9978592835736,36.33225690295328,0.8093936095327142,0,0.8093936095327142,1.0,21.97721893940113,logged
31337,3,4289.609182855769,437.9608962466105,32.97561388319655,0.500772168149019,3,0.500772168149019,1.0,4.468336328577346,logged
31337,4,4807.104686409977,489.7095761381475,29.67992085567097,0.3735753308621771,5,0.3735753308621771,1.0,7.879771032251982,logged
31337,5,4961.757037823957,505.1756814613958,26.733372499594147,0.1864894566704564,5,0.1864894566704564,1.0,5.168489314665979,logged
31337,6,4960.499500637719,505.0499500499501,24.05902298104757,0.1657748818975156,5,0.1790357112972431,1.0,2.9882527096353657,logged
31337,7,4215.038189698494,430.50292564578274,21.7487516511449,0.4042851161204129,4,0.4042851161204129,1.0,6.9092599378829895,logged
31337,8,5982.902811474241,607.2902811474239,19.53171539729596,0.1056478271906119,2,0.196494142517751,1.0,1.3881445038223292,logged
31337,9,4389.012509254959,447.86556300842017,17.567310497793418,0.3978896919521611,4,0.3978896919521611,1.0,16.735805454066917,logged
31337,10,4186.792700199527,427.5932638789781,16.08980022128888,0.226881166845865,3,0.4230019008327239,1.0,30.150540935493808,logged
31337,11,5412.7600970458125,550.2760097045812,14.400206906300166,0.1679493148304316,0,0.2024687514278039,1.0,1.5873196765530238,logged
31337,12,4981.033252465331,507.1033252461823,12.828981906182218,0.426089279856885,4,0.426089279856885,1.0,2.478125996224112,logged
31337,13,4576.075701577283,466.6039674611103,12.152016828145891,0.3227974123034213,0,0.3227974123034213,1.0,8.63197150114648,logged
31337,14,4318.174902926596,440.81746824603965,10.48121203415546,0.3835757703276495,3,0.3835757703276495,1.0,4.498092243231432,logged
31337,15,4766.478162185354,485.6469245040674,9.671763817793702,0.3072943781710791,5,0.3072943781710791,1.0,7.81317632928425,logged
31337,16,3871.831027120164,396.183102611674,8.632708439311742,0.2816690249139056,3,0.2853175976072478,1.0,2.6519390464571058,logged
31337,17,5881.034679606109,597.1034679606108,7.859180647153353,0.0567030998337674,1,0.234710991717728,1.0,1.9669012306374936,logged
31337,18,3468.178444986122,355.81775367489655,7.548473205711319,0.2763889950673029,0,0.2763889950673029,1.0,4.128759296981517,logged
31337,19,4659.315708273504,474.8963893249607,6.517368512335987,0.2816864307390682,3,0.2816864307390682,1.0,17.766502391668997,logged
31337,20,4786.7989153738545,487.67989153703434,6.696132057762698,0.3397480638703801,4,0.3397480638703801,1.0,2.3814919976722027,logged
31337,21,4226.436644411583,431.64364207221354,6.284568411640804,0.3681509503366685,4,0.3681509503366685,1.0,4.402531697790286,logged
31337,22,5114.973818220396,520.497359783074,5.50394367433118,0.5202413178363645,3,0.5202413178363645,1.0,5.328089892902639,logged
31337,23,4660.266876121023,475.02668759811615,5.71591124103326,0.0876976110165908,1,0.24602974810816,1.0,2.807389682914445,logged
31337,24,3630.603949733259,372.01227344084487,4.588640020220781,0.3471719489381751,0,0.3471719489381751,1.0,16.24913436352484,logged
31337,25,3653.112063105145,374.2621664050235,4.350512722565859,0.2620914867176599,0,0.2620914867176599,1.0,16.349871696352366,logged
31337,26,4095.693100142,418.5692878550022,3.506662429172157,0.3481089810208524,2,0.3481089810208524,1.0,4.266340706097702,logged
31337,27,5545.754246530623,563.5754245754246,4.120793584764252,0.1682852470997436,4,0.1818526110236724,1.0,3.824658079734306,logged
31337,28,4283.011494829558,437.3011274439845,3.8249519080325576,0.4092535270301137,3,0.4092535270301137,1.0,4.461463746988802,logged
31337,29,4446.316540602312,453.6316540602255,2.476155781153358,0.305629721263961,0,0.305629721263961,1.0,1.8603834897914473,logged
31337,30,4412.964399346084,450.29641786784646,2.993526857140824,0.206807367264217,1,0.2796252826862094,1.0,4.596831156816277,logged
31337,31,4685.432766221868,477.5348936777508,3.092231873006491,0.1786791530838415,6,0.1786791530838415,1.0,13.353650710091438,logged
31337,32,4444.041914221318,453.4033109747395,2.956631920075781,0.4849801293120936,3,0.4849801293120936,1.0,7.2846411772128095,logged
31337,33,4252.086491531789,434.2086484943627,2.782441817243535,0.4246374408223078,5,0.4246374408223078,1.0,3.2458674632381954,logged
31337,34,3902.9180357917135,399.2446125303268,4.178302462524373,0.3009096248803845,1,0.3009096248803845,1.0,17.46790353656267,logged
31337,35,5277.031539896213,536.7031539888683,2.775580881096184,0.1251690411153697,2,0.2098596013788023,1.0,2.792080179723461,logged
31337,36,4460.349650349653,455.03496503496496,2.1717542061775053,0.2496653643552595,2,0.2496653643552595,1.0,1.3080204253224783,logged
31337,37,4859.759033005612,494.97588126159553,5.126052928349129,0.4844031068129759,3,0.4844031068129759,1.0,5.0622415492066555,logged
31337,38,5398.247466826426,548.8247466818895,2.443237875732691,0.1960967826904763,4,0.2109656915062507,1.0,2.8562155907949873,logged
31337,39,5003.10842651501,509.3108320251177,6.0048808554882624,0.2616688939535621,1,0.2995801197639541,1.0,4.9535686114777375,logged
31337,40,5224.830883402313,531.4830883402311,3.7228805149615103,0.2822262225953991,2,0.2822262225953991,1.0,1.5322084702059564,logged
31337,41,4191.577236041696,428.1568431568432,3.232789566271285,0.43809749982382,3,0.43809749982382,1.0,6.870802913317563,logged
31337,42,5248.334522658422,533.8334522620237,4.336590778178836,0.1767169559620866,3,0.2741387331913043,1.0,2.9651607467996755,logged
31337,43,5603.463679177967,569.3463679177964,2.901634025867376,0.1728306429346375,4,0.1728306429346375,1.0,1.6432444806973503,logged
31337,44,4763.878978241235,485.38789781646926,3.2032998212196775,0.2280393850257136,6,0.2280393850257136,1.0,2.852622141299694,logged
31337,45,4500.99539851074,459.0144141572712,3.976515533800104,0.2691398843081279,0,0.2886831931265169,1.0,32.41322313540865,logged
31337,46,4596.980162832542,468.6980162694449,2.14396616059374,0.3371242792924244,3,0.3371242792924244,1.0,2.76926515685736,logged
31337,47,4982.814328528776,507.2814328528613,3.7660996233994863,0.0155075871941036,4,0.3426883804928354,1.0,2.1385469221146565,logged
31337,48,4640.164363207694,473.0155558726987,2.9723393671592664,0.4523004217639336,3,0.4523004217639336,1.0,7.606123668881051,logged
31337,49,5263.6549165120605,535.365491651206,2.27013724136243,0.1971689276816953,5,0.1971689276816953,1.0,1.3999082224766113,logged
31337,50,5259.5761382240225,534.9576138147568,3.577172639244501,0.2162401424365122,6,0.2162401424365122,1.0,3.14944678785449,logged
31337,51,5326.362209219409,541.6362209219352,2.1291133669781956,0.309811765217339,0,0.309811765217339,1.0,2.228603434819459,logged
31337,52,4449.610613226796,453.9610389610389,4.443894126267125,0.4554095314173403,4,0.4554095314173403,1.0,4.6350042401457445,logged
31337,53,4959.408790059675,504.9324960753532,1.3238199222483231,0.344916195987264,6,0.344916195987264,1.0,14.13449216227172,logged
31337,54,5282.3162551734085,537.2316255173398,2.8212332218928258,0.162181086592224,2,0.2981729818946479,1.0,2.071496570656177,logged
31337,55,3679.6390674617296,376.9269302126445,2.8437989786920523,0.365214950139219,3,0.365214950139219,1.0,14.030883585856378,logged
31337,56,5566.330197855404,565.6329384900814,1.592819023151743,0.2449687294080211,6,0.2449687294080211,1.0,7.045912101519011,logged
31337,57,4101.345802785542,419.13457970600825,2.88687822512153,0.4615891014719594,5,0.4615891014719594,1.0,3.1307982382913395,logged
31337,58,4397.866642505065,448.786641929499,4.262756452110869,0.4484092639648784,5,0.4484092639648784,1.0,4.581104349898207,logged
31337,59,4872.5264236419125,496.2517482517482,1.7328327102017975,0.2943515818917818,4,0.2943515818917818,1.0,7.987009868006315,logged
31337,60,4194.155849753227,428.4155844155843,2.718957629814532,0.0892603481735031,2,0.3031627973826497,1.0,3.2016456004778724,logged
31337,61,4903.700586906456,499.3700585129156,2.640463876718799,0.0321077563949424,0,0.312699496145096,1.0,3.381862454875744,logged
31337,62,5062.2744957825225,515.2190666476381,2.1381359826949677,0.0895355916671251,3,0.2325165097948597,1.0,14.42766309712596,logged
31337,63,4585.403468908823,467.5403168260311,1.528711757446151,0.2067355549987903,5,0.2763952133442527,1.0,4.7764549234924525,logged
31337,64,3804.584290712039,389.45839874411297,4.341854417815463,0.3988223305095996,5,0.3988223305095996,1.0,3.963102808821751,logged
31337,65,5092.197802197861,518.2197802197802,3.009347271220319,0.2913676526634894,1,0.2913676526634894,1.0,2.130626695479916,logged
31337,66,4172.957042957188,426.2957042957043,1.8732413084072188,0.0718928628507932,1,0.2739659634539186,1.0,1.7682021368458505,logged
31337,67,4490.382026547417,458.00299700299695,4.707800405393562,0.4880402023322793,2,0.4880402023322793,1.0,17.12233898907095,logged
31337,68,5029.591836736153,511.95918367346934,3.938035514377305,0.0999769007680616,2,0.2750589668076278,1.0,2.4180729984185314,logged
31337,69,3768.6016222178073,385.8601398601399,1.9509287244870204,0.3994371080787816,4,0.3994371080787816,1.0,3.925620917586874,logged
31337,70,4623.290994720395,471.32909947195657,3.610058300067554,0.1386296672218137,5,0.3042438093719204,1.0,2.1911331728452508,logged
31337,71,4165.947991380209,425.5864135864135,3.669963381397381,0.0928626376015838,1,0.3165703555566051,1.0,11.87310054993201,logged
31337,72,4958.792635973679,504.8792635935493,1.844869822425424,0.3223799057699238,0,0.3223799057699238,1.0,2.8015777599977887,logged
31337,73,4649.939327574126,473.9938632795776,3.7228194613293426,0.3320553301670121,1,0.3320553301670121,1.0,5.535609119789243,logged
31337,74,4027.269724390434,411.7185671471386,1.6409194019805926,0.1984864608655582,4,0.346011772195102,1.0,11.47786253652743,logged
31337,75,4978.965012794331,506.8956757528186,2.5795643417260665,0.1727022359382424,4,0.2736312306949958,1.0,8.733709379967769,logged
31337,76,4610.729958400176,470.0729270729271,1.8691783525663648,0.3487662118790957,1,0.3487662118790957,1.0,5.488931577075211,logged
31337,77,5359.656058227488,544.9656058227487,1.859487096110108,0.2297625332791449,5,0.2297625332791449,1.0,1.5717466446414916,logged
31337,78,4300.711665126755,439.0239760239761,1.6282334730808097,0.3920193989802891,1,0.3920193989802891,1.0,19.248269068444543,logged
31337,79,4915.7571055595845,500.57571000428135,1.952299696762317,0.3598607675445049,3,0.3598607675445049,1.0,3.7524862389075735,logged
31337,80,4508.999577444012,459.8999571856715,0.3978276695705441,0.404862997579192,5,0.404862997579192,1.0,3.4419843174233966,logged
31337,81,3834.157635740838,392.3676323676324,2.64083335888811,0.2079483540262807,5,0.4219667584500152,1.0,17.16015942710163,logged
31337,82,4946.357927824686,503.6357927786499,0.7982598829956394,0.2158220892885562,0,0.2158220892885562,1.0,2.7945525011576513,logged
31337,83,4708.786619798397,479.87783644926503,3.2368571784705624,0.2936784359649007,6,0.2936784359649007,1.0,8.259783662653096,logged
31337,84,4854.698379373532,494.46981589838737,2.3328847689681615,0.4934162972921134,3,0.4934162972921134,1.0,5.056970042757782,logged
31337,85,4460.518053375359,455.0518053375196,1.7752249287161364,0.0483726130717727,4,0.2914211081394142,1.0,1.9143854306325765,logged
31337,86,4329.217951165854,441.92179249322106,2.029250488472872,0.2893250062109542,0,0.2893250062109542,1.0,3.764536724634679,logged
31337,87,4554.022350065769,464.3670615099187,2.3859288421422113,0.3178922010075918,3,0.3178922010075918,1.0,17.365006803571628,logged
31337,88,3785.855848891758,387.5847010132724,1.0146679689528355,0.3942907583248142,2,0.3942907583248142,1.0,6.205747366957757,logged
31337,89,3236.0820039326054,332.6072498929642,1.5045321913115046,0.3882444749669884,2,0.3882444749669884,1.0,5.304562079679523,logged
31337,90,4018.589367435476,410.858855430284,1.1993592662703525,0.1854203854735011,0,0.2300393020076469,1.0,5.0867674838906085,logged
31337,91,4512.283523992698,460.1926644783787,2.0236616720414298,0.5062736323027103,4,0.5062736323027103,1.0,17.20585189764072,logged
31337,92,4656.417867984658,474.64178678464384,0.6193982660188342,0.3401215643802842,2,0.3401215643802842,1.0,2.80507100331546,logged
31337,93,4051.711161745816,414.1238761238762,0.6239312028421975,0.2594840937812131,0,0.2594840937812131,1.0,18.133842187396432,logged
31337,94,5707.760810617954,579.7760810617953,1.3041242705286913,0.0849569693981796,3,0.2068924047457923,1.0,1.3243064525795711,logged
31337,95,4548.594920352539,463.8243185386043,3.28124836919404,0.5606129138932298,3,0.5606129138932298,1.0,17.34431139484251,logged
31337,96,4642.344318184523,473.18724133009846,2.2300295800082353,0.5473641390163255,1,0.5473641390163255,1.0,20.7772804834492,logged
31337,97,5142.449059649328,523.2448979591836,2.9461421547573026,0.1467118748478182,5,0.3025508473018533,1.0,5.091529520527711,logged
31337,98,4556.480662409677,464.6480662194947,0.916016455728324,0.4073976757211995,2,0.4073976757211995,1.0,2.7448678674589946,logged
31337,99,4608.631597106298,469.8631368631369,3.2015153147452144,0.5268508419862724,2,0.5268508419862724,1.0,4.800650854787183,logged
31337,100,4903.570714999374,499.3570714999287,2.336516708531949,0.2315480670630379,3,0.2315480670630379,1.0,2.0777842012704326,logged
31337,101,4803.973392897455,489.3973169687455,2.4001699832155885,0.4482048839583731,5,0.4482048839583731,1.0,5.004131592872062,logged
31337,102,4696.631389563236,478.62751534180103,3.164937484309141,0.5157720426267778,5,0.5157720426267778,1.0,17.908791341890495,logged
31337,103,4152.725931200276,424.2725845582988,1.2271458244609714,0.1198772681120744,2,0.3841314585803634,1.0,4.111606439677393,logged
31337,104,4755.279006849219,484.5279006707578,2.289608439893923,0.1346948333249767,1,0.2521588927454609,1.0,2.864625906214187,logged
31337,105,4540.752923514148,463.07521050378193,3.150869922060965,0.1232382896246092,2,0.3817977302989138,1.0,5.74772692897786,logged
31337,106,5064.10409475498,515.4020265448836,1.6479500905534272,0.2564236830902486,4,0.274866459238025,1.0,14.432877519536175,logged
31337,107,3946.3382772403497,403.63379477665194,3.2968117778335215,0.4214099799257921,5,0.4214099799257921,1.0,4.110762994336235,logged
31337,108,5527.876409304983,561.787640930498,2.7940420363311103,0.0909006629548821,5,0.1702273535455753,1.0,1.611625775307575,logged
31337,109,5291.165984764084,538.1165976880262,1.1907326837617318,0.2069920854352636,2,0.283490757261799,1.0,4.3017606761481515,logged
31337,110,4802.18638504353,489.2186385043528,2.5857664647391525,0.2118442724297283,2,0.2733850491851385,1.0,1.595410759150674,logged
31337,111,4960.9119453377725,505.0911945197659,1.6410105796823116,0.3581735466252278,4,0.3581735466252278,1.0,2.988501170297916,logged
31337,112,4488.555427901437,457.8547167118595,1.4800063229847054,0.1368532381438115,3,0.2609539183656181,1.0,7.873471402677509,logged
31337,113,4521.189031578468,461.11888111888106,1.2224849845204684,0.1602275015041875,4,0.1984239629300392,1.0,4.709564982961469,logged
31337,114,5219.436278008451,530.9436278007706,1.8539655308919685,0.1588548215807337,0,0.216439928148297,1.0,2.4736664824594095,logged
31337,115,5042.311225539394,513.1459968602826,1.9100441699306256,0.1731457013284748,0,0.211104243425072,1.0,36.31142545172594,logged
31337,116,4191.728510463842,428.13757670900526,3.380717481142458,0.4918299349474471,2,0.4918299349474471,1.0,15.98353905792284,logged
31337,117,5120.665272849384,521.0665049236478,0.7564343753080031,0.3397132999622445,4,0.3397132999622445,1.0,5.334018482757116,logged
31337,118,4366.134092322354,445.61338661338664,3.215031317777469,0.3117660504604842,2,0.3117660504604842,1.0,4.548049658728087,logged
31337,119,4522.981721634934,461.2491793920365,1.0017176431694172,0.3481060119987872,1,0.3481060119987872,1.0,20.243061136980415,logged
31337,120,4838.639937018815,492.86399314970737,1.0919122703393964,0.3420623390890006,2,0.3420623390890006,1.0,3.693618172907023,logged
31337,121,5589.768802625947,567.9768802625945,0.8654726259536584,0.085086121296682,5,0.222642987868341,1.0,1.3666916387838497,logged
31337,122,3648.847321381064,373.8374482660197,1.2758006187730864,0.1956089631218655,5,0.2803714421774744,1.0,16.330784414385022,logged
31337,123,5344.062339527612,543.4061652633081,1.186058070035736,0.3230706880966196,1,0.3230706880966196,1.0,6.361941122110201,logged
31337,124,3864.268942833367,395.4260025688597,0.7676213025149062,0.3518466400950732,5,0.3518466400950732,1.0,6.334281540123806,logged
31337,125,4572.539868667075,466.2187812187812,2.568304472601735,0.5391381717632142,2,0.5391381717632142,1.0,17.435616214720497,logged
31337,126,3721.7438243638303,381.17339803054085,2.4928625333117,0.3252719008094859,4,0.3252719008094859,1.0,6.1006554027402125,logged
31337,127,4097.948479647367,418.7947766519195,2.9448678020230994,0.3026163252278759,1,0.3026163252278759,1.0,4.878481067880301,logged
31337,128,4141.869109028661,423.185100613672,1.910953038041709,0.2485626067664056,0,0.2485626067664056,1.0,7.812916228263267,logged
31337,129,5105.812979261011,519.5812758669902,2.87601737732083,0.5493773318032802,2,0.5493773318032802,1.0,5.318547366351253,logged
31337,130,4503.826832299601,459.3475096332239,4.862407615841904,0.5116125329545351,3,0.5116125329545351,1.0,17.173605567364316,logged
31337,131,4579.7794501084945,466.9427715142001,4.239186258885037,0.5036723625216836,3,0.5036723625216836,1.0,17.463221564743307,logged
31337,132,4361.634313577169,445.116169544741,3.99561621534934,0.3279026655484198,5,0.3999415455094923,1.0,19.520934529662178,logged
