round,client_id,update_norm,n_samples,local_epochs,tau
49,5,1.766013383567528,1108,20,700
49,1,1.4943177907672054,963,20,620
49,0,1.5835343275595803,964,20,620
49,6,0.3055140588088122,673,20,440
50,5,1.49401159509024,1108,20,700
50,1,0.539868282898599,963,20,620
50,2,2.357775626387571,1095,20,700
50,6,0.4978234395407907,673,20,440
50,0,2.7901230826106502,964,20,620
50,4,2.369993479960881,1110,20,700
50,3,2.260177131805784,1094,20,700
51,2,1.417841720445137,1095,20,700
51,1,2.183457242071112,963,20,620
51,3,1.6250076458171054,1094,20,700
51,6,0.5026432856015594,673,20,440
51,4,1.719742206328698,1110,20,700
51,0,2.1735915930267247,964,20,620
51,5,1.744518122558277,1108,20,700
52,6,0.34361745544085626,673,20,440
52,1,0.6180281027498594,963,20,620
52,0,2.5502841958916354,964,20,620
52,3,1.9052729424397383,1094,20,700
52,5,1.516159999706974,1108,20,700
52,2,1.6668898882793939,1095,20,700
52,4,1.5952642140469464,1110,20,700
53,5,1.6434810393090304,1108,20,700
53,3,1.4792520258149569,1094,20,700
53,2,1.4211932489937407,1095,20,700
53,6,0.443825829434103,673,20,440
53,0,1.0790275068853012,964,20,620
53,1,1.9857128303010894,963,20,620
53,4,1.5388445194887606,1110,20,700
54,2,2.0226375355008375,1095,20,700
54,0,0.8697611774148933,964,20,620
54,5,1.343213611944843,1108,20,700
54,3,1.892101150097691,1094,20,700
54,6,0.296756765795784,673,20,440
54,4,1.9108942440513608,1110,20,700
54,1,0.7417515033608016,963,20,620
55,6,0.3289133283574411,673,20,440
55,4,1.394068689574904,1110,20,700
55,5,1.7154109259066364,1108,20,700
55,3,2.0214988172734603,1094,20,700
55,0,5.449298699163749,964,20,620
55,1,2.1618198889809968,963,20,620
55,2,1.7431384247897692,1095,20,700
56,5,1.479679124289712,1108,20,700
56,4,1.6086283405720962,1110,20,700
56,3,2.1697189161118247,1094,20,700
56,6,0.45209227870369295,673,20,440
56,0,1.2475770024231119,964,20,620
56,2,1.8887221426816447,1095,20,700
56,1,1.1519306397779332,963,20,620
57,6,0.3388006915484861,673,20,440
57,0,1.0416731404585389,964,20,620
57,4,1.9150879991470635,1110,20,700
57,1,1.0434485584090567,963,20,620
57,5,1.7679486256365513,1108,20,700
57,2,1.3593356092601154,1095,20,700
57,3,1.3861639796279346,1094,20,700
58,4,2.1105010160365536,1110,20,700
58,0,1.2318138942081742,964,20,620
58,2,2.8779075106597305,1095,20,700
58,1,1.2208484868775447,963,20,620
58,3,1.5815303392411948,1094,20,700
58,5,1.450617535449697,1108,20,700
58,6,0.3215721749711949,673,20,440
59,1,0.9675662946707536,963,20,620
59,0,0.772009043869354,964,20,620
59,2,1.3465162490124873,1095,20,700
59,5,2.1724023827813603,1108,20,700
59,4,2.5767346916668448,1110,20,700
59,3,1.503945507626183,1094,20,700
59,6,0.5154015542931265,673,20,440
60,6,0.3582513182759829,673,20,440
60,3,1.7111563423272138,1094,20,700
60,4,1.2146553468599288,1110,20,700
60,0,1.8255916167340678,964,20,620
60,2,2.256385163163442,1095,20,700
60,5,1.330272389799258,1108,20,700
60,1,1.5796744202420663,963,20,620
61,5,1.7789795247936926,1108,20,700
61,3,1.1868182259071238,1094,20,700
61,2,1.753543559280309,1095,20,700
61,6,0.4546583920079034,673,20,440
61,4,2.2718533685668776,1110,20,700
61,0,0.621688956327077,964,20,620
61,1,0.7017736343007466,963,20,620
62,0,1.4313867442004864,964,20,620
62,4,1.2074618975803337,1110,20,700
