seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
42,fedavg,0.0,20,68,2,0.0009501835721461327,1.651533885468039,0.7587238285144566,0.41799911062206146,0.378844924986023,0.44660194174757284,0.5932203389830508,0.5392156862745098,0.0,0.17647058823529413,0.8964059196617337,0.0
42,fedavg,0.0,20,69,2,0.0012391777925311496,1.613963570219213,0.7557328015952144,0.42957089432499274,0.3872584164409684,0.42201834862385323,0.5641025641025641,0.5675675675675675,0.0,0.25806451612903225,0.8990559186637618,0.0
42,fedavg,0.0,20,70,2,0.0011026590275026017,1.8301813560849054,0.7547357926221336,0.4046657005673399,0.3628996367603552,0.4329896907216495,0.5982905982905983,0.5514018691588785,0.0,0.06779661016949153,0.8898186889818689,0.0
42,fedavg,0.0,20,71,2,0.0011495561016176088,1.5783710419121435,0.7497507477567298,0.4502588134906636,0.41426704916340373,0.42105263157894735,0.5811965811965812,0.5514018691588785,0.0,0.32954545454545453,0.8916728076639646,0.125
42,fedavg,0.0,20,72,2,0.0003661552577011185,1.896408857281876,0.7517447657028913,0.38274683520585157,0.3468441416093085,0.37209302325581395,0.6,0.5296803652968036,0.0,0.03508771929824561,0.8910478834142956,0.0
42,fedavg,0.0,20,73,2,0.0009074261246524909,1.704642769822095,0.7377866400797607,0.43438863286638474,0.3923466065199976,0.4,0.5094339622641509,0.5303030303030303,0.0,0.2894736842105263,0.8922155688622755,0.125
42,fedavg,0.0,20,74,2,0.0012744867539129952,1.6971528288849804,0.7517447657028913,0.4286894477760988,0.39362382756482067,0.4158415841584158,0.559322033898305,0.55,0.0,0.0967741935483871,0.8981348637015782,0.23529411764705882
42,fedavg,0.0,20,75,2,0.008214792142862254,1.7551398072856017,0.7427716849451645,0.39743757202773594,0.342645846401918,0.38181818181818183,0.5636363636363636,0.5425101214574899,0.0,0.017699115044247787,0.8928571428571429,0.0
42,fedavg,0.0,20,76,2,0.0011739319064383309,1.6345874220875658,0.7537387836490529,0.40264149526444604,0.3559535417233329,0.4,0.5689655172413793,0.5585585585585585,0.0,0.06837606837606838,0.895774647887324,0.0
42,fedavg,0.0,20,77,2,0.0017319758277480996,1.6684205085187704,0.752741774675972,0.4028334020137299,0.36383367988840226,0.4,0.5555555555555556,0.5168539325842697,0.0,0.18181818181818182,0.8926080892608089,0.0
42,fedavg,0.0,20,78,2,0.000777208898048511,1.624240783014421,0.748753738783649,0.41551658354937043,0.36738504473772376,0.40707964601769914,0.5486725663716814,0.5531914893617021,0.0,0.16793893129770993,0.8948126801152738,0.0
42,fedavg,0.0,20,79,2,0.0007286821717392601,1.848316654132109,0.7577268195413759,0.39172539910244825,0.3609877432820753,0.38202247191011235,0.6065573770491803,0.5656565656565656,0.0,0.08547008547008547,0.8872077028885832,0.0
