seed,round,a_eff,mean_tau,global_update_norm,straggler_share,dominating_cid,max_contribution_share,server_lr,max_amp,source
271828,66,4679.219352076497,448.3527900670758,0.5906987568489435,0.2555891774872433,5,0.2555891774872433,1.0,1.504572138931349,logged
271828,67,4601.2444698159,455.8677037248465,0.7915930452430096,0.200676364912511,0,0.2707375977037025,1.0,1.4794998295227968,logged
271828,68,4238.442985585844,316.86770372484654,0.6767892001180735,0.1727193135204065,2,0.2795895756087895,1.0,1.3628434037253514,logged
271828,69,4569.058084772371,345.7414014556872,0.6538873844333499,0.2897979924438514,5,0.2897979924438514,1.0,1.4691505095731092,logged
271828,70,4935.0078492935645,488.6259454830883,1.0061221237006994,0.0190104739159665,2,0.3526709215225518,1.0,1.5868192441458402,logged
271828,71,4964.252889967177,467.7172827172827,0.8139599440023847,0.1954251415037421,4,0.373819260144412,1.0,1.5962227942016642,logged
271828,72,5382.5745682888555,524.9745968317396,0.6197577124273597,0.0288931509342212,3,0.25337439910962,1.0,1.730731372440146,logged
271828,73,4938.211788211789,457.7548166119594,0.6667540494216999,0.263586143812241,4,0.3366186829046299,1.0,1.5878494495857838,logged
271828,74,5562.447552447554,565.2447552447553,0.8055176951677522,0.2570550478611385,2,0.2570550478611385,1.0,1.6312162910403378,logged
271828,75,4544.7652347652365,417.4329955758527,0.8438328108889832,0.1649651810378986,5,0.2775690066470777,1.0,1.4613393037830338,logged
271828,76,5012.200656486371,441.6981589838733,0.5847970222737224,0.2113509465734463,1,0.2113509465734463,1.0,1.6116400824715016,logged
271828,77,5305.67860710718,527.0580847723704,0.6715067790535746,0.032871591007745,4,0.2403187046323822,1.0,1.706005982992662,logged
271828,78,5012.085057799344,453.6814613957471,1.0812858611906055,0.3814437218651211,2,0.3814437218651211,1.0,1.611602912475673,logged
271828,79,4772.965605822749,439.3469387755102,0.7466243628315055,0.215875889426153,0,0.3235888753289266,1.0,1.5347156288819126,logged
271828,80,5356.954474097332,543.914085914086,0.5531990641061465,0.2298201659388318,2,0.2298201659388318,1.0,1.722493400031296,logged
271828,81,4444.7509633223935,422.87997716569146,0.6799189997644609,0.2603771112870629,4,0.2603771112870629,1.0,1.429180374058647,logged
271828,82,4597.395461681177,428.97987726559154,0.5752385886808705,0.1686741349613723,2,0.2263091143307256,1.0,1.4782622063283524,logged
271828,83,4926.716141001856,483.236335093478,0.6794416566539372,0.284949265846265,0,0.284949265846265,1.0,1.5841531000005964,logged
271828,84,5281.140288283146,514.5611531325817,0.6293027150181848,0.3245118463419457,3,0.3245118463419457,1.0,1.6981158483225545,logged
271828,85,5207.124304267163,474.74054516911656,0.6505832589336278,0.3379756909297259,5,0.3379756909297259,1.0,1.6743164965489266,logged
271828,86,5212.859997145712,508.0031397174254,0.5221919579912818,0.0571177781707346,4,0.2525942168707688,1.0,1.676160770786402,logged
271828,87,4684.154417011561,432.26773226773224,0.7407078719191639,0.1635555132799159,3,0.3167039763336202,1.0,1.506158976531048,logged
271828,88,4667.456828885402,457.4706721849579,0.4304827368680392,0.1624338383851326,1,0.2500157760431248,1.0,1.500789977133569,logged
271828,89,5734.705294705296,558.0746396460682,0.4591956033437464,0.0351093622855354,4,0.251034121467502,1.0,1.843956686400416,logged
271828,90,4587.782217782219,388.8906807478236,0.6301388194781167,0.2655409039749555,2,0.2901171774471724,1.0,1.4751711311196842,logged
271828,91,5657.88925360354,543.5914085914086,1.0583182322140623,0.4387312531546655,1,0.4387312531546655,1.0,1.819256994727826,logged
271828,92,5085.077779363495,465.01370058512913,0.715165314386242,0.2929496813353329,4,0.2929496813353329,1.0,1.635073240952892,logged
271828,93,4969.9257884972185,421.85814185814183,0.4477312961061071,0.2286715097485736,2,0.2403701612600002,1.0,1.598046877330295,logged
271828,94,5456.2965605822765,509.34408448694154,0.385468039252466,0.240808211175377,3,0.240808211175377,1.0,1.7544361931132717,logged
271828,95,5767.022977022978,585.7022977022978,0.4279971313165327,0.0611753989580575,5,0.2147003779204885,1.0,1.5800062950747882,logged
271828,96,5400.509490509492,503.734693877551,0.5833775688302791,0.3477313941849796,2,0.3477313941849796,1.0,1.7364982284596433,logged
271828,97,4896.77037248466,457.9212216355073,0.7013626506718231,0.30527334381236,5,0.335885772535571,1.0,1.5745242355256135,logged
271828,98,4790.757813614958,415.3336663336664,0.8634474510020748,0.0831426325667213,3,0.3979166384342337,1.0,1.540436596017671,logged
271828,99,4717.992007992008,373.7399743114029,0.6939820142663341,0.0965121554586463,5,0.2850990945616911,1.0,1.517039230865597,logged
271828,100,4933.319537605253,495.9065220493792,0.6165104160983992,0.2641622313727962,1,0.2641622313727962,1.0,1.5862763786512062,logged
271828,101,4450.30255458827,391.92750107035823,0.5989300356615809,0.37889407684693,2,0.37889407684693,1.0,1.4309654516360992,logged
271828,102,4764.973597830743,401.40231197374055,0.4648880897080846,0.162963559931725,4,0.2824137017250527,1.0,1.5321458513925212,logged
271828,103,5269.409162266307,535.9409162266304,0.5685470905578405,0.2551050130450906,2,0.2551050130450906,1.0,1.2820946866827994,logged
271828,104,5167.889253603541,480.48066219494785,0.5921607637802736,0.2596714850478218,2,0.2596714850478218,1.0,1.661700724631363,logged
271828,105,4917.05009276438,410.9560439560439,0.4361779313954281,0.2157277605551123,5,0.2712469178001007,1.0,1.5810450459049448,logged
271828,106,4955.598687027259,464.7261310118453,0.767578126516418,0.3881809975116916,2,0.3881809975116916,1.0,1.593440092291723,logged
271828,107,5065.901241615528,483.0155558726987,0.7767159361944542,0.3796557170493442,4,0.3796557170493442,1.0,1.628907151644864,logged
271828,108,4922.120736406451,484.0378193235336,0.7356253422793396,0.3121009435864309,3,0.3121009435864309,1.0,1.582675477944196,logged
271828,109,4717.449693163981,408.63921792493215,0.6591429478514412,0.1270294844771291,4,0.4202719379761843,1.0,1.5168648531073887,logged
271828,110,5008.173255316115,461.15727130012846,0.4670617106732571,0.2267957187295276,0,0.2267957187295276,1.0,1.6103450981723837,logged
271828,111,4926.873126873128,424.71970886256594,0.5557558276411423,0.3578528163705058,4,0.3578528163705058,1.0,1.5842035777727097,logged
271828,112,4737.1300128443,411.84643927501065,0.411191469530374,0.1852563669311084,5,0.2131366604251864,1.0,1.5231929301750156,logged
271828,113,4812.232053660626,459.9534750963322,0.8002072804521378,0.3473337526016601,3,0.3473337526016601,1.0,1.5473414963538985,logged
271828,114,4935.503068360213,455.986013986014,0.7790426629031427,0.1140249891806517,0,0.3971992723015238,1.0,1.5869784785724153,logged
271828,115,4993.56786071072,492.41301555587273,0.4947229564494678,0.0321472817243329,3,0.2952258001912972,1.0,1.6056488298105205,logged
271828,116,4824.77665191951,490.6970172684458,0.3809246857960876,0.1427284289084004,5,0.221360466143374,1.0,1.5513751292345688,logged
271828,117,5238.236049664622,532.042957042957,0.4320822821018678,0.2564710628516267,4,0.3112276971207203,1.0,1.684320273204058,logged
271828,118,5098.413015555874,518.8413015555873,0.5792113559942884,0.3791400367979092,1,0.3791400367979092,1.0,1.535666570950564,logged
271828,119,4765.373198230342,434.22177822177827,0.6850885822601369,0.3136924136342855,3,0.3205597438094523,1.0,1.5322743402669905,logged
271828,120,5174.028828314544,520.1576994434137,0.7162980948478183,0.1906551230707572,1,0.3267556690522785,1.0,1.6636748644098207,logged
271828,121,4904.098758384474,461.8460111317254,0.5926377615277079,0.0407320609472028,5,0.2859951849048569,1.0,1.5768806297056184,logged
271828,122,5733.208220351079,582.3208220351078,0.4365080511614191,0.0458449985600812,0,0.1888266885705985,1.0,1.481449152545498,logged
271828,123,5045.221920936207,455.87155701441407,0.5629163289786351,0.106591242560612,2,0.3851631848701819,1.0,1.622257852391063,logged
271828,124,4496.39075210504,430.3654916512059,0.8075593847698375,0.0481404997887853,4,0.3278316072246097,1.0,1.4457848077508162,logged
271828,125,5134.686741829601,487.0107035821322,0.6650939499136335,0.0545814627408834,2,0.347622989456716,1.0,1.6510246758294531,logged
271828,126,4901.108891108893,499.1108891108891,0.5246716612130153,0.1014867523095429,0,0.2988270430090572,1.0,1.4372753346360383,logged
271828,127,5306.249464820894,496.8163265306122,0.609020903211448,0.0309858373744481,3,0.3579075235361172,1.0,1.7061895385276182,logged
271828,128,4766.557727986301,425.96289424860856,0.8633264449722057,0.1524674672847082,5,0.356543004692314,1.0,1.5326552180020256,logged
271828,129,4769.9971457114325,432.2407592407593,0.4731120951872556,0.0958805032769728,2,0.2326571464290034,1.0,1.5337611401001383,logged
271828,130,5313.901812473243,505.5173398030541,0.5811985844278095,0.037585339783189,2,0.2899718529852449,1.0,1.7086501004737111,logged
271828,131,4899.096617668048,447.01512772941345,0.8810429407176853,0.2599805537327626,1,0.2599805537327626,1.0,1.5752722243305617,logged
271828,132,4545.815612958471,434.5106322249179,0.7988591072991899,0.3387275717952039,2,0.3387275717952039,1.0,1.4616770459673536,logged
271828,133,5344.075924075925,531.6978735550164,0.558288459474001,0.3264855774267735,3,0.3264855774267735,1.0,1.7183523871626765,logged
271828,134,5928.688454402742,598.6032538889682,0.4657951373062742,0.0686972402399029,5,0.3044553415870793,1.0,1.906330692734,logged
271828,135,4910.970458113316,433.9988582845725,0.7287015654018565,0.2031580996783061,3,0.4478339096907353,1.0,1.5790901794576575,logged
271828,136,5018.756957328387,505.2350506636221,0.4894668458445097,0.1746792943477377,5,0.2343925972714325,1.0,1.6137482177904778,logged
271828,137,4993.766233766235,459.7212787212787,0.6274792995348393,0.0989174683131456,4,0.3743114316785532,1.0,1.6057126153589176,logged
271828,138,4538.471528471529,399.9843014128728,0.5814909956189847,0.3872163561118488,3,0.3872163561118488,1.0,1.4593156040101376,logged
271828,139,5154.512630226917,448.9299272156416,0.9882489996576987,0.2817349316111719,2,0.2817349316111719,1.0,1.6573995595584938,logged
271828,140,5019.9186527757965,435.19808762665906,0.9255841053842304,0.1280921576957289,4,0.3994095890004079,1.0,1.614121753304114,logged
271828,141,4485.674325674327,395.88054802340514,0.4334110021728005,0.2093214601390422,2,0.2331278079461051,1.0,1.442339011470844,logged
271828,142,4315.70857713715,349.8001998001998,0.6705535339279594,0.269689438158706,4,0.2816549976244885,1.0,1.38768764538172,logged
271828,143,5037.405451691168,472.98087626659054,0.5350593793639438,0.180051423152422,3,0.293810964141878,1.0,1.619744518228671,logged
271828,144,4916.10817753675,452.41087483944625,0.5873027696486787,0.2906645111291347,2,0.2906645111291347,1.0,1.5807421792722665,logged
271828,145,4618.735550164123,414.28157556728985,0.914303278098142,0.2846418281162655,5,0.2846418281162655,1.0,1.4851239711138655,logged
271828,146,5088.681318681321,469.2310546596261,0.6341208261749002,0.3715415176618841,3,0.3715415176618841,1.0,1.6362319352673051,logged
271828,147,5154.512630226917,461.0348223205366,0.3758764453579259,0.0936386174649556,0,0.2155106215791483,1.0,1.6573995595584938,logged
271828,148,5459.701726844585,483.3948908234622,0.5071140281497202,0.2446001212563109,3,0.2470539338521434,1.0,1.7555311018792874,logged
271828,149,4867.73940345369,471.0021407164264,0.4761506828383009,0.2703897677272176,0,0.2703897677272176,1.0,1.5651895187953984,logged
271828,150,5394.9721706864575,478.9536178107607,0.5219915070921569,0.2965473588642425,4,0.2965473588642425,1.0,1.7347177397705646,logged
31337,1,4986.380762095049,476.8589981447124,2.366173450212862,0.0818939490738738,2,0.1984044405007991,1.0,1.6033378656254174,logged
31337,2,5307.575281860997,499.9978592835736,1.6179665697898022,0.114142109658095,1,0.2079754327456625,1.0,1.706615846257555,logged
31337,3,4686.994434137293,437.96089624661056,1.418782070541498,0.1218830829122726,4,0.2301852422722859,1.0,1.507072165317457,logged
31337,4,5382.982731554162,489.7095761381475,1.2949433688314276,0.1068355112909666,0,0.1852239264087245,1.0,1.7308626146476398,logged
31337,5,5301.731126016842,505.1756814613957,1.2620913683087511,0.1351420982077237,4,0.1873456689518066,1.0,1.7047366964684374,logged
31337,6,5187.094334237193,505.04995004995,1.3145655212576677,0.1517272835493974,3,0.1891725666840815,1.0,1.6678759917161388,logged
31337,7,4710.014271442844,430.50292564578274,1.2537638431226397,0.128508353314396,5,0.2044304214642819,1.0,1.5144740422645795,logged
31337,8,5982.902811474241,607.290281147424,1.7421758882062213,0.0132580201877666,2,0.1849196159756567,1.0,1.3881445038223292,logged
31337,9,4848.039103753391,447.8655630084201,1.3432343833142644,0.1122998764275069,5,0.2222512173697356,1.0,1.558855017284048,logged
31337,10,4876.233766233767,427.5932638789781,1.3540153819227867,0.0169403562913833,5,0.2032312410751513,1.0,1.5679208251555516,logged
31337,11,5412.760097045813,550.2760097045812,1.493061995870867,0.2313769095878202,3,0.2313769095878202,1.0,1.587319676553024,logged
31337,12,5155.2875695732855,507.1033252461824,1.2189699099681783,0.2221566660864606,3,0.2362458450148799,1.0,1.6576487361971974,logged
31337,13,5285.567289853006,466.6039674611104,1.149802309663018,0.129987119617522,2,0.2264080750239302,1.0,1.6995393214961427,logged
31337,14,4910.970458113317,440.81746824603965,1.1232842738445998,0.1931148325681149,4,0.2448143997225957,1.0,1.579090179457658,logged
31337,15,5161.7882117882145,485.6469245040673,1.0450227543608983,0.1468651997816606,3,0.2093781772372813,1.0,1.6597389748515154,logged
31337,16,4389.948622805767,396.183102611674,0.9927402676333924,0.1924748034413425,3,0.228492907032081,1.0,1.4115590427028184,logged
31337,17,5892.560296846012,597.1034679606108,0.9714050124476517,0.0320655790975738,2,0.1909242385067494,1.0,1.8947139218154372,logged
31337,18,4419.433423719139,355.8177536748965,0.9122972365274928,0.1264501768529127,4,0.2263423388233542,1.0,1.421039686083324,logged
31337,19,5305.631511345798,474.8963893249607,0.7082164235707396,0.1745381894196667,1,0.2196387933041054,1.0,1.7059908396610275,logged
31337,20,5024.304267161411,487.67989153703434,0.9623717598999764,0.2468024190869988,5,0.2592886336705627,1.0,1.615531918701418,logged
31337,21,4823.927501070359,431.6436420722135,0.9088724345236509,0.1695971563681469,5,0.2099570943981594,1.0,1.5511020903763206,logged
31337,22,5450.652204937921,520.497359783074,0.7502263357253233,0.2380763942317644,3,0.2380763942317644,1.0,1.752621287761389,logged
31337,23,4959.657485371772,475.02668759811615,0.8399414009154951,0.1878360023549725,1,0.2277172662144255,1.0,1.594745172145264,logged
31337,24,4717.5638647067235,372.0122734408449,0.8158675151641515,0.1129974446138621,5,0.2593801646634101,1.0,1.5169015642143802,logged
31337,25,4420.518053375197,374.2621664050235,0.8169897780259389,0.1309523536539263,5,0.2552446688958039,1.0,1.4213884415997415,logged
31337,26,4721.930926216642,418.5692878550022,0.8311323506225682,0.2637407719236371,2,0.2637407719236371,1.0,1.5183057640567974,logged
31337,27,5705.191950906237,563.5754245754246,0.7327539222628983,0.0239262656210127,2,0.2111619243460578,1.0,1.8344668652431624,logged
31337,28,4717.6423576423595,437.30112744398457,0.8100157133094967,0.2150721638811088,1,0.2494988334184375,1.0,1.5169268031004366,logged
31337,29,4545.371771086058,453.6316540602254,0.6549447986819737,0.1742761147168645,5,0.1979580851882092,1.0,1.461534331538925,logged
31337,30,4986.209504780934,450.29641786784646,1.043634371901955,0.1869708882432653,1,0.3861986836332988,1.0,1.60328279896493,logged
31337,31,5177.0329670329675,477.5348936777508,0.8064261608193807,0.0376540082294269,2,0.2555922851307705,1.0,1.6646408254125291,logged
31337,32,4986.751819608964,453.4033109747395,0.7117369645784556,0.2006718390593087,1,0.2359471786797252,1.0,1.6034571767231391,logged
31337,33,4763.717710860569,434.2086484943627,0.8179794567869899,0.2225280280031994,0,0.303550924105852,1.0,1.5317420292156168,logged
31337,34,4709.857285571572,399.2446125303268,0.6846866999369595,0.1570223397416308,4,0.2080313374301504,1.0,1.5144235644924664,logged
31337,35,5394.208648494365,536.7031539888683,0.7198637589434641,0.0175825380480447,1,0.2297889489603843,1.0,1.7344722342425605,logged
31337,36,4460.349650349652,455.034965034965,0.7014725432122514,0.2458172604040923,2,0.2458172604040923,1.0,1.308020425322478,logged
31337,37,5195.4374197231355,494.97588126159553,0.6649649560734652,0.2490400286916898,3,0.2490400286916898,1.0,1.670558655859529,logged
31337,38,5515.424575424577,548.8247466818896,0.6218768720378638,0.0317380593639678,4,0.2043169745375482,1.0,1.773448416535233,logged
31337,39,5474.1772513201095,509.31083202511775,0.6425989583682047,0.0216372109091238,0,0.2458060709571715,1.0,1.7601856113569478,logged
31337,40,5224.830883402314,531.4830883402311,0.7354926577795551,0.298165760751493,2,0.298165760751493,1.0,1.5322084702059566,logged
31337,41,4699.096617668048,428.15684315684314,0.7274665617020744,0.1930805087988996,2,0.2366101071737201,1.0,1.5109635426585355,logged
31337,42,5432.687312687314,533.8334522620237,0.6210460671398971,0.240079279730813,0,0.240079279730813,1.0,1.7468447950763064,logged
31337,43,5603.463679177967,569.3463679177964,0.7246584088193017,0.3058973197573648,4,0.3058973197573648,1.0,1.6432444806973503,logged
31337,44,5027.197088625661,485.38789781646926,0.9714149817327462,0.0187882016314711,2,0.2734821373215529,1.0,1.6164620863748105,logged
31337,45,4990.576566290853,459.0144141572713,0.8920533822521018,0.0462345260840185,2,0.2562320838778815,1.0,1.604686998807348,logged
31337,46,4831.181675467391,468.6980162694449,0.8548600434092081,0.2987603441795792,3,0.2987603441795792,1.0,1.5534346223367812,logged
31337,47,5176.54060225489,507.2814328528614,0.9380874349944708,0.0477863289280216,4,0.3002584647064045,1.0,1.6644825087636297,logged
31337,48,5147.6566290852015,473.01555587269866,0.8501924648340576,0.3012900844963943,3,0.3012900844963943,1.0,1.6551950575836656,logged
31337,49,5263.6549165120605,535.365491651206,0.8521300479117342,0.2955200004421173,5,0.2955200004421173,1.0,1.3999082224766113,logged
31337,50,5397.883545026403,534.9576138147568,0.7015738895582845,0.0263722661772262,3,0.2948473429143816,1.0,1.7356538729988429,logged
31337,51,5425.417439703156,541.6362209219352,0.6473915245958366,0.1413383164587003,1,0.2880010764997008,1.0,1.7445072153386347,logged
31337,52,4964.138718424434,453.961038961039,0.6968736543694396,0.2678067036572231,5,0.2928056492875631,1.0,1.5961860830946728,logged
31337,53,5224.4141572713015,504.9324960753533,0.5955970896742365,0.0357825399264745,2,0.2364009041892122,1.0,1.6798759348139227,logged
31337,54,5398.61138861139,537.2316255173398,0.5283084757798305,0.0303661040262939,4,0.2120832198296607,1.0,1.7358879063059127,logged
31337,55,4748.468674182961,376.9269302126445,0.7184511270592195,0.245391438456702,3,0.245391438456702,1.0,1.52683880198809,logged
31337,56,5789.157984872272,565.6329384900812,0.737387890490774,0.0478402328580864,5,0.2075588348033636,1.0,1.8614655899910837,logged
31337,57,4687.27986299415,419.13457970600825,0.6290306742402857,0.207271456595238,3,0.2845957974928882,1.0,1.5071639430849353,logged
31337,58,4875.209076637649,448.7866419294991,0.4924088085827568,0.2205427902722947,3,0.2427431972955852,1.0,1.5675913429703046,logged
31337,59,5449.118024832312,496.25174825174827,0.6948896427582247,0.2448470086599714,4,0.2448470086599714,1.0,1.752127982261193,logged
31337,60,4575.206222349081,428.4155844155844,0.7003094562020321,0.2040889493182081,2,0.2678460350941031,1.0,1.4711274026845915,logged
31337,61,5389.092336235194,499.3700585129157,0.887577102380483,0.0260145443573142,0,0.3838106864826051,1.0,1.732827117760512,logged
31337,62,5335.0863422291995,515.2190666476381,0.8347054172731764,0.0277244215623916,3,0.3919021555652379,1.0,1.715461846375948,logged
31337,63,5123.086913086915,467.5403168260311,0.7198738213659316,0.1909327667744505,5,0.2882841592547491,1.0,1.647294827359136,logged
31337,64,4528.324532610248,389.4583987441131,0.5970240728442573,0.1997664183972794,4,0.2948333408584503,1.0,1.456052904376285,logged
31337,65,5254.401312972743,518.2197802197802,0.7782121455763445,0.2070639903740118,5,0.2277625241043145,1.0,1.68951810706519,logged
31337,66,4412.383330954761,426.29570429570424,0.7365403214680657,0.2004655226048213,1,0.2543643783511197,1.0,1.4187727752266108,logged
31337,67,5152.414728129015,458.00299700299695,0.4989928429731887,0.2608681624224235,2,0.2608681624224235,1.0,1.6567249929675285,logged
31337,68,5190.635079206509,511.95918367346934,0.7032256772219168,0.1631562523660417,2,0.3270428892620389,1.0,1.6690144949217065,logged
31337,69,4345.581561295849,385.8601398601398,0.6013832355055785,0.2526570394848842,4,0.2526570394848842,1.0,1.397293106525996,logged
31337,70,4836.542029399173,471.32909947195657,0.5629100039724951,0.0296685795494355,0,0.2411102988573201,1.0,1.5551582088100229,logged
31337,71,4874.264307121452,425.5864135864136,0.6132298556676653,0.0255040587557773,5,0.2852453312099681,1.0,1.5672875585599515,logged
31337,72,5143.14542600257,504.8792635935493,0.7091340706118048,0.2144523624317709,2,0.2779252805853234,1.0,1.6537445099686716,logged
31337,73,5142.481803910377,473.9938632795776,0.7270082603652153,0.125461502251829,4,0.2786812698848949,1.0,1.6535311266592847,logged
31337,74,4709.857285571573,411.7185671471386,0.8207314921307052,0.0128417481691759,5,0.2721124758896032,1.0,1.5144235644924666,logged
31337,75,5230.836306550594,506.89567575281865,0.6290821923669901,0.0442914459097411,2,0.3478503785531043,1.0,1.681940934582184,logged
31337,76,5090.048522905667,470.0729270729271,0.7190100117842139,0.2705340821908176,1,0.2705340821908176,1.0,1.636671550773526,logged
31337,77,5359.656058227487,544.9656058227487,0.5587087356595923,0.1813860720950415,4,0.299889055173276,1.0,1.5717466446414914,logged
31337,78,4869.166547737977,439.023976023976,0.657964817702619,0.1405539089907167,3,0.2987097010387523,1.0,1.5656484076327897,logged
31337,79,5271.706864564008,500.5757100042815,0.5479919028973338,0.2627030116370514,3,0.2627030116370514,1.0,1.6950825931073976,logged
31337,80,4849.977165691453,459.8999571856715,0.5892716537547278,0.2363190100477075,5,0.2363190100477075,1.0,1.5594781883252256,logged
31337,81,4709.429142286286,392.3676323676324,0.7864368615548974,0.0902459763747508,4,0.3088828765521006,1.0,1.5142858978412492,logged
31337,82,5130.710717853576,503.63579277864994,1.0903756251088246,0.2889791606633031,0,0.2889791606633031,1.0,1.6497462115284809,logged
31337,83,5278.602825745685,479.87783644926503,0.6573285238458682,0.026321965134732,5,0.2585074398144926,1.0,1.697299943969673,logged
31337,84,5246.783216783218,494.4698158983873,0.5806027716564187,0.3308278668480138,3,0.3308278668480138,1.0,1.687068558451195,logged
31337,85,4716.907378335951,455.0518053375196,0.6932318952033706,0.0257989982526438,2,0.259261443416119,1.0,1.51669047534918,logged
31337,86,4614.581133152563,441.92179249322106,0.6552726889721538,0.1496975674819951,3,0.328613915912066,1.0,1.4837881457082192,logged
31337,87,5117.449693163981,464.3670615099187,0.9399756645575972,0.0809066556797596,1,0.3334116763058483,1.0,1.6454822164514402,logged
31337,88,4716.479235050665,387.5847010132724,0.6821642754594512,0.2899493392147852,2,0.2899493392147852,1.0,1.5165528086979625,logged
31337,89,4231.2787212787225,332.6072498929642,0.6169494189632105,0.140789709655037,4,0.3098905064399974,1.0,1.3605397817616467,logged
31337,90,4717.5638647067235,410.85885543028405,0.6143158454901828,0.0598184432080024,2,0.3350010419716923,1.0,1.5169015642143802,logged
31337,91,5201.351505637221,460.19266447837873,0.5967528842302414,0.3683319665854903,4,0.3683319665854903,1.0,1.6724602912016782,logged
31337,92,4910.513771942345,474.6417867846439,0.65641484837475,0.3264445378511614,2,0.3264445378511614,1.0,1.5789433350296924,logged
31337,93,4733.465106322251,414.1238761238762,0.8504446891142681,0.0648903628486627,2,0.3209001841518806,1.0,1.5220145036405948,logged
31337,94,5707.760810617955,579.7760810617954,0.5122171844707448,0.0240481750590931,2,0.2022594781117485,1.0,1.3243064525795714,logged
31337,95,5049.5604395604405,463.82431853860425,0.3319450080592578,0.2389590691679578,3,0.2389590691679578,1.0,1.623652874456733,logged
31337,96,5039.056657628088,473.1872413300984,0.5626145891350621,0.1519804710954637,3,0.2671741978811042,1.0,1.6202754526135326,logged
31337,97,5462.742971314401,523.2448979591836,0.4657919246211953,0.0499913548815653,2,0.2686619122198023,1.0,1.7565089939917684,logged
31337,98,5020.335378906808,464.6480662194948,0.979168607707412,0.1197609771019654,1,0.4087133279412781,1.0,1.6142557488446323,logged
31337,99,5125.184815184816,469.8631368631369,0.7597036568258183,0.3266553374908503,2,0.3266553374908503,1.0,1.6479693939501012,logged
31337,100,5020.667903525048,499.3570714999287,0.6581609782230934,0.1978751953068301,1,0.2741512672538023,1.0,1.614362669943745,logged
31337,101,5143.94748109034,489.39731696874554,0.5105793553647572,0.2487710358913995,5,0.2487710358913995,1.0,1.6540024054952858,logged
31337,102,5146.938775510205,478.62751534180103,0.3762680978512957,0.2921382716762112,5,0.2921382716762112,1.0,1.6549642364984578,logged
31337,103,4819.8758384472685,424.2725845582988,0.4593429053047222,0.041274547428611,2,0.2658338730285631,1.0,1.549799304966967,logged
31337,104,5201.451405737122,484.5279006707578,0.5203274297718121,0.3394756597449654,4,0.3394756597449654,1.0,1.672492413420296,logged
31337,105,5052.677322677324,463.07521050378193,1.034987823048344,0.0236547421949271,3,0.3717188453474783,1.0,1.6246550876775956,logged
31337,106,5337.0301127444,515.4020265448836,0.945832930994698,0.0483309418753684,4,0.4101966210965698,1.0,1.716086852972475,logged
31337,107,4757.381190238335,403.63379477665194,0.4234016931229622,0.1866101520191989,1,0.1994514738894473,1.0,1.5297045627775991,logged
31337,108,5527.876409304983,561.787640930498,0.646875826020269,0.0303443579999623,2,0.3260569572104436,1.0,1.611625775307575,logged
31337,109,5479.547595261882,538.1165976880262,0.3842765179425786,0.0857270062149285,2,0.2873851772316917,1.0,1.7619124100520516,logged
31337,110,4815.929784501214,489.2186385043528,0.8025035309386065,0.103073323297248,2,0.3114495016280444,1.0,1.5485304773315798,logged
31337,111,5190.610817753677,505.0911945197659,0.3607651664253304,0.3002682028597527,4,0.3002682028597527,1.0,1.6690066938114712,logged
31337,112,5021.445697159985,457.8547167118595,0.5393564495318313,0.0268225165414332,5,0.3545131950170509,1.0,1.6146127643601234,logged
31337,113,4856.867418295991,461.11888111888106,0.4689791798155932,0.1395574237897694,4,0.2697270046728209,1.0,1.561693703632151,logged
31337,114,5377.992007992009,530.9436278007706,0.3937975778406427,0.0476686404180429,0,0.2343548836547229,1.0,1.7292578803832823,logged
31337,115,5327.679463393752,513.1459968602826,0.5441136765314347,0.0129258232142291,2,0.2379492015443025,1.0,1.7130802133098877,logged
31337,116,4948.726987298418,428.13757670900526,0.3751307459110209,0.1792885025205498,1,0.2510846375505449,1.0,1.5912305425396838,logged
31337,117,5461.253032681605,521.0665049236478,0.610096337773624,0.4213792848517548,4,0.4213792848517548,1.0,1.7560299140455315,logged
31337,118,5019.918652775797,445.6133866133866,0.5840114055669402,0.2899062476746759,2,0.2899062476746759,1.0,1.6141217533041146,logged
31337,119,5274.623947481091,461.2491793920365,0.5048478021610568,0.2367355130007211,4,0.2616761532196198,1.0,1.6960205618910256,logged
31337,120,5119.930069930071,492.8639931497074,0.7561503137316814,0.4288668057409023,2,0.4288668057409023,1.0,1.6462797652508263,logged
31337,121,5589.7688026259475,567.9768802625945,0.6497311312772925,0.0289950126423634,4,0.2889008336528148,1.0,1.3666916387838497,logged
31337,122,4721.930926216642,373.8374482660197,0.6485780894381799,0.1774489656761186,2,0.4116951884483066,1.0,1.5183057640567974,logged
31337,123,5656.036820322536,543.406165263308,0.4753618785056787,0.1975632809996219,4,0.2490991810982989,1.0,1.818661357016892,logged
31337,124,4439.235050663624,395.4260025688597,0.6268565646920347,0.2266708305273008,2,0.3213071954709132,1.0,1.4274067687021297,logged
31337,125,5080.81489938633,466.2187812187812,0.685065675284703,0.0510367303063579,5,0.2642640850215732,1.0,1.633702539995604,logged
31337,126,4770.039960039961,381.1733980305409,0.5553766232114402,0.1662573512560898,5,0.2630920198410427,1.0,1.5337749067652604,logged
31337,127,4679.573283858999,418.7947766519195,0.3423290925897498,0.1234911210747682,4,0.2526584368374551,1.0,1.5046859433630215,logged
31337,128,4872.751534180106,423.185100613672,0.7777606652403201,0.1573531247349973,1,0.3353239902251423,1.0,1.5668011363923169,logged
