round,client_id,update_norm,n_samples,local_epochs,tau
108,0,0.14150263945994587,6049,20,12100
108,1,0.17219576683822235,958,20,1920
109,0,0.3278017979758413,6049,20,12100
109,1,0.14346163963139888,958,20,1920
110,1,0.27323890627181824,958,20,1920
110,0,0.07893435673542926,6049,20,12100
111,0,1.0024667548510056,6049,20,12100
111,1,0.10598439233000101,958,20,1920
112,1,0.3395144490670121,958,20,1920
112,0,0.06465912066898763,6049,20,12100
113,0,0.8237927992703843,6049,20,12100
113,1,0.11028389399649074,958,20,1920
114,1,0.30322085793617004,958,20,1920
114,0,0.0928182600133116,6049,20,12100
115,0,0.7109236563437676,6049,20,12100
