round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
35,2,700,6910.000000000002,4689.660419855835,0.156272299129442,3.6638092689176096,0.3885779992016774,0.6786773400659672
35,1,496,4870.000000000001,4689.660419855835,0.1374339945768517,2.9640741581758236,0.3922795513214687,0.9629692853913417
35,4,420,4110.000000000002,4689.660419855835,0.1584130155558727,3.414768319569076,0.6172366129768524,1.141036598505069
36,6,88,790.008464149783,4764.467775564238,0.09604681033252462,0.2750863336276549,0.15934359506746337,6.030907251977126
36,2,700,6910.000000000002,4764.467775564238,0.156272299129442,3.969925050664661,0.4277604775408633,0.6895032960295566
36,1,155,1460.0000072749747,4764.467775564238,0.1374339945768517,2.1752110867570456,0.9755670281226895,3.263334076591483
36,5,420,4110.000000000002,4764.467775564238,0.15812758669901528,3.409817547157737,0.625045102029603,1.1592379015971377
36,3,700,6910.000000000002,4764.467775564238,0.15612958470101326,2.7897782346885895,0.30032482504383823,0.6895032960295566
36,0,434,4250.000000000002,4764.467775564238,0.13757670900528043,3.0864538834054853,0.47602545037461735,1.121051241309232
36,4,700,6910.000000000002,4764.467775564238,0.1584130155558727,3.508989493656602,0.3832739263574049,0.6895032960295566
37,5,700,6910.000000000002,4450.793184760722,0.15812758669901528,3.575773810474894,0.3641975744773223,0.6441089992417831
37,2,175,1660.0000008844675,4450.793184760722,0.156272299129442,2.1712129596097,0.9097325843493858,2.6812007122827035
37,3,700,6910.000000000002,4450.793184760722,0.15612958470101326,4.09548098963832,0.4118598773861505,0.6441089992417831
37,4,700,6910.000000000002,4450.793184760722,0.1584130155558727,2.8330731921439414,0.28907332835925775,0.6441089992417831
37,6,66,570.0859504455718,4450.793184760722,0.09604681033252462,0.26303961806689413,0.19724281327699641,7.807231841588167
37,0,372,3630.000000000001,4450.793184760722,0.13757670900528043,2.815075174881171,0.4748601251736852,1.2261138250029535
37,1,279,2700.0000000000164,4450.793184760722,0.1374339945768517,2.3985251717239233,0.5433905738038542,1.648441920281739
38,1,620,6110.000000000002,4169.980907360119,0.1374339945768517,3.9157742673905003,0.3672862533082085,0.6824846002226053
38,4,455,4460.000000000002,4169.980907360119,0.1584130155558727,3.392637275639351,0.5024900870483109,0.9349732976143761
38,2,700,6910.000000000002,4169.980907360119,0.156272299129442,3.5651888136681658,0.3362176869259019,0.603470464162101
38,0,31,223.43368382029254,4169.980907360119,0.13757670900528043,1.2743363907015999,3.2720084928405133,18.663170369218054
38,6,418,4090.0000000000014,4169.980907360119,0.09604681033252462,0.24664428501897592,0.024152648563528303,1.0195552340733784
38,3,700,6910.000000000002,4169.980907360119,0.15612958470101326,3.330195400451705,0.3137696550710469,0.603470464162101
38,5,35,262.252839954494,4169.980907360119,0.15812758669901528,1.5232747963175344,3.830008748208294,15.900612966035725
39,2,350,3410.000000000001,5450.015698587128,0.156272299129442,3.8208733547897533,0.9543068010196578,1.5982450728994506
39,1,527,5180.000000000002,5450.015698587128,0.1374339945768517,2.512337681522017,0.3632789012334174,1.0521265827388275
39,0,620,6110.000000000002,5450.015698587128,0.13757670900528043,3.29885668444766,0.40482274732034834,0.8919829293923284
39,6,396,3870.0000000000014,5450.015698587128,0.09604681033252462,0.8117940836898115,0.10980335672401562,1.4082727903325907
39,5,700,6910.000000000002,5450.015698587128,0.15812758669901528,4.043777809096843,0.5043298032466411,0.7887142834424207
39,4,700,6910.000000000002,5450.015698587128,0.1584130155558727,4.01346811966347,0.5014531742047245,0.7887142834424207
39,3,525,5160.000000000001,5450.015698587128,0.15612958470101326,4.408708590465525,0.7270171397045684,1.0562045927494432
40,0,620,6110.000000000002,4952.30581700445,0.13757670900528043,2.2004415770803956,0.24536974075155968,0.8105246836341159
40,3,595,5860.000000000002,4952.30581700445,0.15612958470101326,4.2658893518248915,0.5628655007840351,0.8451033817413734
40,6,374,3650.000000000001,4952.30581700445,0.09604681033252462,0.687075418953175,0.08953687841566395,1.356796114247794
40,5,700,6910.000000000002,4952.30581700445,0.15812758669901528,2.863671479198321,0.32453403186148827,0.71668680419746
40,2,35,262.252839954494,4952.30581700445,0.156272299129442,1.8251843773057421,5.3861196911536116,18.88370710442553
40,4,560,5510.000000000002,4952.30581700445,0.1584130155558727,3.244172700471758,0.46190289417255764,0.8987850847557982
40,1,620,6110.000000000002,4952.30581700445,0.1374339945768517,2.7497100302727384,0.3063002228963306,0.8105246836341159
41,0,620,6110.000000000002,3217.69411173315,0.13757670900528043,3.2012664195063074,0.23193713109994202,0.5266275141952781
41,4,70,610.0563920873398,3217.69411173315,0.1584130155558727,2.387677520686273,1.9949926765977983,5.274420780550535
41,6,440,4310.000000000002,3217.69411173315,0.09604681033252462,0.6850151163726469,0.049119121137646306,0.7465647591028187
41,1,155,1460.0000072749747,3217.69411173315,0.1374339945768517,2.275768061487586,0.6893091852188434,2.2039000655478307
41,3,245,2360.000000000555,3217.69411173315,0.15612958470101326,2.7880096069680476,0.5934883840614051,1.3634297083611837
41,5,700,6910.000000000002,3217.69411173315,0.15812758669901528,4.252758892009115,0.3131447338674532,0.4656576138542907
41,2,140,1310.0000353340838,3217.69411173315,0.156272299129442,1.8972557999189077,0.7282514184889969,2.4562549808730005
42,4,420,4110.000000000002,4791.494220065653,0.1584130155558727,2.9226013703621874,0.5397461977281486,1.1658136788480904
42,6,440,4310.000000000002,4791.494220065653,0.09604681033252462,0.5536676314065195,0.05911882307618654,1.1117155963029353
42,2,700,6910.000000000002,4791.494220065653,0.156272299129442,3.328603273420691,0.36069237281858313,0.693414503627446
42,0,620,6110.000000000002,4791.494220065653,0.13757670900528043,3.072911229134104,0.3315314165146695,0.7842052733331673
42,1,341,3320.0000000000014,4791.494220065653,0.1374339945768517,2.5482356572306872,0.5054365486207231,1.4432211506221841
42,3,280,2710.0000000000146,4791.494220065653,0.15612958470101326,3.3014922578882153,0.9113751136560594,1.7680790479946966
42,5,595,5860.000000000002,4791.494220065653,0.15812758669901528,3.0004317266107163,0.3879401635307304,0.8176611297040361
43,6,440,4310.000000000002,4911.782503211134,0.09604681033252462,0.5298987654788536,0.058001297914489845,1.1396247107218405
43,3,420,4110.000000000002,4911.782503211134,0.15612958470101326,2.6433194482416047,0.4932103272674587,1.1950809010246064
43,1,279,2700.0000000000164,4911.782503211134,0.1374339945768517,2.771820686800218,0.6930022822922967,1.8191787048930017
43,5,700,6910.000000000002,4911.782503211134,0.15812758669901528,3.6008363200786095,0.40473625022794696,0.7108223593648528
43,0,248,2390.0000000004047,4911.782503211134,0.13757670900528043,2.743359860354456,0.7756555835953007,2.0551391226821347
43,4,630,6210.000000000002,4911.782503211134,0.1584130155558727,2.767575247807063,0.34676705220553156,0.7909472629969618
43,2,700,6910.000000000002,4911.782503211134,0.156272299129442,3.1772286088910504,0.3529324138625265,0.7108223593648528
44,5,385,3760.0000000000014,4536.193816356925,0.15812758669901528,3.124019124433993,0.5959709404485173,1.2064345256268412
44,3,700,6910.000000000002,4536.193816356925,0.15612958470101326,4.082910183447997,0.41847410162766496,0.656467990789714
44,0,31,223.43368382029254,4536.193816356925,0.13757670900528043,1.2198111643505702,3.407065451274667,20.30219320022213
44,1,217,2080.00000001059,4536.193816356925,0.1374339945768517,2.2183922819164588,0.6649068122419574,2.180862411698956
44,6,396,3870.0000000000014,4536.193816356925,0.09604681033252462,0.608381488957049,0.06849195700327276,1.172143105001789
44,4,700,6910.000000000002,4536.193816356925,0.1584130155558727,2.7219656896015163,0.28306557948464145,0.656467990789714
44,2,700,6910.000000000002,4536.193816356925,0.156272299129442,3.7723144269364557,0.3869932954707348,0.656467990789714
45,5,700,6910.000000000002,5459.570429570431,0.15812758669901528,3.4579897247161044,0.4320278728729369,0.7900970230926815
45,4,560,5510.000000000002,5459.570429570431,0.1584130155558727,3.280083530288819,0.5148522782330258,0.9908476278712213
45,0,527,5180.000000000002,5459.570429570431,0.13757670900528043,2.6176295380830594,0.37956120107436936,1.0539711253996966
45,3,350,3410.000000000001,5459.570429570431,0.15612958470101326,3.4218506343360433,0.8553627764847175,1.6010470467948474
45,6,352,3430.000000000001,5459.570429570431,0.09604681033252462,0.5934492701473695,0.09072581946918347,1.591711495501583
45,1,620,6110.000000000002,5459.570429570431,0.1374339945768517,1.7114232671676741,0.21016909989745747,0.8935467151506431
45,2,700,6910.000000000002,5459.570429570431,0.156272299129442,3.8087020633639876,0.47026150385491233,0.7900970230926815
46,3,700,6910.000000000002,4340.414550823762,0.15612958470101326,3.561454841516321,0.3492736396401566,0.6281352461394732
46,5,700,6910.000000000002,4340.414550823762,0.15812758669901528,2.9177036277757282,0.2898024025867839,0.6281352461394732
46,6,22,138.8629381196525,4340.414550823762,0.09604681033252462,0.3907377847879223,1.1730410694269262,31.256824964223384
46,1,620,6110.000000000002,4340.414550823762,0.1374339945768517,5.626186650561924,0.5492857167338306,0.7103788135554436
46,4,315,3060.0000000000014,4340.414550823762,0.1584130155558727,3.0346323749167543,0.6818780842548392,1.418436127720183
46,2,385,3760.0000000000014,4340.414550823762,0.156272299129442,3.1173964021336635,0.5623638523875333,1.1543655720275958
46,0,186,1770.0000002775555,4340.414550823762,0.13757670900528043,1.7959187704991906,0.6058840926390208,2.4522116102503597
47,2,140,1310.0000353340838,3899.24526940535,0.156272299129442,2.4815639814591908,1.1542947628282632,2.976523026131783
47,1,620,6110.000000000002,3899.24526940535,0.1374339945768517,1.849046362018582,0.16217403182862675,0.6381743485115137
47,0,496,4870.000000000001,3899.24526940535,0.13757670900528043,2.558602432646368,0.28183785027647906,0.8006663797546918
47,6,440,4310.000000000002,3899.24526940535,0.09604681033252462,0.04257607300233907,0.0036995749688616,0.9046972782843036
47,5,105,960.0014115816389,3899.24526940535,0.15812758669901528,2.4839968631326848,1.5953918468085326,4.061707849972007
47,3,700,6910.000000000002,3899.24526940535,0.15612958470101326,3.235277221886128,0.2850356694474406,0.5642901981773298
47,4,350,3410.000000000001,3899.24526940535,0.1584130155558727,3.101051197421646,0.5617278709987316,1.1434736860426242
48,2,700,6910.000000000002,5330.191245217916,0.156272299129442,2.532778402935913,0.30531204644021653,0.7713735521299442
48,4,700,6910.000000000002,5330.191245217916,0.1584130155558727,2.9848545086538434,0.3647361189772867,0.7713735521299442
48,1,558,5490.000000000002,5330.191245217916,0.1374339945768517,3.4045602482307515,0.45428211682841824,0.9708909371981629
48,5,700,6910.000000000002,5330.191245217916,0.15812758669901528,2.3207259235145083,0.28307156155968405,0.7713735521299442
48,0,527,5180.000000000002,5330.191245217916,0.13757670900528043,2.41866173876525,0.342399469218209,1.0289944488837672
48,6,132,1230.0000820831015,5330.191245217916,0.09604681033252462,0.2724454216199867,0.11339662058406273,4.333488528058323
48,3,315,3060.0000000000014,5330.191245217916,0.15612958470101326,2.4245070495023824,0.6593712709631183,1.7418925637967038
49,2,700,6910.000000000002,3940.6140425552394,0.156272299129442,2.833021262021165,0.25247459771851244,0.5702769960282544
49,5,700,6910.000000000002,3940.6140425552394,0.15812758669901528,3.6952831423818577,0.33322779315852763,0.5702769960282544
49,0,403,3940.000000000001,3940.6140425552394,0.13757670900528043,2.1688358270180523,0.2984277976907157,1.0001558483642736
49,6,440,4310.000000000002,3940.6140425552394,0.09604681033252462,0.28042460124762525,0.024625535776986493,0.9142956015209368
49,4,70,610.0563920873398,3940.6140425552394,0.1584130155558727,1.8866904595194869,1.930569467025414,6.459425872208671
49,1,341,3320.0000000000014,3940.6140425552394,0.1374339945768517,2.2942983905920777,0.3742569612364915,1.186931940528686
49,3,175,1660.0000008844675,3940.6140425552394,0.15612958470101326,2.440640362413673,0.9045754690863416,2.3738638797925504
50,2,700,6910.000000000002,4616.204483811612,0.156272299129442,3.165845612853394,0.33050552570965364,0.6680469585834458
50,5,315,3060.0000000000014,4616.204483811612,0.15812758669901528,2.7990824127505602,0.667708554610724,1.5085635568011797
50,6,440,4310.000000000002,4616.204483811612,0.09604681033252462,0.4398784667553549,0.04525050368035773,1.0710451238542018
50,3,700,6910.000000000002,4616.204483811612,0.15612958470101326,2.632863546780121,0.27461265511090366,0.6680469585834458
50,4,525,5160.000000000001,4616.204483811612,0.1584130155558727,2.9774137103554352,0.4219542660300515,0.8946132720565138
50,1,465,4560.000000000002,4616.204483811612,0.1374339945768517,3.7321810656425605,0.5192506761327703,1.0123255446955284
50,0,93,840.0049979958054,4616.204483811612,0.13757670900528043,1.8160619267650815,1.3730259279834838,5.495448830454057
51,5,245,2360.000000000555,4739.717425431802,0.15812758669901528,2.441920502995667,0.7754960887053659,2.00835484128419
51,2,525,5160.000000000001,4739.717425431802,0.156272299129442,2.6113843054658896,0.37484829534645314,0.918549888649574
51,0,620,6110.000000000002,4739.717425431802,0.13757670900528043,2.298451774018365,0.24529661349956147,0.7757311661917842
51,4,280,2710.0000000000146,4739.717425431802,0.1584130155558727,2.6304031014721527,0.7287798038394215,1.7489732197165229
51,6,396,3870.0000000000014,4739.717425431802,0.09604681033252462,0.3984365454823084,0.0468687745282424,1.2247331848660983
51,1,620,6110.000000000002,4739.717425431802,0.1374339945768517,2.934313049643499,0.31283249248819295,0.7757311661917842
51,3,700,6910.000000000002,4739.717425431802,0.15612958470101326,2.5697706970492624,0.27520351729461867,0.6859214798019972
52,5,70,610.0563920873398,3832.9890147999276,0.15812758669901528,1.4059943232858865,1.3968790460382725,6.283007709640015
52,2,700,6910.000000000002,3832.9890147999276,0.156272299129442,2.420241166382277,0.2097974342234417,0.5547017387554163
52,0,310,3010.0000000000014,3832.9890147999276,0.13757670900528043,1.921600378198836,0.33665035047603303,1.273418277342168
52,4,700,6910.000000000002,3832.9890147999276,0.1584130155558727,2.6038740254231643,0.22880755370865513,0.5547017387554163
52,1,434,4250.000000000002,3832.9890147999276,0.1374339945768517,1.9759984743508472,0.24492291469762598,0.9018797681882179
52,6,440,4310.000000000002,3832.9890147999276,0.09604681033252462,0.37441347128908475,0.031981197198721924,0.8893245974013749
52,3,105,960.0014115816389,3832.9890147999276,0.15612958470101326,2.2331067097182213,1.392067787294368,3.9926910195735363
53,6,264,2550.0000000000755,5047.4974765331835,0.09604681033252462,0.400215005357034,0.07608731249298159,1.9794107751109937
53,2,700,6910.000000000002,5047.4974765331835,0.156272299129442,3.641982220808006,0.41573624216743155,0.7304627317703593
53,3,700,6910.000000000002,5047.4974765331835,0.15612958470101326,2.74071977143797,0.31257043734554096,0.7304627317703593
53,0,93,840.0049979958054,5047.4974765331835,0.13757670900528043,1.741999989378488,1.4400822744656006,6.008889814437019
53,5,595,5860.000000000002,5047.4974765331835,0.15812758669901528,2.5606180296150987,0.34876342700388635,0.8613476922411574
53,1,620,6110.000000000002,5047.4974765331835,0.1374339945768517,1.9917314111925366,0.22613086419927822,0.8261043333114865
53,4,490,4810.000000000001,5047.4974765331835,0.1584130155558727,3.1537878772394152,0.5242692368692919,1.0493757747470234
54,4,700,6910.000000000002,4385.365513906465,0.1584130155558727,3.3145887246758607,0.3332331969340183,0.6346404506376937
54,6,352,3430.000000000001,4385.365513906465,0.09604681033252462,0.436126357272413,0.05355585508517656,1.2785322197978028
54,0,341,3320.0000000000014,4385.365513906465,0.13757670900528043,2.8185284262051478,0.5121946631370475,1.32089322708026
54,3,175,1660.0000008844675,4385.365513906465,0.15612958470101326,2.220340736096051,0.9158040086146386,2.6417864527529464
54,2,700,6910.000000000002,4385.365513906465,0.156272299129442,3.397517155765384,0.33695461560849743,0.6346404506376937
54,1,62,530.1310020508638,4385.365513906465,0.1374339945768517,1.434883257370336,1.6312981073299648,8.272229877032748
54,5,700,6910.000000000002,4385.365513906465,0.15812758669901528,2.95950735896728,0.2969988835490662,0.6346404506376937
55,0,620,6110.000000000002,5229.823034885125,0.13757670900528043,1.1241116830687978,0.13237322853990532,0.8559448502266978
55,6,154,1450.0000080833054,5229.823034885125,0.09604681033252462,0.39091297361618593,0.13541975374062207,3.6067744867106657
55,4,700,6910.000000000002,5229.823034885125,0.1584130155558727,2.742391176555129,0.32879803276841496,0.7568484855115953
55,2,490,4810.000000000001,5229.823034885125,0.156272299129442,2.706214471257373,0.4598181724167663,1.0872812962339136
55,1,496,4870.000000000001,5229.823034885125,0.1374339945768517,2.2557361540849286,0.3329204724868574,1.0738856334466373
55,3,420,4110.000000000002,5229.823034885125,0.15612958470101326,2.4900800292797887,0.494702017414054,1.2724630255194944
55,5,700,6910.000000000002,5229.823034885125,0.15812758669901528,2.4976845878175893,0.2989194559317166,0.7568484855115953
56,3,350,3410.000000000001,4444.872351644827,0.15612958470101326,2.4712975776300143,0.5029388244512489,1.3034816280483361
56,5,700,6910.000000000002,4444.872351644827,0.15812758669901528,2.488371573142056,0.2531069789985598,0.6432521492973698
56,0,155,1460.0000072749747,4444.872351644827,0.13757670900528043,1.3195950930591658,0.5527032823857385,3.0444331023949682
56,1,620,6110.000000000002,4444.872351644827,0.1374339945768517,2.81749066563836,0.2816921461836487,0.7274750166358144
56,4,700,6910.000000000002,4444.872351644827,0.1584130155558727,2.3142948077494037,0.2358255132301595,0.6432521492973698
56,6,110,1010.0008335248422,4444.872351644827,0.09604681033252462,0.42103837105748293,0.1779681085153686,4.400860082592694
56,2,385,3760.0000000000014,4444.872351644827,0.156272299129442,2.0505469087727826,0.37881150347781484,1.1821469020331983
57,2,210,2010.0000000221403,3473.4020036588236,0.156272299129442,2.4375803963232348,0.6582637556239062,1.7280606983186884
57,1,620,6110.000000000002,3473.4020036588236,0.1374339945768517,2.3944846566710978,0.18707685850403666,0.5684782330047172
57,6,440,4310.000000000002,3473.4020036588236,0.09604681033252462,0.3233898858206158,0.02503151641436371,0.8058937363477545
57,5,35,262.252839954494,3473.4020036588236,0.15812758669901528,1.8906382997168527,3.9595966201338393,13.244478131338928
57,3,70,610.0563920873398,3473.4020036588236,0.15612958470101326,1.4947725315978058,1.3287564373546992,5.693575296825261
57,0,620,6110.000000000002,3473.4020036588236,0.13757670900528043,2.2354444899373407,0.17483269279426306,0.5684782330047172
57,4,595,5860.000000000002,3473.4020036588236,0.1584130155558727,2.184907968626909,0.20515468745791274,0.5927307173479219
58,3,525,5160.000000000001,5447.301270158422,0.15612958470101326,2.1130269904896295,0.3482747126194809,1.0556785407283762
58,6,264,2550.0000000000755,5447.301270158422,0.09604681033252462,0.6877317718838456,0.14110527511625326,2.1361965765326514
58,1,620,6110.000000000002,5447.301270158422,0.1374339945768517,4.057189115494842,0.4971181346007273,0.8915386694203634
58,4,525,5160.000000000001,5447.301270158422,0.1584130155558727,3.130393442579773,0.5235057786954196,1.0556785407283762
58,0,620,6110.000000000002,5447.301270158422,0.13757670900528043,2.179529326300722,0.26733007381384694,0.8915386694203634
58,2,525,5160.000000000001,5447.301270158422,0.156272299129442,2.7463003554146885,0.45306626730534744,1.0556785407283762
58,5,700,6910.000000000002,5447.301270158422,0.15812758669901528,2.120202698113692,0.26429465094083615,0.7883214573311752
59,4,490,4810.000000000001,5095.862708719853,0.1584130155558727,3.1048827633975327,0.5210851661177679,1.0594309165737739
59,2,700,6910.000000000002,5095.862708719853,0.156272299129442,3.0609339864228953,0.3527569968591645,0.7374620417829019
59,3,420,4110.000000000002,5095.862708719853,0.15612958470101326,2.6177444287110045,0.5067436852149918,1.239869272194611
59,0,620,6110.000000000002,5095.862708719853,0.13757670900528043,2.3368341448450627,0.2681324118965614,0.8340200832602048
59,1,620,6110.000000000002,5095.862708719853,0.1374339945768517,2.5836925592939446,0.2961498470864173,0.8340200832602048
59,5,350,3410.000000000001,5095.862708719853,0.15812758669901528,2.7802267678485526,0.656978569404416,1.494387891120191
59,6,418,4090.0000000000014,5095.862708719853,0.09604681033252462,0.46989235900373605,0.05623099139487721,1.2459322026209905
60,5,700,6910.000000000002,4198.209157674217,0.15812758669901528,2.4097577275612645,0.23150855741866755,0.6075555944535768
60,4,105,960.0014115816389,4198.209157674217,0.1584130155558727,1.6272805904028733,1.1273155708801421,4.37312810900716
60,6,396,3870.0000000000014,4198.209157674217,0.09604681033252462,0.43686302852806247,0.045517808621855664,1.0848085678744743
60,1,620,6110.000000000002,4198.209157674217,0.1374339945768517,2.0819463863060825,0.19660138478636605,0.6871046084573185
60,3,175,1660.0000008844675,4198.209157674217,0.15612958470101326,2.2192527314165393,0.8762901922498278,2.5290416599020253
60,0,620,6110.000000000002,4198.209157674217,0.13757670900528043,1.7857429523944293,0.16880555051725646,0.6871046084573185
60,2,420,4110.000000000002,4198.209157674217,0.156272299129442,2.9581394489675,0.4721966422921647,1.0214620821591764
61,0,558,5490.000000000002,4575.349813995946,0.13757670900528043,2.378155809182878,0.2726698887525984,0.8333970517296801
61,2,315,3060.0000000000014,4575.349813995946,0.156272299129442,2.0383383756487206,0.47627870090387014,1.4952123575150142
61,3,700,6910.000000000002,4575.349813995946,0.15612958470101326,2.3751896032196997,0.24554423662692923,0.6621345606361714
61,1,620,6110.000000000002,4575.349813995946,0.1374339945768517,2.5071878952407824,0.258026401663511,0.7488297567914802
61,4,700,6910.000000000002,4575.349813995946,0.1584130155558727,1.6580658681259322,0.17391574336493645,0.6621345606361714
61,6,308,2990.000000000002,4575.349813995946,0.09604681033252462,0.43886079091390534,0.06450046477299705,1.5302173290956331
61,5,35,262.252839954494,4575.349813995946,0.15812758669901528,1.0675223929781088,2.9450233398626264,17.446330856855006
62,4,700,6910.000000000002,5009.948315206206,0.1584130155558727,2.4045392680389646,0.27617091146980904,0.7250286997404058
62,6,66,570.0859504455718,5009.948315206206,0.09604681033252462,0.6642977427957069,0.5607104251496439,8.788057855645267
62,3,560,5510.000000000002,5009.948315206206,0.15612958470101326,3.4229509384900707,0.4859230780194676,0.9092465181862439
62,1,310,3010.0000000000014,5009.948315206206,0.1374339945768517,2.1449962304032297,0.4906676807463501,1.6644346562146854
62,0,310,3010.0000000000014,5009.948315206206,0.13757670900528043,2.498237461397775,0.5720650066843016,1.6644346562146854
62,5,700,6910.000000000002,5009.948315206206,0.15812758669901528,1.795552373785211,0.2058547622652305,0.7250286997404058
62,2,700,6910.000000000002,5009.948315206206,0.156272299129442,3.9782915698346915,0.45074800094929124,0.7250286997404058
63,4,245,2360.000000000555,4509.437705153535,0.1584130155558727,2.5041205291704602,0.7579777874100041,1.91077868862393
63,0,620,6110.000000000002,4509.437705153535,0.13757670900528043,1.9767020661435573,0.2007092158503511,0.7380421776028696
63,6,440,4310.000000000002,4509.437705153535,0.09604681033252462,0.15346086441596757,0.015421467699051915,1.046273249455576
63,5,700,6910.000000000002,4509.437705153535,0.15812758669901528,1.3637156191334265,0.14072647262363425,0.6525959052320599
63,1,217,2080.00000001059,4509.437705153535,0.1374339945768517,2.356678751112541,0.7021883382029023,2.167998896697392
63,2,385,3760.0000000000014,4509.437705153535,0.156272299129442,2.3726557042373413,0.4446837618296919,1.199318538604663
63,3,595,5860.000000000002,4509.437705153535,0.15612958470101326,2.3397808592977745,0.2811157408026646,0.7695286186268828
64,0,620,6110.000000000002,4446.178786587958,0.13757670900528043,2.960128187034652,0.29634741740248655,0.727688835775443
64,3,700,6910.000000000002,4446.178786587958,0.15612958470101326,2.700460415938255,0.2712888190579213,0.643441213688561
64,5,350,3410.000000000001,4446.178786587958,0.15812758669901528,1.6475246899243308,0.33968167458881204,1.3038647467999873
64,4,420,4110.000000000002,4446.178786587958,0.1584130155558727,2.8176958007088513,0.48286982460529815,1.081795325203882
64,6,22,138.8629381196525,4446.178786587958,0.09604681033252462,0.2762410904530906,0.849516461243905,32.01846977165979
64,2,700,6910.000000000002,4446.178786587958,0.156272299129442,3.2190042105794805,0.3236774331176844,0.643441213688561
64,1,186,1770.0000002775555,4446.178786587958,0.1374339945768517,2.1832489795898065,0.753721825500338,2.511965415757485
65,2,700,6910.000000000002,3803.2798191762736,0.156272299129442,2.794719933695378,0.24038121495746848,0.5504022893163926
65,5,280,2710.0000000000146,3803.2798191762736,0.15812758669901528,1.9003075769898323,0.4217164393453049,1.4034242875189127
65,4,210,2010.0000000221403,3803.2798191762736,0.1584130155558727,2.623028549162698,0.7862417480251549,1.8921790144947166
65,1,465,4560.000000000002,3803.2798191762736,0.1374339945768517,1.9723379142712087,0.22608353192747047,0.8340525919246211
65,0,620,6110.000000000002,3803.2798191762736,0.13757670900528043,3.0630694206682576,0.26231240231170405,0.6224680555116648
65,6,440,4310.000000000002,3803.2798191762736,0.09604681033252462,0.0472491395376414,0.00400458816437758,0.8824315125699007
65,3,70,610.0563920873398,3803.2798191762736,0.15612958470101326,2.3236065756365027,2.26170573023682,6.234308612295911
66,1,434,4250.000000000002,4393.527900810619,0.1374339945768517,2.05065550686676,0.291347527549706,1.0337712707789688
66,0,279,2700.0000000000164,4393.527900810619,0.13757670900528043,1.6863904206060563,0.37753104268573184,1.627232555855775
66,6,440,4310.000000000002,4393.527900810619,0.09604681033252462,0.43405178811008366,0.04249722917789856,1.0193800233899344
66,4,700,6910.000000000002,4393.527900810619,0.1584130155558727,1.5321712881965912,0.1543240180720471,0.6358216933155743
66,5,175,1660.0000008844675,4393.527900810619,0.15812758669901528,2.246132186777497,0.9400441575888404,2.6467035532949974
66,3,385,3760.0000000000014,4393.527900810619,0.15612958470101326,2.823906165317219,0.5151823904094385,1.1684914629815473
66,2,700,6910.000000000002,4393.527900810619,0.156272299129442,2.5088997449952792,0.24928758501826637,0.6358216933155743
67,4,245,2360.000000000555,4468.677037248554,0.1584130155558727,2.3824477959208634,0.7146299603217886,1.8935072191726712
67,5,490,4810.000000000001,4468.677037248554,0.15812758669901528,3.009831885533366,0.4421644001739427,0.9290388850828594
67,3,700,6910.000000000002,4468.677037248554,0.15612958470101326,1.516580812997854,0.15312696772873036,0.6466971110345229
67,1,620,6110.000000000002,4468.677037248554,0.1374339945768517,2.4579255187321745,0.24705898118265074,0.7313710371928892
67,2,385,3760.0000000000014,4468.677037248554,0.156272299129442,2.504520576359281,0.46515503796500185,1.188477935438445
67,6,440,4310.000000000002,4468.677037248554,0.09604681033252462,0.38722543977511353,0.03856102118091071,1.036816017923098
67,0,310,3010.0000000000014,4468.677037248554,0.13757670900528043,2.7211036307964096,0.5557794323247085,1.4846103113782565
68,0,93,840.0049979958054,3078.6777414920944,0.13757670900528043,1.6169292441802166,0.8153015987979443,3.6650707422427358
68,6,440,4310.000000000002,3078.6777414920944,0.09604681033252462,0.3921273570798406,0.026902773215062684,0.7143103808566341
68,5,700,6910.000000000002,3078.6777414920944,0.15812758669901528,3.2120495892622114,0.2262955786643308,0.44553947054878346
68,4,140,1310.0000353340838,3078.6777414920944,0.1584130155558727,1.9244727070097363,0.7164659278979277,2.350135617139088
68,1,620,6110.000000000002,3078.6777414920944,0.1374339945768517,4.504117826569661,0.31190830183849827,0.5038752441067256
68,3,140,1310.0000353340838,3078.6777414920944,0.15612958470101326,2.1140409234328765,0.7756959412091675,2.350135617139088
68,2,140,1310.0000353340838,3078.6777414920944,0.156272299129442,1.4393512365880121,0.5286177129032613,2.350135617139088
69,0,62,530.1310020508638,3367.7972067737355,0.13757670900528043,1.398348482140094,1.2221459182674999,6.3527641163129145
69,4,70,610.0563920873398,3367.7972067737355,0.1584130155558727,1.487630820667036,1.3009541151734794,5.520468682002727
69,5,35,262.252839954494,3367.7972067737355,0.15812758669901528,1.3326419207891493,2.706118723244525,12.84179499203179
69,6,440,4310.000000000002,3367.7972067737355,0.09604681033252462,0.5079086753475781,0.03811862616676158,0.7813914632885693
69,1,434,4250.000000000002,3367.7972067737355,0.1374339945768517,2.7812771417159188,0.3028973253884445,0.7924228721820551
69,2,700,6910.000000000002,3367.7972067737355,0.156272299129442,2.6947377236211154,0.20524207125448274,0.4873802035852004
69,3,700,6910.000000000002,3367.7972067737355,0.15612958470101326,2.612805657439107,0.19882005852102913,0.4873802035852004
70,3,700,6910.000000000002,4796.259454838413,0.15612958470101326,2.948430127107743,0.3195219262076274,0.6941041179216225
