round,client_id,update_norm,n_samples,local_epochs,tau
40,6,0.2580877663430406,673,17,374
41,4,3.112094748461702,1110,14,490
41,5,3.7182672441671594,1108,16,560
41,1,2.81349164867965,963,20,620
41,6,0.27073865321194346,673,20,440
41,0,2.3901289250501736,964,20,620
41,3,1.4853023835617059,1094,2,70
41,2,2.553011379767745,1095,7,245
42,4,4.277992868417627,1110,20,700
42,6,0.4072379513130977,673,16,352
42,0,2.65192330172662,964,6,186
42,3,3.453368941027221,1094,13,455
42,1,2.762206102706602,963,17,527
42,2,2.6083884548116893,1095,20,700
42,5,3.2017100042644517,1108,20,700
43,5,3.7803057070595973,1108,20,700
43,1,3.258705845127885,963,20,620
43,0,3.948504980741877,964,19,589
43,3,3.5091039705220792,1094,16,560
43,4,3.1824889061632846,1110,10,350
43,2,3.443409564017288,1095,20,700
43,6,0.36601698057136084,673,19,418
44,4,3.9946467410625615,1110,20,700
44,0,3.493060373233858,964,20,620
44,2,2.877350425118464,1095,7,245
44,3,2.769581402149168,1094,9,315
44,6,0.32306825813180357,673,8,176
44,5,3.647163961134313,1108,18,630
44,1,2.3090477312587714,963,20,620
45,0,2.3280526290071912,964,7,217
45,3,2.6809445046594953,1094,14,490
45,4,3.9159392898443386,1110,20,700
45,6,0.31497031265096687,673,1,22
45,1,2.9616085276182393,963,20,620
45,5,3.6704914284932246,1108,20,700
45,2,2.4915917846831412,1095,8,280
46,1,2.4980428072672924,963,14,434
46,0,3.0285361460570774,964,20,620
46,4,3.54531542889328,1110,17,595
46,3,2.3187816889967046,1094,5,175
46,6,0.032328060846631625,673,20,440
46,2,2.860491465020908,1095,9,315
46,5,3.636996070776807,1108,20,700
47,1,4.061598866087786,963,20,620
47,0,3.1622223358542203,964,20,620
47,6,0.16350063704763318,673,11,242
47,3,3.0936815642348514,1094,11,385
47,2,3.717383311465683,1095,19,665
47,4,2.8716338065533162,1110,7,245
47,5,2.7413946979919075,1108,20,700
48,2,3.266970784489897,1095,14,490
48,5,3.12064917638951,1108,20,700
48,4,2.8553401527325253,1110,20,700
48,1,2.1710205385276278,963,20,620
48,6,0.21356409064077536,673,9,198
48,3,1.3902061916842894,1094,2,70
48,0,1.8969616344900477,964,14,434
49,6,0.3898670635631292,673,20,440
49,0,3.642474371262941,964,20,620
49,1,4.541947456158994,963,17,527
49,4,3.3477186126881615,1110,15,525
49,2,3.1589955880522287,1095,15,525
49,3,3.013315217552792,1094,20,700
49,5,3.2746380620762094,1108,11,385
50,2,2.984415858092246,1095,20,700
50,5,3.6648440551212618,1108,15,525
50,1,3.809039023130863,963,20,620
50,3,2.0995225409898666,1094,12,420
50,6,0.41321757473624493,673,8,176
50,0,3.3354457117542404,964,15,465
50,4,2.686371656047168,1110,20,700
51,0,2.760528210534967,964,8,248
51,1,2.558580911828077,963,11,341
51,5,3.5810560143326016,1108,20,700
51,6,0.294384083755037,673,20,440
51,2,2.7266629643578835,1095,18,630
51,3,3.391242461802189,1094,18,630
51,4,3.827570425403159,1110,20,700
52,1,2.2721822723963294,963,20,620
52,5,2.5893127054210443,1108,6,210
52,4,1.8176724003705564,1110,3,105
52,0,2.2610993292612935,964,20,620
52,2,3.1609139993457007,1095,19,665
52,6,0.3323084910988716,673,20,440
52,3,3.5294655498807215,1094,16,560
53,5,2.665781112385046,1108,20,700
53,6,0.38688559592588045,673,2,44
53,4,2.396061525171512,1110,11,385
53,1,2.796418889882305,963,20,620
53,0,2.25700050258782,964,20,620
53,3,3.2835496157578143,1094,19,665
53,2,3.2260224233451074,1095,10,350
54,6,0.13496256688481567,673,12,264
54,1,3.241963286499543,963,20,620
54,4,2.683985160425191,1110,15,525
54,5,2.592186962459074,1108,19,665
54,2,2.572817870263148,1095,8,280
54,0,2.9639584961261614,964,20,620
54,3,3.1548642790821497,1094,20,700
55,2,3.012122374130741,1095,15,525
55,1,1.6860534299410117,963,2,62
55,3,1.4710449624681008,1094,1,35
55,6,0.16403827754852132,673,20,440
55,4,3.178583093364618,1110,20,700
55,5,2.3408568290527327,1108,20,700
55,0,1.6771373061803112,964,4,124
56,5,2.7813149418359826,1108,18,630
56,4,3.6635257424145595,1110,20,700
56,1,1.7087241988655228,963,20,620
56,0,1.6555364116786784,964,19,589
56,3,1.8256084858926271,1094,13,455
56,2,3.595866890242841,1095,20,700
56,6,0.6250799498486415,673,4,88
57,3,2.000890609897622,1094,5,175
57,5,2.481390942031859,1108,4,140
57,4,3.390385688239295,1110,12,420
57,2,2.732799315437433,1095,20,700
57,6,0.30505404695566446,673,11,242
57,1,1.6990212957290058,963,20,620
57,0,2.698337276127379,964,20,620
58,1,2.852695308558112,963,14,434
58,4,2.614764626639027,1110,20,700
58,2,2.8967634013603925,1095,20,700
58,5,1.8152530384122103,1108,3,105
58,3,1.9625205764860885,1094,8,280
58,6,0.2871036343546844,673,11,242
58,0,3.945894984770354,964,20,620
59,4,1.5775194893460562,1110,2,70
59,1,2.2794049739978153,963,20,620
59,0,2.704266694447899,964,20,620
59,3,2.532169943641367,1094,16,560
59,5,2.835753929776166,1108,19,665
59,6,0.32550781744069246,673,6,132
59,2,2.6043212916536893,1095,20,700
60,6,0.4770216516114325,673,13,286
60,2,3.0585015395544266,1095,10,350
60,4,1.941691284875781,1110,4,140
60,0,3.252233357038771,964,20,620
60,5,2.1531153345775746,1108,8,280
60,3,3.5357445548601336,1094,20,700
60,1,2.304390834587443,963,20,620
61,2,3.448339122035905,1095,20,700
61,1,2.3266311962200774,963,8,248
61,6,0.4122345552659668,673,7,154
61,3,2.2722161236242244,1094,20,700
61,0,2.308666320868142,964,5,155
61,4,2.3971332483384518,1110,18,630
61,5,2.3501756368445554,1108,20,700
62,6,0.22768407620367875,673,2,44
62,5,2.24918582078911,1108,20,700
62,3,2.568083676405243,1094,9,315
62,1,3.154342701061996,963,20,620
62,2,2.02504955870022,1095,20,700
62,4,2.420942612649494,1110,19,665
62,0,2.154600317377287,964,12,372
63,5,2.6696403266729547,1108,10,350
63,6,0.11815325245944604,673,5,110
63,2,1.9685611325950145,1095,3,105
63,1,2.337481349399652,963,20,620
63,0,1.7900795480715894,964,20,620
63,3,2.9140501521148576,1094,19,665
63,4,2.231784175953786,1110,20,700
64,3,2.5093645694418045,1094,20,700
64,1,2.1809252819583596,963,20,620
