round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
95,5,560,5510.000000000002,5621.087483944629,0.15812758669901528,2.093309175650658,0.33768344178668636,1.0201610678665385
95,2,700,6910.000000000002,5621.087483944629,0.156272299129442,1.8898399419326788,0.2402422144830729,0.8134714159109446
95,1,589,5800.000000000002,5621.087483944629,0.1374339945768517,3.8564399622245724,0.513656863020905,0.9691530144732116
95,4,700,6910.000000000002,5621.087483944629,0.1584130155558727,1.5923361484139822,0.2051955380040984,0.8134714159109446
95,0,620,6110.000000000002,5621.087483944629,0.13757670900528043,1.505897781885638,0.19059852888749015,0.9199815849336542
96,4,245,2360.000000000555,4638.718424436256,0.1584130155558727,1.4338895809273993,0.44647030448942315,1.9655586544216803
96,1,620,6110.000000000002,4638.718424436256,0.1374339945768517,1.1752816611544261,0.12262892753179992,0.7592010514625621
96,3,210,2010.0000000221403,4638.718424436256,0.15612958470101326,1.6246914630844456,0.5854071961289388,2.307820111634408
96,0,620,6110.000000000002,4638.718424436256,0.13757670900528043,1.9469952961687755,0.20336050870649539,0.7592010514625621
96,6,396,3870.0000000000014,4638.718424436256,0.09604681033252462,0.3412746244085091,0.039289272766673676,1.1986352517923138
96,2,525,5160.000000000001,4638.718424436256,0.156272299129442,2.171114245538029,0.3050092343787147,0.8989764388442355
96,5,700,6910.000000000002,4638.718424436256,0.15812758669901528,1.8935795405665448,0.20100698953065585,0.6713051265464913
97,1,620,6110.000000000002,3404.139862185121,0.1374339945768517,2.839487014423441,0.21742037549543006,0.5571423669697414
97,5,105,960.0014115816389,3404.139862185121,0.15812758669901528,1.7192828116050294,0.9640298639965735,3.5459738091183333
97,0,620,6110.000000000002,3404.139862185121,0.13757670900528043,2.5304496931636438,0.19395849653365985,0.5571423669697414
97,6,22,138.8629381196525,3404.139862185121,0.09604681033252462,0.30001897606084654,0.706403295123649,24.514387411649846
97,3,70,610.0563920873398,3404.139862185121,0.15612958470101326,1.786820503981444,1.5566950524147312,5.5800412983751855
97,4,700,6910.000000000002,3404.139862185121,0.1584130155558727,1.7279308897300272,0.13484864209849268,0.49263963273301303
97,2,245,2360.000000000555,3404.139862185121,0.156272299129442,1.7450253688943387,0.39334998588335685,1.4424321449933561
98,2,595,5860.000000000002,4848.469552586705,0.156272299129442,2.048070252457345,0.2648097113845396,0.8273838826939767
98,5,700,6910.000000000002,4848.469552586705,0.15812758669901528,1.7678734386116448,0.19614870220224953,0.7016598484206517
98,3,385,3760.0000000000014,4848.469552586705,0.15612958470101326,1.9135602742051303,0.38525135832314344,1.2894865831347615
98,0,620,6110.000000000002,4848.469552586705,0.13757670900528043,1.9572483894384332,0.21367530040714738,0.793530205006007
98,4,700,6910.000000000002,4848.469552586705,0.1584130155558727,1.6816004290319868,0.1869133391428489,0.7016598484206517
98,6,264,2550.0000000000755,4848.469552586705,0.09604681033252462,0.1346167723471964,0.02458366405030228,1.9013606088574748
98,1,62,530.1310020508638,4848.469552586705,0.1374339945768517,1.647455574814112,2.070758020095928,9.145795159743393
99,4,315,3060.0000000000014,4723.428687465387,0.1584130155558727,1.6117473441792132,0.39411572289106256,1.543604146230518
99,1,93,840.0049979958054,4723.428687465387,0.1374339945768517,0.7448670705861709,0.5756366507803964,5.623095932447028
99,3,700,6910.000000000002,4723.428687465387,0.15612958470101326,1.8196031436679367,0.1941964106460429,0.6835642094740066
99,5,700,6910.000000000002,4723.428687465387,0.15812758669901528,1.6553815845142836,0.17893078941765933,0.6835642094740066
99,2,700,6910.000000000002,4723.428687465387,0.156272299129442,1.9359191941380782,0.2067990517387575,0.6835642094740066
99,0,434,4250.000000000002,4723.428687465387,0.13757670900528043,0.7775040049220017,0.11888196749452126,1.111394985285973
99,6,308,2990.000000000002,4723.428687465387,0.09604681033252462,0.35081085646037674,0.05322824488397086,1.5797420359416001
100,6,440,4310.000000000002,5338.471528471529,0.09604681033252462,0.4107003916477168,0.048859354430678244,1.2386244845641594
100,2,560,5510.000000000002,5338.471528471529,0.156272299129442,2.5580757569122703,0.38731180622759664,0.9688696058931993
100,4,350,3410.000000000001,5338.471528471529,0.1584130155558727,1.5938857427245787,0.39528524091998335,1.5655341725722955
100,3,525,5160.000000000001,5338.471528471529,0.15612958470101326,1.94981517067387,0.3149530938391673,1.034587505517738
100,5,665,6560.000000000001,5338.471528471529,0.15812758669901528,1.5288182579908207,0.19673271934251532,0.813791391535294
100,1,620,6110.000000000002,5338.471528471529,0.1374339945768517,0.588512148741787,0.07066841043594187,0.8737269277367475
100,0,620,6110.000000000002,5338.471528471529,0.13757670900528043,1.1485060131753753,0.13805556267807345,0.8737269277367475
101,6,440,4310.000000000002,4167.9420579837115,0.09604681033252462,0.29695429766375936,0.027581441769893973,0.9670399206458723
101,1,186,1770.0000002775555,4167.9420579837115,0.1374339945768517,0.8708586875265166,0.28183197540094806,2.354769523915329
101,3,315,3060.0000000000014,4167.9420579837115,0.15612958470101326,1.6719796919668997,0.3555629076431681,1.3620725679685326
101,0,403,3940.000000000001,4167.9420579837115,0.13757670900528043,1.1268333232264716,0.16399478926459654,1.0578533142090636
101,2,700,6910.000000000002,4167.9420579837115,0.156272299129442,1.789790166737902,0.1687049186796101,0.6031754063652258
101,4,210,2010.0000000221403,4167.9420579837115,0.1584130155558727,1.802763364542764,0.5921819974497315,2.0736030138994037
101,5,700,6910.000000000002,4167.9420579837115,0.15812758669901528,1.6735828852845338,0.1596241120171919,0.6031754063652258
102,5,350,3410.000000000001,5412.282003710577,0.15812758669901528,1.4650246732346062,0.36768729195919725,1.5871794732289077
102,1,527,5180.000000000002,5412.282003710577,0.1374339945768517,0.9057270286041393,0.13005952248502914,1.0448420856584122
102,2,560,5510.000000000002,5412.282003710577,0.156272299129442,1.7984706220270623,0.2760667916234701,0.9822653364266016
102,4,700,6910.000000000002,5412.282003710577,0.1584130155558727,1.4322321287358426,0.17770786242488806,0.7832535461230934
102,3,700,6910.000000000002,5412.282003710577,0.15612958470101326,2.7984092188305345,0.3422148073216659,0.7832535461230934
102,0,527,5180.000000000002,5412.282003710577,0.13757670900528043,1.8042369187285399,0.25935172388176536,1.0448420856584122
102,6,440,4310.000000000002,5412.282003710577,0.09604681033252462,0.37547792270943947,0.045286681757259487,1.2557498848516413
103,6,220,2110.0000000077202,5132.263450973714,0.09604681033252462,0.4082342757894673,0.09537156270339558,2.43235234642414
103,3,175,1660.0000008844675,5132.263450973714,0.15612958470101326,1.7159544775037896,0.828307931779594,3.0917249688187853
103,5,630,6210.000000000002,5132.263450973714,0.15812758669901528,1.3978809971167148,0.18268175932065606,0.82645144138063
103,0,620,6110.000000000002,5132.263450973714,0.13757670900528043,2.842646277498021,0.32850007249387936,0.8399776515505257
103,2,700,6910.000000000002,5132.263450973714,0.156272299129442,1.7633574994875767,0.2046695643400311,0.7427298771307832
103,4,595,5860.000000000002,5132.263450973714,0.1584130155558727,1.6476151014773723,0.2285903806312891,0.8758128755927836
103,1,620,6110.000000000002,5132.263450973714,0.1374339945768517,2.4674823815222178,0.284849827886202,0.8399776515505257
104,1,341,3320.0000000000014,4088.8145159651917,0.1374339945768517,1.2689237557331228,0.21477761906024945,1.2315706373389126
104,4,700,6910.000000000002,4088.8145159651917,0.1584130155558727,1.9231391101946667,0.18026894775851832,0.5917242425419957
104,0,589,5800.000000000002,4088.8145159651917,0.13757670900528043,2.9896255692399674,0.28995535364920666,0.7049680199939984
104,6,440,4310.000000000002,4088.8145159651917,0.09604681033252462,0.387523386597935,0.03531026713331756,0.9486808621728979
104,3,700,6910.000000000002,4088.8145159651917,0.15612958470101326,2.4703563136707185,0.22822549908036435,0.5917242425419957
104,2,70,610.0563920873398,4088.8145159651917,0.156272299129442,1.5302895566339592,1.6028136927569046,6.70235501012472
104,5,105,960.0014115816389,4088.8145159651917,0.15812758669901528,1.7107865985466715,1.1522030502056189,4.259175524782525
105,6,286,2770.000000000008,4388.333121709738,0.09604681033252462,0.4373243761244342,0.06654362424930532,1.5842357840107313
105,4,700,6910.000000000002,4388.333121709738,0.1584130155558727,1.8493246649556865,0.18604823902213105,0.6350699163111052
