round,client_id,update_norm,n_samples,local_epochs,tau
104,6,0.9179224948960651,673,20,440
104,2,2.5986031934938296,1095,15,525
105,2,2.7590443499727217,1095,20,700
105,1,1.5532970796647452,963,20,620
105,6,0.4703167025621633,673,18,396
105,5,1.5966246871439909,1108,19,665
105,3,1.8035883940750672,1094,1,35
105,0,1.4404026010416893,964,20,620
105,4,0.9945167474529334,1110,14,490
106,6,1.1780499377315217,673,5,110
106,2,2.1197554716969083,1095,20,700
106,1,2.3262263258403464,963,13,403
106,3,1.3029233305328727,1094,17,595
106,5,3.4032435258452427,1108,20,700
106,0,2.855926703473676,964,20,620
106,4,2.9399185046913607,1110,12,420
107,1,2.1802467611923575,963,11,341
107,5,2.16670831807583,1108,1,35
107,3,1.3347609506293143,1094,14,490
107,4,2.338844599840919,1110,3,105
107,2,1.546718903422048,1095,20,700
107,6,0.3043145361639969,673,20,440
107,0,1.7859878222419991,964,20,620
108,5,1.754397382012822,1108,20,700
108,4,0.5075201984601759,1110,1,35
108,3,2.663469240729061,1094,20,700
108,0,2.153734071594754,964,1,31
108,1,2.697646351018001,963,7,217
108,6,0.850806717846241,673,18,396
108,2,2.6962506470765355,1095,20,700
109,0,1.177017369706664,964,20,620
109,2,3.021914094711263,1095,6,210
109,4,2.0705042655240047,1110,2,70
109,3,2.5651836275019217,1094,16,560
109,1,1.3708410979609102,963,20,620
109,6,0.4803497047669671,673,8,176
109,5,2.4260107227279315,1108,20,700
110,2,3.177990238679231,1095,17,595
110,0,1.5049928130508288,964,15,465
110,5,1.4777040445929095,1108,20,700
110,4,1.4199174406175934,1110,19,665
110,1,2.8031647083792657,963,20,620
110,6,0.3124122428059997,673,20,440
110,3,2.189452609050212,1094,18,630
111,4,1.3205934642949593,1110,7,245
111,6,0.2719600409325045,673,18,396
111,2,2.499690540841445,1095,5,175
111,3,2.8476222058450547,1094,20,700
111,0,1.8424404299542245,964,10,310
111,5,1.3438863922059394,1108,20,700
111,1,1.460962437049188,963,20,620
112,1,1.7271220734372505,963,20,620
112,6,0.31677174542610237,673,17,374
112,5,1.7701676608360475,1108,5,175
112,3,3.194703932963576,1094,20,700
112,0,1.4537040564200439,964,13,403
112,4,1.4730088448067133,1110,11,385
112,2,1.8484620598028108,1095,20,700
113,1,1.8485416915928803,963,16,496
113,0,1.7292622726850448,964,20,620
113,4,2.156945747630037,1110,12,420
113,6,0.2412371991333936,673,13,286
113,5,2.9422982962183775,1108,20,700
113,3,2.336866755519177,1094,20,700
113,2,2.1984264267672113,1095,6,210
114,3,1.6019436950100017,1094,2,70
114,0,1.9618098108483144,964,20,620
114,2,1.8038776900835887,1095,17,595
114,5,2.408969833579769,1108,17,595
114,1,1.5005089610995308,963,2,62
114,6,0.32548639822671,673,20,440
114,4,1.405987129861741,1110,20,700
115,6,0.37921317661304804,673,9,198
115,1,1.1096993798639454,963,20,620
115,5,2.007226404046348,1108,20,700
115,4,1.969688405859608,1110,5,175
115,0,1.2586625749757672,964,20,620
115,3,2.1528579948655286,1094,18,630
115,2,1.7927987348912893,1095,16,560
116,2,1.8210133012178498,1095,15,525
116,1,1.1148492301858908,963,17,527
116,6,0.29151211719023895,673,20,440
116,0,1.1894142172284277,964,1,31
116,3,2.6402104687449763,1094,12,420
116,5,1.6558903010825554,1108,20,700
116,4,1.4993499587062697,1110,20,700
117,3,2.645200310875678,1094,20,700
117,5,2.3793490385839795,1108,20,700
117,1,1.8299354573775921,963,16,496
117,0,0.5218017058145754,964,1,31
117,2,2.400920346569769,1095,3,105
117,4,2.121054236614508,1110,7,245
117,6,0.620653095327556,673,20,440
118,2,1.7574357062420867,1095,3,105
118,3,2.0879458692772337,1094,20,700
118,6,0.2691548866981515,673,20,440
118,5,1.9176413652830127,1108,8,280
118,0,1.5693768477261762,964,6,186
118,1,1.7069223915934775,963,5,155
118,4,1.8780256362620087,1110,20,700
119,1,1.9527922272799474,963,8,248
119,2,1.87028212553918,1095,20,700
119,6,0.37091596856184544,673,20,440
119,3,1.63551692745044,1094,19,665
119,4,2.0048923659301563,1110,9,315
119,5,2.2715171608423788,1108,12,420
119,0,1.0255777786690756,964,20,620
120,2,1.6177577299727677,1095,3,105
120,0,1.7524904033102369,964,17,527
120,5,1.685330715406656,1108,19,665
120,4,1.5642453348481178,1110,20,700
120,3,1.7106253711904276,1094,7,245
120,6,0.2859949496014134,673,20,440
120,1,1.5626106955052734,963,20,620
121,2,2.1684779825537426,1095,20,700
121,1,1.5889141789351222,963,2,62
121,4,2.004828287506569,1110,8,280
121,3,1.658124298134014,1094,7,245
121,6,0.5092324689476003,673,20,440
121,5,1.93703233788253,1108,5,175
121,0,2.2571838876262342,964,20,620
122,2,1.6617833188815725,1095,7,245
122,6,0.2979405405617991,673,7,154
122,4,1.6193901529949386,1110,20,700
122,5,1.8608547274816511,1108,20,700
122,3,1.6622307975212425,1094,3,105
122,1,0.8795788139640458,963,20,620
122,0,1.7632449051612762,964,4,124
123,3,1.8172823912509666,1094,20,700
123,6,0.33004175128318014,673,20,440
123,2,1.4892351999949973,1095,20,700
123,1,1.1085050339295484,963,6,186
123,4,1.9738477238938725,1110,5,175
123,0,1.4877524203459696,964,14,434
123,5,2.104611696130891,1108,8,280
124,6,0.23879635481362443,673,13,286
124,0,0.9993704292721538,964,1,31
124,5,1.5732895958819397,1108,20,700
124,2,1.5838043369383124,1095,3,105
124,1,1.6663303778230167,963,19,589
124,3,2.539556864025724,1094,20,700
124,4,1.6395090834022763,1110,20,700
125,1,1.5805492921717825,963,5,155
125,2,2.3247524803429642,1095,20,700
125,3,2.183440274009865,1094,12,420
125,4,2.415474240890477,1110,20,700
125,5,2.2814475929774733,1108,20,700
125,0,0.3611441813622836,964,4,124
125,6,0.9609668506320536,673,14,308
126,2,1.8378713402911486,1095,20,700
126,3,1.8726344446562866,1094,13,455
126,5,2.454599864803891,1108,20,700
126,0,0.49001233956483475,964,20,620
126,1,0.5950046391884088,963,4,124
126,4,2.070046943494336,1110,18,630
126,6,0.4424789150290165,673,8,176
127,1,0.5504551757257242,963,3,93
127,5,2.180213425182282,1108,20,700
127,3,1.85616503408919,1094,1,35
127,6,0.3147436565575506,673,20,440
127,0,0.5215873428882566,964,10,310
127,2,1.8438670916145021,1095,20,700
127,4,1.8665512762307515,1110,18,630
128,3,0.8759424528377363,1094,9,315
128,5,1.895962533434111,1108,1,35
128,4,2.0743637085813695,1110,20,700
128,0,2.12261331901039,964,6,186
128,6,0.5556155935924789,673,20,440
128,2,1.331161126269432,1095,20,700
128,1,2.142872439495256,963,17,527
129,6,0.35573722212112013,673,4,88
129,4,1.0882232889233405,1110,14,490
129,2,2.9888969051282106,1095,11,385
129,1,2.2679652989294414,963,3,93
129,0,1.970678510208327,964,20,620
129,5,0.9384114797780975,1108,20,700
129,3,2.541916411757544,1094,20,700
130,0,1.2257001284792588,964,20,620
130,1,1.2049072287352602,963,20,620
130,2,2.1998442518946946,1095,19,665
130,4,1.441331163178914,1110,20,700
130,6,0.1407745301429416,673,4,88
130,3,2.077679435420644,1094,5,175
130,5,1.3465896820472298,1108,8,280
131,1,1.0981610107989088,963,1,31
131,0,1.1913046324617593,964,20,620
131,4,1.665196328329993,1110,6,210
131,3,2.0459879861235852,1094,16,560
131,2,1.7845823610486382,1095,20,700
131,6,0.1839855442753938,673,20,440
131,5,1.420314995019052,1108,14,490
132,5,2.2132764839126766,1108,20,700
132,3,2.3259863167817607,1094,10,350
132,2,2.2659682297767376,1095,20,700
132,0,2.6239540210282404,964,6,186
132,6,0.6785007502943311,673,13,286
132,1,0.44145720194117427,963,20,620
132,4,2.1972875280395483,1110,2,70
133,2,2.016901463890677,1095,17,595
133,4,1.3289825642358204,1110,20,700
133,1,1.313777227415784,963,20,620
133,3,2.1326680722632,1094,11,385
133,0,1.5762002610900918,964,20,620
133,6,0.22572405726085334,673,6,132
133,5,1.2415391111624292,1108,18,630
134,1,1.3059361391068067,963,11,341
134,0,2.167214727073168,964,10,310
134,2,2.797557403286429,1095,20,700
134,3,1.6839538608227465,1094,20,700
134,6,0.22894972086352067,673,14,308
134,5,1.2914700915348685,1108,20,700
134,4,1.5570750696045859,1110,12,420
135,4,1.373781142813279,1110,8,280
135,3,1.8112440602696545,1094,3,105
135,0,2.2598518024218985,964,13,403
135,6,0.23281260772635615,673,20,440
135,2,1.84140877509285,1095,20,700
135,1,1.9015029951501812,963,11,341
135,5,1.322551788657566,1108,20,700
136,6,0.3416727659369897,673,10,220
136,0,1.3899484592262912,964,7,217
136,1,1.0073412197839113,963,2,62
136,5,2.2637649904622363,1108,10,350
136,4,1.4886255632025456,1110,20,700
136,2,1.6291892258776408,1095,20,700
136,3,1.6691797558538586,1094,20,700
137,4,1.865360204813713,1110,8,280
137,3,1.8095593611884428,1094,11,385
137,2,1.7497833431483543,1095,9,315
137,5,1.618905584732583,1108,20,700
137,6,0.26815455326341914,673,15,330
137,1,0.5532284992279012,963,20,620
137,0,0.716657208204306,964,20,620
138,2,2.4352014146629917,1095,20,700
138,0,1.672345791153618,964,15,465
138,5,1.852684853530578,1108,20,700
138,6,0.24394864734723698,673,2,44
138,1,0.9581971455511656,963,5,155
138,3,1.7357451643037918,1094,20,700
138,4,1.3908342356111634,1110,16,560
139,1,0.9806873386235582,963,6,186
139,4,2.4861279122214834,1110,20,700
139,6,0.1522738274556582,673,3,66
139,2,1.7215030279497143,1095,1,35
139,0,2.950627479728716,964,20,620
139,3,1.6974368712212962,1094,20,700
139,5,1.8369490028729212,1108,7,245
140,3,0.9783768144200264,1094,20,700
140,6,0.6710632480762129,673,4,88
140,2,0.5385405215729345,1095,5,175
140,5,2.080587305611085,1108,20,700
140,4,2.3454207939173504,1110,19,665
140,0,1.9732423087002942,964,14,434
140,1,2.1179917353862523,963,20,620
141,6,0.3621969389743558,673,5,110
141,4,1.829825204450388,1110,20,700
141,3,1.2844721507209642,1094,20,700
141,0,1.587763303786291,964,8,248
141,5,1.8594049068671412,1108,4,140
141,1,1.9089662201444788,963,7,217
141,2,0.86852813960677,1095,20,700
142,3,1.365101163977191,1094,15,525
142,2,1.3078072832513046,1095,20,700
142,1,2.0103514097634143,963,20,620
142,4,1.4956168648596857,1110,20,700
142,0,1.451374240210454,964,2,62
142,5,1.4774620853732503,1108,7,245
142,6,0.210267315807124,673,19,418
143,2,1.6378477119732842,1095,3,105
143,5,1.8102737479787891,1108,19,665
143,6,0.21908787240763536,673,20,440
143,1,0.918219429821888,963,20,620
143,4,2.5472939581622027,1110,14,490
143,3,2.626466295233501,1094,13,455
143,0,0.6662627449361253,964,20,620
144,6,0.2581911105908355,673,14,308
144,3,3.0920416983613928,1094,20,700
144,2,1.2445241518360892,1095,12,420
144,4,1.5589499891116156,1110,10,350
144,0,1.1028586532739324,964,1,31
144,5,1.6473012246316252,1108,20,700
144,1,1.2841672101043422,963,20,620
145,5,2.394773305180186,1108,17,595
145,0,0.4545992281827771,964,9,279
145,3,2.1405592005178646,1094,16,560
145,2,2.192832228915469,1095,20,700
145,4,2.1608415006111965,1110,17,595
145,6,0.5301497335579082,673,20,440
145,1,1.1071897468514869,963,20,620
146,0,0.5713541358142372,964,20,620
146,1,0.7491192686912822,963,10,310
146,4,1.8825222269429518,1110,5,175
146,2,1.5462413241127548,1095,18,630
146,6,0.20104939921678222,673,20,440
146,5,1.7581759633646281,1108,20,700
146,3,1.9061768555172673,1094,16,560
147,2,1.6400906163850852,1095,14,490
147,0,1.0395874307283217,964,20,620
147,3,1.7378392268219909,1094,10,350
147,5,1.425517085345216,1108,12,420
147,1,2.2946510154863184,963,20,620
147,6,0.19180139573452987,673,20,440
147,4,1.6989303161020455,1110,16,560
148,1,1.1800117812351665,963,5,155
148,3,1.669556406958624,1094,20,700
148,6,0.22015484854873052,673,17,374
148,5,1.664052261043966,1108,20,700
148,2,1.4757939492638168,1095,20,700
148,0,0.8546561257424068,964,4,124
148,4,2.0403800302305966,1110,6,210
149,2,1.5913795616005701,1095,16,560
149,5,1.6445001926235232,1108,20,700
149,3,1.7141000274093559,1094,20,700
149,4,1.4298365528544317,1110,4,140
149,0,0.9578981880289387,964,12,372
149,1,0.804218212674483,963,20,620
149,6,0.19764744233154155,673,3,66
150,6,0.14842765697037918,673,8,176
150,4,1.3979987085762482,1110,20,700
150,1,1.160689623302969,963,20,620
150,3,1.5546888990020735,1094,20,700
150,0,1.2160738483379476,964,10,310
150,5,2.1089596797738555,1108,11,385
150,2,1.8048548797664352,1095,4,140
